tas,"	Year", Month, Country
16.5337,1920,5,GRC
19.9385,1920,6,GRC
23.3901,1920,7,GRC
23.2763,1920,8,GRC
19.4274,1920,9,GRC
12.875,1920,10,GRC
7.08317,1920,11,GRC
5.88972,1920,12,GRC
6.68528,1921,1,GRC
4.07645,1921,2,GRC
7.43124,1921,3,GRC
10.8088,1921,4,GRC
17.2141,1921,5,GRC
18.1069,1921,6,GRC
23.7626,1921,7,GRC
24.3473,1921,8,GRC
18.7018,1921,9,GRC
13.9798,1921,10,GRC
8.99519,1921,11,GRC
5.72322,1921,12,GRC
4.54671,1922,1,GRC
5.26028,1922,2,GRC
10.8994,1922,3,GRC
12.6183,1922,4,GRC
16.1377,1922,5,GRC
21.0962,1922,6,GRC
24.0106,1922,7,GRC
24.3787,1922,8,GRC
20.3037,1922,9,GRC
16.1594,1922,10,GRC
8.40102,1922,11,GRC
5.14984,1922,12,GRC
4.90736,1923,1,GRC
6.59247,1923,2,GRC
8.69993,1923,3,GRC
11.5724,1923,4,GRC
17.4144,1923,5,GRC
19.049,1923,6,GRC
22.8747,1923,7,GRC
23.0783,1923,8,GRC
20.9367,1923,9,GRC
16.651,1923,10,GRC
13.7965,1923,11,GRC
7.6498,1923,12,GRC
2.01374,1924,1,GRC
5.76817,1924,2,GRC
7.85955,1924,3,GRC
13.3487,1924,4,GRC
17.7139,1924,5,GRC
21.2325,1924,6,GRC
23.5803,1924,7,GRC
23.1312,1924,8,GRC
22.0617,1924,9,GRC
14.9124,1924,10,GRC
8.88668,1924,11,GRC
5.28869,1924,12,GRC
4.05898,1925,1,GRC
8.15647,1925,2,GRC
8.34255,1925,3,GRC
11.6117,1925,4,GRC
15.8274,1925,5,GRC
18.8128,1925,6,GRC
23.049,1925,7,GRC
23.418,1925,8,GRC
20.5362,1925,9,GRC
15.6703,1925,10,GRC
12.6292,1925,11,GRC
6.33674,1925,12,GRC
6.26068,1926,1,GRC
8.03838,1926,2,GRC
8.45594,1926,3,GRC
13.1584,1926,4,GRC
16.4332,1926,5,GRC
20.4974,1926,6,GRC
22.2773,1926,7,GRC
21.6816,1926,8,GRC
20.475,1926,9,GRC
16.8867,1926,10,GRC
14.3861,1926,11,GRC
6.96461,1926,12,GRC
6.116,1927,1,GRC
4.1037,1927,2,GRC
10.7158,1927,3,GRC
12.6604,1927,4,GRC
17.3236,1927,5,GRC
22.5837,1927,6,GRC
24.6819,1927,7,GRC
24.7596,1927,8,GRC
21.8406,1927,9,GRC
15.9358,1927,10,GRC
12.5589,1927,11,GRC
6.86959,1927,12,GRC
5.53609,1928,1,GRC
4.01178,1928,2,GRC
6.3638,1928,3,GRC
13.5731,1928,4,GRC
15.8113,1928,5,GRC
21.1258,1928,6,GRC
24.766,1928,7,GRC
25.0383,1928,8,GRC
21.614,1928,9,GRC
15.6607,1928,10,GRC
12.3329,1928,11,GRC
5.19245,1928,12,GRC
3.16155,1929,1,GRC
1.82663,1929,2,GRC
5.87328,1929,3,GRC
10.7679,1929,4,GRC
18.383,1929,5,GRC
20.9582,1929,6,GRC
23.333,1929,7,GRC
24.7624,1929,8,GRC
18.1603,1929,9,GRC
15.1677,1929,10,GRC
12.064,1929,11,GRC
7.13965,1929,12,GRC
5.62477,1930,1,GRC
5.37763,1930,2,GRC
9.79824,1930,3,GRC
12.8196,1930,4,GRC
15.4556,1930,5,GRC
20.3532,1930,6,GRC
23.6646,1930,7,GRC
23.5757,1930,8,GRC
20.6697,1930,9,GRC
15.149,1930,10,GRC
11.2685,1930,11,GRC
7.48026,1930,12,GRC
6.418,1931,1,GRC
6.06459,1931,2,GRC
8.67267,1931,3,GRC
10.5537,1931,4,GRC
16.6062,1931,5,GRC
21.9526,1931,6,GRC
24.8014,1931,7,GRC
24.5255,1931,8,GRC
19.4214,1931,9,GRC
15.0898,1931,10,GRC
9.70519,1931,11,GRC
4.77766,1931,12,GRC
3.52417,1932,1,GRC
2.60101,1932,2,GRC
6.74935,1932,3,GRC
11.781,1932,4,GRC
16.3338,1932,5,GRC
20.2476,1932,6,GRC
24.0691,1932,7,GRC
23.4926,1932,8,GRC
22.1332,1932,9,GRC
17.8709,1932,10,GRC
9.99289,1932,11,GRC
7.31121,1932,12,GRC
3.91519,1933,1,GRC
6.42686,1933,2,GRC
7.01099,1933,3,GRC
10.314,1933,4,GRC
14.5714,1933,5,GRC
18.268,1933,6,GRC
22.133,1933,7,GRC
22.795,1933,8,GRC
18.0529,1933,9,GRC
15.7499,1933,10,GRC
12.7356,1933,11,GRC
4.982,1933,12,GRC
4.67678,1934,1,GRC
3.91908,1934,2,GRC
10.176,1934,3,GRC
13.9117,1934,4,GRC
17.6117,1934,5,GRC
20.7219,1934,6,GRC
23.5535,1934,7,GRC
23.815,1934,8,GRC
20.0961,1934,9,GRC
15.6908,1934,10,GRC
12.3634,1934,11,GRC
7.63011,1934,12,GRC
3.86569,1935,1,GRC
6.20005,1935,2,GRC
6.94146,1935,3,GRC
12.2146,1935,4,GRC
16.523,1935,5,GRC
22.0561,1935,6,GRC
23.2632,1935,7,GRC
23.5032,1935,8,GRC
20.2203,1935,9,GRC
17.5384,1935,10,GRC
10.2856,1935,11,GRC
8.22949,1935,12,GRC
8.8431,1936,1,GRC
7.34996,1936,2,GRC
10.1283,1936,3,GRC
13.387,1936,4,GRC
15.4881,1936,5,GRC
19.3463,1936,6,GRC
24.4198,1936,7,GRC
23.2906,1936,8,GRC
19.2092,1936,9,GRC
14.9353,1936,10,GRC
10.4082,1936,11,GRC
5.06631,1936,12,GRC
3.9948,1937,1,GRC
7.59475,1937,2,GRC
10.8812,1937,3,GRC
12.2768,1937,4,GRC
16.9991,1937,5,GRC
21.6024,1937,6,GRC
24.3734,1937,7,GRC
23.7339,1937,8,GRC
21.2418,1937,9,GRC
15.67,1937,10,GRC
11.6442,1937,11,GRC
7.14018,1937,12,GRC
4.65812,1938,1,GRC
4.93398,1938,2,GRC
8.31742,1938,3,GRC
10.4625,1938,4,GRC
15.9122,1938,5,GRC
21.7849,1938,6,GRC
24.8684,1938,7,GRC
24.2766,1938,8,GRC
19.475,1938,9,GRC
16.4327,1938,10,GRC
10.7723,1938,11,GRC
6.67974,1938,12,GRC
7.07269,1939,1,GRC
6.32649,1939,2,GRC
6.66907,1939,3,GRC
12.9316,1939,4,GRC
15.8086,1939,5,GRC
19.2458,1939,6,GRC
24.6668,1939,7,GRC
23.4601,1939,8,GRC
20.2525,1939,9,GRC
17.0595,1939,10,GRC
10.5565,1939,11,GRC
6.8268,1939,12,GRC
2.56212,1940,1,GRC
5.93961,1940,2,GRC
7.6068,1940,3,GRC
11.3826,1940,4,GRC
14.7352,1940,5,GRC
19.2816,1940,6,GRC
23.5204,1940,7,GRC
21.727,1940,8,GRC
19.8017,1940,9,GRC
16.4935,1940,10,GRC
11.9442,1940,11,GRC
4.13208,1940,12,GRC
6.06503,1941,1,GRC
8.37287,1941,2,GRC
9.04427,1941,3,GRC
13.0426,1941,4,GRC
16.0736,1941,5,GRC
20.3937,1941,6,GRC
23.6805,1941,7,GRC
23.5199,1941,8,GRC
17.1293,1941,9,GRC
13.9046,1941,10,GRC
8.42327,1941,11,GRC
4.18535,1941,12,GRC
1.29827,1942,1,GRC
4.94303,1942,2,GRC
7.22106,1942,3,GRC
11.7109,1942,4,GRC
17.6235,1942,5,GRC
21.9033,1942,6,GRC
23.2525,1942,7,GRC
23.2899,1942,8,GRC
21.7044,1942,9,GRC
15.6616,1942,10,GRC
9.6367,1942,11,GRC
6.53025,1942,12,GRC
2.94423,1943,1,GRC
5.9726,1943,2,GRC
6.40066,1943,3,GRC
11.9189,1943,4,GRC
15.6066,1943,5,GRC
19.8356,1943,6,GRC
23.5913,1943,7,GRC
24.6239,1943,8,GRC
21.6766,1943,9,GRC
16.8264,1943,10,GRC
12.7267,1943,11,GRC
7.55916,1943,12,GRC
4.22504,1944,1,GRC
5.4435,1944,2,GRC
6.93346,1944,3,GRC
12.6446,1944,4,GRC
15.7384,1944,5,GRC
21.4103,1944,6,GRC
23.0797,1944,7,GRC
22.3641,1944,8,GRC
20.2389,1944,9,GRC
16.1136,1944,10,GRC
10.689,1944,11,GRC
5.53956,1944,12,GRC
3.46646,1945,1,GRC
4.73125,1945,2,GRC
7.71957,1945,3,GRC
12.0386,1945,4,GRC
19.8021,1945,5,GRC
21.8666,1945,6,GRC
24.4852,1945,7,GRC
25.1997,1945,8,GRC
20.4371,1945,9,GRC
14.2718,1945,10,GRC
10.1795,1945,11,GRC
6.45601,1945,12,GRC
4.15692,1946,1,GRC
5.63339,1946,2,GRC
8.29007,1946,3,GRC
12.7265,1946,4,GRC
17.3419,1946,5,GRC
22.1712,1946,6,GRC
24.8231,1946,7,GRC
25.8449,1946,8,GRC
22.6017,1946,9,GRC
14.1253,1946,10,GRC
12.3812,1946,11,GRC
5.08048,1946,12,GRC
1.6387,1947,1,GRC
7.13586,1947,2,GRC
11.9162,1947,3,GRC
14.3102,1947,4,GRC
17.3337,1947,5,GRC
21.5006,1947,6,GRC
24.0431,1947,7,GRC
23.8031,1947,8,GRC
20.5084,1947,9,GRC
14.2324,1947,10,GRC
11.239,1947,11,GRC
7.90404,1947,12,GRC
8.26791,1948,1,GRC
4.60663,1948,2,GRC
7.11393,1948,3,GRC
11.9149,1948,4,GRC
16.9727,1948,5,GRC
19.271,1948,6,GRC
22.3138,1948,7,GRC
24.0365,1948,8,GRC
19.6537,1948,9,GRC
16.1034,1948,10,GRC
9.38214,1948,11,GRC
2.62064,1948,12,GRC
4.81424,1949,1,GRC
4.46158,1949,2,GRC
5.57551,1949,3,GRC
11.2787,1949,4,GRC
17.1796,1949,5,GRC
19.639,1949,6,GRC
22.1707,1949,7,GRC
21.3655,1949,8,GRC
18.6167,1949,9,GRC
14.5288,1949,10,GRC
11.5371,1949,11,GRC
7.42391,1949,12,GRC
2.69105,1950,1,GRC
6.61399,1950,2,GRC
8.37262,1950,3,GRC
13.5212,1950,4,GRC
16.9717,1950,5,GRC
21.6952,1950,6,GRC
25.173,1950,7,GRC
24.1107,1950,8,GRC
21.2797,1950,9,GRC
14.768,1950,10,GRC
10.6495,1950,11,GRC
8.86283,1950,12,GRC
6.3788,1951,1,GRC
7.78526,1951,2,GRC
9.64928,1951,3,GRC
12.8618,1951,4,GRC
17.2425,1951,5,GRC
21.362,1951,6,GRC
23.5779,1951,7,GRC
24.1269,1951,8,GRC
20.4571,1951,9,GRC
12.8148,1951,10,GRC
11.2569,1951,11,GRC
5.77353,1951,12,GRC
6.03938,1952,1,GRC
5.50063,1952,2,GRC
7.63482,1952,3,GRC
13.8623,1952,4,GRC
16.1757,1952,5,GRC
21.2014,1952,6,GRC
23.8082,1952,7,GRC
25.9228,1952,8,GRC
22.4069,1952,9,GRC
15.3689,1952,10,GRC
11.0763,1952,11,GRC
8.57228,1952,12,GRC
5.12592,1953,1,GRC
6.24863,1953,2,GRC
5.69456,1953,3,GRC
12.4097,1953,4,GRC
15.4659,1953,5,GRC
20.7268,1953,6,GRC
24.2913,1953,7,GRC
23.1835,1953,8,GRC
19.8528,1953,9,GRC
14.8603,1953,10,GRC
7.80451,1953,11,GRC
3.82758,1953,12,GRC
2.79945,1954,1,GRC
3.30901,1954,2,GRC
8.49788,1954,3,GRC
10.5392,1954,4,GRC
15.1775,1954,5,GRC
22.3539,1954,6,GRC
24.0946,1954,7,GRC
23.5438,1954,8,GRC
20.9383,1954,9,GRC
14.8957,1954,10,GRC
10.1878,1954,11,GRC
6.78718,1954,12,GRC
7.74489,1955,1,GRC
9.54091,1955,2,GRC
8.58453,1955,3,GRC
10.0673,1955,4,GRC
17.5176,1955,5,GRC
20.9604,1955,6,GRC
23.4172,1955,7,GRC
21.8934,1955,8,GRC
19.354,1955,9,GRC
15.7766,1955,10,GRC
10.1096,1955,11,GRC
7.24565,1955,12,GRC
5.65705,1956,1,GRC
3.7021,1956,2,GRC
4.97672,1956,3,GRC
12.0332,1956,4,GRC
16.0588,1956,5,GRC
19.9174,1956,6,GRC
23.5882,1956,7,GRC
24.6065,1956,8,GRC
19.9893,1956,9,GRC
14.2907,1956,10,GRC
10.2008,1956,11,GRC
5.08621,1956,12,GRC
4.04974,1957,1,GRC
7.64285,1957,2,GRC
7.92635,1957,3,GRC
11.9316,1957,4,GRC
15.0562,1957,5,GRC
21.8041,1957,6,GRC
23.3001,1957,7,GRC
23.7913,1957,8,GRC
19.6301,1957,9,GRC
15.717,1957,10,GRC
10.7501,1957,11,GRC
5.63256,1957,12,GRC
5.08299,1958,1,GRC
8.01702,1958,2,GRC
7.65188,1958,3,GRC
11.0706,1958,4,GRC
18.1521,1958,5,GRC
20.6855,1958,6,GRC
23.8058,1958,7,GRC
24.2942,1958,8,GRC
18.5419,1958,9,GRC
14.5255,1958,10,GRC
11.1168,1958,11,GRC
8.14718,1958,12,GRC
4.50272,1959,1,GRC
3.70727,1959,2,GRC
9.28517,1959,3,GRC
11.9461,1959,4,GRC
16.3738,1959,5,GRC
19.5035,1959,6,GRC
22.9421,1959,7,GRC
22.7682,1959,8,GRC
17.8259,1959,9,GRC
12.1881,1959,10,GRC
9.98818,1959,11,GRC
8.62541,1959,12,GRC
5.81409,1960,1,GRC
6.94744,1960,2,GRC
8.05466,1960,3,GRC
11.7528,1960,4,GRC
16.5813,1960,5,GRC
20.3484,1960,6,GRC
22.5135,1960,7,GRC
23.6058,1960,8,GRC
18.7848,1960,9,GRC
16.7982,1960,10,GRC
12.5477,1960,11,GRC
9.24323,1960,12,GRC
4.94022,1961,1,GRC
4.91333,1961,2,GRC
9.30972,1961,3,GRC
14.0226,1961,4,GRC
16.5042,1961,5,GRC
20.8732,1961,6,GRC
23.2137,1961,7,GRC
23.5174,1961,8,GRC
19.4363,1961,9,GRC
14.8994,1961,10,GRC
12.4182,1961,11,GRC
6.78643,1961,12,GRC
6.16144,1962,1,GRC
4.59768,1962,2,GRC
8.6579,1962,3,GRC
12.3975,1962,4,GRC
17.488,1962,5,GRC
20.5227,1962,6,GRC
23.5741,1962,7,GRC
24.9717,1962,8,GRC
20.4999,1962,9,GRC
15.1903,1962,10,GRC
12.8553,1962,11,GRC
5.25752,1962,12,GRC
4.06161,1963,1,GRC
6.64923,1963,2,GRC
7.13413,1963,3,GRC
11.9976,1963,4,GRC
16.1027,1963,5,GRC
21.2092,1963,6,GRC
24.4781,1963,7,GRC
24.6531,1963,8,GRC
20.9445,1963,9,GRC
14.8377,1963,10,GRC
11.9392,1963,11,GRC
7.43563,1963,12,GRC
2.60015,1964,1,GRC
5.02125,1964,2,GRC
8.50658,1964,3,GRC
12.0448,1964,4,GRC
15.6815,1964,5,GRC
21.4019,1964,6,GRC
22.9327,1964,7,GRC
22.4776,1964,8,GRC
18.6959,1964,9,GRC
15.7484,1964,10,GRC
11.1416,1964,11,GRC
7.30389,1964,12,GRC
5.41424,1965,1,GRC
3.1656,1965,2,GRC
8.25086,1965,3,GRC
10.9035,1965,4,GRC
15.5675,1965,5,GRC
21.2674,1965,6,GRC
23.8734,1965,7,GRC
21.6796,1965,8,GRC
20.2835,1965,9,GRC
13.8587,1965,10,GRC
11.162,1965,11,GRC
7.81393,1965,12,GRC
4.66263,1966,1,GRC
9.03269,1966,2,GRC
8.1497,1966,3,GRC
13.1684,1966,4,GRC
16.0337,1966,5,GRC
20.4336,1966,6,GRC
23.6632,1966,7,GRC
24.4539,1966,8,GRC
19.8477,1966,9,GRC
17.8671,1966,10,GRC
11.6649,1966,11,GRC
6.5682,1966,12,GRC
3.76522,1967,1,GRC
4.58275,1967,2,GRC
8.39547,1967,3,GRC
11.6672,1967,4,GRC
16.9267,1967,5,GRC
19.5303,1967,6,GRC
23.2502,1967,7,GRC
24.3156,1967,8,GRC
20.0346,1967,9,GRC
15.8375,1967,10,GRC
10.5212,1967,11,GRC
6.69146,1967,12,GRC
3.37379,1968,1,GRC
6.89994,1968,2,GRC
7.87401,1968,3,GRC
13.8843,1968,4,GRC
19.409,1968,5,GRC
20.6165,1968,6,GRC
23.579,1968,7,GRC
21.7888,1968,8,GRC
19.3943,1968,9,GRC
14.056,1968,10,GRC
11.0571,1968,11,GRC
6.29024,1968,12,GRC
3.39635,1969,1,GRC
7.07653,1969,2,GRC
7.71362,1969,3,GRC
10.8025,1969,4,GRC
18.4915,1969,5,GRC
20.5352,1969,6,GRC
21.7504,1969,7,GRC
22.8601,1969,8,GRC
20.6517,1969,9,GRC
14.2861,1969,10,GRC
11.5502,1969,11,GRC
6.98627,1969,12,GRC
6.80303,1970,1,GRC
7.08252,1970,2,GRC
8.88801,1970,3,GRC
13.1104,1970,4,GRC
15.0601,1970,5,GRC
20.782,1970,6,GRC
23.0218,1970,7,GRC
23.4448,1970,8,GRC
19.6494,1970,9,GRC
13.8918,1970,10,GRC
10.219,1970,11,GRC
6.44862,1970,12,GRC
7.22965,1971,1,GRC
5.53827,1971,2,GRC
7.28143,1971,3,GRC
11.6692,1971,4,GRC
17.619,1971,5,GRC
20.8858,1971,6,GRC
21.8373,1971,7,GRC
23.6773,1971,8,GRC
18.1969,1971,9,GRC
12.8284,1971,10,GRC
9.94329,1971,11,GRC
5.83449,1971,12,GRC
5.81565,1972,1,GRC
6.11205,1972,2,GRC
8.57659,1972,3,GRC
12.9415,1972,4,GRC
16.6781,1972,5,GRC
21.4954,1972,6,GRC
22.4224,1972,7,GRC
22.3805,1972,8,GRC
18.8018,1972,9,GRC
12.1377,1972,10,GRC
9.65247,1972,11,GRC
5.11247,1972,12,GRC
4.58882,1973,1,GRC
6.36307,1973,2,GRC
6.46852,1973,3,GRC
10.9605,1973,4,GRC
17.131,1973,5,GRC
20.2503,1973,6,GRC
23.1944,1973,7,GRC
22.0388,1973,8,GRC
20.1866,1973,9,GRC
15.0317,1973,10,GRC
8.53769,1973,11,GRC
7.03669,1973,12,GRC
4.32658,1974,1,GRC
6.98244,1974,2,GRC
8.44487,1974,3,GRC
10.5041,1974,4,GRC
15.1431,1974,5,GRC
19.9887,1974,6,GRC
22.6664,1974,7,GRC
23.0735,1974,8,GRC
19.5202,1974,9,GRC
15.716,1974,10,GRC
9.4854,1974,11,GRC
5.47989,1974,12,GRC
4.07723,1975,1,GRC
4.20596,1975,2,GRC
9.57075,1975,3,GRC
12.5053,1975,4,GRC
16.7848,1975,5,GRC
19.9398,1975,6,GRC
22.8631,1975,7,GRC
21.8734,1975,8,GRC
21.1199,1975,9,GRC
14.6552,1975,10,GRC
9.19641,1975,11,GRC
5.49101,1975,12,GRC
4.76444,1976,1,GRC
4.7048,1976,2,GRC
7.30137,1976,3,GRC
11.636,1976,4,GRC
16.1554,1976,5,GRC
19.5686,1976,6,GRC
21.8959,1976,7,GRC
19.9641,1976,8,GRC
17.9625,1976,9,GRC
14.9095,1976,10,GRC
10.0671,1976,11,GRC
6.1286,1976,12,GRC
5.13813,1977,1,GRC
9.15119,1977,2,GRC
9.35056,1977,3,GRC
12.0075,1977,4,GRC
17.4666,1977,5,GRC
20.7148,1977,6,GRC
23.6786,1977,7,GRC
23.1602,1977,8,GRC
18.9371,1977,9,GRC
13.7216,1977,10,GRC
12.0051,1977,11,GRC
4.58383,1977,12,GRC
4.76493,1978,1,GRC
7.14507,1978,2,GRC
9.01467,1978,3,GRC
11.3621,1978,4,GRC
15.9471,1978,5,GRC
20.6895,1978,6,GRC
23.067,1978,7,GRC
21.9714,1978,8,GRC
17.6411,1978,9,GRC
13.9473,1978,10,GRC
7.57269,1978,11,GRC
7.66465,1978,12,GRC
4.88535,1979,1,GRC
7.05854,1979,2,GRC
10.0837,1979,3,GRC
11.0219,1979,4,GRC
16.4631,1979,5,GRC
21.6726,1979,6,GRC
22.3413,1979,7,GRC
22.1862,1979,8,GRC
19.5794,1979,9,GRC
14.4972,1979,10,GRC
10.4938,1979,11,GRC
7.16656,1979,12,GRC
3.48667,1980,1,GRC
4.71773,1980,2,GRC
7.87436,1980,3,GRC
10.5309,1980,4,GRC
14.7975,1980,5,GRC
19.9264,1980,6,GRC
22.8569,1980,7,GRC
22.8901,1980,8,GRC
19.2144,1980,9,GRC
15.5282,1980,10,GRC
11.6353,1980,11,GRC
6.09169,1980,12,GRC
2.95441,1981,1,GRC
5.19549,1981,2,GRC
10.1359,1981,3,GRC
12.361,1981,4,GRC
15.6612,1981,5,GRC
22.114,1981,6,GRC
22.3895,1981,7,GRC
22.5774,1981,8,GRC
19.7436,1981,9,GRC
16.8653,1981,10,GRC
7.81783,1981,11,GRC
7.93368,1981,12,GRC
5.06487,1982,1,GRC
4.06625,1982,2,GRC
7.17862,1982,3,GRC
10.9157,1982,4,GRC
16.2548,1982,5,GRC
21.3858,1982,6,GRC
22.5879,1982,7,GRC
23.0134,1982,8,GRC
21.1286,1982,9,GRC
15.4554,1982,10,GRC
9.02187,1982,11,GRC
7.13245,1982,12,GRC
4.90704,1983,1,GRC
3.89223,1983,2,GRC
8.33482,1983,3,GRC
13.2695,1983,4,GRC
17.8519,1983,5,GRC
19.0725,1983,6,GRC
23.0322,1983,7,GRC
21.923,1983,8,GRC
19.032,1983,9,GRC
13.7158,1983,10,GRC
8.94718,1983,11,GRC
5.90083,1983,12,GRC
6.05329,1984,1,GRC
6.12933,1984,2,GRC
7.38259,1984,3,GRC
10.3226,1984,4,GRC
17.0209,1984,5,GRC
19.8642,1984,6,GRC
22.3192,1984,7,GRC
21.3176,1984,8,GRC
19.3468,1984,9,GRC
16.6843,1984,10,GRC
10.5039,1984,11,GRC
5.83216,1984,12,GRC
4.48764,1985,1,GRC
3.30271,1985,2,GRC
7.71981,1985,3,GRC
13.1612,1985,4,GRC
17.9943,1985,5,GRC
20.5419,1985,6,GRC
23.144,1985,7,GRC
23.6655,1985,8,GRC
19.7695,1985,9,GRC
13.3703,1985,10,GRC
11.2248,1985,11,GRC
7.14501,1985,12,GRC
5.97526,1986,1,GRC
6.04533,1986,2,GRC
8.60357,1986,3,GRC
13.6582,1986,4,GRC
17.0221,1986,5,GRC
20.8149,1986,6,GRC
22.5349,1986,7,GRC
24.2455,1986,8,GRC
20.4288,1986,9,GRC
14.5579,1986,10,GRC
8.96417,1986,11,GRC
4.18887,1986,12,GRC
5.19158,1987,1,GRC
6.70652,1987,2,GRC
4.46855,1987,3,GRC
11.0964,1987,4,GRC
15.0407,1987,5,GRC
20.8967,1987,6,GRC
25.0669,1987,7,GRC
22.8915,1987,8,GRC
22.2268,1987,9,GRC
14.3263,1987,10,GRC
10.4824,1987,11,GRC
6.66052,1987,12,GRC
6.79903,1988,1,GRC
5.98339,1988,2,GRC
7.9999,1988,3,GRC
11.6728,1988,4,GRC
16.9597,1988,5,GRC
20.9406,1988,6,GRC
25.6204,1988,7,GRC
24.8447,1988,8,GRC
19.8047,1988,9,GRC
14.1523,1988,10,GRC
8.02063,1988,11,GRC
5.04525,1988,12,GRC
3.74301,1989,1,GRC
6.35859,1989,2,GRC
10.2183,1989,3,GRC
13.7507,1989,4,GRC
15.5439,1989,5,GRC
19.288,1989,6,GRC
22.9478,1989,7,GRC
23.2166,1989,8,GRC
19.7871,1989,9,GRC
13.5029,1989,10,GRC
9.27745,1989,11,GRC
6.03754,1989,12,GRC
3.29755,1990,1,GRC
7.26564,1990,2,GRC
10.4428,1990,3,GRC
12.6981,1990,4,GRC
16.7611,1990,5,GRC
21.0424,1990,6,GRC
24.3902,1990,7,GRC
23.2332,1990,8,GRC
19.1859,1990,9,GRC
15.7431,1990,10,GRC
11.9471,1990,11,GRC
6.28868,1990,12,GRC
3.90739,1991,1,GRC
4.87757,1991,2,GRC
9.32794,1991,3,GRC
10.9409,1991,4,GRC
13.926,1991,5,GRC
21.0909,1991,6,GRC
22.5532,1991,7,GRC
22.482,1991,8,GRC
19.5749,1991,9,GRC
15.216,1991,10,GRC
10.4457,1991,11,GRC
3.04874,1991,12,GRC
3.93548,1992,1,GRC
4.05966,1992,2,GRC
7.527,1992,3,GRC
11.653,1992,4,GRC
15.5626,1992,5,GRC
20.1274,1992,6,GRC
22.1495,1992,7,GRC
24.7038,1992,8,GRC
19.3263,1992,9,GRC
17.0636,1992,10,GRC
10.5485,1992,11,GRC
4.68508,1992,12,GRC
4.0863,1993,1,GRC
3.45806,1993,2,GRC
7.19692,1993,3,GRC
11.8798,1993,4,GRC
16.4514,1993,5,GRC
21.1098,1993,6,GRC
22.8929,1993,7,GRC
23.836,1993,8,GRC
19.553,1993,9,GRC
16.626,1993,10,GRC
8.96334,1993,11,GRC
7.46916,1993,12,GRC
6.65362,1994,1,GRC
6.11231,1994,2,GRC
9.36858,1994,3,GRC
12.986,1994,4,GRC
17.5449,1994,5,GRC
20.6593,1994,6,GRC
24.0478,1994,7,GRC
25.0451,1994,8,GRC
22.5001,1994,9,GRC
16.2736,1994,10,GRC
9.08325,1994,11,GRC
5.39027,1994,12,GRC
4.92547,1995,1,GRC
7.88864,1995,2,GRC
8.11386,1995,3,GRC
11.3057,1995,4,GRC
16.2865,1995,5,GRC
21.8422,1995,6,GRC
23.9589,1995,7,GRC
22.5777,1995,8,GRC
19.3289,1995,9,GRC
13.7453,1995,10,GRC
7.72705,1995,11,GRC
7.26006,1995,12,GRC
4.38055,1996,1,GRC
4.93806,1996,2,GRC
5.43998,1996,3,GRC
10.7161,1996,4,GRC
17.9449,1996,5,GRC
21.7717,1996,6,GRC
23.1079,1996,7,GRC
23.3009,1996,8,GRC
18.0928,1996,9,GRC
13.3124,1996,10,GRC
10.7629,1996,11,GRC
7.15222,1996,12,GRC
5.88722,1997,1,GRC
6.33212,1997,2,GRC
7.39781,1997,3,GRC
8.4668,1997,4,GRC
17.5951,1997,5,GRC
21.6623,1997,6,GRC
23.304,1997,7,GRC
21.7354,1997,8,GRC
18.7261,1997,9,GRC
13.7023,1997,10,GRC
10.7735,1997,11,GRC
6.21516,1997,12,GRC
5.77809,1998,1,GRC
7.43478,1998,2,GRC
6.28068,1998,3,GRC
13.2701,1998,4,GRC
16.5797,1998,5,GRC
22.1125,1998,6,GRC
24.6997,1998,7,GRC
25.4059,1998,8,GRC
19.5623,1998,9,GRC
15.8992,1998,10,GRC
10.022,1998,11,GRC
4.60666,1998,12,GRC
5.3704,1999,1,GRC
5.40898,1999,2,GRC
8.77613,1999,3,GRC
12.9137,1999,4,GRC
18.0603,1999,5,GRC
22.4425,1999,6,GRC
24.3948,1999,7,GRC
24.6878,1999,8,GRC
20.575,1999,9,GRC
16.5936,1999,10,GRC
10.8749,1999,11,GRC
8.2005,1999,12,GRC
2.49038,2000,1,GRC
6.05163,2000,2,GRC
8.25129,2000,3,GRC
13.9958,2000,4,GRC
18.2006,2000,5,GRC
22.2457,2000,6,GRC
24.8318,2000,7,GRC
24.4744,2000,8,GRC
20.0533,2000,9,GRC
15.0083,2000,10,GRC
12.6006,2000,11,GRC
7.62252,2000,12,GRC
6.83409,2001,1,GRC
6.86778,2001,2,GRC
12.1049,2001,3,GRC
12.1913,2001,4,GRC
17.6365,2001,5,GRC
21.1831,2001,6,GRC
25.1303,2001,7,GRC
25.3478,2001,8,GRC
20.5112,2001,9,GRC
16.5576,2001,10,GRC
9.99854,2001,11,GRC
3.17305,2001,12,GRC
3.8427,2002,1,GRC
8.59707,2002,2,GRC
10.0915,2002,3,GRC
11.92,2002,4,GRC
17.6497,2002,5,GRC
22.5235,2002,6,GRC
24.968,2002,7,GRC
23.4826,2002,8,GRC
19.0818,2002,9,GRC
15.1448,2002,10,GRC
11.6015,2002,11,GRC
6.0577,2002,12,GRC
7.03771,2003,1,GRC
2.29765,2003,2,GRC
6.89494,2003,3,GRC
10.817,2003,4,GRC
19.1525,2003,5,GRC
23.129,2003,6,GRC
24.8506,2003,7,GRC
25.5579,2003,8,GRC
19.6975,2003,9,GRC
15.8922,2003,10,GRC
11.2838,2003,11,GRC
5.91133,2003,12,GRC
