pr,"	Year", Month, Country
13.0442,1998,2,BRB
108.789,1998,3,BRB
180.878,1998,4,BRB
428.302,1998,5,BRB
321.157,1998,6,BRB
219.602,1998,7,BRB
247.907,1998,8,BRB
324.922,1998,9,BRB
248.826,1998,10,BRB
65.5728,1998,11,BRB
543.166,1998,12,BRB
99.1442,1999,1,BRB
49.6269,1999,2,BRB
198.685,1999,3,BRB
143.44,1999,4,BRB
41.6142,1999,5,BRB
139.719,1999,6,BRB
251.871,1999,7,BRB
176.174,1999,8,BRB
255.529,1999,9,BRB
329.475,1999,10,BRB
185.042,1999,11,BRB
254.188,1999,12,BRB
159.63,2000,1,BRB
174.832,2000,2,BRB
123.91,2000,3,BRB
102.673,2000,4,BRB
176.797,2000,5,BRB
150.859,2000,6,BRB
156.654,2000,7,BRB
120.205,2000,8,BRB
225.261,2000,9,BRB
137.483,2000,10,BRB
538.979,2000,11,BRB
206.404,2000,12,BRB
72.7155,2001,1,BRB
83.6526,2001,2,BRB
20.9803,2001,3,BRB
37.6337,2001,4,BRB
109.941,2001,5,BRB
147.681,2001,6,BRB
422.926,2001,7,BRB
192.353,2001,8,BRB
162.055,2001,9,BRB
446.129,2001,10,BRB
101.833,2001,11,BRB
229.404,2001,12,BRB
95.7198,2002,1,BRB
119.729,2002,2,BRB
41.5023,2002,3,BRB
110.882,2002,4,BRB
276.283,2002,5,BRB
170.401,2002,6,BRB
129.626,2002,7,BRB
232.691,2002,8,BRB
215.951,2002,9,BRB
212.631,2002,10,BRB
136.914,2002,11,BRB
33.5617,2002,12,BRB
97.7413,2003,1,BRB
127.666,2003,2,BRB
49.2189,2003,3,BRB
39.5512,2003,4,BRB
39.0606,2003,5,BRB
114.309,2003,6,BRB
209.748,2003,7,BRB
244.28,2003,8,BRB
125.37,2003,9,BRB
278.137,2003,10,BRB
309.071,2003,11,BRB
45.5873,2003,12,BRB
105.191,2004,1,BRB
101.596,2004,2,BRB
118.389,2004,3,BRB
270.867,2004,4,BRB
568.378,2004,5,BRB
265.608,2004,6,BRB
248.827,2004,7,BRB
185.951,2004,8,BRB
192.263,2004,9,BRB
188.857,2004,10,BRB
620.09,2004,11,BRB
186.062,2004,12,BRB
395.528,2005,1,BRB
54.6115,2005,2,BRB
40.999,2005,3,BRB
43.0292,2005,4,BRB
226.149,2005,5,BRB
409.912,2005,6,BRB
210.16,2005,7,BRB
271.509,2005,8,BRB
96.5304,2005,9,BRB
182.705,2005,10,BRB
575.919,2005,11,BRB
221.529,2005,12,BRB
281.952,2006,1,BRB
188.118,2006,2,BRB
80.22,2006,3,BRB
53.6362,2006,4,BRB
72.0547,2006,5,BRB
195.09,2006,6,BRB
117.339,2006,7,BRB
228.138,2006,8,BRB
176.381,2006,9,BRB
259.449,2006,10,BRB
216.951,2006,11,BRB
169.673,2006,12,BRB
142.965,2007,1,BRB
94.6039,2007,2,BRB
96.5736,2007,3,BRB
158.333,2007,4,BRB
41.6908,2007,5,BRB
423.94,2007,6,BRB
133.21,2007,7,BRB
329.518,2007,8,BRB
134.713,2007,9,BRB
261.702,2007,10,BRB
207.949,2007,11,BRB
200.77,2007,12,BRB
178.757,2008,1,BRB
100.184,2008,2,BRB
81.6432,2008,3,BRB
109.708,2008,4,BRB
54.7966,2008,5,BRB
283.807,2008,6,BRB
264.909,2008,7,BRB
192.545,2008,8,BRB
279.545,2008,9,BRB
442.058,2008,10,BRB
268.966,2008,11,BRB
229.627,2008,12,BRB
257.426,2009,1,BRB
61.214,2009,2,BRB
74.5888,2009,3,BRB
161.401,2009,4,BRB
186.773,2009,5,BRB
167.701,2009,6,BRB
218.68,2009,7,BRB
231.881,2009,8,BRB
184.308,2009,9,BRB
116.55,2009,10,BRB
190.269,2009,11,BRB
35.2662,2009,12,BRB
61.2849,2010,1,BRB
9.59551,2010,2,BRB
51.4964,2010,3,BRB
187.654,2010,4,BRB
338.91,2010,5,BRB
374.915,2010,6,BRB
525.157,2010,7,BRB
277.664,2010,8,BRB
453.406,2010,9,BRB
287.231,2010,10,BRB
172.783,2010,11,BRB
162.212,2010,12,BRB
171.555,2011,1,BRB
103.498,2011,2,BRB
108.584,2011,3,BRB
310.855,2011,4,BRB
519.062,2011,5,BRB
226.912,2011,6,BRB
343.339,2011,7,BRB
252.828,2011,8,BRB
299.292,2011,9,BRB
199.229,2011,10,BRB
340.873,2011,11,BRB
272.895,2011,12,BRB
137.993,2012,1,BRB
201.196,2012,2,BRB
89.9816,2012,3,BRB
209.524,2012,4,BRB
469.483,2012,5,BRB
51.3536,2012,6,BRB
200.199,2012,7,BRB
359.084,2012,8,BRB
165.073,2012,9,BRB
138.791,2012,10,BRB
91.6978,2012,11,BRB
222.511,2012,12,BRB
132.005,2013,1,BRB
61.0828,2013,2,BRB
82.4212,2013,3,BRB
219.264,2013,4,BRB
211.751,2013,5,BRB
207.413,2013,6,BRB
193.165,2013,7,BRB
386.512,2013,8,BRB
127.892,2013,9,BRB
245.094,2013,10,BRB
155.536,2013,11,BRB
229.271,2013,12,BRB
144.783,2014,1,BRB
105.588,2014,2,BRB
60.8863,2014,3,BRB
256.562,2014,4,BRB
36.0187,2014,5,BRB
142.189,2014,6,BRB
202.606,2014,7,BRB
199.645,2014,8,BRB
172.64,2014,9,BRB
214.614,2014,10,BRB
414.249,2014,11,BRB
441.401,2014,12,BRB
129.813,2015,1,BRB
100.584,2015,2,BRB
188.333,2015,3,BRB
115.829,2015,4,BRB
42.4514,2015,5,BRB
128.018,2015,6,BRB
140.384,2015,7,BRB
67.1337,2015,8,BRB
116.551,2015,9,BRB
132.296,2015,10,BRB
225.6,2015,11,BRB
125.421,2015,12,BRB
24.1289,1991,1,BLR
35.0317,1991,2,BLR
18.4549,1991,3,BLR
29.4526,1991,4,BLR
74.6363,1991,5,BLR
96.027,1991,6,BLR
66.2723,1991,7,BLR
42.2569,1991,8,BLR
49.931,1991,9,BLR
39.759,1991,10,BLR
40.0517,1991,11,BLR
26.2739,1991,12,BLR
33.2765,1992,1,BLR
38.7497,1992,2,BLR
40.1343,1992,3,BLR
40.6912,1992,4,BLR
50.9883,1992,5,BLR
47.9274,1992,6,BLR
28.3113,1992,7,BLR
26.3526,1992,8,BLR
82.4093,1992,9,BLR
82.8995,1992,10,BLR
65.6547,1992,11,BLR
26.8184,1992,12,BLR
48.067,1993,1,BLR
27.7231,1993,2,BLR
37.4773,1993,3,BLR
37.0471,1993,4,BLR
29.0069,1993,5,BLR
75.8316,1993,6,BLR
138.104,1993,7,BLR
45.9376,1993,8,BLR
83.863,1993,9,BLR
44.936,1993,10,BLR
9.94054,1993,11,BLR
63.2827,1993,12,BLR
58.3078,1994,1,BLR
21.1542,1994,2,BLR
64.3898,1994,3,BLR
42.1511,1994,4,BLR
66.0206,1994,5,BLR
64.0029,1994,6,BLR
18.9896,1994,7,BLR
58.5991,1994,8,BLR
66.0334,1994,9,BLR
45.1607,1994,10,BLR
44.565,1994,11,BLR
45.9918,1994,12,BLR
31.8975,1995,1,BLR
51.0179,1995,2,BLR
36.2696,1995,3,BLR
54.9672,1995,4,BLR
54.5724,1995,5,BLR
76.9672,1995,6,BLR
46.5764,1995,7,BLR
60.1854,1995,8,BLR
87.4678,1995,9,BLR
23.6412,1995,10,BLR
37.2876,1995,11,BLR
25.4814,1995,12,BLR
27.9832,1996,1,BLR
37.7985,1996,2,BLR
22.2383,1996,3,BLR
29.1318,1996,4,BLR
77.9951,1996,5,BLR
55.8527,1996,6,BLR
85.3984,1996,7,BLR
21.0677,1996,8,BLR
86.8394,1996,9,BLR
29.3583,1996,10,BLR
58.7534,1996,11,BLR
44.561,1996,12,BLR
16.4767,1997,1,BLR
27.8842,1997,2,BLR
32.7699,1997,3,BLR
43.3817,1997,4,BLR
63.3703,1997,5,BLR
105.021,1997,6,BLR
105.458,1997,7,BLR
31.5416,1997,8,BLR
58.6611,1997,9,BLR
71.9527,1997,10,BLR
53.945,1997,11,BLR
50.4689,1997,12,BLR
33.4572,1998,1,BLR
32.7395,1998,2,BLR
42.9604,1998,3,BLR
50.688,1998,4,BLR
67.3735,1998,5,BLR
105.706,1998,6,BLR
122.267,1998,7,BLR
84.8785,1998,8,BLR
85.3243,1998,9,BLR
58.6346,1998,10,BLR
42.7346,1998,11,BLR
38.5058,1998,12,BLR
25.9905,1999,1,BLR
52.9891,1999,2,BLR
43.5877,1999,3,BLR
31.7993,1999,4,BLR
41.7015,1999,5,BLR
73.2345,1999,6,BLR
61.1459,1999,7,BLR
71.6972,1999,8,BLR
39.369,1999,9,BLR
49.9659,1999,10,BLR
38.1015,1999,11,BLR
49.8267,1999,12,BLR
33.6085,2000,1,BLR
40.0098,2000,2,BLR
39.4786,2000,3,BLR
50.4282,2000,4,BLR
31.3295,2000,5,BLR
65.0976,2000,6,BLR
145.392,2000,7,BLR
59.054,2000,8,BLR
47.9715,2000,9,BLR
6.85383,2000,10,BLR
49.738,2000,11,BLR
57.9874,2000,12,BLR
40.5091,2001,1,BLR
36.3094,2001,2,BLR
38.8608,2001,3,BLR
50.745,2001,4,BLR
38.8396,2001,5,BLR
82.8775,2001,6,BLR
113.29,2001,7,BLR
62.9059,2001,8,BLR
64.7367,2001,9,BLR
48.9738,2001,10,BLR
52.4134,2001,11,BLR
32.8247,2001,12,BLR
41.2608,2002,1,BLR
52.5085,2002,2,BLR
23.986,2002,3,BLR
26.5031,2002,4,BLR
42.9548,2002,5,BLR
69.7382,2002,6,BLR
50.7556,2002,7,BLR
29.6827,2002,8,BLR
35.0641,2002,9,BLR
113.078,2002,10,BLR
30.2419,2002,11,BLR
20.7895,2002,12,BLR
31.1481,2003,1,BLR
25.8173,2003,2,BLR
19.4697,2003,3,BLR
39.5508,2003,4,BLR
65.3536,2003,5,BLR
45.8166,2003,6,BLR
105.59,2003,7,BLR
78.764,2003,8,BLR
26.6829,2003,9,BLR
83.4158,2003,10,BLR
30.6164,2003,11,BLR
38.8395,2003,12,BLR
67.2175,2004,1,BLR
65.8715,2004,2,BLR
39.3672,2004,3,BLR
36.7199,2004,4,BLR
41.7414,2004,5,BLR
75.3533,2004,6,BLR
79.6373,2004,7,BLR
83.6463,2004,8,BLR
38.4887,2004,9,BLR
56.7654,2004,10,BLR
49.9084,2004,11,BLR
43.2598,2004,12,BLR
43.1122,2005,1,BLR
34.4409,2005,2,BLR
52.5107,2005,3,BLR
31.6992,2005,4,BLR
106.662,2005,5,BLR
67.2095,2005,6,BLR
57.8841,2005,7,BLR
91.8964,2005,8,BLR
16.7492,2005,9,BLR
29.283,2005,10,BLR
41.1199,2005,11,BLR
54.7634,2005,12,BLR
9.34571,2006,1,BLR
29.4295,2006,2,BLR
46.0923,2006,3,BLR
36.0676,2006,4,BLR
71.0046,2006,5,BLR
57.4548,2006,6,BLR
53.3427,2006,7,BLR
143.104,2006,8,BLR
45.8516,2006,9,BLR
42.1182,2006,10,BLR
31.2809,2006,11,BLR
20.8086,2006,12,BLR
73.1447,2007,1,BLR
42.6252,2007,2,BLR
25.3535,2007,3,BLR
22.5444,2007,4,BLR
62.5289,2007,5,BLR
63.7419,2007,6,BLR
137.056,2007,7,BLR
39.4723,2007,8,BLR
31.6121,2007,9,BLR
51.8251,2007,10,BLR
56.6108,2007,11,BLR
20.6946,2007,12,BLR
41.1439,2008,1,BLR
32.1555,2008,2,BLR
66.6073,2008,3,BLR
70.549,2008,4,BLR
85.1869,2008,5,BLR
38.6942,2008,6,BLR
92.1672,2008,7,BLR
67.8253,2008,8,BLR
59.1329,2008,9,BLR
50.4594,2008,10,BLR
38.0561,2008,11,BLR
32.8768,2008,12,BLR
44.5441,2009,1,BLR
41.4991,2009,2,BLR
45.3407,2009,3,BLR
11.1044,2009,4,BLR
71.9989,2009,5,BLR
138.811,2009,6,BLR
129.094,2009,7,BLR
48.9334,2009,8,BLR
42.4328,2009,9,BLR
104.891,2009,10,BLR
60.33,2009,11,BLR
70.9966,2009,12,BLR
27.6773,2010,1,BLR
52.8241,2010,2,BLR
26.2231,2010,3,BLR
30.0578,2010,4,BLR
93.6858,2010,5,BLR
83.8977,2010,6,BLR
75.1785,2010,7,BLR
79.2139,2010,8,BLR
73.7923,2010,9,BLR
28.9175,2010,10,BLR
78.9251,2010,11,BLR
63.5132,2010,12,BLR
44.5309,2011,1,BLR
32.5923,2011,2,BLR
10.1762,2011,3,BLR
26.2414,2011,4,BLR
56.0698,2011,5,BLR
73.5482,2011,6,BLR
123.084,2011,7,BLR
67.8899,2011,8,BLR
32.7245,2011,9,BLR
29.7083,2011,10,BLR
12.4393,2011,11,BLR
47.1517,2011,12,BLR
58.6098,2012,1,BLR
42.2242,2012,2,BLR
38.8374,2012,3,BLR
70.1038,2012,4,BLR
41.7145,2012,5,BLR
121.217,2012,6,BLR
57.7124,2012,7,BLR
88.3111,2012,8,BLR
43.3618,2012,9,BLR
74.7213,2012,10,BLR
54.7943,2012,11,BLR
58.7718,2012,12,BLR
45.1009,2013,1,BLR
42.058,2013,2,BLR
53.9105,2013,3,BLR
37.7649,2013,4,BLR
77.0093,2013,5,BLR
77.9259,2013,6,BLR
71.2058,2013,7,BLR
46.5087,2013,8,BLR
83.7008,2013,9,BLR
26.9327,2013,10,BLR
78.0616,2013,11,BLR
29.8888,2013,12,BLR
48.6291,2014,1,BLR
25.2375,2014,2,BLR
23.0164,2014,3,BLR
25.3619,2014,4,BLR
95.6349,2014,5,BLR
72.4831,2014,6,BLR
60.7327,2014,7,BLR
96.3805,2014,8,BLR
30.8405,2014,9,BLR
20.6453,2014,10,BLR
14.7646,2014,11,BLR
48.6268,2014,12,BLR
55.2915,2015,1,BLR
19.0602,2015,2,BLR
30.0255,2015,3,BLR
39.8428,2015,4,BLR
62.0682,2015,5,BLR
26.5227,2015,6,BLR
71.1593,2015,7,BLR
9.51511,2015,8,BLR
78.6146,2015,9,BLR
23.1028,2015,10,BLR
72.5974,2015,11,BLR
41.4787,2015,12,BLR
2.0794,1991,1,BEN
19.4781,1991,2,BEN
42.6097,1991,3,BEN
99.4528,1991,4,BEN
216.353,1991,5,BEN
149.877,1991,6,BEN
222.625,1991,7,BEN
227.035,1991,8,BEN
130.974,1991,9,BEN
98.9819,1991,10,BEN
1.8003,1991,11,BEN
1.88159,1991,12,BEN
0.11485,1992,1,BEN
0.53976,1992,2,BEN
8.31222,1992,3,BEN
74.7565,1992,4,BEN
144.247,1992,5,BEN
133.189,1992,6,BEN
187.464,1992,7,BEN
157.259,1992,8,BEN
184.394,1992,9,BEN
53.462,1992,10,BEN
20.8551,1992,11,BEN
0.55522,1992,12,BEN
0.13853,1993,1,BEN
13.7422,1993,2,BEN
37.8347,1993,3,BEN
43.2789,1993,4,BEN
98.7754,1993,5,BEN
129.711,1993,6,BEN
191.243,1993,7,BEN
190.272,1993,8,BEN
178.309,1993,9,BEN
57.4234,1993,10,BEN
11.0599,1993,11,BEN
9.06737,1993,12,BEN
2.5035,1994,1,BEN
4.65093,1994,2,BEN
30.0236,1994,3,BEN
72.9798,1994,4,BEN
108.885,1994,5,BEN
151.809,1994,6,BEN
169.053,1994,7,BEN
220.55,1994,8,BEN
207.269,1994,9,BEN
168.087,1994,10,BEN
8.34818,1994,11,BEN
1.78688,1994,12,BEN
0.09556,1995,1,BEN
7.0769,1995,2,BEN
35.0527,1995,3,BEN
93.3778,1995,4,BEN
114.202,1995,5,BEN
128.785,1995,6,BEN
173.197,1995,7,BEN
300.96,1995,8,BEN
180.527,1995,9,BEN
107.207,1995,10,BEN
12.0101,1995,11,BEN
5.38621,1995,12,BEN
1.6989,1996,1,BEN
17.1302,1996,2,BEN
24.8683,1996,3,BEN
68.8968,1996,4,BEN
119.48,1996,5,BEN
168.404,1996,6,BEN
156.831,1996,7,BEN
257.272,1996,8,BEN
168.256,1996,9,BEN
70.1019,1996,10,BEN
1.36657,1996,11,BEN
0.61941,1996,12,BEN
4.54487,1997,1,BEN
0.36453,1997,2,BEN
62.5598,1997,3,BEN
83.737,1997,4,BEN
134.747,1997,5,BEN
167.147,1997,6,BEN
141.821,1997,7,BEN
122.543,1997,8,BEN
180.778,1997,9,BEN
113.048,1997,10,BEN
8.07499,1997,11,BEN
10.6963,1997,12,BEN
11.2552,1998,1,BEN
6.08481,1998,2,BEN
17.4032,1998,3,BEN
65.7223,1998,4,BEN
163.399,1998,5,BEN
175.015,1998,6,BEN
173.145,1998,7,BEN
247.06,1998,8,BEN
191.324,1998,9,BEN
95.1458,1998,10,BEN
8.22657,1998,11,BEN
2.247,1998,12,BEN
2.69975,1999,1,BEN
19.9724,1999,2,BEN
37.4654,1999,3,BEN
71.4425,1999,4,BEN
87.6767,1999,5,BEN
116.976,1999,6,BEN
225.292,1999,7,BEN
217.287,1999,8,BEN
231.242,1999,9,BEN
136.046,1999,10,BEN
8.43971,1999,11,BEN
1.34373,1999,12,BEN
1.47452,2000,1,BEN
0.466,2000,2,BEN
24.8434,2000,3,BEN
61.6553,2000,4,BEN
89.6642,2000,5,BEN
146.958,2000,6,BEN
194.804,2000,7,BEN
184.265,2000,8,BEN
168.72,2000,9,BEN
84.8879,2000,10,BEN
2.00536,2000,11,BEN
0.56387,2000,12,BEN
3.05082,2001,1,BEN
1.64831,2001,2,BEN
9.57956,2001,3,BEN
51.2461,2001,4,BEN
95.2469,2001,5,BEN
139.229,2001,6,BEN
128.905,2001,7,BEN
181.243,2001,8,BEN
202.255,2001,9,BEN
35.3679,2001,10,BEN
2.30262,2001,11,BEN
0.75686,2001,12,BEN
7.82406,2002,1,BEN
0.53872,2002,2,BEN
33.4509,2002,3,BEN
53.8866,2002,4,BEN
101.215,2002,5,BEN
157.782,2002,6,BEN
177.841,2002,7,BEN
229.566,2002,8,BEN
163.657,2002,9,BEN
116.752,2002,10,BEN
5.4466,2002,11,BEN
0.18602,2002,12,BEN
11.3596,2003,1,BEN
9.59738,2003,2,BEN
20.2465,2003,3,BEN
95.5042,2003,4,BEN
114.819,2003,5,BEN
178.697,2003,6,BEN
180.628,2003,7,BEN
262.709,2003,8,BEN
240.815,2003,9,BEN
93.4545,2003,10,BEN
19.1191,2003,11,BEN
1.02467,2003,12,BEN
10.1894,2004,1,BEN
5.91032,2004,2,BEN
8.88246,2004,3,BEN
81.7378,2004,4,BEN
141.779,2004,5,BEN
146.471,2004,6,BEN
206.423,2004,7,BEN
178.276,2004,8,BEN
191.095,2004,9,BEN
71.1036,2004,10,BEN
11.7677,2004,11,BEN
0.78728,2004,12,BEN
0.13362,2005,1,BEN
12.5665,2005,2,BEN
50.1041,2005,3,BEN
47.4485,2005,4,BEN
98.5857,2005,5,BEN
148.829,2005,6,BEN
220.231,2005,7,BEN
161.544,2005,8,BEN
154.776,2005,9,BEN
74.2165,2005,10,BEN
5.72512,2005,11,BEN
0.53189,2005,12,BEN
7.49621,2006,1,BEN
6.46157,2006,2,BEN
21.2328,2006,3,BEN
46.1035,2006,4,BEN
128.111,2006,5,BEN
109.967,2006,6,BEN
134.304,2006,7,BEN
203.333,2006,8,BEN
224.788,2006,9,BEN
99.6627,2006,10,BEN
10.2832,2006,11,BEN
0.17112,2006,12,BEN
0.10557,2007,1,BEN
5.26484,2007,2,BEN
22.3033,2007,3,BEN
70.5519,2007,4,BEN
153.754,2007,5,BEN
170.032,2007,6,BEN
173.561,2007,7,BEN
252.633,2007,8,BEN
201.409,2007,9,BEN
72.3623,2007,10,BEN
12.5976,2007,11,BEN
6.13897,2007,12,BEN
0.89395,2008,1,BEN
6.74981,2008,2,BEN
29.7693,2008,3,BEN
45.9459,2008,4,BEN
157.398,2008,5,BEN
182.198,2008,6,BEN
233.501,2008,7,BEN
248.016,2008,8,BEN
231.975,2008,9,BEN
84.0391,2008,10,BEN
8.79443,2008,11,BEN
8.1456,2008,12,BEN
3.43125,2009,1,BEN
9.39176,2009,2,BEN
21.7479,2009,3,BEN
67.6286,2009,4,BEN
81.578,2009,5,BEN
173.519,2009,6,BEN
196.798,2009,7,BEN
218.624,2009,8,BEN
171.746,2009,9,BEN
116.863,2009,10,BEN
20.3409,2009,11,BEN
1.68973,2009,12,BEN
1.96296,2010,1,BEN
7.08958,2010,2,BEN
31.9434,2010,3,BEN
59.8783,2010,4,BEN
127.669,2010,5,BEN
160.746,2010,6,BEN
145.91,2010,7,BEN
238.018,2010,8,BEN
229.136,2010,9,BEN
114.241,2010,10,BEN
23.5096,2010,11,BEN
2.2899,2010,12,BEN
0.29598,2011,1,BEN
23.6554,2011,2,BEN
19.29,2011,3,BEN
49.4805,2011,4,BEN
109.112,2011,5,BEN
102.15,2011,6,BEN
118.775,2011,7,BEN
186.806,2011,8,BEN
181.968,2011,9,BEN
123.191,2011,10,BEN
1.65492,2011,11,BEN
0.69732,2011,12,BEN
3.73436,2012,1,BEN
18.9368,2012,2,BEN
9.70929,2012,3,BEN
68.833,2012,4,BEN
142.23,2012,5,BEN
163.47,2012,6,BEN
199.803,2012,7,BEN
135.711,2012,8,BEN
214.519,2012,9,BEN
77.4475,2012,10,BEN
4.84009,2012,11,BEN
2.50464,2012,12,BEN
4.29769,2013,1,BEN
7.87653,2013,2,BEN
35.6082,2013,3,BEN
109.817,2013,4,BEN
125.641,2013,5,BEN
135.64,2013,6,BEN
138.695,2013,7,BEN
163.986,2013,8,BEN
127.926,2013,9,BEN
88.8619,2013,10,BEN
9.88889,2013,11,BEN
9.32614,2013,12,BEN
6.57246,2014,1,BEN
8.12968,2014,2,BEN
24.3742,2014,3,BEN
77.438,2014,4,BEN
110.907,2014,5,BEN
141.818,2014,6,BEN
142.856,2014,7,BEN
179.26,2014,8,BEN
258.287,2014,9,BEN
84.3591,2014,10,BEN
16.2169,2014,11,BEN
1.07895,2014,12,BEN
0.54219,2015,1,BEN
9.6509,2015,2,BEN
69.252,2015,3,BEN
23.3919,2015,4,BEN
100.176,2015,5,BEN
99.9756,2015,6,BEN
105.551,2015,7,BEN
214.13,2015,8,BEN
182.039,2015,9,BEN
111.833,2015,10,BEN
7.79462,2015,11,BEN
0.4648,2015,12,BEN
209.904,1991,1,BOL
165.21,1991,2,BOL
166.847,1991,3,BOL
85.9984,1991,4,BOL
49.6009,1991,5,BOL
47.3213,1991,6,BOL
19.8885,1991,7,BOL
8.16148,1991,8,BOL
47.9568,1991,9,BOL
79.6035,1991,10,BOL
114.013,1991,11,BOL
111.588,1991,12,BOL
186.883,1992,1,BOL
131.204,1992,2,BOL
155.87,1992,3,BOL
88.3553,1992,4,BOL
58.8203,1992,5,BOL
46.412,1992,6,BOL
27.7654,1992,7,BOL
61.4115,1992,8,BOL
60.2036,1992,9,BOL
109.501,1992,10,BOL
129.318,1992,11,BOL
123.69,1992,12,BOL
243.799,1993,1,BOL
111.175,1993,2,BOL
147.968,1993,3,BOL
64.3088,1993,4,BOL
28.9367,1993,5,BOL
14.5023,1993,6,BOL
13.8,1993,7,BOL
30.4077,1993,8,BOL
65.6829,1993,9,BOL
88.025,1993,10,BOL
111.018,1993,11,BOL
171.351,1993,12,BOL
178.485,1994,1,BOL
130.131,1994,2,BOL
110.176,1994,3,BOL
67.5374,1994,4,BOL
48.3789,1994,5,BOL
37.3019,1994,6,BOL
18.8525,1994,7,BOL
15.9664,1994,8,BOL
54.0593,1994,9,BOL
106.21,1994,10,BOL
140.993,1994,11,BOL
177.309,1994,12,BOL
47.2555,1995,1,BOL
138.615,1995,2,BOL
138.861,1995,3,BOL
50.8465,1995,4,BOL
19.4948,1995,5,BOL
18.1789,1995,6,BOL
21.2555,1995,7,BOL
7.90942,1995,8,BOL
28.4408,1995,9,BOL
61.3027,1995,10,BOL
118.387,1995,11,BOL
124.694,1995,12,BOL
186.366,1996,1,BOL
118.457,1996,2,BOL
128.254,1996,3,BOL
76.2503,1996,4,BOL
37.8227,1996,5,BOL
19.6492,1996,6,BOL
3.38439,1996,7,BOL
20.5355,1996,8,BOL
66.4316,1996,9,BOL
140.395,1996,10,BOL
84.5724,1996,11,BOL
144.912,1996,12,BOL
157.136,1997,1,BOL
182.688,1997,2,BOL
162.981,1997,3,BOL
72.3745,1997,4,BOL
40.4619,1997,5,BOL
40.2753,1997,6,BOL
8.8333,1997,7,BOL
25.1955,1997,8,BOL
52.0875,1997,9,BOL
85.8219,1997,10,BOL
93.1765,1997,11,BOL
185.843,1997,12,BOL
105.386,1998,1,BOL
126.113,1998,2,BOL
117.683,1998,3,BOL
72.9405,1998,4,BOL
14.0581,1998,5,BOL
23.7036,1998,6,BOL
4.92963,1998,7,BOL
31.0794,1998,8,BOL
76.8762,1998,9,BOL
97.521,1998,10,BOL
174.302,1998,11,BOL
155.835,1998,12,BOL
137.853,1999,1,BOL
133.974,1999,2,BOL
220.026,1999,3,BOL
92.5077,1999,4,BOL
35.8591,1999,5,BOL
42.0739,1999,6,BOL
12.6819,1999,7,BOL
1.35359,1999,8,BOL
64.379,1999,9,BOL
75.1869,1999,10,BOL
102.29,1999,11,BOL
168.78,1999,12,BOL
165.668,2000,1,BOL
190.272,2000,2,BOL
153.933,2000,3,BOL
68.8738,2000,4,BOL
36.0272,2000,5,BOL
39.8002,2000,6,BOL
41.6791,2000,7,BOL
26.6372,2000,8,BOL
20.7862,2000,9,BOL
90.5596,2000,10,BOL
144.035,2000,11,BOL
144.524,2000,12,BOL
223.856,2001,1,BOL
170.373,2001,2,BOL
162.733,2001,3,BOL
66.5614,2001,4,BOL
48.3734,2001,5,BOL
19.8884,2001,6,BOL
19.4563,2001,7,BOL
18.6827,2001,8,BOL
29.7067,2001,9,BOL
99.1906,2001,10,BOL
144.934,2001,11,BOL
136.739,2001,12,BOL
129.595,2002,1,BOL
227.682,2002,2,BOL
152.928,2002,3,BOL
73.7873,2002,4,BOL
81.2133,2002,5,BOL
15.5166,2002,6,BOL
28.8484,2002,7,BOL
32.514,2002,8,BOL
29.0696,2002,9,BOL
90.3364,2002,10,BOL
66.9605,2002,11,BOL
136.332,2002,12,BOL
173.438,2003,1,BOL
146.614,2003,2,BOL
187.873,2003,3,BOL
58.3105,2003,4,BOL
55.6262,2003,5,BOL
28.1872,2003,6,BOL
5.92141,2003,7,BOL
30.8014,2003,8,BOL
61.7104,2003,9,BOL
96.1185,2003,10,BOL
74.8747,2003,11,BOL
190.53,2003,12,BOL
252.215,2004,1,BOL
158.233,2004,2,BOL
109.042,2004,3,BOL
48.5312,2004,4,BOL
10.49,2004,5,BOL
41.3085,2004,6,BOL
31.1238,2004,7,BOL
49.6039,2004,8,BOL
48.1068,2004,9,BOL
52.6458,2004,10,BOL
115.978,2004,11,BOL
164.076,2004,12,BOL
161.965,2005,1,BOL
209.002,2005,2,BOL
95.5852,2005,3,BOL
92.9891,2005,4,BOL
31.5303,2005,5,BOL
19.5784,2005,6,BOL
20.6447,2005,7,BOL
21.0284,2005,8,BOL
49.75,2005,9,BOL
103.295,2005,10,BOL
91.7702,2005,11,BOL
106.369,2005,12,BOL
205.188,2006,1,BOL
176.606,2006,2,BOL
138.657,2006,3,BOL
97.9431,2006,4,BOL
81.639,2006,5,BOL
24.7662,2006,6,BOL
15.7723,2006,7,BOL
21.9449,2006,8,BOL
42.0561,2006,9,BOL
85.9308,2006,10,BOL
107.424,2006,11,BOL
188.851,2006,12,BOL
200.053,2007,1,BOL
167.365,2007,2,BOL
149.202,2007,3,BOL
91.9891,2007,4,BOL
45.6154,2007,5,BOL
1.41933,2007,6,BOL
20.4963,2007,7,BOL
2.6057,2007,8,BOL
16.9876,2007,9,BOL
87.1789,2007,10,BOL
107.216,2007,11,BOL
178.712,2007,12,BOL
263.369,2008,1,BOL
172.844,2008,2,BOL
149.581,2008,3,BOL
76.8279,2008,4,BOL
30.4581,2008,5,BOL
13.3489,2008,6,BOL
14.3437,2008,7,BOL
24.5848,2008,8,BOL
29.2722,2008,9,BOL
87.8592,2008,10,BOL
98.8676,2008,11,BOL
