pr,"	Year", Month, Country
55.1744,2015,11,SUR
142.168,2015,12,SUR
54.6579,1991,1,SWE
18.1937,1991,2,SWE
45.8253,1991,3,SWE
18.3576,1991,4,SWE
41.1656,1991,5,SWE
111.02,1991,6,SWE
48.414,1991,7,SWE
56.3463,1991,8,SWE
70.4124,1991,9,SWE
46.1205,1991,10,SWE
63.8776,1991,11,SWE
39.1421,1991,12,SWE
46.0314,1992,1,SWE
36.458,1992,2,SWE
39.6058,1992,3,SWE
68.5702,1992,4,SWE
28.8836,1992,5,SWE
25.4523,1992,6,SWE
88.5622,1992,7,SWE
108.991,1992,8,SWE
49.972,1992,9,SWE
52.4849,1992,10,SWE
84.2575,1992,11,SWE
47.2585,1992,12,SWE
55.5333,1993,1,SWE
33.2342,1993,2,SWE
29.0885,1993,3,SWE
17.3761,1993,4,SWE
43.6693,1993,5,SWE
68.0588,1993,6,SWE
119.733,1993,7,SWE
104.509,1993,8,SWE
35.982,1993,9,SWE
70.9019,1993,10,SWE
24.0589,1993,11,SWE
76.3816,1993,12,SWE
69.146,1994,1,SWE
13.3992,1994,2,SWE
43.4411,1994,3,SWE
29.9965,1994,4,SWE
18.6394,1994,5,SWE
69.3068,1994,6,SWE
24.7299,1994,7,SWE
60.0234,1994,8,SWE
89.5335,1994,9,SWE
52.6076,1994,10,SWE
40.9121,1994,11,SWE
60.4958,1994,12,SWE
55.3549,1995,1,SWE
50.47,1995,2,SWE
55.8523,1995,3,SWE
50.7145,1995,4,SWE
60.8358,1995,5,SWE
77.155,1995,6,SWE
66.8821,1995,7,SWE
55.8703,1995,8,SWE
53.9983,1995,9,SWE
62.1254,1995,10,SWE
45.7846,1995,11,SWE
20.1229,1995,12,SWE
11.4297,1996,1,SWE
20.8034,1996,2,SWE
16.2194,1996,3,SWE
30.174,1996,4,SWE
55.0249,1996,5,SWE
69.6133,1996,6,SWE
79.0308,1996,7,SWE
62.8992,1996,8,SWE
41.5877,1996,9,SWE
64.5534,1996,10,SWE
93.6987,1996,11,SWE
46.0032,1996,12,SWE
40.9591,1997,1,SWE
56.1053,1997,2,SWE
40.003,1997,3,SWE
35.7522,1997,4,SWE
49.308,1997,5,SWE
56.4722,1997,6,SWE
64.6201,1997,7,SWE
52.4284,1997,8,SWE
60.8563,1997,9,SWE
49.4336,1997,10,SWE
55.9871,1997,11,SWE
54.217,1997,12,SWE
56.7475,1998,1,SWE
55.6563,1998,2,SWE
37.4465,1998,3,SWE
38.3275,1998,4,SWE
44.0749,1998,5,SWE
92.7959,1998,6,SWE
119.295,1998,7,SWE
111.627,1998,8,SWE
66.5474,1998,9,SWE
94.2668,1998,10,SWE
32.4936,1998,11,SWE
51.6825,1998,12,SWE
54.4433,1999,1,SWE
49.378,1999,2,SWE
45.2859,1999,3,SWE
55.7943,1999,4,SWE
37.2818,1999,5,SWE
83.4184,1999,6,SWE
72.4362,1999,7,SWE
60.6621,1999,8,SWE
60.0358,1999,9,SWE
61.7401,1999,10,SWE
54.9947,1999,11,SWE
71.8447,1999,12,SWE
53.0611,2000,1,SWE
45.5192,2000,2,SWE
37.6445,2000,3,SWE
58.95,2000,4,SWE
56.941,2000,5,SWE
92.1709,2000,6,SWE
120.562,2000,7,SWE
82.7284,2000,8,SWE
32.5286,2000,9,SWE
96.7908,2000,10,SWE
95.3347,2000,11,SWE
72.8895,2000,12,SWE
44.4824,2001,1,SWE
40.5373,2001,2,SWE
29.9781,2001,3,SWE
52.567,2001,4,SWE
44.5897,2001,5,SWE
55.7141,2001,6,SWE
105.372,2001,7,SWE
109.239,2001,8,SWE
94.2312,2001,9,SWE
74.2325,2001,10,SWE
46.403,2001,11,SWE
41.0036,2001,12,SWE
73.0989,2002,1,SWE
57.2428,2002,2,SWE
43.2626,2002,3,SWE
24.278,2002,4,SWE
38.2375,2002,5,SWE
87.6214,2002,6,SWE
81.1104,2002,7,SWE
32.9522,2002,8,SWE
34.5303,2002,9,SWE
57.8264,2002,10,SWE
47.1254,2002,11,SWE
22.4949,2002,12,SWE
51.8708,2003,1,SWE
18.0512,2003,2,SWE
19.1267,2003,3,SWE
34.1784,2003,4,SWE
56.6421,2003,5,SWE
56.0448,2003,6,SWE
70.5924,2003,7,SWE
76.5148,2003,8,SWE
43.5117,2003,9,SWE
43.3644,2003,10,SWE
52.6261,2003,11,SWE
60.7594,2003,12,SWE
42.9948,2004,1,SWE
33.1639,2004,2,SWE
36.148,2004,3,SWE
18.6236,2004,4,SWE
26.4867,2004,5,SWE
65.1697,2004,6,SWE
113.668,2004,7,SWE
94.3566,2004,8,SWE
80.7587,2004,9,SWE
51.0376,2004,10,SWE
50.7273,2004,11,SWE
51.5813,2004,12,SWE
63.082,2005,1,SWE
31.9101,2005,2,SWE
24.0352,2005,3,SWE
18.8281,2005,4,SWE
62.1826,2005,5,SWE
69.5326,2005,6,SWE
77.3369,2005,7,SWE
96.4487,2005,8,SWE
41.5017,2005,9,SWE
43.9083,2005,10,SWE
55.1007,2005,11,SWE
50.7463,2005,12,SWE
26.9704,2006,1,SWE
31.4517,2006,2,SWE
36.6463,2006,3,SWE
44.874,2006,4,SWE
60.2911,2006,5,SWE
42.3723,2006,6,SWE
34.8417,2006,7,SWE
84.5653,2006,8,SWE
65.0664,2006,9,SWE
105.255,2006,10,SWE
82.3673,2006,11,SWE
71.3261,2006,12,SWE
70.221,2007,1,SWE
32.8122,2007,2,SWE
33.8726,2007,3,SWE
20.7771,2007,4,SWE
64.7124,2007,5,SWE
58.1494,2007,6,SWE
97.1648,2007,7,SWE
70.1717,2007,8,SWE
72.1914,2007,9,SWE
34.4628,2007,10,SWE
67.1109,2007,11,SWE
56.6988,2007,12,SWE
74.8023,2008,1,SWE
46.553,2008,2,SWE
51.3522,2008,3,SWE
35.9477,2008,4,SWE
33.1745,2008,5,SWE
68.5208,2008,6,SWE
59.0087,2008,7,SWE
114.37,2008,8,SWE
39.0888,2008,9,SWE
73.5265,2008,10,SWE
60.3274,2008,11,SWE
55.8998,2008,12,SWE
33.8832,2009,1,SWE
42.4801,2009,2,SWE
27.9521,2009,3,SWE
21.9647,2009,4,SWE
46.1873,2009,5,SWE
62.2971,2009,6,SWE
119.814,2009,7,SWE
81.7281,2009,8,SWE
56.4556,2009,9,SWE
59.3253,2009,10,SWE
72.0392,2009,11,SWE
41.243,2009,12,SWE
27.8404,2010,1,SWE
43.5071,2010,2,SWE
35.4102,2010,3,SWE
23.3088,2010,4,SWE
61.8266,2010,5,SWE
78.3581,2010,6,SWE
97.9158,2010,7,SWE
88.9934,2010,8,SWE
50.9884,2010,9,SWE
46.862,2010,10,SWE
46.509,2010,11,SWE
37.578,2010,12,SWE
50.8764,2011,1,SWE
34.6396,2011,2,SWE
30.9529,2011,3,SWE
19.9689,2011,4,SWE
60.0472,2011,5,SWE
69.401,2011,6,SWE
71.1114,2011,7,SWE
99.2538,2011,8,SWE
87.0386,2011,9,SWE
56.7208,2011,10,SWE
35.4692,2011,11,SWE
83.6552,2011,12,SWE
53.5902,2012,1,SWE
37.588,2012,2,SWE
25.5403,2012,3,SWE
47.4211,2012,4,SWE
42.7221,2012,5,SWE
80.8133,2012,6,SWE
105.75,2012,7,SWE
87.5614,2012,8,SWE
81.3503,2012,9,SWE
73.7987,2012,10,SWE
49.6746,2012,11,SWE
52.9517,2012,12,SWE
33.8445,2013,1,SWE
28.9527,2013,2,SWE
15.2759,2013,3,SWE
34.7378,2013,4,SWE
35.0736,2013,5,SWE
76.5325,2013,6,SWE
69.2979,2013,7,SWE
67.4307,2013,8,SWE
58.6174,2013,9,SWE
59.9898,2013,10,SWE
47.7945,2013,11,SWE
72.2817,2013,12,SWE
32.8825,2014,1,SWE
43.7232,2014,2,SWE
50.4136,2014,3,SWE
40.9624,2014,4,SWE
46.6879,2014,5,SWE
49.5435,2014,6,SWE
50.1928,2014,7,SWE
79.6746,2014,8,SWE
51.3283,2014,9,SWE
72.8433,2014,10,SWE
53.13,2014,11,SWE
65.1226,2014,12,SWE
72.8747,2015,1,SWE
40.5757,2015,2,SWE
49.2492,2015,3,SWE
32.0202,2015,4,SWE
66.0666,2015,5,SWE
74.8724,2015,6,SWE
79.6969,2015,7,SWE
45.1595,2015,8,SWE
83.6659,2015,9,SWE
38.7453,2015,10,SWE
71.8391,2015,11,SWE
65.1638,2015,12,SWE
81.3254,1991,1,CHE
42.476,1991,2,CHE
125.319,1991,3,CHE
78.8269,1991,4,CHE
104.361,1991,5,CHE
202.83,1991,6,CHE
141.451,1991,7,CHE
29.4812,1991,8,CHE
168.354,1991,9,CHE
89.5503,1991,10,CHE
114.899,1991,11,CHE
144.275,1991,12,CHE
30.2756,1992,1,CHE
81.3201,1992,2,CHE
147.422,1992,3,CHE
136.749,1992,4,CHE
67.0239,1992,5,CHE
175.545,1992,6,CHE
157.532,1992,7,CHE
135.658,1992,8,CHE
112.061,1992,9,CHE
196.575,1992,10,CHE
200.903,1992,11,CHE
133.166,1992,12,CHE
52.2401,1993,1,CHE
34.7485,1993,2,CHE
54.1223,1993,3,CHE
142.026,1993,4,CHE
113.062,1993,5,CHE
172.995,1993,6,CHE
214.537,1993,7,CHE
129.085,1993,8,CHE
232.736,1993,9,CHE
182.178,1993,10,CHE
50.7927,1993,11,CHE
183.615,1993,12,CHE
173.977,1994,1,CHE
77.2635,1994,2,CHE
70.7983,1994,3,CHE
160.16,1994,4,CHE
218.478,1994,5,CHE
109.643,1994,6,CHE
120.799,1994,7,CHE
161.858,1994,8,CHE
235.67,1994,9,CHE
87.7758,1994,10,CHE
94.9989,1994,11,CHE
125.335,1994,12,CHE
206.252,1995,1,CHE
149.377,1995,2,CHE
130.189,1995,3,CHE
123.28,1995,4,CHE
215.246,1995,5,CHE
123.703,1995,6,CHE
110.866,1995,7,CHE
175.365,1995,8,CHE
196.237,1995,9,CHE
20.4918,1995,10,CHE
103.529,1995,11,CHE
148.54,1995,12,CHE
65.8316,1996,1,CHE
70.3168,1996,2,CHE
50.949,1996,3,CHE
67.5253,1996,4,CHE
169.154,1996,5,CHE
118.062,1996,6,CHE
187.834,1996,7,CHE
221.2,1996,8,CHE
74.7365,1996,9,CHE
136.377,1996,10,CHE
236.245,1996,11,CHE
102.206,1996,12,CHE
57.9711,1997,1,CHE
86.1419,1997,2,CHE
50.2308,1997,3,CHE
105.259,1997,4,CHE
103.804,1997,5,CHE
240.757,1997,6,CHE
203.178,1997,7,CHE
120.002,1997,8,CHE
86.5488,1997,9,CHE
87.0337,1997,10,CHE
95.9651,1997,11,CHE
168.206,1997,12,CHE
113.605,1998,1,CHE
30.1757,1998,2,CHE
66.6235,1998,3,CHE
177.031,1998,4,CHE
73.564,1998,5,CHE
166.187,1998,6,CHE
138.698,1998,7,CHE
98.1507,1998,8,CHE
211.839,1998,9,CHE
180.319,1998,10,CHE
102.603,1998,11,CHE
50.1775,1998,12,CHE
103.726,1999,1,CHE
162.431,1999,2,CHE
100.432,1999,3,CHE
170.694,1999,4,CHE
228.723,1999,5,CHE
196.018,1999,6,CHE
124.43,1999,7,CHE
211.694,1999,8,CHE
181.281,1999,9,CHE
112.521,1999,10,CHE
105.279,1999,11,CHE
184.204,1999,12,CHE
49.4398,2000,1,CHE
123.703,2000,2,CHE
112.61,2000,3,CHE
128.062,2000,4,CHE
130.97,2000,5,CHE
96.2124,2000,6,CHE
262.995,2000,7,CHE
152.884,2000,8,CHE
139.286,2000,9,CHE
172.112,2000,10,CHE
183.331,2000,11,CHE
73.4303,2000,12,CHE
150.939,2001,1,CHE
89.435,2001,2,CHE
243.352,2001,3,CHE
183.611,2001,4,CHE
98.4644,2001,5,CHE
228.758,2001,6,CHE
160.098,2001,7,CHE
157.388,2001,8,CHE
168.528,2001,9,CHE
81.0106,2001,10,CHE
94.6996,2001,11,CHE
55.7837,2001,12,CHE
32.1041,2002,1,CHE
130.824,2002,2,CHE
109.956,2002,3,CHE
85.7386,2002,4,CHE
252.453,2002,5,CHE
143.89,2002,6,CHE
178.96,2002,7,CHE
212.683,2002,8,CHE
144.649,2002,9,CHE
147.259,2002,10,CHE
282.821,2002,11,CHE
105.385,2002,12,CHE
98.9443,2003,1,CHE
39.5688,2003,2,CHE
29.6201,2003,3,CHE
90.3979,2003,4,CHE
112.181,2003,5,CHE
106.446,2003,6,CHE
142.304,2003,7,CHE
108.131,2003,8,CHE
64.9972,2003,9,CHE
187.124,2003,10,CHE
91.5642,2003,11,CHE
87.8341,2003,12,CHE
189.844,2004,1,CHE
66.2388,2004,2,CHE
65.8662,2004,3,CHE
83.1454,2004,4,CHE
128.005,2004,5,CHE
130.883,2004,6,CHE
129.427,2004,7,CHE
198.871,2004,8,CHE
75.075,2004,9,CHE
156.87,2004,10,CHE
71.3089,2004,11,CHE
84.7095,2004,12,CHE
81.8512,2005,1,CHE
67.3327,2005,2,CHE
58.8771,2005,3,CHE
160.142,2005,4,CHE
141.98,2005,5,CHE
100.291,2005,6,CHE
138.115,2005,7,CHE
184.24,2005,8,CHE
111.144,2005,9,CHE
83.4204,2005,10,CHE
40.6968,2005,11,CHE
117.615,2005,12,CHE
46.3168,2006,1,CHE
88.783,2006,2,CHE
185.793,2006,3,CHE
181.314,2006,4,CHE
193.311,2006,5,CHE
87.5833,2006,6,CHE
104.259,2006,7,CHE
242.29,2006,8,CHE
149.594,2006,9,CHE
83.7284,2006,10,CHE
59.1529,2006,11,CHE
111.672,2006,12,CHE
113.87,2007,1,CHE
98.297,2007,2,CHE
104.03,2007,3,CHE
17.7429,2007,4,CHE
230.867,2007,5,CHE
206.393,2007,6,CHE
204.42,2007,7,CHE
255.188,2007,8,CHE
103.28,2007,9,CHE
34.3719,2007,10,CHE
96.286,2007,11,CHE
108.097,2007,12,CHE
110.091,2008,1,CHE
42.4744,2008,2,CHE
119.095,2008,3,CHE
202.494,2008,4,CHE
98.6126,2008,5,CHE
122.369,2008,6,CHE
216.739,2008,7,CHE
161.159,2008,8,CHE
156.701,2008,9,CHE
140.669,2008,10,CHE
120.07,2008,11,CHE
143.83,2008,12,CHE
70.9417,2009,1,CHE
126.5,2009,2,CHE
124.638,2009,3,CHE
92.8428,2009,4,CHE
89.0983,2009,5,CHE
157.075,2009,6,CHE
229.082,2009,7,CHE
86.5405,2009,8,CHE
76.3527,2009,9,CHE
77.2014,2009,10,CHE
153.658,2009,11,CHE
171.706,2009,12,CHE
53.2473,2010,1,CHE
75.4087,2010,2,CHE
81.4136,2010,3,CHE
43.0638,2010,4,CHE
246.725,2010,5,CHE
120.569,2010,6,CHE
160.052,2010,7,CHE
224.031,2010,8,CHE
109.804,2010,9,CHE
81.6434,2010,10,CHE
131.916,2010,11,CHE
151.87,2010,12,CHE
60.8343,2011,1,CHE
40.1474,2011,2,CHE
56.5851,2011,3,CHE
32.0441,2011,4,CHE
119.168,2011,5,CHE
159.491,2011,6,CHE
212.741,2011,7,CHE
112.708,2011,8,CHE
116.461,2011,9,CHE
103.844,2011,10,CHE
38.8428,2011,11,CHE
234.353,2011,12,CHE
143.522,2012,1,CHE
22.3629,2012,2,CHE
40.8055,2012,3,CHE
163.999,2012,4,CHE
128.416,2012,5,CHE
189.29,2012,6,CHE
134.235,2012,7,CHE
167.9,2012,8,CHE
134.478,2012,9,CHE
128.381,2012,10,CHE
157.394,2012,11,CHE
190.762,2012,12,CHE
76.9968,2013,1,CHE
87.6385,2013,2,CHE
102.736,2013,3,CHE
170.104,2013,4,CHE
231.615,2013,5,CHE
115.135,2013,6,CHE
149.167,2013,7,CHE
100.52,2013,8,CHE
129.483,2013,9,CHE
167.78,2013,10,CHE
137.519,2013,11,CHE
177.17,2013,12,CHE
167.459,2014,1,CHE
203.66,2014,2,CHE
60.2312,2014,3,CHE
96.7846,2014,4,CHE
130.019,2014,5,CHE
131.261,2014,6,CHE
315.297,2014,7,CHE
178.945,2014,8,CHE
59.5439,2014,9,CHE
142.938,2014,10,CHE
112.386,2014,11,CHE
87.1342,2014,12,CHE
149.633,2015,1,CHE
90.151,2015,2,CHE
73.3533,2015,3,CHE
132.758,2015,4,CHE
169.176,2015,5,CHE
124.49,2015,6,CHE
59.8101,2015,7,CHE
114.902,2015,8,CHE
123.904,2015,9,CHE
90.8767,2015,10,CHE
58.918,2015,11,CHE
18.4072,2015,12,CHE
89.6532,1991,1,TJK
59.1683,1991,2,TJK
90.7058,1991,3,TJK
55.2389,1991,4,TJK
96.9748,1991,5,TJK
21.5279,1991,6,TJK
5.32355,1991,7,TJK
2.18001,1991,8,TJK
11.8535,1991,9,TJK
23.2543,1991,10,TJK
28.805,1991,11,TJK
111.785,1991,12,TJK
74.0922,1992,1,TJK
67.9958,1992,2,TJK
73.4776,1992,3,TJK
65.5137,1992,4,TJK
61.3971,1992,5,TJK
26.3898,1992,6,TJK
8.09899,1992,7,TJK
2.73786,1992,8,TJK
4.21638,1992,9,TJK
10.3742,1992,10,TJK
22.0537,1992,11,TJK
66.3322,1992,12,TJK
31.3071,1993,1,TJK
76.2168,1993,2,TJK
89.7543,1993,3,TJK
61.7047,1993,4,TJK
114.685,1993,5,TJK
31.1909,1993,6,TJK
5.99244,1993,7,TJK
1.91475,1993,8,TJK
0.84838,1993,9,TJK
32.43,1993,10,TJK
90.6573,1993,11,TJK
60.7178,1993,12,TJK
54.7885,1994,1,TJK
54.9645,1994,2,TJK
68.3965,1994,3,TJK
55.2082,1994,4,TJK
41.2267,1994,5,TJK
14.0028,1994,6,TJK
1.31815,1994,7,TJK
0.67792,1994,8,TJK
7.40972,1994,9,TJK
32.846,1994,10,TJK
61.8985,1994,11,TJK
74.3477,1994,12,TJK
33.815,1995,1,TJK
63.0265,1995,2,TJK
61.3494,1995,3,TJK
61.0828,1995,4,TJK
46.9922,1995,5,TJK
36.2365,1995,6,TJK
8.13952,1995,7,TJK
0.54798,1995,8,TJK
3.62899,1995,9,TJK
29.8066,1995,10,TJK
10.0977,1995,11,TJK
42.3581,1995,12,TJK
29.2726,1996,1,TJK
76.0301,1996,2,TJK
136.25,1996,3,TJK
114.324,1996,4,TJK
48.7991,1996,5,TJK
24.3784,1996,6,TJK
4.09254,1996,7,TJK
0.7029,1996,8,TJK
1.51624,1996,9,TJK
28.3653,1996,10,TJK
26.5997,1996,11,TJK
13.8924,1996,12,TJK
37.4847,1997,1,TJK
44.5396,1997,2,TJK
67.8002,1997,3,TJK
73.2902,1997,4,TJK
60.0252,1997,5,TJK
24.8287,1997,6,TJK
3.87222,1997,7,TJK
2.76368,1997,8,TJK
3.19708,1997,9,TJK
12.9851,1997,10,TJK
31.3337,1997,11,TJK
43.1825,1997,12,TJK
88.2353,1998,1,TJK
114.067,1998,2,TJK
82.9233,1998,3,TJK
141.267,1998,4,TJK
121.479,1998,5,TJK
37.2041,1998,6,TJK
3.43339,1998,7,TJK
3.41644,1998,8,TJK
2.26031,1998,9,TJK
13.0178,1998,10,TJK
21.9096,1998,11,TJK
37.5443,1998,12,TJK
39.3266,1999,1,TJK
54.3498,1999,2,TJK
125.066,1999,3,TJK
110.23,1999,4,TJK
45.352,1999,5,TJK
18.9375,1999,6,TJK
23.8029,1999,7,TJK
3.67805,1999,8,TJK
7.05514,1999,9,TJK
19.6877,1999,10,TJK
105.258,1999,11,TJK
16.7548,1999,12,TJK
66.3538,2000,1,TJK
31.0613,2000,2,TJK
37.9266,2000,3,TJK
51.5975,2000,4,TJK
20.4443,2000,5,TJK
23.2102,2000,6,TJK
7.86313,2000,7,TJK
4.43022,2000,8,TJK
13.615,2000,9,TJK
70.7143,2000,10,TJK
45.0006,2000,11,TJK
57.8994,2000,12,TJK
38.826,2001,1,TJK
30.2043,2001,2,TJK
43.9774,2001,3,TJK
28.76,2001,4,TJK
7.25289,2001,5,TJK
26.9306,2001,6,TJK
8.20527,2001,7,TJK
9.91516,2001,8,TJK
1.18351,2001,9,TJK
32.0865,2001,10,TJK
85.9526,2001,11,TJK
104.78,2001,12,TJK
60.2612,2002,1,TJK
63.9607,2002,2,TJK
48.6921,2002,3,TJK
84.8714,2002,4,TJK
81.4553,2002,5,TJK
40.8024,2002,6,TJK
5.29708,2002,7,TJK
2.04525,2002,8,TJK
7.34815,2002,9,TJK
10.4644,2002,10,TJK
23.5564,2002,11,TJK
132.661,2002,12,TJK
15.6569,2003,1,TJK
101.27,2003,2,TJK
107.628,2003,3,TJK
144.898,2003,4,TJK
79.9732,2003,5,TJK
42.3676,2003,6,TJK
4.09064,2003,7,TJK
7.69675,2003,8,TJK
4.40654,2003,9,TJK
30.2727,2003,10,TJK
78.5002,2003,11,TJK
74.4821,2003,12,TJK
87.2929,2004,1,TJK
30.1882,2004,2,TJK
95.9514,2004,3,TJK
65.4464,2004,4,TJK
34.2132,2004,5,TJK
23.5984,2004,6,TJK
7.66237,2004,7,TJK
2.08539,2004,8,TJK
1.91406,2004,9,TJK
31.8539,2004,10,TJK
54.8342,2004,11,TJK
130.409,2004,12,TJK
58.2905,2005,1,TJK
78.2023,2005,2,TJK
73.3821,2005,3,TJK
66.6312,2005,4,TJK
101.404,2005,5,TJK
41.8658,2005,6,TJK
1.51884,2005,7,TJK
1.49984,2005,8,TJK
0.48845,2005,9,TJK
20.3865,2005,10,TJK
29.5186,2005,11,TJK
36.4169,2005,12,TJK
135.067,2006,1,TJK
70.0899,2006,2,TJK
44.8115,2006,3,TJK
36.943,2006,4,TJK
50.6958,2006,5,TJK
11.3139,2006,6,TJK
7.05428,2006,7,TJK
3.26429,2006,8,TJK
2.59625,2006,9,TJK
33.5936,2006,10,TJK
63.1002,2006,11,TJK
73.2332,2006,12,TJK
16.8939,2007,1,TJK
41.3138,2007,2,TJK
123.99,2007,3,TJK
68.6785,2007,4,TJK
49.3352,2007,5,TJK
21.7913,2007,6,TJK
16.9543,2007,7,TJK
5.49619,2007,8,TJK
0.63934,2007,9,TJK
6.45443,2007,10,TJK
13.9889,2007,11,TJK
83.147,2007,12,TJK
56.8466,2008,1,TJK
61.996,2008,2,TJK
14.2529,2008,3,TJK
58.4843,2008,4,TJK
43.3168,2008,5,TJK
8.83253,2008,6,TJK
7.87097,2008,7,TJK
2.57017,2008,8,TJK
3.7627,2008,9,TJK
40.9513,2008,10,TJK
39.9054,2008,11,TJK
110.163,2008,12,TJK
54.7014,2009,1,TJK
85.8487,2009,2,TJK
61.0914,2009,3,TJK
101.394,2009,4,TJK
98.2921,2009,5,TJK
33.1025,2009,6,TJK
3.24157,2009,7,TJK
1.20037,2009,8,TJK
2.77576,2009,9,TJK
3.20423,2009,10,TJK
50.188,2009,11,TJK
111.449,2009,12,TJK
41.8434,2010,1,TJK
120.596,2010,2,TJK
80.9587,2010,3,TJK
52.6433,2010,4,TJK
109.368,2010,5,TJK
55.6221,2010,6,TJK
13.9803,2010,7,TJK
7.78549,2010,8,TJK
5.9338,2010,9,TJK
26.2972,2010,10,TJK
17.4798,2010,11,TJK
3.50393,2010,12,TJK
22.2759,2011,1,TJK
122.61,2011,2,TJK
68.7594,2011,3,TJK
20.6865,2011,4,TJK
38.3486,2011,5,TJK
20.4799,2011,6,TJK
3.77127,2011,7,TJK
6.80484,2011,8,TJK
1.70448,2011,9,TJK
56.0226,2011,10,TJK
125.521,2011,11,TJK
44.0361,2011,12,TJK
38.551,2012,1,TJK
63.8451,2012,2,TJK
106.441,2012,3,TJK
59.1318,2012,4,TJK
71.9937,2012,5,TJK
20.0763,2012,6,TJK
2.63673,2012,7,TJK
1.51651,2012,8,TJK
3.08693,2012,9,TJK
7.70865,2012,10,TJK
54.304,2012,11,TJK
75.1688,2012,12,TJK
33.9499,2013,1,TJK
91.3967,2013,2,TJK
71.1118,2013,3,TJK
72.6142,2013,4,TJK
35.8923,2013,5,TJK
21.0563,2013,6,TJK
5.2927,2013,7,TJK
3.08947,2013,8,TJK
1.78575,2013,9,TJK
29.2121,2013,10,TJK
46.167,2013,11,TJK
49.1546,2013,12,TJK
43.7514,2014,1,TJK
78.5399,2014,2,TJK
71.4527,2014,3,TJK
77.0421,2014,4,TJK
73.5702,2014,5,TJK
9.66448,2014,6,TJK
3.50801,2014,7,TJK
2.46807,2014,8,TJK
1.49307,2014,9,TJK
47.8704,2014,10,TJK
77.8925,2014,11,TJK
29.4193,2014,12,TJK
60.1756,2015,1,TJK
122.293,2015,2,TJK
67.0519,2015,3,TJK
58.2813,2015,4,TJK
58.9943,2015,5,TJK
24.2908,2015,6,TJK
5.88135,2015,7,TJK
9.086,2015,8,TJK
2.16502,2015,9,TJK
36.1963,2015,10,TJK
66.6376,2015,11,TJK
26.1808,2015,12,TJK
188.792,1991,1,TZA
112.361,1991,2,TZA
200.651,1991,3,TZA
155.595,1991,4,TZA
83.8806,1991,5,TZA
9.45048,1991,6,TZA
9.45816,1991,7,TZA
8.53844,1991,8,TZA
16.3707,1991,9,TZA
42.1676,1991,10,TZA
76.7376,1991,11,TZA
165.848,1991,12,TZA
89.24,1992,1,TZA
133.868,1992,2,TZA
129.388,1992,3,TZA
181.469,1992,4,TZA
72.3555,1992,5,TZA
13.4167,1992,6,TZA
8.97707,1992,7,TZA
4.39568,1992,8,TZA
11.87,1992,9,TZA
30.5297,1992,10,TZA
130.756,1992,11,TZA
157.013,1992,12,TZA
177.174,1993,1,TZA
129.147,1993,2,TZA
176.815,1993,3,TZA
157.079,1993,4,TZA
65.7179,1993,5,TZA
12.995,1993,6,TZA
6.2783,1993,7,TZA
10.9471,1993,8,TZA
7.32022,1993,9,TZA
17.7505,1993,10,TZA
63.9944,1993,11,TZA
49.6138,1993,12,TZA
165.568,1994,1,TZA
157.601,1994,2,TZA
195.057,1994,3,TZA
121.577,1994,4,TZA
54.1063,1994,5,TZA
6.41992,1994,6,TZA
10.0448,1994,7,TZA
11.1126,1994,8,TZA
7.86629,1994,9,TZA
31.5346,1994,10,TZA
88.7398,1994,11,TZA
153.581,1994,12,TZA
152.755,1995,1,TZA
155.87,1995,2,TZA
195.642,1995,3,TZA
126.411,1995,4,TZA
77.1111,1995,5,TZA
6.70501,1995,6,TZA
3.52707,1995,7,TZA
12.7265,1995,8,TZA
16.5608,1995,9,TZA
38.2338,1995,10,TZA
29.3383,1995,11,TZA
112.858,1995,12,TZA
132.12,1996,1,TZA
219.342,1996,2,TZA
184.984,1996,3,TZA
130.569,1996,4,TZA
68.6457,1996,5,TZA
5.8411,1996,6,TZA
8.0718,1996,7,TZA
5.36803,1996,8,TZA
14.2303,1996,9,TZA
22.1425,1996,10,TZA
56.209,1996,11,TZA
98.2604,1996,12,TZA
115.534,1997,1,TZA
112.818,1997,2,TZA
146.057,1997,3,TZA
183.826,1997,4,TZA
60.3538,1997,5,TZA
26.3259,1997,6,TZA
6.45169,1997,7,TZA
4.12718,1997,8,TZA
3.46899,1997,9,TZA
58.0524,1997,10,TZA
152.68,1997,11,TZA
261.315,1997,12,TZA
262.579,1998,1,TZA
172.492,1998,2,TZA
155.53,1998,3,TZA
195.861,1998,4,TZA
60.4913,1998,5,TZA
9.58007,1998,6,TZA
3.30795,1998,7,TZA
3.04903,1998,8,TZA
13.0304,1998,9,TZA
21.9209,1998,10,TZA
45.2201,1998,11,TZA
55.8151,1998,12,TZA
162.988,1999,1,TZA
75.9737,1999,2,TZA
260.692,1999,3,TZA
166.202,1999,4,TZA
38.8834,1999,5,TZA
18.038,1999,6,TZA
9.49986,1999,7,TZA
13.9876,1999,8,TZA
14.1405,1999,9,TZA
17.2291,1999,10,TZA
104.375,1999,11,TZA
100.422,1999,12,TZA
90.4451,2000,1,TZA
83.1189,2000,2,TZA
191.259,2000,3,TZA
105.364,2000,4,TZA
32.4303,2000,5,TZA
17.3205,2000,6,TZA
4.34623,2000,7,TZA
13.0469,2000,8,TZA
7.26146,2000,9,TZA
20.8153,2000,10,TZA
142.424,2000,11,TZA
193.694,2000,12,TZA
217.456,2001,1,TZA
111.475,2001,2,TZA
