pr,"	Year", Month, Country
17.5114,1974,8,GAB
85.8455,1974,9,GAB
321.5,1974,10,GAB
280.914,1974,11,GAB
132.204,1974,12,GAB
130.649,1975,1,GAB
186.04,1975,2,GAB
229.543,1975,3,GAB
206.987,1975,4,GAB
193.283,1975,5,GAB
60.1331,1975,6,GAB
9.42752,1975,7,GAB
4.43217,1975,8,GAB
103.472,1975,9,GAB
332.681,1975,10,GAB
280.625,1975,11,GAB
160.188,1975,12,GAB
138.937,1976,1,GAB
220.521,1976,2,GAB
238.032,1976,3,GAB
246.884,1976,4,GAB
162.946,1976,5,GAB
40.2342,1976,6,GAB
5.01277,1976,7,GAB
15.9081,1976,8,GAB
96.4083,1976,9,GAB
255.822,1976,10,GAB
340.58,1976,11,GAB
213.506,1976,12,GAB
167.613,1977,1,GAB
166.366,1977,2,GAB
251.676,1977,3,GAB
177.525,1977,4,GAB
130.523,1977,5,GAB
45.8969,1977,6,GAB
6.3681,1977,7,GAB
35.0588,1977,8,GAB
227.541,1977,9,GAB
353.787,1977,10,GAB
289.129,1977,11,GAB
123.094,1977,12,GAB
84.3801,1978,1,GAB
146.354,1978,2,GAB
165.038,1978,3,GAB
196.275,1978,4,GAB
142.001,1978,5,GAB
48.7157,1978,6,GAB
1.34654,1978,7,GAB
12.3472,1978,8,GAB
108.065,1978,9,GAB
226.907,1978,10,GAB
276.046,1978,11,GAB
140.602,1978,12,GAB
159.34,1979,1,GAB
158.145,1979,2,GAB
244.665,1979,3,GAB
228.217,1979,4,GAB
199.043,1979,5,GAB
62.303,1979,6,GAB
11.266,1979,7,GAB
12.826,1979,8,GAB
69.1869,1979,9,GAB
229.773,1979,10,GAB
229.273,1979,11,GAB
156.106,1979,12,GAB
178.498,1980,1,GAB
165.655,1980,2,GAB
219.249,1980,3,GAB
209.26,1980,4,GAB
176.576,1980,5,GAB
17.8937,1980,6,GAB
16.0457,1980,7,GAB
27.122,1980,8,GAB
135.975,1980,9,GAB
275.899,1980,10,GAB
330.306,1980,11,GAB
117.291,1980,12,GAB
158.873,1981,1,GAB
174.259,1981,2,GAB
208.087,1981,3,GAB
189.005,1981,4,GAB
122.406,1981,5,GAB
23.2724,1981,6,GAB
6.79819,1981,7,GAB
10.1784,1981,8,GAB
102.847,1981,9,GAB
292.74,1981,10,GAB
318.312,1981,11,GAB
140.771,1981,12,GAB
180.407,1982,1,GAB
113.67,1982,2,GAB
223.379,1982,3,GAB
203.464,1982,4,GAB
150.476,1982,5,GAB
20.506,1982,6,GAB
9.14552,1982,7,GAB
14.1772,1982,8,GAB
119.668,1982,9,GAB
274.53,1982,10,GAB
264.139,1982,11,GAB
177.488,1982,12,GAB
67.078,1983,1,GAB
89.6031,1983,2,GAB
83.576,1983,3,GAB
153.106,1983,4,GAB
129.556,1983,5,GAB
46.0693,1983,6,GAB
8.61603,1983,7,GAB
11.7315,1983,8,GAB
71.5479,1983,9,GAB
175.728,1983,10,GAB
267.091,1983,11,GAB
181.424,1983,12,GAB
89.1756,1984,1,GAB
169.556,1984,2,GAB
234.171,1984,3,GAB
178.642,1984,4,GAB
215.777,1984,5,GAB
128.035,1984,6,GAB
40.0738,1984,7,GAB
71.2645,1984,8,GAB
229.007,1984,9,GAB
225.83,1984,10,GAB
264.726,1984,11,GAB
121.684,1984,12,GAB
161.719,1985,1,GAB
116.203,1985,2,GAB
186.826,1985,3,GAB
271.083,1985,4,GAB
203.958,1985,5,GAB
31.0629,1985,6,GAB
31.7057,1985,7,GAB
41.7235,1985,8,GAB
166.908,1985,9,GAB
321.834,1985,10,GAB
254.319,1985,11,GAB
170.551,1985,12,GAB
113.774,1986,1,GAB
185.608,1986,2,GAB
248.791,1986,3,GAB
207.6,1986,4,GAB
139.934,1986,5,GAB
56.9031,1986,6,GAB
10.3462,1986,7,GAB
28.3561,1986,8,GAB
86.8464,1986,9,GAB
292.501,1986,10,GAB
232.135,1986,11,GAB
157.84,1986,12,GAB
78.0132,1987,1,GAB
169.3,1987,2,GAB
215.559,1987,3,GAB
210.509,1987,4,GAB
133.202,1987,5,GAB
40.7068,1987,6,GAB
16.2458,1987,7,GAB
26.0183,1987,8,GAB
164.194,1987,9,GAB
236.99,1987,10,GAB
295.963,1987,11,GAB
146.676,1987,12,GAB
159.421,1988,1,GAB
187.693,1988,2,GAB
212.785,1988,3,GAB
211.857,1988,4,GAB
203.479,1988,5,GAB
132.259,1988,6,GAB
9.08267,1988,7,GAB
15.5116,1988,8,GAB
118.999,1988,9,GAB
326.446,1988,10,GAB
323.909,1988,11,GAB
197.779,1988,12,GAB
75.6439,1989,1,GAB
127.525,1989,2,GAB
213.681,1989,3,GAB
170.949,1989,4,GAB
249.531,1989,5,GAB
51.8022,1989,6,GAB
14.9989,1989,7,GAB
20.1509,1989,8,GAB
124.996,1989,9,GAB
403.851,1989,10,GAB
313.042,1989,11,GAB
118.986,1989,12,GAB
165.583,1990,1,GAB
140.721,1990,2,GAB
211.009,1990,3,GAB
141.941,1990,4,GAB
213.975,1990,5,GAB
43.8518,1990,6,GAB
13.5717,1990,7,GAB
26.9694,1990,8,GAB
128.138,1990,9,GAB
303.829,1990,10,GAB
281.191,1990,11,GAB
214.68,1990,12,GAB
199.084,1991,1,GAB
178.504,1991,2,GAB
221.598,1991,3,GAB
253.861,1991,4,GAB
231.653,1991,5,GAB
66.4305,1991,6,GAB
12.9021,1991,7,GAB
18.5385,1991,8,GAB
54.2528,1991,9,GAB
196.058,1991,10,GAB
258.029,1991,11,GAB
97.0374,1991,12,GAB
85.9096,1992,1,GAB
100.785,1992,2,GAB
223.352,1992,3,GAB
231.645,1992,4,GAB
176.161,1992,5,GAB
36.5685,1992,6,GAB
5.29704,1992,7,GAB
6.73071,1992,8,GAB
98.4093,1992,9,GAB
237.933,1992,10,GAB
276.562,1992,11,GAB
161.474,1992,12,GAB
132.429,1993,1,GAB
113.011,1993,2,GAB
194.469,1993,3,GAB
193.537,1993,4,GAB
150.333,1993,5,GAB
57.8231,1993,6,GAB
17.6641,1993,7,GAB
21.0273,1993,8,GAB
96.4571,1993,9,GAB
233.959,1993,10,GAB
282.809,1993,11,GAB
183.255,1993,12,GAB
135.833,1994,1,GAB
88.5298,1994,2,GAB
198.747,1994,3,GAB
225.032,1994,4,GAB
195.693,1994,5,GAB
19.2731,1994,6,GAB
14.113,1994,7,GAB
10.8351,1994,8,GAB
176.926,1994,9,GAB
383.525,1994,10,GAB
265.965,1994,11,GAB
168.444,1994,12,GAB
107.701,1995,1,GAB
168.53,1995,2,GAB
193.016,1995,3,GAB
207.913,1995,4,GAB
157.858,1995,5,GAB
50.9829,1995,6,GAB
9.89866,1995,7,GAB
32.4672,1995,8,GAB
129.351,1995,9,GAB
297.601,1995,10,GAB
276.703,1995,11,GAB
156.745,1995,12,GAB
122.638,1996,1,GAB
142.385,1996,2,GAB
241.582,1996,3,GAB
189.549,1996,4,GAB
209.192,1996,5,GAB
35.9718,1996,6,GAB
13.1604,1996,7,GAB
13.2244,1996,8,GAB
86.268,1996,9,GAB
298.565,1996,10,GAB
292.926,1996,11,GAB
121.16,1996,12,GAB
113.661,1997,1,GAB
75.3086,1997,2,GAB
190.533,1997,3,GAB
281.881,1997,4,GAB
130.313,1997,5,GAB
45.2381,1997,6,GAB
8.47451,1997,7,GAB
27.8283,1997,8,GAB
127.112,1997,9,GAB
317.708,1997,10,GAB
299.833,1997,11,GAB
187.376,1997,12,GAB
153.174,1998,1,GAB
145.872,1998,2,GAB
141.839,1998,3,GAB
201.742,1998,4,GAB
123.571,1998,5,GAB
138.044,1998,6,GAB
5.19543,1998,7,GAB
32.5621,1998,8,GAB
251.581,1998,9,GAB
297.246,1998,10,GAB
264.966,1998,11,GAB
225.683,1998,12,GAB
150.887,1999,1,GAB
236.627,1999,2,GAB
245.277,1999,3,GAB
227.429,1999,4,GAB
198.067,1999,5,GAB
72.5068,1999,6,GAB
26.9971,1999,7,GAB
63.3149,1999,8,GAB
137.013,1999,9,GAB
251.852,1999,10,GAB
343.809,1999,11,GAB
126.174,1999,12,GAB
153.601,2000,1,GAB
191.335,2000,2,GAB
209.82,2000,3,GAB
159.612,2000,4,GAB
149.717,2000,5,GAB
47.1419,2000,6,GAB
20.4979,2000,7,GAB
20.8902,2000,8,GAB
127.305,2000,9,GAB
284.026,2000,10,GAB
346.174,2000,11,GAB
166.163,2000,12,GAB
136.487,2001,1,GAB
118.613,2001,2,GAB
190.703,2001,3,GAB
184.819,2001,4,GAB
292.399,2001,5,GAB
81.6596,2001,6,GAB
34.3361,2001,7,GAB
5.61393,2001,8,GAB
50.3056,2001,9,GAB
327.088,2001,10,GAB
210.554,2001,11,GAB
83.1691,2001,12,GAB
118.613,2002,1,GAB
188.915,2002,2,GAB
239.832,2002,3,GAB
262.877,2002,4,GAB
183.833,2002,5,GAB
31.2786,2002,6,GAB
10.325,2002,7,GAB
32.8462,2002,8,GAB
185.07,2002,9,GAB
296.634,2002,10,GAB
269.93,2002,11,GAB
141.07,2002,12,GAB
138.151,2003,1,GAB
141.948,2003,2,GAB
212.549,2003,3,GAB
199.252,2003,4,GAB
135.589,2003,5,GAB
77.941,2003,6,GAB
13.5634,2003,7,GAB
18.292,2003,8,GAB
210.579,2003,9,GAB
272.084,2003,10,GAB
244.817,2003,11,GAB
147.362,2003,12,GAB
165.069,2004,1,GAB
159.257,2004,2,GAB
159.244,2004,3,GAB
176.315,2004,4,GAB
108.011,2004,5,GAB
39.7409,2004,6,GAB
15.8293,2004,7,GAB
33.5334,2004,8,GAB
127.674,2004,9,GAB
325.78,2004,10,GAB
197.438,2004,11,GAB
128.778,2004,12,GAB
126.418,2005,1,GAB
168.859,2005,2,GAB
207.96,2005,3,GAB
159.04,2005,4,GAB
63.3514,2005,5,GAB
20.8468,2005,6,GAB
9.81972,2005,7,GAB
11.5563,2005,8,GAB
97.4907,2005,9,GAB
285.973,2005,10,GAB
259.675,2005,11,GAB
158.511,2005,12,GAB
142.722,2006,1,GAB
103.489,2006,2,GAB
147.573,2006,3,GAB
202.919,2006,4,GAB
95.858,2006,5,GAB
59.1778,2006,6,GAB
10.6594,2006,7,GAB
13.4865,2006,8,GAB
111.993,2006,9,GAB
299.906,2006,10,GAB
333.619,2006,11,GAB
180.758,2006,12,GAB
86.301,2007,1,GAB
139.977,2007,2,GAB
203.612,2007,3,GAB
229.252,2007,4,GAB
358.229,2007,5,GAB
72.1469,2007,6,GAB
29.1441,2007,7,GAB
20.1593,2007,8,GAB
231.59,2007,9,GAB
302.141,2007,10,GAB
294.395,2007,11,GAB
250.929,2007,12,GAB
181.823,2008,1,GAB
121.8,2008,2,GAB
173.156,2008,3,GAB
209.461,2008,4,GAB
203.555,2008,5,GAB
19.6974,2008,6,GAB
10.8661,2008,7,GAB
37.1975,2008,8,GAB
156.259,2008,9,GAB
375.026,2008,10,GAB
240.463,2008,11,GAB
171.498,2008,12,GAB
137.908,2009,1,GAB
201.192,2009,2,GAB
208.474,2009,3,GAB
178.391,2009,4,GAB
319.038,2009,5,GAB
39.0468,2009,6,GAB
3.91538,2009,7,GAB
21.991,2009,8,GAB
52.4941,2009,9,GAB
256.647,2009,10,GAB
267.776,2009,11,GAB
150.116,2009,12,GAB
188.229,2010,1,GAB
154.772,2010,2,GAB
276.778,2010,3,GAB
135.408,2010,4,GAB
76.254,2010,5,GAB
41.4945,2010,6,GAB
27.5994,2010,7,GAB
24.519,2010,8,GAB
71.8501,2010,9,GAB
304.164,2010,10,GAB
286.095,2010,11,GAB
185.182,2010,12,GAB
167.673,2011,1,GAB
193.149,2011,2,GAB
174.142,2011,3,GAB
266.939,2011,4,GAB
78.4786,2011,5,GAB
24.4483,2011,6,GAB
20.4762,2011,7,GAB
14.8984,2011,8,GAB
113.116,2011,9,GAB
346.889,2011,10,GAB
290.787,2011,11,GAB
101.797,2011,12,GAB
118.777,2012,1,GAB
202.455,2012,2,GAB
214.646,2012,3,GAB
154.122,2012,4,GAB
204.22,2012,5,GAB
42.7607,2012,6,GAB
2.59992,2012,7,GAB
68.6946,2012,8,GAB
165.057,2012,9,GAB
340.674,2012,10,GAB
325.172,2012,11,GAB
215.557,2012,12,GAB
169.013,2013,1,GAB
145.066,2013,2,GAB
267.577,2013,3,GAB
207.408,2013,4,GAB
202.214,2013,5,GAB
21.727,2013,6,GAB
16.0254,2013,7,GAB
17.4324,2013,8,GAB
45.6581,2013,9,GAB
285.081,2013,10,GAB
303.482,2013,11,GAB
231.304,2013,12,GAB
132.837,2014,1,GAB
139.518,2014,2,GAB
258.851,2014,3,GAB
256.968,2014,4,GAB
278.664,2014,5,GAB
39.4989,2014,6,GAB
3.84771,2014,7,GAB
17.4821,2014,8,GAB
64.9796,2014,9,GAB
250.859,2014,10,GAB
253.582,2014,11,GAB
186.556,2014,12,GAB
121.14,2015,1,GAB
142.026,2015,2,GAB
181.636,2015,3,GAB
223.216,2015,4,GAB
162.496,2015,5,GAB
25.9217,2015,6,GAB
3.57378,2015,7,GAB
7.51251,2015,8,GAB
69.9985,2015,9,GAB
183.048,2015,10,GAB
278.121,2015,11,GAB
129.025,2015,12,GAB
35.7157,1901,1,DEU
28.3248,1901,2,DEU
54.6254,1901,3,DEU
68.5364,1901,4,DEU
36.0358,1901,5,DEU
71.9593,1901,6,DEU
71.1726,1901,7,DEU
73.7574,1901,8,DEU
62.2806,1901,9,DEU
58.259,1901,10,DEU
53.8673,1901,11,DEU
59.9038,1901,12,DEU
48.3164,1902,1,DEU
27.4138,1902,2,DEU
57.482,1902,3,DEU
35.0762,1902,4,DEU
77.0618,1902,5,DEU
61.6465,1902,6,DEU
79.2827,1902,7,DEU
93.9863,1902,8,DEU
51.6097,1902,9,DEU
52.4427,1902,10,DEU
10.2285,1902,11,DEU
65.6588,1902,12,DEU
42.958,1903,1,DEU
31.2335,1903,2,DEU
31.0415,1903,3,DEU
63.2837,1903,4,DEU
44.1797,1903,5,DEU
53.1128,1903,6,DEU
93.6188,1903,7,DEU
102.412,1903,8,DEU
56.7784,1903,9,DEU
78.2562,1903,10,DEU
65.8625,1903,11,DEU
20.4241,1903,12,DEU
35.5169,1904,1,DEU
65.8531,1904,2,DEU
34.9475,1904,3,DEU
52.423,1904,4,DEU
70.8468,1904,5,DEU
54.4741,1904,6,DEU
32.7187,1904,7,DEU
51.6128,1904,8,DEU
65.124,1904,9,DEU
52.2022,1904,10,DEU
56.3385,1904,11,DEU
43.3326,1904,12,DEU
43.7117,1905,1,DEU
32.75,1905,2,DEU
65.7778,1905,3,DEU
50.7663,1905,4,DEU
36.1386,1905,5,DEU
69.3289,1905,6,DEU
73.6302,1905,7,DEU
94.0428,1905,8,DEU
71.4058,1905,9,DEU
85.0566,1905,10,DEU
53.1263,1905,11,DEU
33.0042,1905,12,DEU
66.3852,1906,1,DEU
42.7198,1906,2,DEU
65.8418,1906,3,DEU
35.0895,1906,4,DEU
81.7965,1906,5,DEU
62.5753,1906,6,DEU
77.3336,1906,7,DEU
77.9391,1906,8,DEU
56.0022,1906,9,DEU
30.4921,1906,10,DEU
51.4536,1906,11,DEU
59.4976,1906,12,DEU
53.7802,1907,1,DEU
36.9843,1907,2,DEU
47.5718,1907,3,DEU
35.4066,1907,4,DEU
45.1899,1907,5,DEU
76.4026,1907,6,DEU
100.756,1907,7,DEU
69.3452,1907,8,DEU
35.5226,1907,9,DEU
38.2634,1907,10,DEU
27.4211,1907,11,DEU
67.5039,1907,12,DEU
31.1785,1908,1,DEU
52.2526,1908,2,DEU
38.2267,1908,3,DEU
61.8568,1908,4,DEU
94.3206,1908,5,DEU
55.5902,1908,6,DEU
83.018,1908,7,DEU
86.3799,1908,8,DEU
52.2502,1908,9,DEU
4.67988,1908,10,DEU
34.206,1908,11,DEU
21.5365,1908,12,DEU
33.8571,1909,1,DEU
45.597,1909,2,DEU
33.5602,1909,3,DEU
48.9398,1909,4,DEU
39.1813,1909,5,DEU
79.1426,1909,6,DEU
110.284,1909,7,DEU
66.3475,1909,8,DEU
74.47,1909,9,DEU
52.8727,1909,10,DEU
58.7571,1909,11,DEU
74.9828,1909,12,DEU
65.4358,1910,1,DEU
60.0706,1910,2,DEU
24.2462,1910,3,DEU
43.0308,1910,4,DEU
61.2455,1910,5,DEU
100.441,1910,6,DEU
102.602,1910,7,DEU
101.993,1910,8,DEU
54.8223,1910,9,DEU
17.761,1910,10,DEU
87.4792,1910,11,DEU
48.902,1910,12,DEU
26.8937,1911,1,DEU
51.8289,1911,2,DEU
40.8373,1911,3,DEU
30.0846,1911,4,DEU
47.7921,1911,5,DEU
59.3124,1911,6,DEU
29.169,1911,7,DEU
29.1384,1911,8,DEU
45.4977,1911,9,DEU
51.6064,1911,10,DEU
49.5439,1911,11,DEU
67.7394,1911,12,DEU
54.9924,1912,1,DEU
41.8896,1912,2,DEU
56.6793,1912,3,DEU
32.6541,1912,4,DEU
66.0867,1912,5,DEU
93.2838,1912,6,DEU
67.8771,1912,7,DEU
114.083,1912,8,DEU
58.3036,1912,9,DEU
58.2044,1912,10,DEU
62.9286,1912,11,DEU
56.5893,1912,12,DEU
49.2012,1913,1,DEU
23.4393,1913,2,DEU
47.1779,1913,3,DEU
36.4208,1913,4,DEU
57.781,1913,5,DEU
79.6188,1913,6,DEU
77.5755,1913,7,DEU
56.0972,1913,8,DEU
57.0126,1913,9,DEU
37.3578,1913,10,DEU
70.5002,1913,11,DEU
78.4756,1913,12,DEU
42.31,1914,1,DEU
32.5549,1914,2,DEU
96.5581,1914,3,DEU
34.7383,1914,4,DEU
80.3223,1914,5,DEU
78.7685,1914,6,DEU
114.501,1914,7,DEU
52.9841,1914,8,DEU
71.6111,1914,9,DEU
46.4566,1914,10,DEU
44.1174,1914,11,DEU
56.2014,1914,12,DEU
79.4125,1915,1,DEU
29.0869,1915,2,DEU
75.253,1915,3,DEU
45.8438,1915,4,DEU
37.9255,1915,5,DEU
41.0153,1915,6,DEU
85.5163,1915,7,DEU
81.0545,1915,8,DEU
46.7124,1915,9,DEU
40.1158,1915,10,DEU
44.8748,1915,11,DEU
104.014,1915,12,DEU
69.1676,1916,1,DEU
56.0934,1916,2,DEU
43.4839,1916,3,DEU
50.1356,1916,4,DEU
60.0396,1916,5,DEU
96.0163,1916,6,DEU
81.5782,1916,7,DEU
83.0394,1916,8,DEU
53.0033,1916,9,DEU
60.9393,1916,10,DEU
48.5623,1916,11,DEU
74.5934,1916,12,DEU
54.8075,1917,1,DEU
10.8897,1917,2,DEU
47.2877,1917,3,DEU
50.1983,1917,4,DEU
34.4794,1917,5,DEU
61.2615,1917,6,DEU
70.0123,1917,7,DEU
106.938,1917,8,DEU
38.3922,1917,9,DEU
98.985,1917,10,DEU
45.1169,1917,11,DEU
38.0778,1917,12,DEU
68.9739,1918,1,DEU
34.0248,1918,2,DEU
20.9403,1918,3,DEU
60.0206,1918,4,DEU
26.868,1918,5,DEU
67.1772,1918,6,DEU
77.9068,1918,7,DEU
81.6878,1918,8,DEU
91.0037,1918,9,DEU
45.5387,1918,10,DEU
23.5979,1918,11,DEU
93.2233,1918,12,DEU
34.6326,1919,1,DEU
34.1803,1919,2,DEU
63.5476,1919,3,DEU
61.0655,1919,4,DEU
24.3495,1919,5,DEU
59.75,1919,6,DEU
84.8619,1919,7,DEU
49.8649,1919,8,DEU
40.9653,1919,9,DEU
50.2281,1919,10,DEU
86.4564,1919,11,DEU
103.185,1919,12,DEU
81.315,1920,1,DEU
31.7644,1920,2,DEU
26.819,1920,3,DEU
74.0629,1920,4,DEU
76.6834,1920,5,DEU
43.6218,1920,6,DEU
106.584,1920,7,DEU
78.5839,1920,8,DEU
70.849,1920,9,DEU
13.0895,1920,10,DEU
8.97756,1920,11,DEU
47.5861,1920,12,DEU
82.7618,1921,1,DEU
17.2065,1921,2,DEU
17.9413,1921,3,DEU
30.936,1921,4,DEU
54.0732,1921,5,DEU
62.0693,1921,6,DEU
29.7216,1921,7,DEU
72.0721,1921,8,DEU
31.7183,1921,9,DEU
36.3515,1921,10,DEU
39.5372,1921,11,DEU
51.2081,1921,12,DEU
61.4641,1922,1,DEU
41.0146,1922,2,DEU
52.7805,1922,3,DEU
73.5368,1922,4,DEU
41.3415,1922,5,DEU
68.8611,1922,6,DEU
103.936,1922,7,DEU
105.716,1922,8,DEU
91.6118,1922,9,DEU
57.1618,1922,10,DEU
63.9351,1922,11,DEU
65.0961,1922,12,DEU
54.9819,1923,1,DEU
47.5104,1923,2,DEU
26.1539,1923,3,DEU
43.8562,1923,4,DEU
79.1258,1923,5,DEU
63.24,1923,6,DEU
54.2438,1923,7,DEU
61.7833,1923,8,DEU
52.001,1923,9,DEU
114.008,1923,10,DEU
59.4466,1923,11,DEU
60.4239,1923,12,DEU
26.125,1924,1,DEU
30.0781,1924,2,DEU
30.1778,1924,3,DEU
72.4488,1924,4,DEU
78.0841,1924,5,DEU
77.5918,1924,6,DEU
93.044,1924,7,DEU
111.788,1924,8,DEU
78.879,1924,9,DEU
43.5077,1924,10,DEU
40.7051,1924,11,DEU
24.8307,1924,12,DEU
48.0862,1925,1,DEU
42.3881,1925,2,DEU
46.5234,1925,3,DEU
51.8502,1925,4,DEU
40.9267,1925,5,DEU
44.1615,1925,6,DEU
69.0869,1925,7,DEU
95.8226,1925,8,DEU
82.8903,1925,9,DEU
46.626,1925,10,DEU
50.5141,1925,11,DEU
89.1912,1925,12,DEU
54.2955,1926,1,DEU
54.6062,1926,2,DEU
48.3584,1926,3,DEU
28.536,1926,4,DEU
84.3109,1926,5,DEU
105.534,1926,6,DEU
108.296,1926,7,DEU
55.609,1926,8,DEU
41.2036,1926,9,DEU
93.1678,1926,10,DEU
53.6498,1926,11,DEU
45.0603,1926,12,DEU
57.1501,1927,1,DEU
32.6934,1927,2,DEU
49.8006,1927,3,DEU
81.2853,1927,4,DEU
43.2718,1927,5,DEU
104.251,1927,6,DEU
104.016,1927,7,DEU
117.132,1927,8,DEU
77.3209,1927,9,DEU
33.515,1927,10,DEU
57.7865,1927,11,DEU
32.2325,1927,12,DEU
53.1711,1928,1,DEU
53.9192,1928,2,DEU
24.282,1928,3,DEU
61.8759,1928,4,DEU
50.9479,1928,5,DEU
60.6177,1928,6,DEU
44.5031,1928,7,DEU
90.6368,1928,8,DEU
25.4461,1928,9,DEU
71.4947,1928,10,DEU
87.8786,1928,11,DEU
53.5217,1928,12,DEU
35.6633,1929,1,DEU
22.4427,1929,2,DEU
10.6283,1929,3,DEU
46.9087,1929,4,DEU
42.5177,1929,5,DEU
69.8052,1929,6,DEU
71.2502,1929,7,DEU
49.7989,1929,8,DEU
32.6512,1929,9,DEU
84.7332,1929,10,DEU
40.7019,1929,11,DEU
82.5993,1929,12,DEU
33.4037,1930,1,DEU
16.4855,1930,2,DEU
35.0808,1930,3,DEU
68.7787,1930,4,DEU
82.4772,1930,5,DEU
59.8924,1930,6,DEU
121.048,1930,7,DEU
89.3375,1930,8,DEU
80.8295,1930,9,DEU
84.9323,1930,10,DEU
93.6271,1930,11,DEU
30.0129,1930,12,DEU
82.3442,1931,1,DEU
42.4969,1931,2,DEU
31.375,1931,3,DEU
61.2124,1931,4,DEU
69.217,1931,5,DEU
78.5885,1931,6,DEU
133.579,1931,7,DEU
119.444,1931,8,DEU
78.0113,1931,9,DEU
43.0861,1931,10,DEU
21.1169,1931,11,DEU
45.5694,1931,12,DEU
49.1813,1932,1,DEU
10.9061,1932,2,DEU
26.5295,1932,3,DEU
53.4617,1932,4,DEU
84.6698,1932,5,DEU
50.4217,1932,6,DEU
94.4235,1932,7,DEU
60.1763,1932,8,DEU
81.6235,1932,9,DEU
91.4069,1932,10,DEU
42.4876,1932,11,DEU
12.092,1932,12,DEU
31.0432,1933,1,DEU
39.3702,1933,2,DEU
30.3955,1933,3,DEU
28.1976,1933,4,DEU
77.1073,1933,5,DEU
105.453,1933,6,DEU
68.9802,1933,7,DEU
51.4566,1933,8,DEU
45.8639,1933,9,DEU
61.3147,1933,10,DEU
38.6032,1933,11,DEU
18.2297,1933,12,DEU
45.6631,1934,1,DEU
21.724,1934,2,DEU
38.5392,1934,3,DEU
34.982,1934,4,DEU
31.754,1934,5,DEU
71.3622,1934,6,DEU
50.7409,1934,7,DEU
93.2522,1934,8,DEU
56.1651,1934,9,DEU
67.0089,1934,10,DEU
44.5164,1934,11,DEU
50.557,1934,12,DEU
48.5688,1935,1,DEU
74.9209,1935,2,DEU
26.7937,1935,3,DEU
86.9791,1935,4,DEU
52.8836,1935,5,DEU
87.2453,1935,6,DEU
42.282,1935,7,DEU
60.6491,1935,8,DEU
75.3461,1935,9,DEU
86.9208,1935,10,DEU
31.6612,1935,11,DEU
53.1367,1935,12,DEU
68.5094,1936,1,DEU
56.2343,1936,2,DEU
24.1511,1936,3,DEU
74.0368,1936,4,DEU
48.9671,1936,5,DEU
64.1034,1936,6,DEU
114.26,1936,7,DEU
65.1225,1936,8,DEU
76.5885,1936,9,DEU
60.4165,1936,10,DEU
46.0386,1936,11,DEU
39.8072,1936,12,DEU
58.722,1937,1,DEU
83.5124,1937,2,DEU
61.4144,1937,3,DEU
68.4926,1937,4,DEU
59.5698,1937,5,DEU
77.4403,1937,6,DEU
59.3691,1937,7,DEU
66.3228,1937,8,DEU
62.886,1937,9,DEU
30.5863,1937,10,DEU
34.8759,1937,11,DEU
46.4023,1937,12,DEU
84.179,1938,1,DEU
29.3556,1938,2,DEU
22.4266,1938,3,DEU
28.5186,1938,4,DEU
65.9562,1938,5,DEU
51.6879,1938,6,DEU
83.7664,1938,7,DEU
92.691,1938,8,DEU
47.0612,1938,9,DEU
68.2847,1938,10,DEU
45.9129,1938,11,DEU
44.9284,1938,12,DEU
65.445,1939,1,DEU
23.6644,1939,2,DEU
64.7253,1939,3,DEU
52.5154,1939,4,DEU
73.7078,1939,5,DEU
58.9592,1939,6,DEU
96.1935,1939,7,DEU
79.9708,1939,8,DEU
74.5507,1939,9,DEU
112.964,1939,10,DEU
87.6977,1939,11,DEU
46.5969,1939,12,DEU
28.9086,1940,1,DEU
34.3679,1940,2,DEU
72.6273,1940,3,DEU
50.5004,1940,4,DEU
54.9298,1940,5,DEU
61.9486,1940,6,DEU
125.943,1940,7,DEU
76.0742,1940,8,DEU
98.7739,1940,9,DEU
34.3486,1940,10,DEU
79.5399,1940,11,DEU
58.8729,1940,12,DEU
59.862,1941,1,DEU
45.1417,1941,2,DEU
51.8234,1941,3,DEU
45.4395,1941,4,DEU
60.7339,1941,5,DEU
63.8474,1941,6,DEU
94.2761,1941,7,DEU
120.853,1941,8,DEU
34.1223,1941,9,DEU
98.555,1941,10,DEU
30.2741,1941,11,DEU
55.4679,1941,12,DEU
39.5723,1942,1,DEU
25.9724,1942,2,DEU
34.5602,1942,3,DEU
31.6706,1942,4,DEU
63.1581,1942,5,DEU
53.6925,1942,6,DEU
113.083,1942,7,DEU
47.8223,1942,8,DEU
55.8985,1942,9,DEU
67.0576,1942,10,DEU
48.4182,1942,11,DEU
31.2408,1942,12,DEU
45.4312,1943,1,DEU
31.7656,1943,2,DEU
20.2815,1943,3,DEU
53.3474,1943,4,DEU
36.3123,1943,5,DEU
87.574,1943,6,DEU
54.8754,1943,7,DEU
75.01,1943,8,DEU
64.9456,1943,9,DEU
8.94836,1943,10,DEU
57.4379,1943,11,DEU
26.7814,1943,12,DEU
62.0458,1944,1,DEU
47.3139,1944,2,DEU
45.5429,1944,3,DEU
35.9894,1944,4,DEU
45.4028,1944,5,DEU
92.3961,1944,6,DEU
91.2209,1944,7,DEU
45.4023,1944,8,DEU
70.1887,1944,9,DEU
59.6975,1944,10,DEU
116.435,1944,11,DEU
56.0061,1944,12,DEU
48.8122,1945,1,DEU
67.4213,1945,2,DEU
30.9028,1945,3,DEU
49.7603,1945,4,DEU
64.8846,1945,5,DEU
