pr,"	Year", Month, Country
0.00881,2010,1,NER
0.40468,2010,2,NER
0.1742,2010,3,NER
1.93494,2010,4,NER
3.81838,2010,5,NER
26.091,2010,6,NER
62.8296,2010,7,NER
62.8765,2010,8,NER
27.4223,2010,9,NER
5.63647,2010,10,NER
0.00815,2010,11,NER
0.00031,2010,12,NER
0.00881,2011,1,NER
0.5482,2011,2,NER
0.28114,2011,3,NER
0.48003,2011,4,NER
3.1984,2011,5,NER
22.4337,2011,6,NER
36.2482,2011,7,NER
64.2392,2011,8,NER
23.3213,2011,9,NER
3.33263,2011,10,NER
0.00807,2011,11,NER
0.0504,2011,12,NER
0.00891,2012,1,NER
0.51689,2012,2,NER
0.21803,2012,3,NER
1.77946,2012,4,NER
6.68732,2012,5,NER
20.6131,2012,6,NER
54.9675,2012,7,NER
83.1613,2012,8,NER
38.549,2012,9,NER
3.7116,2012,10,NER
0.00806,2012,11,NER
0.05636,2012,12,NER
0.00881,2013,1,NER
0.49576,2013,2,NER
0.26842,2013,3,NER
6.49593,2013,4,NER
3.74329,2013,5,NER
13.8103,2013,6,NER
40.4664,2013,7,NER
99.6019,2013,8,NER
18.49,2013,9,NER
2.5229,2013,10,NER
0.0081,2013,11,NER
0.00031,2013,12,NER
0.00882,2014,1,NER
0.44769,2014,2,NER
0.1158,2014,3,NER
2.26399,2014,4,NER
7.37222,2014,5,NER
11.1245,2014,6,NER
41.8454,2014,7,NER
60.1486,2014,8,NER
33.2243,2014,9,NER
1.82671,2014,10,NER
0.0081,2014,11,NER
0.0006,2014,12,NER
0.00882,2015,1,NER
0.60598,2015,2,NER
0.62983,2015,3,NER
0.41595,2015,4,NER
1.14388,2015,5,NER
10.0653,2015,6,NER
47.2469,2015,7,NER
94.609,2015,8,NER
22.0934,2015,9,NER
5.17605,2015,10,NER
0.00808,2015,11,NER
0.00413,2015,12,NER
16.2999,1991,1,NFK
31.7999,1991,2,NFK
126.199,1991,3,NFK
34.0999,1991,4,NFK
38.0999,1991,5,NFK
163.6,1991,6,NFK
194.699,1991,7,NFK
71.8,1991,8,NFK
56.5,1991,9,NFK
48.7999,1991,10,NFK
71.5999,1991,11,NFK
106.599,1991,12,NFK
33.4,1992,1,NFK
61,1992,2,NFK
142.1,1992,3,NFK
155,1992,4,NFK
71.5999,1992,5,NFK
163.199,1992,6,NFK
81.4,1992,7,NFK
114.9,1992,8,NFK
79,1992,9,NFK
61.5999,1992,10,NFK
119.199,1992,11,NFK
67.0999,1992,12,NFK
18.2,1993,1,NFK
27.7999,1993,2,NFK
202.699,1993,3,NFK
20.5,1993,4,NFK
91.6999,1993,5,NFK
41.7999,1993,6,NFK
235.899,1993,7,NFK
74.6999,1993,8,NFK
86.3,1993,9,NFK
71.5999,1993,10,NFK
54.2999,1993,11,NFK
46,1993,12,NFK
58.2999,1994,1,NFK
60.4,1994,2,NFK
131.5,1994,3,NFK
158.3,1994,4,NFK
30.4,1994,5,NFK
120.099,1994,6,NFK
56.7,1994,7,NFK
128.199,1994,8,NFK
100.199,1994,9,NFK
56.5999,1994,10,NFK
33.7999,1994,11,NFK
33.0999,1994,12,NFK
182.3,1995,1,NFK
38.0999,1995,2,NFK
43.2999,1995,3,NFK
132.399,1995,4,NFK
100.099,1995,5,NFK
64.5,1995,6,NFK
93.5999,1995,7,NFK
59.7999,1995,8,NFK
84.0999,1995,9,NFK
59,1995,10,NFK
163.5,1995,11,NFK
157.6,1995,12,NFK
28,1996,1,NFK
190.8,1996,2,NFK
185.199,1996,3,NFK
145.8,1996,4,NFK
115.8,1996,5,NFK
120.099,1996,6,NFK
197,1996,7,NFK
66.9,1996,8,NFK
183.6,1996,9,NFK
135.399,1996,10,NFK
51.0999,1996,11,NFK
141.699,1996,12,NFK
200.5,1997,1,NFK
27,1997,2,NFK
49.5999,1997,3,NFK
164.8,1997,4,NFK
177.8,1997,5,NFK
159.3,1997,6,NFK
71.0999,1997,7,NFK
93.9,1997,8,NFK
116.199,1997,9,NFK
40.9,1997,10,NFK
43.2,1997,11,NFK
53.2999,1997,12,NFK
37.5,1998,1,NFK
40.7,1998,2,NFK
148.699,1998,3,NFK
189,1998,4,NFK
126.699,1998,5,NFK
266.299,1998,6,NFK
250.6,1998,7,NFK
167.6,1998,8,NFK
158.6,1998,9,NFK
91.9,1998,10,NFK
177.199,1998,11,NFK
262.2,1998,12,NFK
129.8,1999,1,NFK
413.899,1999,2,NFK
205.6,1999,3,NFK
60.7,1999,4,NFK
42.7,1999,5,NFK
113.199,1999,6,NFK
130,1999,7,NFK
53,1999,8,NFK
50.0999,1999,9,NFK
69.8,1999,10,NFK
101,1999,11,NFK
92.8,1999,12,NFK
17.7999,2000,1,NFK
18.7999,2000,2,NFK
43,2000,3,NFK
29.7999,2000,4,NFK
97.3,2000,5,NFK
93.0999,2000,6,NFK
138.8,2000,7,NFK
202.399,2000,8,NFK
67.1999,2000,9,NFK
72.8,2000,10,NFK
105.099,2000,11,NFK
66.1999,2000,12,NFK
162.8,2001,1,NFK
37.7,2001,2,NFK
106.8,2001,3,NFK
48.5,2001,4,NFK
230.8,2001,5,NFK
27.5,2001,6,NFK
290.5,2001,7,NFK
70.6999,2001,8,NFK
70,2001,9,NFK
58.2999,2001,10,NFK
177.8,2001,11,NFK
69.1999,2001,12,NFK
222.8,2002,1,NFK
115.5,2002,2,NFK
68.5,2002,3,NFK
146.199,2002,4,NFK
97.5999,2002,5,NFK
191.899,2002,6,NFK
193.5,2002,7,NFK
118.099,2002,8,NFK
36.7,2002,9,NFK
74.5999,2002,10,NFK
10.4,2002,11,NFK
177.6,2002,12,NFK
109.599,2003,1,NFK
14.1,2003,2,NFK
132.6,2003,3,NFK
54.0999,2003,4,NFK
273.299,2003,5,NFK
108.099,2003,6,NFK
80.3,2003,7,NFK
142.6,2003,8,NFK
51.0999,2003,9,NFK
67,2003,10,NFK
12.6,2003,11,NFK
81.0999,2003,12,NFK
25,2004,1,NFK
117.599,2004,2,NFK
63.5999,2004,3,NFK
62.5,2004,4,NFK
230.899,2004,5,NFK
85.3,2004,6,NFK
78,2004,7,NFK
68,2004,8,NFK
81.8,2004,9,NFK
69.9,2004,10,NFK
21,2004,11,NFK
38.5999,2004,12,NFK
146.699,2005,1,NFK
68.5999,2005,2,NFK
50.5999,2005,3,NFK
31.1,2005,4,NFK
93.4,2005,5,NFK
106.599,2005,6,NFK
72.0999,2005,7,NFK
82.4,2005,8,NFK
86.6999,2005,9,NFK
54.9,2005,10,NFK
106.099,2005,11,NFK
38.4,2005,12,NFK
76.1999,2006,1,NFK
24,2006,2,NFK
132.3,2006,3,NFK
156.399,2006,4,NFK
139.3,2006,5,NFK
203,2006,6,NFK
119.199,2006,7,NFK
98,2006,8,NFK
19.7999,2006,9,NFK
31,2006,10,NFK
75.0999,2006,11,NFK
107.699,2006,12,NFK
108.8,2007,1,NFK
73.0999,2007,2,NFK
114.199,2007,3,NFK
53.0999,2007,4,NFK
37.0999,2007,5,NFK
238.899,2007,6,NFK
100.699,2007,7,NFK
54.2,2007,8,NFK
119.099,2007,9,NFK
30.5,2007,10,NFK
36.5999,2007,11,NFK
102.3,2007,12,NFK
263.899,2008,1,NFK
259.899,2008,2,NFK
85.1999,2008,3,NFK
329.2,2008,4,NFK
97.4,2008,5,NFK
36.4,2008,6,NFK
165.3,2008,7,NFK
96,2008,8,NFK
93.3,2008,9,NFK
32.2999,2008,10,NFK
191.199,2008,11,NFK
106.5,2008,12,NFK
78.3,2009,1,NFK
214.8,2009,2,NFK
72.4,2009,3,NFK
91.5999,2009,4,NFK
42.5,2009,5,NFK
115.8,2009,6,NFK
141.199,2009,7,NFK
39.5999,2009,8,NFK
126.5,2009,9,NFK
37.0999,2009,10,NFK
13.7,2009,11,NFK
23.2999,2009,12,NFK
18.6,2010,1,NFK
35.2,2010,2,NFK
31,2010,3,NFK
99.6999,2010,4,NFK
117.4,2010,5,NFK
99.5999,2010,6,NFK
50.9,2010,7,NFK
175.199,2010,8,NFK
100.8,2010,9,NFK
49.2,2010,10,NFK
61.4,2010,11,NFK
29.9,2010,12,NFK
72.0999,2011,1,NFK
28,2011,2,NFK
316.7,2011,3,NFK
162,2011,4,NFK
161.699,2011,5,NFK
197,2011,6,NFK
141.199,2011,7,NFK
249,2011,8,NFK
154.699,2011,9,NFK
35.5999,2011,10,NFK
28.6,2011,11,NFK
108.099,2011,12,NFK
50.7999,2012,1,NFK
162.5,2012,2,NFK
75.6999,2012,3,NFK
110.3,2012,4,NFK
161,2012,5,NFK
191.5,2012,6,NFK
150.8,2012,7,NFK
105.4,2012,8,NFK
74,2012,9,NFK
107.8,2012,10,NFK
121.4,2012,11,NFK
105.699,2012,12,NFK
19.7,2013,1,NFK
39.4,2013,2,NFK
55.7999,2013,3,NFK
127.199,2013,4,NFK
114.199,2013,5,NFK
150.899,2013,6,NFK
152.199,2013,7,NFK
122.8,2013,8,NFK
73.6999,2013,9,NFK
41.2999,2013,10,NFK
132.5,2013,11,NFK
77.5,2013,12,NFK
55.5,2014,1,NFK
170.199,2014,2,NFK
32.7,2014,3,NFK
44.5,2014,4,NFK
71.8,2014,5,NFK
113.699,2014,6,NFK
111.699,2014,7,NFK
152,2014,8,NFK
46.9,2014,9,NFK
72.5,2014,10,NFK
51.9,2014,11,NFK
361,2014,12,NFK
239.899,2015,1,NFK
50.2,2015,2,NFK
83,2015,3,NFK
68.3,2015,4,NFK
47.2999,2015,5,NFK
44,2015,6,NFK
109.3,2015,7,NFK
81.9,2015,8,NFK
96.8,2015,9,NFK
41.9,2015,10,NFK
102,2015,11,NFK
145.199,2015,12,NFK
96.6811,1991,1,NOR
38.3118,1991,2,NOR
73.095,1991,3,NOR
44.0602,1991,4,NOR
52.8151,1991,5,NOR
95.1688,1991,6,NOR
59.9278,1991,7,NOR
78.8017,1991,8,NOR
133.637,1991,9,NOR
90.9398,1991,10,NOR
129.939,1991,11,NOR
128.335,1991,12,NOR
159.918,1992,1,NOR
100.351,1992,2,NOR
93.0169,1992,3,NOR
49.8025,1992,4,NOR
67.2825,1992,5,NOR
53.1308,1992,6,NOR
115.372,1992,7,NOR
118.963,1992,8,NOR
91.9269,1992,9,NOR
63.1553,1992,10,NOR
108.62,1992,11,NOR
148.959,1992,12,NOR
115.419,1993,1,NOR
96.7966,1993,2,NOR
87.6419,1993,3,NOR
37.9843,1993,4,NOR
61.2138,1993,5,NOR
53.6804,1993,6,NOR
95.1706,1993,7,NOR
98.1825,1993,8,NOR
51.3271,1993,9,NOR
105.488,1993,10,NOR
40.9234,1993,11,NOR
98.5824,1993,12,NOR
110.806,1994,1,NOR
32.8234,1994,2,NOR
84.2161,1994,3,NOR
60.8498,1994,4,NOR
34.0002,1994,5,NOR
109.228,1994,6,NOR
55.6434,1994,7,NOR
92.7445,1994,8,NOR
86.2219,1994,9,NOR
110.537,1994,10,NOR
107.767,1994,11,NOR
122.868,1994,12,NOR
107.245,1995,1,NOR
118.741,1995,2,NOR
96.6356,1995,3,NOR
68.1528,1995,4,NOR
62.1581,1995,5,NOR
88.6844,1995,6,NOR
91.5963,1995,7,NOR
102.503,1995,8,NOR
72.3257,1995,9,NOR
166.464,1995,10,NOR
109.97,1995,11,NOR
78.0443,1995,12,NOR
32.9054,1996,1,NOR
61.3948,1996,2,NOR
28.435,1996,3,NOR
45.8011,1996,4,NOR
46.9221,1996,5,NOR
84.8513,1996,6,NOR
63.8177,1996,7,NOR
86.049,1996,8,NOR
63.5038,1996,9,NOR
145.235,1996,10,NOR
130.6,1996,11,NOR
95.6505,1996,12,NOR
131.354,1997,1,NOR
118.148,1997,2,NOR
115.625,1997,3,NOR
76.9203,1997,4,NOR
59.4527,1997,5,NOR
45.6701,1997,6,NOR
44.9725,1997,7,NOR
75.0036,1997,8,NOR
134.273,1997,9,NOR
121.478,1997,10,NOR
56.4837,1997,11,NOR
82.7267,1997,12,NOR
101.337,1998,1,NOR
128.66,1998,2,NOR
90.022,1998,3,NOR
45.6882,1998,4,NOR
53.7313,1998,5,NOR
87.012,1998,6,NOR
88.9855,1998,7,NOR
115.802,1998,8,NOR
71.4897,1998,9,NOR
138.735,1998,10,NOR
60.6821,1998,11,NOR
109.885,1998,12,NOR
101.606,1999,1,NOR
98.5906,1999,2,NOR
93.9725,1999,3,NOR
73.7744,1999,4,NOR
50.2253,1999,5,NOR
110.097,1999,6,NOR
107.782,1999,7,NOR
85.4447,1999,8,NOR
97.7421,1999,9,NOR
122.646,1999,10,NOR
136.69,1999,11,NOR
124.693,1999,12,NOR
146.888,2000,1,NOR
110.29,2000,2,NOR
106.429,2000,3,NOR
75.8455,2000,4,NOR
79.1363,2000,5,NOR
100.138,2000,6,NOR
62.1733,2000,7,NOR
119.663,2000,8,NOR
67.4099,2000,9,NOR
101.97,2000,10,NOR
88.0276,2000,11,NOR
94.0932,2000,12,NOR
66.7103,2001,1,NOR
74.0723,2001,2,NOR
44.4104,2001,3,NOR
77.9429,2001,4,NOR
67.7668,2001,5,NOR
68.5121,2001,6,NOR
127.083,2001,7,NOR
124.357,2001,8,NOR
87.7531,2001,9,NOR
130.267,2001,10,NOR
121.097,2001,11,NOR
78.697,2001,12,NOR
138.597,2002,1,NOR
108.475,2002,2,NOR
86.4567,2002,3,NOR
47.5142,2002,4,NOR
54.8022,2002,5,NOR
73.8032,2002,6,NOR
98.7618,2002,7,NOR
61.7639,2002,8,NOR
108.8,2002,9,NOR
82.1587,2002,10,NOR
51.0611,2002,11,NOR
49.351,2002,12,NOR
126.502,2003,1,NOR
58.0648,2003,2,NOR
66.6355,2003,3,NOR
39.003,2003,4,NOR
84.9189,2003,5,NOR
65.5211,2003,6,NOR
73.8813,2003,7,NOR
97.7954,2003,8,NOR
131.465,2003,9,NOR
95.6604,2003,10,NOR
64.4536,2003,11,NOR
158.904,2003,12,NOR
78.2231,2004,1,NOR
78.2835,2004,2,NOR
57.6445,2004,3,NOR
54.4311,2004,4,NOR
46.8757,2004,5,NOR
67.904,2004,6,NOR
85.0783,2004,7,NOR
91.0835,2004,8,NOR
159.36,2004,9,NOR
72.8715,2004,10,NOR
132.862,2004,11,NOR
166.996,2004,12,NOR
148.183,2005,1,NOR
58.3795,2005,2,NOR
61.7494,2005,3,NOR
50.736,2005,4,NOR
92.0959,2005,5,NOR
78.4456,2005,6,NOR
72.2018,2005,7,NOR
121.418,2005,8,NOR
130.823,2005,9,NOR
113.811,2005,10,NOR
154.771,2005,11,NOR
100.38,2005,12,NOR
80.3549,2006,1,NOR
96.5259,2006,2,NOR
49.9032,2006,3,NOR
60.9949,2006,4,NOR
59.0367,2006,5,NOR
66.4207,2006,6,NOR
73.7004,2006,7,NOR
67.1027,2006,8,NOR
97.8833,2006,9,NOR
136.347,2006,10,NOR
160.655,2006,11,NOR
166.37,2006,12,NOR
150.91,2007,1,NOR
61.974,2007,2,NOR
75.7173,2007,3,NOR
68.2909,2007,4,NOR
85.2048,2007,5,NOR
58.0078,2007,6,NOR
111.954,2007,7,NOR
117.426,2007,8,NOR
122.523,2007,9,NOR
97.4385,2007,10,NOR
135.773,2007,11,NOR
112.327,2007,12,NOR
123.896,2008,1,NOR
116.082,2008,2,NOR
84.5078,2008,3,NOR
49.328,2008,4,NOR
43.3678,2008,5,NOR
78.9807,2008,6,NOR
75.2884,2008,7,NOR
98.6429,2008,8,NOR
72.9506,2008,9,NOR
149.511,2008,10,NOR
123.189,2008,11,NOR
75.1839,2008,12,NOR
89.9438,2009,1,NOR
89.1001,2009,2,NOR
69.6768,2009,3,NOR
49.5162,2009,4,NOR
80.1288,2009,5,NOR
53.8458,2009,6,NOR
107.316,2009,7,NOR
115.889,2009,8,NOR
134.731,2009,9,NOR
87.364,2009,10,NOR
93.882,2009,11,NOR
62.1901,2009,12,NOR
50.4033,2010,1,NOR
52.6359,2010,2,NOR
80.1545,2010,3,NOR
64.1695,2010,4,NOR
51.846,2010,5,NOR
88.6158,2010,6,NOR
110.549,2010,7,NOR
88.614,2010,8,NOR
82.4996,2010,9,NOR
132.833,2010,10,NOR
49.6059,2010,11,NOR
74.7878,2010,12,NOR
99.7512,2011,1,NOR
74.3795,2011,2,NOR
93.097,2011,3,NOR
65.2268,2011,4,NOR
77.7756,2011,5,NOR
110.005,2011,6,NOR
91.0992,2011,7,NOR
108.565,2011,8,NOR
117.246,2011,9,NOR
129.871,2011,10,NOR
101.184,2011,11,NOR
127.521,2011,12,NOR
80.7658,2012,1,NOR
102.089,2012,2,NOR
101.506,2012,3,NOR
63.3737,2012,4,NOR
63.9105,2012,5,NOR
62.9063,2012,6,NOR
118.103,2012,7,NOR
80.2664,2012,8,NOR
132.226,2012,9,NOR
116.596,2012,10,NOR
113.951,2012,11,NOR
71.5706,2012,12,NOR
65.9678,2013,1,NOR
60.809,2013,2,NOR
44.2676,2013,3,NOR
64.2105,2013,4,NOR
62.0439,2013,5,NOR
93.354,2013,6,NOR
91.5603,2013,7,NOR
111.027,2013,8,NOR
66.1463,2013,9,NOR
129.286,2013,10,NOR
120.913,2013,11,NOR
167.672,2013,12,NOR
47.6685,2014,1,NOR
78.2874,2014,2,NOR
103.017,2014,3,NOR
68.3694,2014,4,NOR
53.9683,2014,5,NOR
56.4969,2014,6,NOR
58.8676,2014,7,NOR
98.1881,2014,8,NOR
92.3113,2014,9,NOR
146.54,2014,10,NOR
77.9848,2014,11,NOR
148.339,2014,12,NOR
140.472,2015,1,NOR
95.7215,2015,2,NOR
91.7555,2015,3,NOR
60.0372,2015,4,NOR
92.5494,2015,5,NOR
83.4737,2015,6,NOR
74.3177,2015,7,NOR
93.0274,2015,8,NOR
110.464,2015,9,NOR
89.705,2015,10,NOR
139.006,2015,11,NOR
163.147,2015,12,NOR
602.803,1991,1,PLW
124.238,1991,2,PLW
130.684,1991,3,PLW
217.284,1991,4,PLW
197.618,1991,5,PLW
230.95,1991,6,PLW
591.563,1991,7,PLW
284.46,1991,8,PLW
479.139,1991,9,PLW
195.87,1991,10,PLW
202.353,1991,11,PLW
279.859,1991,12,PLW
254.448,1992,1,PLW
70.3634,1992,2,PLW
113.858,1992,3,PLW
62.357,1992,4,PLW
198.247,1992,5,PLW
267.185,1992,6,PLW
297.036,1992,7,PLW
355.61,1992,8,PLW
198.942,1992,9,PLW
355.182,1992,10,PLW
139.109,1992,11,PLW
390.614,1992,12,PLW
247.092,1993,1,PLW
242.911,1993,2,PLW
227.154,1993,3,PLW
323.64,1993,4,PLW
141.016,1993,5,PLW
316.428,1993,6,PLW
247.642,1993,7,PLW
190.638,1993,8,PLW
279.128,1993,9,PLW
201.1,1993,10,PLW
241.635,1993,11,PLW
247.246,1993,12,PLW
205.963,1994,1,PLW
125.857,1994,2,PLW
286.303,1994,3,PLW
196.214,1994,4,PLW
264.559,1994,5,PLW
341.674,1994,6,PLW
333.533,1994,7,PLW
332.904,1994,8,PLW
132.511,1994,9,PLW
92.9186,1994,10,PLW
98.6793,1994,11,PLW
184.235,1994,12,PLW
246.832,1995,1,PLW
257.285,1995,2,PLW
213.943,1995,3,PLW
66.6585,1995,4,PLW
317.203,1995,5,PLW
157.313,1995,6,PLW
187.008,1995,7,PLW
243.846,1995,8,PLW
390.721,1995,9,PLW
339.412,1995,10,PLW
298.294,1995,11,PLW
382.774,1995,12,PLW
347.702,1996,1,PLW
230.722,1996,2,PLW
124.008,1996,3,PLW
387.619,1996,4,PLW
328.309,1996,5,PLW
173.881,1996,6,PLW
255.214,1996,7,PLW
121.315,1996,8,PLW
247.116,1996,9,PLW
238.352,1996,10,PLW
237.607,1996,11,PLW
293.521,1996,12,PLW
212.398,1997,1,PLW
547.326,1997,2,PLW
196.064,1997,3,PLW
141.355,1997,4,PLW
106.296,1997,5,PLW
296.719,1997,6,PLW
176.904,1997,7,PLW
122.022,1997,8,PLW
247.253,1997,9,PLW
257.831,1997,10,PLW
139.875,1997,11,PLW
113.365,1997,12,PLW
132.465,1998,1,PLW
62.6899,1998,2,PLW
14.332,1998,3,PLW
56.4826,1998,4,PLW
186.861,1998,5,PLW
312.215,1998,6,PLW
168.72,1998,7,PLW
217.074,1998,8,PLW
250.959,1998,9,PLW
418.288,1998,10,PLW
423.959,1998,11,PLW
323.972,1998,12,PLW
598.97,1999,1,PLW
109.819,1999,2,PLW
406.883,1999,3,PLW
350.955,1999,4,PLW
224.465,1999,5,PLW
219.801,1999,6,PLW
356.69,1999,7,PLW
509.355,1999,8,PLW
192.647,1999,9,PLW
129.576,1999,10,PLW
252.378,1999,11,PLW
398.731,1999,12,PLW
217.012,2000,1,PLW
440.022,2000,2,PLW
151.763,2000,3,PLW
287.235,2000,4,PLW
229.475,2000,5,PLW
241.148,2000,6,PLW
367.365,2000,7,PLW
352.626,2000,8,PLW
95.9722,2000,9,PLW
306.134,2000,10,PLW
334.189,2000,11,PLW
438.089,2000,12,PLW
176.171,2001,1,PLW
268.332,2001,2,PLW
174.915,2001,3,PLW
255.411,2001,4,PLW
267.702,2001,5,PLW
385.844,2001,6,PLW
411.968,2001,7,PLW
340.216,2001,8,PLW
451.707,2001,9,PLW
306.982,2001,10,PLW
289.636,2001,11,PLW
371.596,2001,12,PLW
327.553,2002,1,PLW
115.825,2002,2,PLW
220.487,2002,3,PLW
145.584,2002,4,PLW
286.206,2002,5,PLW
469.764,2002,6,PLW
186.419,2002,7,PLW
260.13,2002,8,PLW
237.971,2002,9,PLW
208.204,2002,10,PLW
316.675,2002,11,PLW
155.019,2002,12,PLW
238.182,2003,1,PLW
293.156,2003,2,PLW
206.811,2003,3,PLW
174.313,2003,4,PLW
381.168,2003,5,PLW
245.421,2003,6,PLW
487.787,2003,7,PLW
274.405,2003,8,PLW
531.054,2003,9,PLW
266.651,2003,10,PLW
341.716,2003,11,PLW
447.21,2003,12,PLW
193.752,2004,1,PLW
247.643,2004,2,PLW
163.336,2004,3,PLW
106.674,2004,4,PLW
363.74,2004,5,PLW
330.988,2004,6,PLW
361.005,2004,7,PLW
117.585,2004,8,PLW
189.271,2004,9,PLW
201.123,2004,10,PLW
222.349,2004,11,PLW
144.952,2004,12,PLW
288.974,2005,1,PLW
45.579,2005,2,PLW
163.688,2005,3,PLW
210.66,2005,4,PLW
400.486,2005,5,PLW
249.265,2005,6,PLW
475.059,2005,7,PLW
272.983,2005,8,PLW
415.164,2005,9,PLW
229.819,2005,10,PLW
430.137,2005,11,PLW
403.646,2005,12,PLW
514.857,2006,1,PLW
181.174,2006,2,PLW
238.113,2006,3,PLW
198.241,2006,4,PLW
223.415,2006,5,PLW
291.055,2006,6,PLW
355.49,2006,7,PLW
329.491,2006,8,PLW
315.649,2006,9,PLW
262.569,2006,10,PLW
238.767,2006,11,PLW
409.402,2006,12,PLW
268.283,2007,1,PLW
193.705,2007,2,PLW
189.979,2007,3,PLW
224.799,2007,4,PLW
316.719,2007,5,PLW
280.316,2007,6,PLW
106.071,2007,7,PLW
241.174,2007,8,PLW
392.911,2007,9,PLW
244.906,2007,10,PLW
338.273,2007,11,PLW
256.006,2007,12,PLW
291.463,2008,1,PLW
226.042,2008,2,PLW
118.654,2008,3,PLW
204.841,2008,4,PLW
359.235,2008,5,PLW
296.719,2008,6,PLW
191.311,2008,7,PLW
282.27,2008,8,PLW
347.156,2008,9,PLW
393.087,2008,10,PLW
417.935,2008,11,PLW
277.294,2008,12,PLW
253.446,2009,1,PLW
345.42,2009,2,PLW
198.484,2009,3,PLW
200.035,2009,4,PLW
246.908,2009,5,PLW
263.619,2009,6,PLW
536.966,2009,7,PLW
176.66,2009,8,PLW
324.808,2009,9,PLW
227.459,2009,10,PLW
377.77,2009,11,PLW
331.427,2009,12,PLW
188.909,2010,1,PLW
89.7402,2010,2,PLW
187.892,2010,3,PLW
200.035,2010,4,PLW
199.816,2010,5,PLW
187.956,2010,6,PLW
228.6,2010,7,PLW
273.376,2010,8,PLW
278.925,2010,9,PLW
248.393,2010,10,PLW
276.84,2010,11,PLW
223.631,2010,12,PLW
481.312,2011,1,PLW
313.16,2011,2,PLW
239.521,2011,3,PLW
277.181,2011,4,PLW
422.597,2011,5,PLW
381.441,2011,6,PLW
539.716,2011,7,PLW
424.046,2011,8,PLW
340.918,2011,9,PLW
315.474,2011,10,PLW
192.314,2011,11,PLW
262.553,2011,12,PLW
104.884,2012,1,PLW
247.642,2012,2,PLW
209.723,2012,3,PLW
200.524,2012,4,PLW
305.68,2012,5,PLW
285.684,2012,6,PLW
321.228,2012,7,PLW
291.24,2012,8,PLW
322.475,2012,9,PLW
212.381,2012,10,PLW
208.043,2012,11,PLW
275.699,2012,12,PLW
199.264,2013,1,PLW
187.106,2013,2,PLW
105.44,2013,3,PLW
170.338,2013,4,PLW
264.469,2013,5,PLW
218.383,2013,6,PLW
235.914,2013,7,PLW
275.961,2013,8,PLW
206.105,2013,9,PLW
243.515,2013,10,PLW
320.935,2013,11,PLW
175.087,2013,12,PLW
475.931,2014,1,PLW
181.914,2014,2,PLW
126.862,2014,3,PLW
373.707,2014,4,PLW
306.552,2014,5,PLW
181.45,2014,6,PLW
432.545,2014,7,PLW
217.833,2014,8,PLW
375.571,2014,9,PLW
175.358,2014,10,PLW
156.659,2014,11,PLW
327.249,2014,12,PLW
180.735,2015,1,PLW
167.048,2015,2,PLW
121.684,2015,3,PLW
139.448,2015,4,PLW
121.856,2015,5,PLW
315.52,2015,6,PLW
112.756,2015,7,PLW
225.757,2015,8,PLW
380.937,2015,9,PLW
144.539,2015,10,PLW
196.779,2015,11,PLW
121.488,2015,12,PLW
108.784,1991,1,PRY
96.4029,1991,2,PRY
120.621,1991,3,PRY
100.524,1991,4,PRY
101.392,1991,5,PRY
88.1336,1991,6,PRY
29.4421,1991,7,PRY
7.67926,1991,8,PRY
98.0717,1991,9,PRY
98.3325,1991,10,PRY
117.461,1991,11,PRY
177.139,1991,12,PRY
142.066,1992,1,PRY
158.912,1992,2,PRY
154.087,1992,3,PRY
188.69,1992,4,PRY
140.814,1992,5,PRY
59.6288,1992,6,PRY
44.8899,1992,7,PRY
63.9633,1992,8,PRY
109.973,1992,9,PRY
145.346,1992,10,PRY
135.746,1992,11,PRY
112.942,1992,12,PRY
116.235,1993,1,PRY
65.0728,1993,2,PRY
94.243,1993,3,PRY
44.1952,1993,4,PRY
74.9236,1993,5,PRY
37.2925,1993,6,PRY
55.2477,1993,7,PRY
23.109,1993,8,PRY
60.575,1993,9,PRY
145.805,1993,10,PRY
134.201,1993,11,PRY
94.0028,1993,12,PRY
93.0433,1994,1,PRY
133.033,1994,2,PRY
75.1197,1994,3,PRY
81.3943,1994,4,PRY
114.416,1994,5,PRY
63.5583,1994,6,PRY
59.5842,1994,7,PRY
14.964,1994,8,PRY
72.3264,1994,9,PRY
137.966,1994,10,PRY
172.367,1994,11,PRY
123.503,1994,12,PRY
174.611,1995,1,PRY
114.363,1995,2,PRY
112.935,1995,3,PRY
77.4366,1995,4,PRY
68.8559,1995,5,PRY
27.6871,1995,6,PRY
21.3343,1995,7,PRY
8.88592,1995,8,PRY
53.3532,1995,9,PRY
131.226,1995,10,PRY
118.372,1995,11,PRY
108.803,1995,12,PRY
171.889,1996,1,PRY
129.423,1996,2,PRY
138.201,1996,3,PRY
135.233,1996,4,PRY
80.0494,1996,5,PRY
27.1855,1996,6,PRY
14.6955,1996,7,PRY
24.6397,1996,8,PRY
64.412,1996,9,PRY
187.985,1996,10,PRY
127.772,1996,11,PRY
173.072,1996,12,PRY
165.461,1997,1,PRY
138.166,1997,2,PRY
64.1907,1997,3,PRY
96.9692,1997,4,PRY
116.959,1997,5,PRY
87.6837,1997,6,PRY
41.9736,1997,7,PRY
26.2575,1997,8,PRY
102.04,1997,9,PRY
120.711,1997,10,PRY
216.521,1997,11,PRY
162.539,1997,12,PRY
119.804,1998,1,PRY
183.265,1998,2,PRY
183.463,1998,3,PRY
