pr,"	Year", Month, Country
1.10008,1996,12,SDN
1.39502,1997,1,SDN
0.80956,1997,2,SDN
5.05501,1997,3,SDN
31.1515,1997,4,SDN
38.3232,1997,5,SDN
48.9754,1997,6,SDN
90.9339,1997,7,SDN
90.0633,1997,8,SDN
53.3358,1997,9,SDN
46.1377,1997,10,SDN
12.9106,1997,11,SDN
3.4034,1997,12,SDN
1.94577,1998,1,SDN
1.00049,1998,2,SDN
4.86561,1998,3,SDN
18.7446,1998,4,SDN
29.3397,1998,5,SDN
42.3612,1998,6,SDN
93.3208,1998,7,SDN
130.133,1998,8,SDN
68.1439,1998,9,SDN
51.8429,1998,10,SDN
4.26816,1998,11,SDN
0.56624,1998,12,SDN
1.12572,1999,1,SDN
1.39769,1999,2,SDN
3.18785,1999,3,SDN
16.461,1999,4,SDN
46.2757,1999,5,SDN
58.0711,1999,6,SDN
92.5579,1999,7,SDN
130.921,1999,8,SDN
85.2481,1999,9,SDN
64.191,1999,10,SDN
2.61359,1999,11,SDN
1.48052,1999,12,SDN
0.44556,2000,1,SDN
0.48768,2000,2,SDN
1.67073,2000,3,SDN
17.8811,2000,4,SDN
46.6607,2000,5,SDN
49.5902,2000,6,SDN
102.901,2000,7,SDN
93.8294,2000,8,SDN
63.3664,2000,9,SDN
48.5084,2000,10,SDN
6.7139,2000,11,SDN
1.19074,2000,12,SDN
0.94021,2001,1,SDN
1.5501,2001,2,SDN
2.8527,2001,3,SDN
27.0587,2001,4,SDN
39.9183,2001,5,SDN
58.1616,2001,6,SDN
90.6047,2001,7,SDN
82.6763,2001,8,SDN
53.5621,2001,9,SDN
45.5166,2001,10,SDN
8.44429,2001,11,SDN
1.71471,2001,12,SDN
0.82702,2002,1,SDN
2.90899,2002,2,SDN
11.2815,2002,3,SDN
12.359,2002,4,SDN
20.6977,2002,5,SDN
50.3849,2002,6,SDN
77.9671,2002,7,SDN
93.7194,2002,8,SDN
58.7039,2002,9,SDN
57.9533,2002,10,SDN
11.4942,2002,11,SDN
5.20052,2002,12,SDN
1.51826,2003,1,SDN
3.52696,2003,2,SDN
8.18033,2003,3,SDN
16.0954,2003,4,SDN
39.2755,2003,5,SDN
64.561,2003,6,SDN
106.886,2003,7,SDN
129.221,2003,8,SDN
60.8645,2003,9,SDN
31.7991,2003,10,SDN
12.165,2003,11,SDN
2.12991,2003,12,SDN
2.81772,2004,1,SDN
0.73936,2004,2,SDN
2.84416,2004,3,SDN
29.4599,2004,4,SDN
26.9522,2004,5,SDN
50.038,2004,6,SDN
69.7341,2004,7,SDN
97.0166,2004,8,SDN
51.4077,2004,9,SDN
32.439,2004,10,SDN
11.0306,2004,11,SDN
2.33489,2004,12,SDN
0.57794,2005,1,SDN
0.83805,2005,2,SDN
4.08503,2005,3,SDN
16.1028,2005,4,SDN
46.9567,2005,5,SDN
50.7298,2005,6,SDN
103.849,2005,7,SDN
103.187,2005,8,SDN
61.339,2005,9,SDN
24.4463,2005,10,SDN
2.48265,2005,11,SDN
0.8636,2005,12,SDN
0.44639,2006,1,SDN
1.33502,2006,2,SDN
12.5914,2006,3,SDN
14.963,2006,4,SDN
50.7896,2006,5,SDN
58.3455,2006,6,SDN
81.0517,2006,7,SDN
113.478,2006,8,SDN
83.1151,2006,9,SDN
40.6718,2006,10,SDN
4.96037,2006,11,SDN
3.45623,2006,12,SDN
0.55751,2007,1,SDN
0.97709,2007,2,SDN
5.3474,2007,3,SDN
16.4035,2007,4,SDN
37.8812,2007,5,SDN
78.872,2007,6,SDN
122.581,2007,7,SDN
148.052,2007,8,SDN
56.6673,2007,9,SDN
25.2724,2007,10,SDN
13.7136,2007,11,SDN
0.78088,2007,12,SDN
1.8931,2008,1,SDN
0.73737,2008,2,SDN
4.88803,2008,3,SDN
30.3367,2008,4,SDN
31.8057,2008,5,SDN
72.4267,2008,6,SDN
88.4728,2008,7,SDN
106.484,2008,8,SDN
74.0363,2008,9,SDN
33.4557,2008,10,SDN
5.6023,2008,11,SDN
0.85749,2008,12,SDN
0.74135,2009,1,SDN
3.43837,2009,2,SDN
3.81575,2009,3,SDN
18.1068,2009,4,SDN
19.0754,2009,5,SDN
30.5991,2009,6,SDN
93.6492,2009,7,SDN
87.5237,2009,8,SDN
59.364,2009,9,SDN
29.0242,2009,10,SDN
6.53088,2009,11,SDN
2.81609,2009,12,SDN
1.82242,2010,1,SDN
3.63364,2010,2,SDN
10.2926,2010,3,SDN
14.3255,2010,4,SDN
33.5368,2010,5,SDN
62.8566,2010,6,SDN
116.821,2010,7,SDN
106.501,2010,8,SDN
57.4918,2010,9,SDN
50.101,2010,10,SDN
11.5181,2010,11,SDN
3.25924,2010,12,SDN
1.1221,2011,1,SDN
1.06333,2011,2,SDN
8.52142,2011,3,SDN
15.2903,2011,4,SDN
53.8847,2011,5,SDN
39.6325,2011,6,SDN
77.0626,2011,7,SDN
98.3952,2011,8,SDN
74.9478,2011,9,SDN
31.3997,2011,10,SDN
8.15155,2011,11,SDN
1.70111,2011,12,SDN
1.20704,2012,1,SDN
1.37048,2012,2,SDN
6.11999,2012,3,SDN
14.472,2012,4,SDN
45.8182,2012,5,SDN
51.4759,2012,6,SDN
92.8789,2012,7,SDN
115.059,2012,8,SDN
66.1702,2012,9,SDN
34.5725,2012,10,SDN
7.11918,2012,11,SDN
3.82202,2012,12,SDN
1.24039,2013,1,SDN
2.02962,2013,2,SDN
6.61715,2013,3,SDN
18.7689,2013,4,SDN
42.399,2013,5,SDN
50.5219,2013,6,SDN
83.9117,2013,7,SDN
138.494,2013,8,SDN
65.6115,2013,9,SDN
35.8225,2013,10,SDN
6.43521,2013,11,SDN
1.97397,2013,12,SDN
1.12112,2014,1,SDN
1.8881,2014,2,SDN
7.56782,2014,3,SDN
26.715,2014,4,SDN
42.8791,2014,5,SDN
57.2658,2014,6,SDN
98.2351,2014,7,SDN
119.739,2014,8,SDN
72.963,2014,9,SDN
33.284,2014,10,SDN
6.39779,2014,11,SDN
2.56039,2014,12,SDN
0.9291,2015,1,SDN
1.96526,2015,2,SDN
6.6983,2015,3,SDN
16.8786,2015,4,SDN
29.5791,2015,5,SDN
50.5736,2015,6,SDN
74.2411,2015,7,SDN
107.58,2015,8,SDN
62.9109,2015,9,SDN
44.3364,2015,10,SDN
6.96714,2015,11,SDN
3.32572,2015,12,SDN
199.268,1991,1,SWZ
124.501,1991,2,SWZ
123.637,1991,3,SWZ
5.82524,1991,4,SWZ
36.7899,1991,5,SWZ
38.6232,1991,6,SWZ
9.97754,1991,7,SWZ
2.07115,1991,8,SWZ
19.0975,1991,9,SWZ
33.8234,1991,10,SWZ
83.1762,1991,11,SWZ
96.2967,1991,12,SWZ
100.634,1992,1,SWZ
58.8324,1992,2,SWZ
46.1218,1992,3,SWZ
21.3338,1992,4,SWZ
0.4531,1992,5,SWZ
7.80062,1992,6,SWZ
1.19541,1992,7,SWZ
7.06656,1992,8,SWZ
11.8936,1992,9,SWZ
37.4412,1992,10,SWZ
70.7255,1992,11,SWZ
154.68,1992,12,SWZ
98.1084,1993,1,SWZ
142.136,1993,2,SWZ
125.593,1993,3,SWZ
28.2479,1993,4,SWZ
22.6302,1993,5,SWZ
5.76662,1993,6,SWZ
10.7401,1993,7,SWZ
29.3037,1993,8,SWZ
19.9681,1993,9,SWZ
87.3351,1993,10,SWZ
70.3896,1993,11,SWZ
134.613,1993,12,SWZ
114.536,1994,1,SWZ
68.7312,1994,2,SWZ
116.529,1994,3,SWZ
29.2855,1994,4,SWZ
6.98796,1994,5,SWZ
2.23615,1994,6,SWZ
4.61101,1994,7,SWZ
11.2225,1994,8,SWZ
17.2179,1994,9,SWZ
80.9185,1994,10,SWZ
74.4711,1994,11,SWZ
99.7782,1994,12,SWZ
107.276,1995,1,SWZ
36.7,1995,2,SWZ
81.1396,1995,3,SWZ
48.4087,1995,4,SWZ
25.7677,1995,5,SWZ
10.9979,1995,6,SWZ
2.34237,1995,7,SWZ
19.1743,1995,8,SWZ
6.00955,1995,9,SWZ
89.6138,1995,10,SWZ
123.873,1995,11,SWZ
192.617,1995,12,SWZ
184.12,1996,1,SWZ
220.296,1996,2,SWZ
86.2832,1996,3,SWZ
42.8176,1996,4,SWZ
51.857,1996,5,SWZ
1.09918,1996,6,SWZ
35.0142,1996,7,SWZ
13.6108,1996,8,SWZ
9.79869,1996,9,SWZ
86.1608,1996,10,SWZ
83.3306,1996,11,SWZ
93.9506,1996,12,SWZ
154.052,1997,1,SWZ
83.6258,1997,2,SWZ
113.595,1997,3,SWZ
35.6687,1997,4,SWZ
45.6417,1997,5,SWZ
29.8028,1997,6,SWZ
21.9663,1997,7,SWZ
30.1025,1997,8,SWZ
67.3615,1997,9,SWZ
113.684,1997,10,SWZ
159.719,1997,11,SWZ
88.4617,1997,12,SWZ
160.693,1998,1,SWZ
107.722,1998,2,SWZ
62.7313,1998,3,SWZ
31.2381,1998,4,SWZ
6.32735,1998,5,SWZ
0.07555,1998,6,SWZ
8.65492,1998,7,SWZ
3.2365,1998,8,SWZ
47.2366,1998,9,SWZ
129.04,1998,10,SWZ
142.304,1998,11,SWZ
197.092,1998,12,SWZ
133.044,1999,1,SWZ
132.082,1999,2,SWZ
85.973,1999,3,SWZ
44.5229,1999,4,SWZ
18.3884,1999,5,SWZ
6.52998,1999,6,SWZ
7.30343,1999,7,SWZ
28.4063,1999,8,SWZ
43.5333,1999,9,SWZ
89.9936,1999,10,SWZ
119.428,1999,11,SWZ
203.215,1999,12,SWZ
233.015,2000,1,SWZ
354.791,2000,2,SWZ
230.861,2000,3,SWZ
72.0137,2000,4,SWZ
50.5824,2000,5,SWZ
6.90591,2000,6,SWZ
16.8988,2000,7,SWZ
3.10808,2000,8,SWZ
73.1627,2000,9,SWZ
87.0477,2000,10,SWZ
196.251,2000,11,SWZ
154.397,2000,12,SWZ
72.8756,2001,1,SWZ
123.716,2001,2,SWZ
50.3295,2001,3,SWZ
65.1824,2001,4,SWZ
23.495,2001,5,SWZ
6.96178,2001,6,SWZ
12.6136,2001,7,SWZ
12.0266,2001,8,SWZ
48.2065,2001,9,SWZ
76.61,2001,10,SWZ
199.971,2001,11,SWZ
173.98,2001,12,SWZ
102.526,2002,1,SWZ
57.9525,2002,2,SWZ
27.6896,2002,3,SWZ
57.5793,2002,4,SWZ
14.7826,2002,5,SWZ
6.27052,2002,6,SWZ
10.9102,2002,7,SWZ
26.1373,2002,8,SWZ
85.1344,2002,9,SWZ
69.9171,2002,10,SWZ
56.8558,2002,11,SWZ
95.1256,2002,12,SWZ
147.54,2003,1,SWZ
75.2409,2003,2,SWZ
76.8704,2003,3,SWZ
29.3331,2003,4,SWZ
11.0901,2003,5,SWZ
22.5086,2003,6,SWZ
4.90737,2003,7,SWZ
9.0859,2003,8,SWZ
30.5361,2003,9,SWZ
99.0558,2003,10,SWZ
80.2526,2003,11,SWZ
76.8986,2003,12,SWZ
178.649,2004,1,SWZ
189.861,2004,2,SWZ
101.86,2004,3,SWZ
43.9485,2004,4,SWZ
18.0185,2004,5,SWZ
7.70404,2004,6,SWZ
31.8186,2004,7,SWZ
14.5513,2004,8,SWZ
20.4242,2004,9,SWZ
52.1344,2004,10,SWZ
96.5886,2004,11,SWZ
165.185,2004,12,SWZ
142.908,2005,1,SWZ
121.798,2005,2,SWZ
89.4719,2005,3,SWZ
65.8833,2005,4,SWZ
10.6498,2005,5,SWZ
7.92641,2005,6,SWZ
6.29581,2005,7,SWZ
8.31077,2005,8,SWZ
8.37936,2005,9,SWZ
51.737,2005,10,SWZ
101.709,2005,11,SWZ
76.6124,2005,12,SWZ
156.117,2006,1,SWZ
179.452,2006,2,SWZ
95.7978,2006,3,SWZ
41.6002,2006,4,SWZ
13.9705,2006,5,SWZ
5.82742,2006,6,SWZ
1.83364,2006,7,SWZ
26.108,2006,8,SWZ
41.5988,2006,9,SWZ
50.7049,2006,10,SWZ
138.557,2006,11,SWZ
196.006,2006,12,SWZ
83.9183,2007,1,SWZ
67.6535,2007,2,SWZ
106.114,2007,3,SWZ
87.3636,2007,4,SWZ
9.95379,2007,5,SWZ
23.6044,2007,6,SWZ
8.1369,2007,7,SWZ
4.03392,2007,8,SWZ
38.1314,2007,9,SWZ
99.2041,2007,10,SWZ
136.728,2007,11,SWZ
36.6804,2007,12,SWZ
123.677,2008,1,SWZ
73.2775,2008,2,SWZ
75.6185,2008,3,SWZ
51.3247,2008,4,SWZ
22.5211,2008,5,SWZ
30.9827,2008,6,SWZ
7.67772,2008,7,SWZ
1.9863,2008,8,SWZ
23.3253,2008,9,SWZ
25.4572,2008,10,SWZ
119.372,2008,11,SWZ
208.022,2008,12,SWZ
137.895,2009,1,SWZ
188.808,2009,2,SWZ
47.2151,2009,3,SWZ
13.4994,2009,4,SWZ
18.1959,2009,5,SWZ
16.9259,2009,6,SWZ
16.6256,2009,7,SWZ
61.2089,2009,8,SWZ
30.7412,2009,9,SWZ
58.9845,2009,10,SWZ
183.276,2009,11,SWZ
97.7722,2009,12,SWZ
162.501,2010,1,SWZ
89.346,2010,2,SWZ
80.4301,2010,3,SWZ
31.5568,2010,4,SWZ
11.5559,2010,5,SWZ
5.00493,2010,6,SWZ
7.99552,2010,7,SWZ
1.19815,2010,8,SWZ
1.48401,2010,9,SWZ
57.7545,2010,10,SWZ
110.483,2010,11,SWZ
107.916,2010,12,SWZ
158.019,2011,1,SWZ
81.2735,2011,2,SWZ
66.369,2011,3,SWZ
112.663,2011,4,SWZ
36.6114,2011,5,SWZ
9.81417,2011,6,SWZ
12.5382,2011,7,SWZ
23.345,2011,8,SWZ
23.2308,2011,9,SWZ
42.9988,2011,10,SWZ
107.278,2011,11,SWZ
110.465,2011,12,SWZ
132.275,2012,1,SWZ
85.6442,2012,2,SWZ
90.5854,2012,3,SWZ
10.0032,2012,4,SWZ
2.2828,2012,5,SWZ
4.77409,2012,6,SWZ
2.53081,2012,7,SWZ
0.84102,2012,8,SWZ
139.124,2012,9,SWZ
247.133,2012,10,SWZ
43.0623,2012,11,SWZ
171.74,2012,12,SWZ
197.14,2013,1,SWZ
38.1482,2013,2,SWZ
69.1302,2013,3,SWZ
64.8374,2013,4,SWZ
12.0518,2013,5,SWZ
1.61835,2013,6,SWZ
12.8433,2013,7,SWZ
9.02903,2013,8,SWZ
11.9466,2013,9,SWZ
71.2408,2013,10,SWZ
110.859,2013,11,SWZ
158.739,2013,12,SWZ
76.1282,2014,1,SWZ
193.406,2014,2,SWZ
134.624,2014,3,SWZ
40.9184,2014,4,SWZ
4.9867,2014,5,SWZ
1.66999,2014,6,SWZ
7.2341,2014,7,SWZ
7.36942,2014,8,SWZ
16.4525,2014,9,SWZ
39.1992,2014,10,SWZ
72.9273,2014,11,SWZ
224.407,2014,12,SWZ
111.098,2015,1,SWZ
102.419,2015,2,SWZ
60.7238,2015,3,SWZ
38.8636,2015,4,SWZ
5.36948,2015,5,SWZ
13.8736,2015,6,SWZ
18.3235,2015,7,SWZ
6.08963,2015,8,SWZ
39.7769,2015,9,SWZ
69.0534,2015,10,SWZ
82.4454,2015,11,SWZ
24.7241,2015,12,SWZ
43.4907,1991,1,SYR
33.1713,1991,2,SYR
84.7749,1991,3,SYR
24.0709,1991,4,SYR
13.4344,1991,5,SYR
0.34023,1991,6,SYR
0.03221,1991,7,SYR
0.05789,1991,8,SYR
0.24345,1991,9,SYR
17.234,1991,10,SYR
23.9922,1991,11,SYR
63.566,1991,12,SYR
47.8641,1992,1,SYR
84.5052,1992,2,SYR
17.6375,1992,3,SYR
6.89486,1992,4,SYR
21.2932,1992,5,SYR
10.3642,1992,6,SYR
0.10258,1992,7,SYR
0.01814,1992,8,SYR
3.722,1992,9,SYR
0.6808,1992,10,SYR
58.0158,1992,11,SYR
53.2035,1992,12,SYR
45.8476,1993,1,SYR
46.2329,1993,2,SYR
33.3875,1993,3,SYR
25.8234,1993,4,SYR
49.0575,1993,5,SYR
2.44297,1993,6,SYR
0.04903,1993,7,SYR
0.06072,1993,8,SYR
0.29846,1993,9,SYR
9.73519,1993,10,SYR
33.4721,1993,11,SYR
21.4991,1993,12,SYR
76.3909,1994,1,SYR
51.4514,1994,2,SYR
34.5855,1994,3,SYR
13.4556,1994,4,SYR
10.6783,1994,5,SYR
1.11001,1994,6,SYR
0.17944,1994,7,SYR
0.48493,1994,8,SYR
1.14116,1994,9,SYR
21.0092,1994,10,SYR
92.5672,1994,11,SYR
54.1906,1994,12,SYR
26.2599,1995,1,SYR
33.8198,1995,2,SYR
22.5726,1995,3,SYR
28.5885,1995,4,SYR
12.2104,1995,5,SYR
3.60323,1995,6,SYR
0.2381,1995,7,SYR
0.03577,1995,8,SYR
1.41687,1995,9,SYR
5.35312,1995,10,SYR
32.3078,1995,11,SYR
19.286,1995,12,SYR
81.7056,1996,1,SYR
39.929,1996,2,SYR
83.9224,1996,3,SYR
22.251,1996,4,SYR
11.107,1996,5,SYR
0.33273,1996,6,SYR
0.09832,1996,7,SYR
0.13026,1996,8,SYR
4.23802,1996,9,SYR
21.6745,1996,10,SYR
26.7735,1996,11,SYR
80.3443,1996,12,SYR
40.7208,1997,1,SYR
49.7223,1997,2,SYR
49.4103,1997,3,SYR
29.8869,1997,4,SYR
9.57501,1997,5,SYR
0.86682,1997,6,SYR
0.04228,1997,7,SYR
0.45983,1997,8,SYR
5.97974,1997,9,SYR
33.3257,1997,10,SYR
55.1867,1997,11,SYR
46.6797,1997,12,SYR
69.8165,1998,1,SYR
29.5799,1998,2,SYR
56.0825,1998,3,SYR
24.4724,1998,4,SYR
14.2582,1998,5,SYR
0.80801,1998,6,SYR
0.04766,1998,7,SYR
0.04564,1998,8,SYR
0.4517,1998,9,SYR
1.7261,1998,10,SYR
10.3795,1998,11,SYR
36.15,1998,12,SYR
25.4636,1999,1,SYR
27.4032,1999,2,SYR
29.4152,1999,3,SYR
18.9457,1999,4,SYR
0.77361,1999,5,SYR
1.1415,1999,6,SYR
0.43873,1999,7,SYR
0.6308,1999,8,SYR
1.37708,1999,9,SYR
9.77291,1999,10,SYR
3.924,1999,11,SYR
16.3827,1999,12,SYR
72.264,2000,1,SYR
23.7662,2000,2,SYR
30.9401,2000,3,SYR
21.1057,2000,4,SYR
2.68024,2000,5,SYR
0.53821,2000,6,SYR
0.01477,2000,7,SYR
1.88626,2000,8,SYR
3.07362,2000,9,SYR
18.359,2000,10,SYR
21.27,2000,11,SYR
69.6859,2000,12,SYR
36.0717,2001,1,SYR
58.463,2001,2,SYR
36.1082,2001,3,SYR
45.8009,2001,4,SYR
31.4949,2001,5,SYR
0.03519,2001,6,SYR
0.2544,2001,7,SYR
0.27646,2001,8,SYR
0.08493,2001,9,SYR
16.3194,2001,10,SYR
26.4837,2001,11,SYR
60.8033,2001,12,SYR
53.8686,2002,1,SYR
28.1074,2002,2,SYR
41.4109,2002,3,SYR
37.3128,2002,4,SYR
14.1891,2002,5,SYR
0.3524,2002,6,SYR
0.65583,2002,7,SYR
0.64452,2002,8,SYR
1.98166,2002,9,SYR
10.385,2002,10,SYR
44.672,2002,11,SYR
65.9622,2002,12,SYR
52.5444,2003,1,SYR
92.1386,2003,2,SYR
61.3036,2003,3,SYR
21.8668,2003,4,SYR
5.07927,2003,5,SYR
2.42226,2003,6,SYR
0.18924,2003,7,SYR
0.58004,2003,8,SYR
1.20901,2003,9,SYR
13.5413,2003,10,SYR
42.1622,2003,11,SYR
59.6467,2003,12,SYR
93.1119,2004,1,SYR
61.8378,2004,2,SYR
17.9646,2004,3,SYR
20.7839,2004,4,SYR
13.7069,2004,5,SYR
0.52182,2004,6,SYR
0.15863,2004,7,SYR
0.08363,2004,8,SYR
0.00452,2004,9,SYR
7.29394,2004,10,SYR
48.8037,2004,11,SYR
21.5586,2004,12,SYR
42.9822,2005,1,SYR
38.8873,2005,2,SYR
30.5027,2005,3,SYR
22.1117,2005,4,SYR
17.5689,2005,5,SYR
6.20794,2005,6,SYR
0.04335,2005,7,SYR
0.5375,2005,8,SYR
0.90633,2005,9,SYR
20.2471,2005,10,SYR
46.0909,2005,11,SYR
22.9049,2005,12,SYR
58.4076,2006,1,SYR
55.9292,2006,2,SYR
11.1032,2006,3,SYR
49.8543,2006,4,SYR
5.06391,2006,5,SYR
0.365,2006,6,SYR
0.1289,2006,7,SYR
0.10348,2006,8,SYR
1.65764,2006,9,SYR
43.5998,2006,10,SYR
21.4751,2006,11,SYR
22.7644,2006,12,SYR
32.7087,2007,1,SYR
48.3614,2007,2,SYR
32.8143,2007,3,SYR
35.4093,2007,4,SYR
30.1618,2007,5,SYR
1.13136,2007,6,SYR
0.35455,2007,7,SYR
0.40466,2007,8,SYR
0.22273,2007,9,SYR
8.76819,2007,10,SYR
17.9021,2007,11,SYR
26.6549,2007,12,SYR
40.3456,2008,1,SYR
24.9298,2008,2,SYR
8.66581,2008,3,SYR
4.45115,2008,4,SYR
10.9065,2008,5,SYR
1.29607,2008,6,SYR
0.02293,2008,7,SYR
0.50173,2008,8,SYR
2.26187,2008,9,SYR
30.1888,2008,10,SYR
17.2467,2008,11,SYR
31.3569,2008,12,SYR
20.839,2009,1,SYR
49.6239,2009,2,SYR
34.1727,2009,3,SYR
26.4394,2009,4,SYR
8.8497,2009,5,SYR
3.02431,2009,6,SYR
0.43624,2009,7,SYR
0.16679,2009,8,SYR
4.38907,2009,9,SYR
33.5579,2009,10,SYR
48.9544,2009,11,SYR
53.0908,2009,12,SYR
54.788,2010,1,SYR
48.7834,2010,2,SYR
19.095,2010,3,SYR
13.5141,2010,4,SYR
5.09862,2010,5,SYR
2.74901,2010,6,SYR
0.05224,2010,7,SYR
0.02338,2010,8,SYR
1.48063,2010,9,SYR
12.0739,2010,10,SYR
0.1108,2010,11,SYR
46.3532,2010,12,SYR
41.7539,2011,1,SYR
38.3662,2011,2,SYR
29.8033,2011,3,SYR
56.2576,2011,4,SYR
13.194,2011,5,SYR
1.24915,2011,6,SYR
0.11083,2011,7,SYR
0.08148,2011,8,SYR
1.23687,2011,9,SYR
10.8227,2011,10,SYR
33.6492,2011,11,SYR
73.0592,2011,12,SYR
81.9351,2012,1,SYR
53.6955,2012,2,SYR
33.4211,2012,3,SYR
16.1686,2012,4,SYR
13.3865,2012,5,SYR
2.70486,2012,6,SYR
0.78088,2012,7,SYR
0.14661,2012,8,SYR
0.43864,2012,9,SYR
27.9646,2012,10,SYR
35.5756,2012,11,SYR
65.7238,2012,12,SYR
73.4417,2013,1,SYR
48.2005,2013,2,SYR
18.2929,2013,3,SYR
26.5001,2013,4,SYR
14.9723,2013,5,SYR
0.42727,2013,6,SYR
0.04261,2013,7,SYR
0.95167,2013,8,SYR
0.55044,2013,9,SYR
3.80417,2013,10,SYR
15.8327,2013,11,SYR
64.2859,2013,12,SYR
29.98,2014,1,SYR
10.0014,2014,2,SYR
47.9817,2014,3,SYR
6.6034,2014,4,SYR
13.5158,2014,5,SYR
4.06239,2014,6,SYR
0.4301,2014,7,SYR
0.42245,2014,8,SYR
6.39014,2014,9,SYR
19.6002,2014,10,SYR
29.7878,2014,11,SYR
75.4707,2014,12,SYR
39.5789,2015,1,SYR
40.5018,2015,2,SYR
47.3009,2015,3,SYR
15.5793,2015,4,SYR
7.2326,2015,5,SYR
3.24628,2015,6,SYR
0.1241,2015,7,SYR
0.98337,2015,8,SYR
1.12011,2015,9,SYR
41.0608,2015,10,SYR
24.227,2015,11,SYR
22.4721,2015,12,SYR
8.11174,1991,1,THA
7.57924,1991,2,THA
30.3195,1991,3,THA
69.3055,1991,4,THA
176.483,1991,5,THA
181.817,1991,6,THA
175.524,1991,7,THA
310.417,1991,8,THA
233.859,1991,9,THA
138.539,1991,10,THA
36.969,1991,11,THA
33.9722,1991,12,THA
24.5686,1992,1,THA
20.312,1992,2,THA
4.18191,1992,3,THA
27.7954,1992,4,THA
104.955,1992,5,THA
178.529,1992,6,THA
264.966,1992,7,THA
260.089,1992,8,THA
210.722,1992,9,THA
164.793,1992,10,THA
35.7041,1992,11,THA
29.8384,1992,12,THA
15.1659,1993,1,THA
3.55943,1993,2,THA
61.5837,1993,3,THA
77.703,1993,4,THA
170.949,1993,5,THA
144.092,1993,6,THA
175.722,1993,7,THA
217.84,1993,8,THA
267.647,1993,9,THA
118.326,1993,10,THA
39.0379,1993,11,THA
39.7284,1993,12,THA
3.18014,1994,1,THA
22.7493,1994,2,THA
98.0836,1994,3,THA
69.0882,1994,4,THA
232.443,1994,5,THA
268.498,1994,6,THA
227.302,1994,7,THA
317.404,1994,8,THA
268.906,1994,9,THA
104.496,1994,10,THA
43.8608,1994,11,THA
16.913,1994,12,THA
8.86923,1995,1,THA
8.32865,1995,2,THA
36.278,1995,3,THA
50.9872,1995,4,THA
179.425,1995,5,THA
186.328,1995,6,THA
283.67,1995,7,THA
340.657,1995,8,THA
261.28,1995,9,THA
136.463,1995,10,THA
84.865,1995,11,THA
17.0562,1995,12,THA
9.09338,1996,1,THA
33.7205,1996,2,THA
35.4574,1996,3,THA
142.653,1996,4,THA
168.096,1996,5,THA
237.804,1996,6,THA
219.235,1996,7,THA
260.929,1996,8,THA
343.151,1996,9,THA
147.427,1996,10,THA
125.791,1996,11,THA
33.7771,1996,12,THA
3.45992,1997,1,THA
18.9623,1997,2,THA
48.3879,1997,3,THA
85.978,1997,4,THA
120.261,1997,5,THA
127.786,1997,6,THA
239.329,1997,7,THA
278.533,1997,8,THA
227.946,1997,9,THA
144.643,1997,10,THA
44.0943,1997,11,THA
28.2527,1997,12,THA
9.47327,1998,1,THA
21.5903,1998,2,THA
17.0393,1998,3,THA
57.3827,1998,4,THA
174.116,1998,5,THA
207.693,1998,6,THA
196.775,1998,7,THA
274.073,1998,8,THA
231.023,1998,9,THA
140.841,1998,10,THA
88.1106,1998,11,THA
33.045,1998,12,THA
27.5927,1999,1,THA
23.0178,1999,2,THA
50.6133,1999,3,THA
164.826,1999,4,THA
273.65,1999,5,THA
185.168,1999,6,THA
200.972,1999,7,THA
240.02,1999,8,THA
232.838,1999,9,THA
195.905,1999,10,THA
111.585,1999,11,THA
29.2531,1999,12,THA
16.4486,2000,1,THA
34.738,2000,2,THA
42.8609,2000,3,THA
186.682,2000,4,THA
247.621,2000,5,THA
254.311,2000,6,THA
208.094,2000,7,THA
283.601,2000,8,THA
231.195,2000,9,THA
172.58,2000,10,THA
35.9966,2000,11,THA
30.1114,2000,12,THA
22.1698,2001,1,THA
6.95696,2001,2,THA
103.468,2001,3,THA
42.9966,2001,4,THA
214.095,2001,5,THA
198.322,2001,6,THA
192.2,2001,7,THA
255.717,2001,8,THA
223.599,2001,9,THA
176.952,2001,10,THA
46.8408,2001,11,THA
28.5712,2001,12,THA
6.75127,2002,1,THA
5.81661,2002,2,THA
41.1636,2002,3,THA
69.7038,2002,4,THA
220.476,2002,5,THA
186.127,2002,6,THA
192.198,2002,7,THA
280.892,2002,8,THA
308.732,2002,9,THA
119.28,2002,10,THA
102.229,2002,11,THA
56.8672,2002,12,THA
10.892,2003,1,THA
23.1044,2003,2,THA
81.9775,2003,3,THA
63.6309,2003,4,THA
145.027,2003,5,THA
237.096,2003,6,THA
220.228,2003,7,THA
225.179,2003,8,THA
301.515,2003,9,THA
116.083,2003,10,THA
33.0285,2003,11,THA
25.6671,2003,12,THA
18.0167,2004,1,THA
35.0163,2004,2,THA
16.4202,2004,3,THA
69.4158,2004,4,THA
203.679,2004,5,THA
243.693,2004,6,THA
253.758,2004,7,THA
211.647,2004,8,THA
245.419,2004,9,THA
55.9538,2004,10,THA
33.2794,2004,11,THA
12.2117,2004,12,THA
8.26108,2005,1,THA
3.57007,2005,2,THA
33.8355,2005,3,THA
72.9807,2005,4,THA
153.475,2005,5,THA
206.476,2005,6,THA
240.547,2005,7,THA
226.895,2005,8,THA
318.929,2005,9,THA
116.784,2005,10,THA
90.3707,2005,11,THA
