pr,"	Year", Month, Country
0.02028,2007,9,LBN
8.40882,2007,10,LBN
71.0953,2007,11,LBN
57.1985,2007,12,LBN
104.756,2008,1,LBN
60.7179,2008,2,LBN
16.2883,2008,3,LBN
1.37221,2008,4,LBN
15.2648,2008,5,LBN
0.05038,2008,6,LBN
0.0013,2008,7,LBN
0.07021,2008,8,LBN
2.79283,2008,9,LBN
41.8171,2008,10,LBN
30.1733,2008,11,LBN
91.0939,2008,12,LBN
63.688,2009,1,LBN
165.554,2009,2,LBN
70.3286,2009,3,LBN
17.6853,2009,4,LBN
9.11962,2009,5,LBN
0.01926,2009,6,LBN
0.01204,2009,7,LBN
0.00547,2009,8,LBN
2.3147,2009,9,LBN
57.0643,2009,10,LBN
86.3282,2009,11,LBN
107.758,2009,12,LBN
122.087,2010,1,LBN
88.4262,2010,2,LBN
7.72531,2010,3,LBN
4.49974,2010,4,LBN
0.82029,2010,5,LBN
1.37275,2010,6,LBN
0.00162,2010,7,LBN
0.00137,2010,8,LBN
0.49512,2010,9,LBN
23.6205,2010,10,LBN
0.00457,2010,11,LBN
148.299,2010,12,LBN
103.507,2011,1,LBN
141.036,2011,2,LBN
69.2472,2011,3,LBN
104.618,2011,4,LBN
18.3144,2011,5,LBN
3.40101,2011,6,LBN
0.00513,2011,7,LBN
0.02221,2011,8,LBN
0.7672,2011,9,LBN
22.6325,2011,10,LBN
68.1637,2011,11,LBN
101.194,2011,12,LBN
224.497,2012,1,LBN
104.285,2012,2,LBN
109.207,2012,3,LBN
22.3372,2012,4,LBN
8.95488,2012,5,LBN
2.11179,2012,6,LBN
0.00365,2012,7,LBN
0.02771,2012,8,LBN
0,2012,9,LBN
53.9986,2012,10,LBN
89.5662,2012,11,LBN
167.972,2012,12,LBN
191.893,2013,1,LBN
106.176,2013,2,LBN
17.7359,2013,3,LBN
60.0241,2013,4,LBN
7.7532,2013,5,LBN
0.11157,2013,6,LBN
0.0077,2013,7,LBN
0.15544,2013,8,LBN
0.52427,2013,9,LBN
10.1741,2013,10,LBN
14.5486,2013,11,LBN
138.582,2013,12,LBN
41.9457,2014,1,LBN
18.1624,2014,2,LBN
57.7145,2014,3,LBN
0.76879,2014,4,LBN
34.3613,2014,5,LBN
1.74922,2014,6,LBN
0.06241,2014,7,LBN
0.06339,2014,8,LBN
13.8809,2014,9,LBN
29.314,2014,10,LBN
99.7424,2014,11,LBN
87.7788,2014,12,LBN
91.2076,2015,1,LBN
100.809,2015,2,LBN
43.8667,2015,3,LBN
47.1675,2015,4,LBN
7.19586,2015,5,LBN
0.95068,2015,6,LBN
0.01949,2015,7,LBN
0.36555,2015,8,LBN
0.94751,2015,9,LBN
35.1525,2015,10,LBN
46.1398,2015,11,LBN
56.0235,2015,12,LBN
11.4252,1901,1,LBY
4.63685,1901,2,LBY
4.62866,1901,3,LBY
2.35479,1901,4,LBY
4.40404,1901,5,LBY
0.42596,1901,6,LBY
0.46012,1901,7,LBY
1.15701,1901,8,LBY
1.09191,1901,9,LBY
5.74243,1901,10,LBY
4.79561,1901,11,LBY
6.20616,1901,12,LBY
9.82458,1902,1,LBY
4.33933,1902,2,LBY
6.59404,1902,3,LBY
2.33382,1902,4,LBY
4.11562,1902,5,LBY
0.42596,1902,6,LBY
0.46012,1902,7,LBY
1.15155,1902,8,LBY
1.11636,1902,9,LBY
5.32814,1902,10,LBY
4.02066,1902,11,LBY
9.06886,1902,12,LBY
9.01565,1903,1,LBY
5.32497,1903,2,LBY
4.89213,1903,3,LBY
2.6935,1903,4,LBY
1.25645,1903,5,LBY
0.42598,1903,6,LBY
0.46012,1903,7,LBY
1.15155,1903,8,LBY
1.6219,1903,9,LBY
3.71423,1903,10,LBY
4.54132,1903,11,LBY
8.85413,1903,12,LBY
10.3031,1904,1,LBY
5.42313,1904,2,LBY
4.93829,1904,3,LBY
2.25807,1904,4,LBY
1.21256,1904,5,LBY
0.42461,1904,6,LBY
0.46,1904,7,LBY
1.19033,1904,8,LBY
4.47988,1904,9,LBY
7.10922,1904,10,LBY
6.08743,1904,11,LBY
9.39288,1904,12,LBY
8.52094,1905,1,LBY
6.73038,1905,2,LBY
3.93285,1905,3,LBY
2.44504,1905,4,LBY
1.5803,1905,5,LBY
0.42567,1905,6,LBY
0.52048,1905,7,LBY
1.15721,1905,8,LBY
0.95552,1905,9,LBY
4.16479,1905,10,LBY
4.44394,1905,11,LBY
12.7258,1905,12,LBY
7.99284,1906,1,LBY
5.12223,1906,2,LBY
3.41534,1906,3,LBY
2.21082,1906,4,LBY
2.60242,1906,5,LBY
0.61859,1906,6,LBY
0.46,1906,7,LBY
1.19336,1906,8,LBY
6.99101,1906,9,LBY
4.26901,1906,10,LBY
10.6541,1906,11,LBY
8.18598,1906,12,LBY
11.389,1907,1,LBY
4.41402,1907,2,LBY
4.73023,1907,3,LBY
4.03323,1907,4,LBY
1.51242,1907,5,LBY
0.42461,1907,6,LBY
0.46,1907,7,LBY
1.15125,1907,8,LBY
1.58548,1907,9,LBY
5.39887,1907,10,LBY
4.32086,1907,11,LBY
5.5196,1907,12,LBY
9.99615,1908,1,LBY
5.95742,1908,2,LBY
6.85016,1908,3,LBY
2.19692,1908,4,LBY
1.19402,1908,5,LBY
1.59404,1908,6,LBY
0.46012,1908,7,LBY
1.15125,1908,8,LBY
0.96995,1908,9,LBY
4.34395,1908,10,LBY
5.90397,1908,11,LBY
9.51867,1908,12,LBY
11.6279,1909,1,LBY
4.70213,1909,2,LBY
5.13101,1909,3,LBY
2.64657,1909,4,LBY
2.23242,1909,5,LBY
0.42882,1909,6,LBY
0.46,1909,7,LBY
1.18924,1909,8,LBY
0.97923,1909,9,LBY
5.38657,1909,10,LBY
7.25121,1909,11,LBY
8.54638,1909,12,LBY
9.9645,1910,1,LBY
4.99668,1910,2,LBY
3.56801,1910,3,LBY
2.11168,1910,4,LBY
1.83844,1910,5,LBY
0.4119,1910,6,LBY
0.45792,1910,7,LBY
1.14943,1910,8,LBY
2.91808,1910,9,LBY
2.7475,1910,10,LBY
3.47809,1910,11,LBY
7.74975,1910,12,LBY
10.8312,1911,1,LBY
5.81041,1911,2,LBY
6.43885,1911,3,LBY
3.73968,1911,4,LBY
1.22893,1911,5,LBY
0.60452,1911,6,LBY
0.49229,1911,7,LBY
1.15133,1911,8,LBY
1.002,1911,9,LBY
4.47969,1911,10,LBY
6.13815,1911,11,LBY
10.3728,1911,12,LBY
9.19364,1912,1,LBY
4.89864,1912,2,LBY
3.50262,1912,3,LBY
2.88702,1912,4,LBY
1.31882,1912,5,LBY
0.99238,1912,6,LBY
0.46,1912,7,LBY
1.14943,1912,8,LBY
2.64157,1912,9,LBY
3.03777,1912,10,LBY
10.2624,1912,11,LBY
9.30976,1912,12,LBY
7.90796,1913,1,LBY
7.20796,1913,2,LBY
5.07263,1913,3,LBY
2.17589,1913,4,LBY
2.66838,1913,5,LBY
0.41281,1913,6,LBY
0.45804,1913,7,LBY
1.17448,1913,8,LBY
1.06792,1913,9,LBY
5.65789,1913,10,LBY
9.48629,1913,11,LBY
15.1306,1913,12,LBY
7.74764,1914,1,LBY
7.15561,1914,2,LBY
3.43108,1914,3,LBY
2.42435,1914,4,LBY
1.00536,1914,5,LBY
0.48068,1914,6,LBY
0.4547,1914,7,LBY
1.11444,1914,8,LBY
1.10144,1914,9,LBY
2.51703,1914,10,LBY
5.82342,1914,11,LBY
5.24828,1914,12,LBY
5.69267,1915,1,LBY
6.22418,1915,2,LBY
2.85933,1915,3,LBY
4.0523,1915,4,LBY
1.63441,1915,5,LBY
1.03184,1915,6,LBY
0.4604,1915,7,LBY
1.13714,1915,8,LBY
1.68111,1915,9,LBY
3.01333,1915,10,LBY
3.35469,1915,11,LBY
3.6388,1915,12,LBY
9.88144,1916,1,LBY
4.75218,1916,2,LBY
2.96984,1916,3,LBY
3.81784,1916,4,LBY
2.5611,1916,5,LBY
0.39543,1916,6,LBY
0.45534,1916,7,LBY
1.15031,1916,8,LBY
1.11772,1916,9,LBY
3.18785,1916,10,LBY
6.04926,1916,11,LBY
4.71567,1916,12,LBY
4.56058,1917,1,LBY
5.80148,1917,2,LBY
3.23529,1917,3,LBY
1.90681,1917,4,LBY
1.45212,1917,5,LBY
1.40674,1917,6,LBY
0.45525,1917,7,LBY
1.13794,1917,8,LBY
0.77362,1917,9,LBY
3.27411,1917,10,LBY
7.08568,1917,11,LBY
10.2576,1917,12,LBY
5.49714,1918,1,LBY
6.1586,1918,2,LBY
7.55184,1918,3,LBY
3.02981,1918,4,LBY
1.47579,1918,5,LBY
0.57427,1918,6,LBY
0.45525,1918,7,LBY
1.14761,1918,8,LBY
0.95799,1918,9,LBY
5.39696,1918,10,LBY
5.90544,1918,11,LBY
10.3582,1918,12,LBY
7.46257,1919,1,LBY
2.78975,1919,2,LBY
4.23122,1919,3,LBY
3.08069,1919,4,LBY
4.54586,1919,5,LBY
0.58977,1919,6,LBY
0.68013,1919,7,LBY
1.20022,1919,8,LBY
1.00247,1919,9,LBY
4.67974,1919,10,LBY
6.63068,1919,11,LBY
10.7215,1919,12,LBY
8.7648,1920,1,LBY
6.1656,1920,2,LBY
6.50852,1920,3,LBY
1.92165,1920,4,LBY
1.44062,1920,5,LBY
0.57639,1920,6,LBY
0.45551,1920,7,LBY
1.5503,1920,8,LBY
1.50311,1920,9,LBY
5.09577,1920,10,LBY
11.1205,1920,11,LBY
6.79783,1920,12,LBY
8.27806,1921,1,LBY
3.83402,1921,2,LBY
8.11949,1921,3,LBY
6.23265,1921,4,LBY
3.65376,1921,5,LBY
0.44269,1921,6,LBY
0.456,1921,7,LBY
1.13836,1921,8,LBY
1.63047,1921,9,LBY
3.06431,1921,10,LBY
9.13956,1921,11,LBY
14.7098,1921,12,LBY
5.52828,1922,1,LBY
3.39592,1922,2,LBY
3.62687,1922,3,LBY
1.87814,1922,4,LBY
1.67413,1922,5,LBY
1.39125,1922,6,LBY
0.45489,1922,7,LBY
1.13754,1922,8,LBY
0.81456,1922,9,LBY
2.02032,1922,10,LBY
10.9489,1922,11,LBY
9.83179,1922,12,LBY
9.90113,1923,1,LBY
2.92871,1923,2,LBY
4.94962,1923,3,LBY
3.2206,1923,4,LBY
1.1902,1923,5,LBY
1.41872,1923,6,LBY
0.45553,1923,7,LBY
1.13881,1923,8,LBY
2.0112,1923,9,LBY
2.72919,1923,10,LBY
7.30715,1923,11,LBY
4.68529,1923,12,LBY
9.63381,1924,1,LBY
2.48641,1924,2,LBY
5.59255,1924,3,LBY
1.18795,1924,4,LBY
1.14597,1924,5,LBY
0.35854,1924,6,LBY
0.45294,1924,7,LBY
1.11982,1924,8,LBY
0.84677,1924,9,LBY
3.61602,1924,10,LBY
15.9372,1924,11,LBY
16.0507,1924,12,LBY
13.1684,1925,1,LBY
4.42657,1925,2,LBY
5.96206,1925,3,LBY
1.78468,1925,4,LBY
1.33867,1925,5,LBY
0.47984,1925,6,LBY
0.45175,1925,7,LBY
1.09609,1925,8,LBY
0.71367,1925,9,LBY
8.46243,1925,10,LBY
11.7474,1925,11,LBY
7.56403,1925,12,LBY
10.8259,1926,1,LBY
4.58286,1926,2,LBY
6.59354,1926,3,LBY
5.15236,1926,4,LBY
1.09944,1926,5,LBY
0.79599,1926,6,LBY
0.45147,1926,7,LBY
1.09561,1926,8,LBY
0.72321,1926,9,LBY
1.3083,1926,10,LBY
1.29498,1926,11,LBY
6.16026,1926,12,LBY
8.02788,1927,1,LBY
8.18948,1927,2,LBY
7.07627,1927,3,LBY
2.237,1927,4,LBY
1.6565,1927,5,LBY
1.55118,1927,6,LBY
0.45571,1927,7,LBY
1.11766,1927,8,LBY
0.42838,1927,9,LBY
4.23144,1927,10,LBY
4.06399,1927,11,LBY
2.05796,1927,12,LBY
10.0536,1928,1,LBY
10.0493,1928,2,LBY
3.1693,1928,3,LBY
2.96023,1928,4,LBY
0.79813,1928,5,LBY
0.31488,1928,6,LBY
0.45112,1928,7,LBY
1.15537,1928,8,LBY
3.66095,1928,9,LBY
3.22166,1928,10,LBY
5.83406,1928,11,LBY
12.8014,1928,12,LBY
14.8789,1929,1,LBY
10.1569,1929,2,LBY
3.9729,1929,3,LBY
1.2766,1929,4,LBY
1.09539,1929,5,LBY
0.4711,1929,6,LBY
0.45469,1929,7,LBY
1.10815,1929,8,LBY
1.26968,1929,9,LBY
2.85667,1929,10,LBY
7.2146,1929,11,LBY
11.0496,1929,12,LBY
7.87512,1930,1,LBY
2.49335,1930,2,LBY
3.92666,1930,3,LBY
0.91661,1930,4,LBY
3.22837,1930,5,LBY
0.32706,1930,6,LBY
0.45556,1930,7,LBY
1.09997,1930,8,LBY
0.2885,1930,9,LBY
1.29074,1930,10,LBY
5.24683,1930,11,LBY
7.49319,1930,12,LBY
3.09859,1931,1,LBY
7.55507,1931,2,LBY
1.91089,1931,3,LBY
4.11332,1931,4,LBY
4.08044,1931,5,LBY
0.3076,1931,6,LBY
0.45172,1931,7,LBY
1.09576,1931,8,LBY
4.11172,1931,9,LBY
0.91687,1931,10,LBY
3.99082,1931,11,LBY
5.21788,1931,12,LBY
16.1502,1932,1,LBY
6.03245,1932,2,LBY
3.08849,1932,3,LBY
0.86836,1932,4,LBY
1.99631,1932,5,LBY
0.29583,1932,6,LBY
0.45353,1932,7,LBY
1.10987,1932,8,LBY
0.60072,1932,9,LBY
5.66697,1932,10,LBY
12.1336,1932,11,LBY
14.0877,1932,12,LBY
3.31033,1933,1,LBY
3.38885,1933,2,LBY
7.70998,1933,3,LBY
0.87284,1933,4,LBY
1.56727,1933,5,LBY
1.40825,1933,6,LBY
0.45064,1933,7,LBY
1.11758,1933,8,LBY
0.17587,1933,9,LBY
0.30138,1933,10,LBY
3.71004,1933,11,LBY
13.8501,1933,12,LBY
14.4826,1934,1,LBY
9.36931,1934,2,LBY
9.26755,1934,3,LBY
1.09121,1934,4,LBY
1.75316,1934,5,LBY
0.58693,1934,6,LBY
0.45254,1934,7,LBY
1.16399,1934,8,LBY
1.1474,1934,9,LBY
4.09134,1934,10,LBY
7.98411,1934,11,LBY
8.01377,1934,12,LBY
6.24652,1935,1,LBY
5.15046,1935,2,LBY
7.24008,1935,3,LBY
1.30638,1935,4,LBY
0.47859,1935,5,LBY
0.36937,1935,6,LBY
0.44082,1935,7,LBY
1.25571,1935,8,LBY
3.1946,1935,9,LBY
1.43273,1935,10,LBY
2.25553,1935,11,LBY
0.9681,1935,12,LBY
3.2446,1936,1,LBY
1.87146,1936,2,LBY
1.0242,1936,3,LBY
1.57065,1936,4,LBY
3.876,1936,5,LBY
0.308,1936,6,LBY
0.4936,1936,7,LBY
1.46662,1936,8,LBY
0.71097,1936,9,LBY
1.93556,1936,10,LBY
10.1017,1936,11,LBY
17.7257,1936,12,LBY
6.39846,1937,1,LBY
2.27583,1937,2,LBY
1.30033,1937,3,LBY
5.05759,1937,4,LBY
1.16877,1937,5,LBY
0.49278,1937,6,LBY
0.43157,1937,7,LBY
1.10817,1937,8,LBY
0.89976,1937,9,LBY
4.09213,1937,10,LBY
6.25373,1937,11,LBY
4.90138,1937,12,LBY
8.37467,1938,1,LBY
11.3782,1938,2,LBY
9.556,1938,3,LBY
4.50695,1938,4,LBY
1.11488,1938,5,LBY
0.31908,1938,6,LBY
0.48185,1938,7,LBY
1.14836,1938,8,LBY
0.23453,1938,9,LBY
2.01567,1938,10,LBY
4.94336,1938,11,LBY
7.35411,1938,12,LBY
3.43236,1939,1,LBY
7.57507,1939,2,LBY
6.50058,1939,3,LBY
1.63564,1939,4,LBY
3.67417,1939,5,LBY
0.34321,1939,6,LBY
0.43999,1939,7,LBY
1.56717,1939,8,LBY
0.35125,1939,9,LBY
0.31981,1939,10,LBY
7.10921,1939,11,LBY
10.3521,1939,12,LBY
5.22458,1940,1,LBY
4.9997,1940,2,LBY
1.40205,1940,3,LBY
4.78474,1940,4,LBY
0.59559,1940,5,LBY
0.64074,1940,6,LBY
0.47384,1940,7,LBY
1.0831,1940,8,LBY
3.53396,1940,9,LBY
1.87188,1940,10,LBY
1.60665,1940,11,LBY
6.40195,1940,12,LBY
3.41903,1941,1,LBY
2.72646,1941,2,LBY
2.50464,1941,3,LBY
1.20286,1941,4,LBY
1.23635,1941,5,LBY
0.83635,1941,6,LBY
0.43967,1941,7,LBY
0.97319,1941,8,LBY
1.20005,1941,9,LBY
1.06964,1941,10,LBY
6.97397,1941,11,LBY
4.98949,1941,12,LBY
7.09099,1942,1,LBY
5.12218,1942,2,LBY
3.60913,1942,3,LBY
1.52616,1942,4,LBY
1.11563,1942,5,LBY
0.56046,1942,6,LBY
0.46004,1942,7,LBY
1.0755,1942,8,LBY
0.85122,1942,9,LBY
2.3682,1942,10,LBY
5.30154,1942,11,LBY
7.29638,1942,12,LBY
6.72365,1943,1,LBY
4.97906,1943,2,LBY
5.27602,1943,3,LBY
1.64707,1943,4,LBY
2.40638,1943,5,LBY
1.23161,1943,6,LBY
0.45769,1943,7,LBY
1.09286,1943,8,LBY
0.83751,1943,9,LBY
4.33904,1943,10,LBY
9.0242,1943,11,LBY
13.7107,1943,12,LBY
12.572,1944,1,LBY
6.36632,1944,2,LBY
3.48768,1944,3,LBY
3.09693,1944,4,LBY
0.80154,1944,5,LBY
0.40936,1944,6,LBY
0.45765,1944,7,LBY
1.13305,1944,8,LBY
1.42743,1944,9,LBY
4.45078,1944,10,LBY
6.81491,1944,11,LBY
8.44819,1944,12,LBY
6.76799,1945,1,LBY
7.8401,1945,2,LBY
9.465,1945,3,LBY
1.3827,1945,4,LBY
7.63907,1945,5,LBY
0.45839,1945,6,LBY
0.43295,1945,7,LBY
1.43412,1945,8,LBY
0.86824,1945,9,LBY
8.73007,1945,10,LBY
6.25318,1945,11,LBY
8.93327,1945,12,LBY
4.26488,1946,1,LBY
6.41,1946,2,LBY
2.1322,1946,3,LBY
6.49806,1946,4,LBY
0.63468,1946,5,LBY
0.30743,1946,6,LBY
0.44011,1946,7,LBY
1.12061,1946,8,LBY
4.07578,1946,9,LBY
3.64364,1946,10,LBY
1.90423,1946,11,LBY
8.67839,1946,12,LBY
8.01788,1947,1,LBY
0.66563,1947,2,LBY
0.66592,1947,3,LBY
1.02815,1947,4,LBY
1.91794,1947,5,LBY
0.32073,1947,6,LBY
0.44634,1947,7,LBY
1.27573,1947,8,LBY
0.3909,1947,9,LBY
1.23747,1947,10,LBY
7.00813,1947,11,LBY
5.894,1947,12,LBY
2.79137,1948,1,LBY
3.70855,1948,2,LBY
3.84138,1948,3,LBY
4.60649,1948,4,LBY
1.81837,1948,5,LBY
0.30609,1948,6,LBY
0.41497,1948,7,LBY
1.01128,1948,8,LBY
0.43284,1948,9,LBY
1.35836,1948,10,LBY
8.29418,1948,11,LBY
7.35273,1948,12,LBY
8.36105,1949,1,LBY
5.33593,1949,2,LBY
5.25608,1949,3,LBY
1.5816,1949,4,LBY
1.49807,1949,5,LBY
0.35715,1949,6,LBY
0.41273,1949,7,LBY
1.02072,1949,8,LBY
0.12922,1949,9,LBY
2.39802,1949,10,LBY
2.32962,1949,11,LBY
9.24415,1949,12,LBY
8.00817,1950,1,LBY
7.8218,1950,2,LBY
8.31392,1950,3,LBY
1.67878,1950,4,LBY
3.67025,1950,5,LBY
0.47566,1950,6,LBY
0.42741,1950,7,LBY
1.5237,1950,8,LBY
0.59327,1950,9,LBY
4.75093,1950,10,LBY
5.21386,1950,11,LBY
3.26717,1950,12,LBY
10.0155,1951,1,LBY
1.29347,1951,2,LBY
1.48879,1951,3,LBY
1.12203,1951,4,LBY
4.86865,1951,5,LBY
0.3182,1951,6,LBY
0.57032,1951,7,LBY
1.02537,1951,8,LBY
3.83124,1951,9,LBY
6.634,1951,10,LBY
2.49616,1951,11,LBY
11.2662,1951,12,LBY
15.7323,1952,1,LBY
7.53516,1952,2,LBY
3.3506,1952,3,LBY
3.27181,1952,4,LBY
0.3721,1952,5,LBY
0.76933,1952,6,LBY
0.40153,1952,7,LBY
1.44546,1952,8,LBY
0.44629,1952,9,LBY
1.16651,1952,10,LBY
2.00975,1952,11,LBY
6.02911,1952,12,LBY
11.0009,1953,1,LBY
4.73699,1953,2,LBY
3.97019,1953,3,LBY
0.72353,1953,4,LBY
2.20726,1953,5,LBY
0.66268,1953,6,LBY
0.45821,1953,7,LBY
1.23186,1953,8,LBY
0.5524,1953,9,LBY
1.01443,1953,10,LBY
6.76204,1953,11,LBY
11.8486,1953,12,LBY
5.42953,1954,1,LBY
3.7862,1954,2,LBY
3.1493,1954,3,LBY
3.49752,1954,4,LBY
1.55297,1954,5,LBY
0.42685,1954,6,LBY
0.50941,1954,7,LBY
1.41959,1954,8,LBY
0.1356,1954,9,LBY
8.10527,1954,10,LBY
11.4745,1954,11,LBY
10.446,1954,12,LBY
0.42723,1955,1,LBY
1.4458,1955,2,LBY
1.58087,1955,3,LBY
8.32271,1955,4,LBY
0.93071,1955,5,LBY
0.23171,1955,6,LBY
0.44674,1955,7,LBY
1.07333,1955,8,LBY
0.38926,1955,9,LBY
1.78546,1955,10,LBY
2.13126,1955,11,LBY
14.9141,1955,12,LBY
2.55466,1956,1,LBY
11.0707,1956,2,LBY
9.92151,1956,3,LBY
1.7349,1956,4,LBY
1.8156,1956,5,LBY
0.22393,1956,6,LBY
0.41457,1956,7,LBY
1.37069,1956,8,LBY
3.12367,1956,9,LBY
3.10412,1956,10,LBY
3.95017,1956,11,LBY
10.6237,1956,12,LBY
24.5081,1957,1,LBY
1.91238,1957,2,LBY
5.49448,1957,3,LBY
4.07312,1957,4,LBY
4.58885,1957,5,LBY
0.64938,1957,6,LBY
0.45603,1957,7,LBY
1.08187,1957,8,LBY
3.12911,1957,9,LBY
19.1971,1957,10,LBY
6.11781,1957,11,LBY
8.23462,1957,12,LBY
4.65979,1958,1,LBY
2.07203,1958,2,LBY
1.72963,1958,3,LBY
0.82388,1958,4,LBY
1.6416,1958,5,LBY
0.29502,1958,6,LBY
0.4611,1958,7,LBY
1.11185,1958,8,LBY
0.36541,1958,9,LBY
2.9873,1958,10,LBY
8.59322,1958,11,LBY
9.69092,1958,12,LBY
5.96635,1959,1,LBY
4.64275,1959,2,LBY
0.73796,1959,3,LBY
1.01906,1959,4,LBY
4.80925,1959,5,LBY
0.22537,1959,6,LBY
0.42662,1959,7,LBY
1.43914,1959,8,LBY
0.71389,1959,9,LBY
7.35448,1959,10,LBY
2.54752,1959,11,LBY
7.70879,1959,12,LBY
3.18965,1960,1,LBY
3.47205,1960,2,LBY
3.83421,1960,3,LBY
4.49935,1960,4,LBY
0.96818,1960,5,LBY
0.73824,1960,6,LBY
0.43294,1960,7,LBY
0.98345,1960,8,LBY
0.52044,1960,9,LBY
0.45503,1960,10,LBY
5.40803,1960,11,LBY
19.248,1960,12,LBY
14.0302,1961,1,LBY
10.6965,1961,2,LBY
5.62408,1961,3,LBY
2.71516,1961,4,LBY
3.30277,1961,5,LBY
0.29008,1961,6,LBY
0.42358,1961,7,LBY
1.33481,1961,8,LBY
0.95456,1961,9,LBY
4.12713,1961,10,LBY
0.72801,1961,11,LBY
11.4704,1961,12,LBY
12.4639,1962,1,LBY
6.92751,1962,2,LBY
5.17766,1962,3,LBY
1.4817,1962,4,LBY
2.09872,1962,5,LBY
0.40123,1962,6,LBY
0.51829,1962,7,LBY
1.27297,1962,8,LBY
1.00399,1962,9,LBY
3.17158,1962,10,LBY
8.6956,1962,11,LBY
18.3678,1962,12,LBY
5.44611,1963,1,LBY
11.2235,1963,2,LBY
3.21712,1963,3,LBY
1.99413,1963,4,LBY
3.85471,1963,5,LBY
1.01391,1963,6,LBY
0.5819,1963,7,LBY
1.05924,1963,8,LBY
3.91196,1963,9,LBY
14.8322,1963,10,LBY
5.40551,1963,11,LBY
0.4561,1963,12,LBY
12.5698,1964,1,LBY
4.30721,1964,2,LBY
1.75629,1964,3,LBY
2.36816,1964,4,LBY
0.50844,1964,5,LBY
0.3248,1964,6,LBY
0.46637,1964,7,LBY
1.21827,1964,8,LBY
0.3472,1964,9,LBY
0.46476,1964,10,LBY
4.97023,1964,11,LBY
5.64868,1964,12,LBY
11.4657,1965,1,LBY
2.88685,1965,2,LBY
4.96423,1965,3,LBY
1.85719,1965,4,LBY
0.45731,1965,5,LBY
0.3447,1965,6,LBY
0.42944,1965,7,LBY
1.17444,1965,8,LBY
3.61289,1965,9,LBY
2.83128,1965,10,LBY
1.29178,1965,11,LBY
5.0474,1965,12,LBY
4.65595,1966,1,LBY
1.43379,1966,2,LBY
8.98895,1966,3,LBY
3.14718,1966,4,LBY
2.9705,1966,5,LBY
1.40705,1966,6,LBY
0.40206,1966,7,LBY
1.07406,1966,8,LBY
3.97037,1966,9,LBY
3.74324,1966,10,LBY
1.79399,1966,11,LBY
7.30958,1966,12,LBY
5.63281,1967,1,LBY
2.9433,1967,2,LBY
3.90017,1967,3,LBY
2.72191,1967,4,LBY
1.17039,1967,5,LBY
1.66915,1967,6,LBY
0.40321,1967,7,LBY
1.23899,1967,8,LBY
2.35482,1967,9,LBY
6.5315,1967,10,LBY
4.33997,1967,11,LBY
4.65521,1967,12,LBY
5.82952,1968,1,LBY
3.11614,1968,2,LBY
1.16923,1968,3,LBY
1.04303,1968,4,LBY
1.61736,1968,5,LBY
2.24138,1968,6,LBY
0.50721,1968,7,LBY
1.13104,1968,8,LBY
1.0112,1968,9,LBY
5.54366,1968,10,LBY
2.14588,1968,11,LBY
4.9993,1968,12,LBY
12.4323,1969,1,LBY
0.95781,1969,2,LBY
2.84201,1969,3,LBY
8.87776,1969,4,LBY
1.89432,1969,5,LBY
0.25593,1969,6,LBY
0.41947,1969,7,LBY
1.11362,1969,8,LBY
4.42659,1969,9,LBY
13.6779,1969,10,LBY
0.99867,1969,11,LBY
2.75853,1969,12,LBY
4.70724,1970,1,LBY
1.16773,1970,2,LBY
5.00837,1970,3,LBY
2.01392,1970,4,LBY
0.67599,1970,5,LBY
0.73936,1970,6,LBY
0.41341,1970,7,LBY
1.22668,1970,8,LBY
2.68004,1970,9,LBY
0.62746,1970,10,LBY
2.59684,1970,11,LBY
2.01069,1970,12,LBY
9.27554,1971,1,LBY
6.63657,1971,2,LBY
0.94475,1971,3,LBY
1.43151,1971,4,LBY
1.78062,1971,5,LBY
0.24371,1971,6,LBY
0.43796,1971,7,LBY
0.99254,1971,8,LBY
2.19718,1971,9,LBY
4.89987,1971,10,LBY
4.43349,1971,11,LBY
1.84255,1971,12,LBY
3.5525,1972,1,LBY
1.38804,1972,2,LBY
4.48333,1972,3,LBY
8.36954,1972,4,LBY
6.70818,1972,5,LBY
0.2433,1972,6,LBY
0.41955,1972,7,LBY
0.97844,1972,8,LBY
1.28337,1972,9,LBY
18.7352,1972,10,LBY
0.81706,1972,11,LBY
7.28014,1972,12,LBY
6.49822,1973,1,LBY
2.99607,1973,2,LBY
4.17789,1973,3,LBY
1.28688,1973,4,LBY
0.41156,1973,5,LBY
0.22313,1973,6,LBY
0.43897,1973,7,LBY
1.01427,1973,8,LBY
0.24933,1973,9,LBY
3.15543,1973,10,LBY
4.92705,1973,11,LBY
1.32597,1973,12,LBY
7.44634,1974,1,LBY
2.30977,1974,2,LBY
11.0585,1974,3,LBY
0.83227,1974,4,LBY
0.43325,1974,5,LBY
0.22609,1974,6,LBY
0.43533,1974,7,LBY
1.21593,1974,8,LBY
2.33934,1974,9,LBY
5.6446,1974,10,LBY
2.21307,1974,11,LBY
8.66442,1974,12,LBY
8.69282,1975,1,LBY
7.65767,1975,2,LBY
1.68868,1975,3,LBY
1.39492,1975,4,LBY
3.2084,1975,5,LBY
0.28086,1975,6,LBY
0.49376,1975,7,LBY
0.99007,1975,8,LBY
0.32514,1975,9,LBY
1.84668,1975,10,LBY
7.80922,1975,11,LBY
20.8612,1975,12,LBY
18.3939,1976,1,LBY
11.626,1976,2,LBY
