pr,"	Year", Month, Country
44.1446,2002,3,CRI
15.8772,2002,4,CRI
186.608,2002,5,CRI
286.051,2002,6,CRI
351.051,2002,7,CRI
371.66,2002,8,CRI
326.49,2002,9,CRI
397.146,2002,10,CRI
226.822,2002,11,CRI
227.385,2002,12,CRI
32.0839,2003,1,CRI
104.951,2003,2,CRI
137.55,2003,3,CRI
194.8,2003,4,CRI
373.615,2003,5,CRI
396.363,2003,6,CRI
254.952,2003,7,CRI
305.443,2003,8,CRI
337.836,2003,9,CRI
511.95,2003,10,CRI
444.293,2003,11,CRI
403.107,2003,12,CRI
101.125,2004,1,CRI
81.444,2004,2,CRI
108.169,2004,3,CRI
89.1003,2004,4,CRI
603.867,2004,5,CRI
251.284,2004,6,CRI
311.445,2004,7,CRI
297.425,2004,8,CRI
362.775,2004,9,CRI
307.873,2004,10,CRI
416.15,2004,11,CRI
128.151,2004,12,CRI
251.204,2005,1,CRI
97.6739,2005,2,CRI
179.851,2005,3,CRI
111.198,2005,4,CRI
236.809,2005,5,CRI
330.648,2005,6,CRI
277.627,2005,7,CRI
272.796,2005,8,CRI
390.061,2005,9,CRI
512.907,2005,10,CRI
316.427,2005,11,CRI
190.335,2005,12,CRI
335.646,2006,1,CRI
152.024,2006,2,CRI
25.7607,2006,3,CRI
80.9327,2006,4,CRI
313.9,2006,5,CRI
307.811,2006,6,CRI
474.911,2006,7,CRI
256.409,2006,8,CRI
304.026,2006,9,CRI
247.631,2006,10,CRI
410.459,2006,11,CRI
355.331,2006,12,CRI
39.2087,2007,1,CRI
22.0163,2007,2,CRI
110.949,2007,3,CRI
161.925,2007,4,CRI
384.151,2007,5,CRI
286.194,2007,6,CRI
282.717,2007,7,CRI
421.486,2007,8,CRI
368.73,2007,9,CRI
454.137,2007,10,CRI
393.553,2007,11,CRI
156.653,2007,12,CRI
95.0827,2008,1,CRI
241.873,2008,2,CRI
112.439,2008,3,CRI
200.363,2008,4,CRI
402.755,2008,5,CRI
236.837,2008,6,CRI
344.523,2008,7,CRI
469.588,2008,8,CRI
338.405,2008,9,CRI
499.807,2008,10,CRI
443.198,2008,11,CRI
264.773,2008,12,CRI
235.323,2009,1,CRI
135.586,2009,2,CRI
92.597,2009,3,CRI
57.8886,2009,4,CRI
393.018,2009,5,CRI
339.98,2009,6,CRI
253.141,2009,7,CRI
259.021,2009,8,CRI
173.211,2009,9,CRI
405.781,2009,10,CRI
215.051,2009,11,CRI
161.467,2009,12,CRI
378.245,2010,1,CRI
159.089,2010,2,CRI
143.863,2010,3,CRI
209.532,2010,4,CRI
288.573,2010,5,CRI
266.291,2010,6,CRI
440.927,2010,7,CRI
365.418,2010,8,CRI
443.019,2010,9,CRI
325.358,2010,10,CRI
524.61,2010,11,CRI
134.592,2010,12,CRI
123.853,2011,1,CRI
212.379,2011,2,CRI
80.7023,2011,3,CRI
111.643,2011,4,CRI
242.192,2011,5,CRI
307.342,2011,6,CRI
343.795,2011,7,CRI
227.522,2011,8,CRI
218.764,2011,9,CRI
430.593,2011,10,CRI
287.729,2011,11,CRI
241.209,2011,12,CRI
76.3629,2012,1,CRI
32.2338,2012,2,CRI
61.4161,2012,3,CRI
141.086,2012,4,CRI
260.939,2012,5,CRI
198.905,2012,6,CRI
294.54,2012,7,CRI
378.069,2012,8,CRI
259.301,2012,9,CRI
246.777,2012,10,CRI
264.603,2012,11,CRI
90.0452,2012,12,CRI
26.7143,2013,1,CRI
168.064,2013,2,CRI
92.2202,2013,3,CRI
141.018,2013,4,CRI
242.374,2013,5,CRI
297.839,2013,6,CRI
227.334,2013,7,CRI
222.313,2013,8,CRI
390.281,2013,9,CRI
360.216,2013,10,CRI
276.397,2013,11,CRI
50.0477,2013,12,CRI
71.182,2014,1,CRI
53.3254,2014,2,CRI
65.936,2014,3,CRI
156.171,2014,4,CRI
259.953,2014,5,CRI
318.231,2014,6,CRI
229.936,2014,7,CRI
306.429,2014,8,CRI
362.611,2014,9,CRI
409.196,2014,10,CRI
236.173,2014,11,CRI
158.952,2014,12,CRI
205.093,2015,1,CRI
117.446,2015,2,CRI
70.9102,2015,3,CRI
161.882,2015,4,CRI
139.611,2015,5,CRI
304.922,2015,6,CRI
232.644,2015,7,CRI
390.51,2015,8,CRI
347.655,2015,9,CRI
271.902,2015,10,CRI
280.101,2015,11,CRI
191.734,2015,12,CRI
23.8673,1991,1,CUB
17.3558,1991,2,CUB
30.6681,1991,3,CUB
76.6613,1991,4,CUB
238.355,1991,5,CUB
141.219,1991,6,CUB
129.318,1991,7,CUB
141.604,1991,8,CUB
183.86,1991,9,CUB
165.028,1991,10,CUB
81.3411,1991,11,CUB
33.9325,1991,12,CUB
17.1167,1992,1,CUB
63.2916,1992,2,CUB
46.3505,1992,3,CUB
86.4271,1992,4,CUB
94.038,1992,5,CUB
231.452,1992,6,CUB
116.12,1992,7,CUB
107.569,1992,8,CUB
182.467,1992,9,CUB
70.0829,1992,10,CUB
69.888,1992,11,CUB
28.4262,1992,12,CUB
86.256,1993,1,CUB
34.8351,1993,2,CUB
95.821,1993,3,CUB
129.771,1993,4,CUB
223.229,1993,5,CUB
92.4524,1993,6,CUB
80.2474,1993,7,CUB
103.616,1993,8,CUB
161.166,1993,9,CUB
140.437,1993,10,CUB
86.7526,1993,11,CUB
57.9756,1993,12,CUB
45.5471,1994,1,CUB
38.0054,1994,2,CUB
59.2597,1994,3,CUB
116.75,1994,4,CUB
239.985,1994,5,CUB
103.743,1994,6,CUB
105.138,1994,7,CUB
149.993,1994,8,CUB
215.228,1994,9,CUB
86.4307,1994,10,CUB
89.9078,1994,11,CUB
46.6263,1994,12,CUB
57.5569,1995,1,CUB
37.7627,1995,2,CUB
70.9401,1995,3,CUB
67.5989,1995,4,CUB
111.789,1995,5,CUB
284.738,1995,6,CUB
214.645,1995,7,CUB
181.762,1995,8,CUB
215.97,1995,9,CUB
170.536,1995,10,CUB
60.6604,1995,11,CUB
77.1121,1995,12,CUB
47.0272,1996,1,CUB
17.5588,1996,2,CUB
59.4906,1996,3,CUB
72.2738,1996,4,CUB
227.886,1996,5,CUB
217.562,1996,6,CUB
109.106,1996,7,CUB
142.232,1996,8,CUB
164.568,1996,9,CUB
193.875,1996,10,CUB
141.826,1996,11,CUB
23.3121,1996,12,CUB
66.1306,1997,1,CUB
16.5543,1997,2,CUB
43.1149,1997,3,CUB
62.4116,1997,4,CUB
103.079,1997,5,CUB
262.395,1997,6,CUB
112.552,1997,7,CUB
194.37,1997,8,CUB
189.692,1997,9,CUB
84.879,1997,10,CUB
59.7419,1997,11,CUB
85.6463,1997,12,CUB
54.6791,1998,1,CUB
48.4767,1998,2,CUB
92.8827,1998,3,CUB
13.7161,1998,4,CUB
119.224,1998,5,CUB
67.9633,1998,6,CUB
114.775,1998,7,CUB
157.727,1998,8,CUB
234.709,1998,9,CUB
154.286,1998,10,CUB
46.1131,1998,11,CUB
28.6669,1998,12,CUB
34.8506,1999,1,CUB
32.1451,1999,2,CUB
39.4786,1999,3,CUB
62.1647,1999,4,CUB
109.001,1999,5,CUB
201.184,1999,6,CUB
89.1383,1999,7,CUB
137.023,1999,8,CUB
143.076,1999,9,CUB
175.828,1999,10,CUB
158.514,1999,11,CUB
16.0882,1999,12,CUB
23.038,2000,1,CUB
16.5944,2000,2,CUB
36.9473,2000,3,CUB
73.3279,2000,4,CUB
131.157,2000,5,CUB
92.3152,2000,6,CUB
149.125,2000,7,CUB
175.668,2000,8,CUB
292.749,2000,9,CUB
113.238,2000,10,CUB
47.1043,2000,11,CUB
109.619,2000,12,CUB
21.3797,2001,1,CUB
20.7998,2001,2,CUB
52.0325,2001,3,CUB
80.2241,2001,4,CUB
270.034,2001,5,CUB
90.1854,2001,6,CUB
217.299,2001,7,CUB
101.761,2001,8,CUB
249.29,2001,9,CUB
228.508,2001,10,CUB
102.479,2001,11,CUB
51.0192,2001,12,CUB
38.4922,2002,1,CUB
42.3793,2002,2,CUB
50.4409,2002,3,CUB
22.9217,2002,4,CUB
214.84,2002,5,CUB
157.742,2002,6,CUB
156.268,2002,7,CUB
148.547,2002,8,CUB
306.578,2002,9,CUB
96.299,2002,10,CUB
124.354,2002,11,CUB
21.7703,2002,12,CUB
32.7888,2003,1,CUB
18.6012,2003,2,CUB
97.769,2003,3,CUB
174.215,2003,4,CUB
220.731,2003,5,CUB
177.955,2003,6,CUB
99.4694,2003,7,CUB
139.951,2003,8,CUB
190.902,2003,9,CUB
93.7921,2003,10,CUB
102.32,2003,11,CUB
57.8342,2003,12,CUB
34.4392,2004,1,CUB
21.8387,2004,2,CUB
41.5587,2004,3,CUB
55.1519,2004,4,CUB
199.47,2004,5,CUB
55.9913,2004,6,CUB
185.696,2004,7,CUB
163.041,2004,8,CUB
146.591,2004,9,CUB
122.319,2004,10,CUB
34.7498,2004,11,CUB
27.8034,2004,12,CUB
26.687,2005,1,CUB
11.3414,2005,2,CUB
53.175,2005,3,CUB
91.5113,2005,4,CUB
130.956,2005,5,CUB
412.94,2005,6,CUB
150.153,2005,7,CUB
169.777,2005,8,CUB
256.136,2005,9,CUB
306.195,2005,10,CUB
61.1968,2005,11,CUB
28.378,2005,12,CUB
15.5606,2006,1,CUB
46.7358,2006,2,CUB
7.6371,2006,3,CUB
71.3633,2006,4,CUB
170.854,2006,5,CUB
210.289,2006,6,CUB
106.48,2006,7,CUB
199.81,2006,8,CUB
162.495,2006,9,CUB
63.0554,2006,10,CUB
102.683,2006,11,CUB
60.7909,2006,12,CUB
37.1762,2007,1,CUB
60.7481,2007,2,CUB
70.4881,2007,3,CUB
63.8469,2007,4,CUB
351.811,2007,5,CUB
148.792,2007,6,CUB
241.093,2007,7,CUB
141.754,2007,8,CUB
232.748,2007,9,CUB
341.145,2007,10,CUB
50.2839,2007,11,CUB
84.5345,2007,12,CUB
25.6966,2008,1,CUB
39.8951,2008,2,CUB
101.284,2008,3,CUB
89.5591,2008,4,CUB
140.003,2008,5,CUB
139.46,2008,6,CUB
204.185,2008,7,CUB
136.583,2008,8,CUB
364.273,2008,9,CUB
109.623,2008,10,CUB
116.537,2008,11,CUB
48.4407,2008,12,CUB
13.0884,2009,1,CUB
19.6718,2009,2,CUB
30.5608,2009,3,CUB
69.7973,2009,4,CUB
293.498,2009,5,CUB
187.234,2009,6,CUB
61.0144,2009,7,CUB
129.491,2009,8,CUB
165.582,2009,9,CUB
61.7911,2009,10,CUB
92.8983,2009,11,CUB
54.1502,2009,12,CUB
21.2388,2010,1,CUB
83.8123,2010,2,CUB
50.8767,2010,3,CUB
131.347,2010,4,CUB
122.132,2010,5,CUB
187.552,2010,6,CUB
253.072,2010,7,CUB
188.599,2010,8,CUB
276.053,2010,9,CUB
162.496,2010,10,CUB
55.7874,2010,11,CUB
23.7449,2010,12,CUB
35.5203,2011,1,CUB
15.6161,2011,2,CUB
38.0122,2011,3,CUB
32.1556,2011,4,CUB
54.0806,2011,5,CUB
231.477,2011,6,CUB
247.382,2011,7,CUB
194.691,2011,8,CUB
169.437,2011,9,CUB
256.442,2011,10,CUB
50.1644,2011,11,CUB
67.7881,2011,12,CUB
13.5033,2012,1,CUB
33.7959,2012,2,CUB
31.3294,2012,3,CUB
200.909,2012,4,CUB
147.899,2012,5,CUB
217.914,2012,6,CUB
142.603,2012,7,CUB
248.503,2012,8,CUB
207.331,2012,9,CUB
169.776,2012,10,CUB
22.643,2012,11,CUB
35.7813,2012,12,CUB
6.17957,2013,1,CUB
23.674,2013,2,CUB
51.3632,2013,3,CUB
75.9374,2013,4,CUB
177.564,2013,5,CUB
137.228,2013,6,CUB
219.144,2013,7,CUB
238.005,2013,8,CUB
193.654,2013,9,CUB
52.202,2013,10,CUB
85.52,2013,11,CUB
39.8101,2013,12,CUB
72.9158,2014,1,CUB
23.2068,2014,2,CUB
85.3923,2014,3,CUB
73.6209,2014,4,CUB
188.189,2014,5,CUB
209.11,2014,6,CUB
74.7287,2014,7,CUB
198.29,2014,8,CUB
144.294,2014,9,CUB
122.046,2014,10,CUB
93.1652,2014,11,CUB
47.566,2014,12,CUB
28.0544,2015,1,CUB
30.0858,2015,2,CUB
73.4285,2015,3,CUB
105.921,2015,4,CUB
70.3988,2015,5,CUB
129.931,2015,6,CUB
93.4797,2015,7,CUB
151.368,2015,8,CUB
144.945,2015,9,CUB
149.524,2015,10,CUB
108.437,2015,11,CUB
55.6647,2015,12,CUB
62.185,1991,1,DNK
30.9462,1991,2,DNK
30.9295,1991,3,DNK
44.5835,1991,4,DNK
25.5852,1991,5,DNK
103.255,1991,6,DNK
40.1845,1991,7,DNK
47.3116,1991,8,DNK
62.2769,1991,9,DNK
49.9987,1991,10,DNK
87.1195,1991,11,DNK
49.0878,1991,12,DNK
43.7753,1992,1,DNK
35.2127,1992,2,DNK
72.2371,1992,3,DNK
64.5274,1992,4,DNK
28.654,1992,5,DNK
3.11594,1992,6,DNK
50.8441,1992,7,DNK
122.333,1992,8,DNK
50.886,1992,9,DNK
79.513,1992,10,DNK
115.866,1992,11,DNK
41.2791,1992,12,DNK
96.2365,1993,1,DNK
28.7712,1993,2,DNK
16.2476,1993,3,DNK
20.6136,1993,4,DNK
28.3769,1993,5,DNK
31.4198,1993,6,DNK
96.7915,1993,7,DNK
78.1182,1993,8,DNK
97.1069,1993,9,DNK
79.9901,1993,10,DNK
45.3283,1993,11,DNK
112.715,1993,12,DNK
86.5908,1994,1,DNK
46.3055,1994,2,DNK
85.5195,1994,3,DNK
31.7652,1994,4,DNK
33.8063,1994,5,DNK
69.5244,1994,6,DNK
12.1285,1994,7,DNK
111.702,1994,8,DNK
166.189,1994,9,DNK
63.8963,1994,10,DNK
55.7204,1994,11,DNK
85.374,1994,12,DNK
100.421,1995,1,DNK
64.3611,1995,2,DNK
56.3162,1995,3,DNK
40.3442,1995,4,DNK
51.7052,1995,5,DNK
55.8657,1995,6,DNK
26.198,1995,7,DNK
25.1006,1995,8,DNK
94.2058,1995,9,DNK
49.7505,1995,10,DNK
50.3614,1995,11,DNK
26.6438,1995,12,DNK
6.39706,1996,1,DNK
35.4141,1996,2,DNK
7.47937,1996,3,DNK
8.88472,1996,4,DNK
68.0561,1996,5,DNK
25.319,1996,6,DNK
34.3658,1996,7,DNK
55.0838,1996,8,DNK
57.2799,1996,9,DNK
72.5642,1996,10,DNK
95.4017,1996,11,DNK
35.1848,1996,12,DNK
6.19812,1997,1,DNK
71.5636,1997,2,DNK
29.022,1997,3,DNK
31.9449,1997,4,DNK
70.5777,1997,5,DNK
60.0793,1997,6,DNK
44.8484,1997,7,DNK
52.7542,1997,8,DNK
40.8364,1997,9,DNK
73.2046,1997,10,DNK
43.2267,1997,11,DNK
59.4348,1997,12,DNK
67.1038,1998,1,DNK
41.8878,1998,2,DNK
52.8875,1998,3,DNK
74.1302,1998,4,DNK
30.3711,1998,5,DNK
86.2542,1998,6,DNK
96.832,1998,7,DNK
55.5274,1998,8,DNK
71.2129,1998,9,DNK
147.745,1998,10,DNK
58.0754,1998,11,DNK
55.328,1998,12,DNK
71.3311,1999,1,DNK
51.6371,1999,2,DNK
80.8761,1999,3,DNK
40.8992,1999,4,DNK
45.72,1999,5,DNK
124.301,1999,6,DNK
56.9759,1999,7,DNK
90.833,1999,8,DNK
86.7249,1999,9,DNK
76.4727,1999,10,DNK
36.9666,1999,11,DNK
126.215,1999,12,DNK
50.1398,2000,1,DNK
64.5286,2000,2,DNK
57.5743,2000,3,DNK
47.2213,2000,4,DNK
49.5157,2000,5,DNK
68.1071,2000,6,DNK
44.8298,2000,7,DNK
36.6788,2000,8,DNK
72.6374,2000,9,DNK
84.0512,2000,10,DNK
98.9868,2000,11,DNK
68.0261,2000,12,DNK
50.9451,2001,1,DNK
46.6193,2001,2,DNK
42.0255,2001,3,DNK
67.3791,2001,4,DNK
32.0088,2001,5,DNK
71.9235,2001,6,DNK
43.1737,2001,7,DNK
84.3458,2001,8,DNK
129.385,2001,9,DNK
60.307,2001,10,DNK
60.9818,2001,11,DNK
61.2087,2001,12,DNK
80.2221,2002,1,DNK
99.1055,2002,2,DNK
30.567,2002,3,DNK
31.3203,2002,4,DNK
42.0204,2002,5,DNK
101.42,2002,6,DNK
119.782,2002,7,DNK
75.4797,2002,8,DNK
42.2695,2002,9,DNK
106.479,2002,10,DNK
87.6046,2002,11,DNK
32.4958,2002,12,DNK
43.7254,2003,1,DNK
11.9867,2003,2,DNK
20.0852,2003,3,DNK
57.616,2003,4,DNK
85.6234,2003,5,DNK
69.1656,2003,6,DNK
80.8609,2003,7,DNK
40.0943,2003,8,DNK
48.5204,2003,9,DNK
51.2564,2003,10,DNK
59.5994,2003,11,DNK
65.2927,2003,12,DNK
87.8468,2004,1,DNK
42.0984,2004,2,DNK
43.3025,2004,3,DNK
40.4304,2004,4,DNK
39.2088,2004,5,DNK
60.2227,2004,6,DNK
76.976,2004,7,DNK
90.9283,2004,8,DNK
68.0263,2004,9,DNK
100.727,2004,10,DNK
56.6798,2004,11,DNK
58.6973,2004,12,DNK
50.5579,2005,1,DNK
43.2661,2005,2,DNK
39.0952,2005,3,DNK
28.8989,2005,4,DNK
65.916,2005,5,DNK
64.3063,2005,6,DNK
97.7551,2005,7,DNK
51.9962,2005,8,DNK
35.1642,2005,9,DNK
61.5524,2005,10,DNK
68.6209,2005,11,DNK
54.8679,2005,12,DNK
26.9755,2006,1,DNK
51.6893,2006,2,DNK
44.2019,2006,3,DNK
44.8901,2006,4,DNK
78.1934,2006,5,DNK
31.3727,2006,6,DNK
33.0494,2006,7,DNK
159.521,2006,8,DNK
31.5991,2006,9,DNK
118.93,2006,10,DNK
87.7428,2006,11,DNK
93.4272,2006,12,DNK
108.239,2007,1,DNK
89.1283,2007,2,DNK
34.6228,2007,3,DNK
10.1354,2007,4,DNK
68.2927,2007,5,DNK
121.037,2007,6,DNK
126.672,2007,7,DNK
65.627,2007,8,DNK
84.593,2007,9,DNK
33.4666,2007,10,DNK
45.5142,2007,11,DNK
65.3226,2007,12,DNK
78.962,2008,1,DNK
39.666,2008,2,DNK
72.6832,2008,3,DNK
38.7009,2008,4,DNK
11.8552,2008,5,DNK
44.9675,2008,6,DNK
48.9113,2008,7,DNK
130.626,2008,8,DNK
66.9577,2008,9,DNK
98.0913,2008,10,DNK
65.526,2008,11,DNK
30.1789,2008,12,DNK
40.3089,2009,1,DNK
32.3347,2009,2,DNK
53.5588,2009,3,DNK
12.9624,2009,4,DNK
62.7926,2009,5,DNK
57.551,2009,6,DNK
85.4624,2009,7,DNK
61.4867,2009,8,DNK
36.0448,2009,9,DNK
78.1709,2009,10,DNK
123.873,2009,11,DNK
72.2311,2009,12,DNK
31.7586,2010,1,DNK
44.4631,2010,2,DNK
37.884,2010,3,DNK
24.7218,2010,4,DNK
61.7618,2010,5,DNK
48.7236,2010,6,DNK
76.4533,2010,7,DNK
115.052,2010,8,DNK
66.6828,2010,9,DNK
83.0681,2010,10,DNK
104.024,2010,11,DNK
38.6985,2010,12,DNK
44.0886,2011,1,DNK
50.3645,2011,2,DNK
20.9626,2011,3,DNK
15.4694,2011,4,DNK
55.635,2011,5,DNK
94.1086,2011,6,DNK
125.63,2011,7,DNK
115.279,2011,8,DNK
85.6573,2011,9,DNK
72.828,2011,10,DNK
14.7136,2011,11,DNK
82.9629,2011,12,DNK
81.1918,2012,1,DNK
28.8027,2012,2,DNK
15.4834,2012,3,DNK
45.8421,2012,4,DNK
43.7136,2012,5,DNK
80.7001,2012,6,DNK
94.919,2012,7,DNK
61.5486,2012,8,DNK
67.9959,2012,9,DNK
70.9719,2012,10,DNK
52.5967,2012,11,DNK
73.9766,2012,12,DNK
57.8759,2013,1,DNK
22.1586,2013,2,DNK
7.95334,2013,3,DNK
24.1923,2013,4,DNK
75.1514,2013,5,DNK
62.7126,2013,6,DNK
19.3678,2013,7,DNK
53.7124,2013,8,DNK
83.4862,2013,9,DNK
96.5039,2013,10,DNK
71.2439,2013,11,DNK
81.2,2013,12,DNK
75.5736,2014,1,DNK
57.3149,2014,2,DNK
33.4497,2014,3,DNK
45.6077,2014,4,DNK
72.7222,2014,5,DNK
38.5953,2014,6,DNK
40.1709,2014,7,DNK
123.692,2014,8,DNK
51.1643,2014,9,DNK
135.603,2014,10,DNK
54.7832,2014,11,DNK
111.961,2014,12,DNK
119.734,2015,1,DNK
34.6025,2015,2,DNK
63.3477,2015,3,DNK
27.5805,2015,4,DNK
84.0872,2015,5,DNK
53.3858,2015,6,DNK
88.9693,2015,7,DNK
77.6024,2015,8,DNK
94.5969,2015,9,DNK
31.1774,2015,10,DNK
139.061,2015,11,DNK
100.446,2015,12,DNK
13.1132,1991,1,DOM
37.6412,1991,2,DOM
38.0314,1991,3,DOM
76.1452,1991,4,DOM
122.216,1991,5,DOM
38.1943,1991,6,DOM
138.321,1991,7,DOM
74.5609,1991,8,DOM
159.326,1991,9,DOM
84.6446,1991,10,DOM
311.479,1991,11,DOM
47.8611,1991,12,DOM
130.286,1992,1,DOM
43.6235,1992,2,DOM
117.08,1992,3,DOM
128.192,1992,4,DOM
188.642,1992,5,DOM
75.4223,1992,6,DOM
60.6479,1992,7,DOM
79.7222,1992,8,DOM
130.678,1992,9,DOM
43.127,1992,10,DOM
81.8357,1992,11,DOM
165.499,1992,12,DOM
100.42,1993,1,DOM
42.5982,1993,2,DOM
66.4832,1993,3,DOM
227.676,1993,4,DOM
287.226,1993,5,DOM
68.4407,1993,6,DOM
48.9085,1993,7,DOM
124.184,1993,8,DOM
98.1011,1993,9,DOM
87.5131,1993,10,DOM
202.546,1993,11,DOM
41.7916,1993,12,DOM
128.086,1994,1,DOM
25.6743,1994,2,DOM
84.1584,1994,3,DOM
96.0948,1994,4,DOM
110.036,1994,5,DOM
100.983,1994,6,DOM
107.839,1994,7,DOM
68.4062,1994,8,DOM
102.92,1994,9,DOM
126.773,1994,10,DOM
136.11,1994,11,DOM
90.0697,1994,12,DOM
40.7276,1995,1,DOM
101.791,1995,2,DOM
86.4443,1995,3,DOM
31.3256,1995,4,DOM
202.667,1995,5,DOM
132.441,1995,6,DOM
116.854,1995,7,DOM
270.828,1995,8,DOM
128.653,1995,9,DOM
266.522,1995,10,DOM
38.9649,1995,11,DOM
98.0418,1995,12,DOM
64.4917,1996,1,DOM
73.4429,1996,2,DOM
37.2069,1996,3,DOM
113.362,1996,4,DOM
88.2046,1996,5,DOM
129.433,1996,6,DOM
111.018,1996,7,DOM
88.6249,1996,8,DOM
156.809,1996,9,DOM
197.091,1996,10,DOM
173.509,1996,11,DOM
77.9915,1996,12,DOM
37.377,1997,1,DOM
72.1864,1997,2,DOM
19.0307,1997,3,DOM
59.1969,1997,4,DOM
34.6252,1997,5,DOM
122.019,1997,6,DOM
128.98,1997,7,DOM
109.026,1997,8,DOM
125.104,1997,9,DOM
216.837,1997,10,DOM
195.307,1997,11,DOM
56.1194,1997,12,DOM
63.3213,1998,1,DOM
125.933,1998,2,DOM
125.456,1998,3,DOM
101.706,1998,4,DOM
166.439,1998,5,DOM
106.722,1998,6,DOM
145.571,1998,7,DOM
120.147,1998,8,DOM
414.96,1998,9,DOM
157.45,1998,10,DOM
197.755,1998,11,DOM
88.2661,1998,12,DOM
86.2651,1999,1,DOM
81.9835,1999,2,DOM
38.87,1999,3,DOM
50.3039,1999,4,DOM
82.3016,1999,5,DOM
78.1937,1999,6,DOM
65.7326,1999,7,DOM
79.6306,1999,8,DOM
191.641,1999,9,DOM
213.835,1999,10,DOM
101.055,1999,11,DOM
36.815,1999,12,DOM
192.423,2000,1,DOM
183.383,2000,2,DOM
21.9874,2000,3,DOM
40.3204,2000,4,DOM
135.726,2000,5,DOM
70.594,2000,6,DOM
77.3791,2000,7,DOM
157.914,2000,8,DOM
211.537,2000,9,DOM
136.063,2000,10,DOM
90.3897,2000,11,DOM
118.561,2000,12,DOM
66.3075,2001,1,DOM
51.625,2001,2,DOM
31.5868,2001,3,DOM
58.7178,2001,4,DOM
355.606,2001,5,DOM
43.1575,2001,6,DOM
185.834,2001,7,DOM
90.7633,2001,8,DOM
102.566,2001,9,DOM
253.932,2001,10,DOM
53.9624,2001,11,DOM
231.198,2001,12,DOM
103.676,2002,1,DOM
30.543,2002,2,DOM
17.041,2002,3,DOM
72.1727,2002,4,DOM
135.982,2002,5,DOM
47.6048,2002,6,DOM
108.104,2002,7,DOM
77.0888,2002,8,DOM
239.81,2002,9,DOM
113.76,2002,10,DOM
164.637,2002,11,DOM
95.9493,2002,12,DOM
131.02,2003,1,DOM
159.727,2003,2,DOM
74.4039,2003,3,DOM
340.306,2003,4,DOM
91.3549,2003,5,DOM
101.358,2003,6,DOM
180.794,2003,7,DOM
78.2422,2003,8,DOM
66.2835,2003,9,DOM
148.401,2003,10,DOM
196.211,2003,11,DOM
244.449,2003,12,DOM
49.9234,2004,1,DOM
21.9615,2004,2,DOM
35.8783,2004,3,DOM
116.517,2004,4,DOM
476.137,2004,5,DOM
83.9524,2004,6,DOM
146.933,2004,7,DOM
40.0081,2004,8,DOM
149.425,2004,9,DOM
134.022,2004,10,DOM
143.86,2004,11,DOM
103.09,2004,12,DOM
96.1109,2005,1,DOM
19.6799,2005,2,DOM
34.5754,2005,3,DOM
110.222,2005,4,DOM
278.009,2005,5,DOM
359.533,2005,6,DOM
152.704,2005,7,DOM
140.867,2005,8,DOM
172.695,2005,9,DOM
299.69,2005,10,DOM
171.117,2005,11,DOM
88.0121,2005,12,DOM
99.9519,2006,1,DOM
69.017,2006,2,DOM
16.3372,2006,3,DOM
148.432,2006,4,DOM
99.8337,2006,5,DOM
188.065,2006,6,DOM
144.169,2006,7,DOM
144.629,2006,8,DOM
47.3095,2006,9,DOM
187.812,2006,10,DOM
239.675,2006,11,DOM
110.767,2006,12,DOM
105.236,2007,1,DOM
98.2625,2007,2,DOM
70.1204,2007,3,DOM
232.289,2007,4,DOM
243.786,2007,5,DOM
78.4736,2007,6,DOM
236.116,2007,7,DOM
135.095,2007,8,DOM
156.991,2007,9,DOM
291.232,2007,10,DOM
150.371,2007,11,DOM
115.69,2007,12,DOM
111.853,2008,1,DOM
42.0838,2008,2,DOM
73.1939,2008,3,DOM
87.5524,2008,4,DOM
198.88,2008,5,DOM
145.976,2008,6,DOM
88.1922,2008,7,DOM
89.9485,2008,8,DOM
205.442,2008,9,DOM
177.912,2008,10,DOM
138.258,2008,11,DOM
72.3836,2008,12,DOM
52.4558,2009,1,DOM
75.0991,2009,2,DOM
56.3156,2009,3,DOM
98.264,2009,4,DOM
159.955,2009,5,DOM
187.366,2009,6,DOM
97.9156,2009,7,DOM
131.8,2009,8,DOM
123.552,2009,9,DOM
108.508,2009,10,DOM
175.415,2009,11,DOM
172.497,2009,12,DOM
72.6674,2010,1,DOM
86.9749,2010,2,DOM
56.6086,2010,3,DOM
139.512,2010,4,DOM
210.785,2010,5,DOM
170.029,2010,6,DOM
239.721,2010,7,DOM
195.586,2010,8,DOM
386.822,2010,9,DOM
89.7198,2010,10,DOM
190.334,2010,11,DOM
116.411,2010,12,DOM
75.4258,2011,1,DOM
94.5432,2011,2,DOM
55.5237,2011,3,DOM
38.9999,2011,4,DOM
255.242,2011,5,DOM
487.344,2011,6,DOM
241.637,2011,7,DOM
94.9947,2011,8,DOM
83.3792,2011,9,DOM
121.278,2011,10,DOM
87.8031,2011,11,DOM
121.257,2011,12,DOM
63.3498,2012,1,DOM
35.0387,2012,2,DOM
42.2872,2012,3,DOM
229.404,2012,4,DOM
120.458,2012,5,DOM
39.7803,2012,6,DOM
110.808,2012,7,DOM
217.699,2012,8,DOM
100.105,2012,9,DOM
366.837,2012,10,DOM
75.6921,2012,11,DOM
121.843,2012,12,DOM
20.7046,2013,1,DOM
35.1677,2013,2,DOM
21.2121,2013,3,DOM
73.653,2013,4,DOM
156.429,2013,5,DOM
161.273,2013,6,DOM
