pr,"	Year", Month, Country
333.166,1981,12,COK
110.235,1982,1,COK
231.486,1982,2,COK
50.0325,1982,3,COK
252.53,1982,4,COK
130.233,1982,5,COK
86.6559,1982,6,COK
126.365,1982,7,COK
86.6977,1982,8,COK
47.4588,1982,9,COK
23.6875,1982,10,COK
28.1275,1982,11,COK
20.0248,1982,12,COK
61.7209,1983,1,COK
281.487,1983,2,COK
25.7529,1983,3,COK
63.1818,1983,4,COK
83.4256,1983,5,COK
44.5823,1983,6,COK
91.6761,1983,7,COK
69.5166,1983,8,COK
52.1224,1983,9,COK
281.564,1983,10,COK
82.0074,1983,11,COK
242.558,1983,12,COK
174.906,1984,1,COK
302.635,1984,2,COK
241.647,1984,3,COK
193.177,1984,4,COK
143.174,1984,5,COK
44.2264,1984,6,COK
60.935,1984,7,COK
130.661,1984,8,COK
73.685,1984,9,COK
210.781,1984,10,COK
175.159,1984,11,COK
382.313,1984,12,COK
225.476,1985,1,COK
245.249,1985,2,COK
110.054,1985,3,COK
270.612,1985,4,COK
197.393,1985,5,COK
170.124,1985,6,COK
67.8748,1985,7,COK
84.3227,1985,8,COK
202.414,1985,9,COK
84.2475,1985,10,COK
214.999,1985,11,COK
336.745,1985,12,COK
294.894,1986,1,COK
186.188,1986,2,COK
174.846,1986,3,COK
381.241,1986,4,COK
173.082,1986,5,COK
197.718,1986,6,COK
134.036,1986,7,COK
144.546,1986,8,COK
224.58,1986,9,COK
144.194,1986,10,COK
148.246,1986,11,COK
119.903,1986,12,COK
303.586,1987,1,COK
324.866,1987,2,COK
109.713,1987,3,COK
34.5447,1987,4,COK
217.358,1987,5,COK
102.254,1987,6,COK
49.4858,1987,7,COK
65.1022,1987,8,COK
35.7166,1987,9,COK
89.2093,1987,10,COK
84.8177,1987,11,COK
53.4137,1987,12,COK
355.627,1988,1,COK
298.083,1988,2,COK
99.6088,1988,3,COK
466.759,1988,4,COK
64.1799,1988,5,COK
224.018,1988,6,COK
112.338,1988,7,COK
200.787,1988,8,COK
99.433,1988,9,COK
120.387,1988,10,COK
238.962,1988,11,COK
255.009,1988,12,COK
221.369,1989,1,COK
104.977,1989,2,COK
62.9633,1989,3,COK
319.771,1989,4,COK
286.498,1989,5,COK
105.06,1989,6,COK
120.135,1989,7,COK
164.037,1989,8,COK
81.9611,1989,9,COK
177.085,1989,10,COK
297.617,1989,11,COK
52.0447,1989,12,COK
112.078,1990,1,COK
373.352,1990,2,COK
132.041,1990,3,COK
189.299,1990,4,COK
148.116,1990,5,COK
60.3954,1990,6,COK
119.909,1990,7,COK
32.6088,1990,8,COK
86.929,1990,9,COK
104.443,1990,10,COK
124.158,1990,11,COK
92.4221,1990,12,COK
159.862,1991,1,COK
384.685,1991,2,COK
93.8109,1991,3,COK
180.019,1991,4,COK
233.749,1991,5,COK
101.93,1991,6,COK
92.4772,1991,7,COK
68.7355,1991,8,COK
130.326,1991,9,COK
67.0923,1991,10,COK
82.9356,1991,11,COK
157.295,1991,12,COK
319.019,1992,1,COK
32.1776,1992,2,COK
163.48,1992,3,COK
106.104,1992,4,COK
62.3901,1992,5,COK
17.3329,1992,6,COK
89.4138,1992,7,COK
80.9363,1992,8,COK
20.9957,1992,9,COK
246.871,1992,10,COK
46.2921,1992,11,COK
137.897,1992,12,COK
128.148,1993,1,COK
240.559,1993,2,COK
177.587,1993,3,COK
325.298,1993,4,COK
47.1243,1993,5,COK
37.851,1993,6,COK
201.408,1993,7,COK
78.0535,1993,8,COK
184.833,1993,9,COK
92.8964,1993,10,COK
67.6266,1993,11,COK
146.299,1993,12,COK
425.787,1994,1,COK
222.093,1994,2,COK
146.528,1994,3,COK
202.755,1994,4,COK
156.679,1994,5,COK
70.3029,1994,6,COK
230.078,1994,7,COK
82.4606,1994,8,COK
107.197,1994,9,COK
68.5178,1994,10,COK
56.2151,1994,11,COK
171.591,1994,12,COK
187.718,1995,1,COK
69.1797,1995,2,COK
93.9625,1995,3,COK
499.886,1995,4,COK
218.371,1995,5,COK
91.9438,1995,6,COK
76.1764,1995,7,COK
114.579,1995,8,COK
78.9305,1995,9,COK
78.4108,1995,10,COK
330.809,1995,11,COK
240.077,1995,12,COK
351.693,1996,1,COK
187.618,1996,2,COK
74.1245,1996,3,COK
276.338,1996,4,COK
237.337,1996,5,COK
69.0989,1996,6,COK
57.3625,1996,7,COK
70.1375,1996,8,COK
176.159,1996,9,COK
121.015,1996,10,COK
44.0832,1996,11,COK
152.471,1996,12,COK
75.459,1997,1,COK
96.999,1997,2,COK
189.807,1997,3,COK
187.956,1997,4,COK
111.39,1997,5,COK
115.701,1997,6,COK
93.9826,1997,7,COK
61.477,1997,8,COK
48.5371,1997,9,COK
21.3407,1997,10,COK
82.335,1997,11,COK
242.677,1997,12,COK
84.1769,1998,1,COK
160.971,1998,2,COK
56.178,1998,3,COK
45.043,1998,4,COK
40.1327,1998,5,COK
49.2513,1998,6,COK
248.526,1998,7,COK
100.526,1998,8,COK
60.5936,1998,9,COK
46.7486,1998,10,COK
94.973,1998,11,COK
141.797,1998,12,COK
269.914,1999,1,COK
242.398,1999,2,COK
147.369,1999,3,COK
152.395,1999,4,COK
355.419,1999,5,COK
244.886,1999,6,COK
60.5997,1999,7,COK
27.9995,1999,8,COK
68.4663,1999,9,COK
250.384,1999,10,COK
122.956,1999,11,COK
191.86,1999,12,COK
158.953,2000,1,COK
210.873,2000,2,COK
206.168,2000,3,COK
288.466,2000,4,COK
369.691,2000,5,COK
75.5839,2000,6,COK
124.616,2000,7,COK
47.4449,2000,8,COK
32.9887,2000,9,COK
174.072,2000,10,COK
113.78,2000,11,COK
187.658,2000,12,COK
409.158,2001,1,COK
255.009,2001,2,COK
221.528,2001,3,COK
194.678,2001,4,COK
53.9205,2001,5,COK
160.237,2001,6,COK
60.9113,2001,7,COK
32.7971,2001,8,COK
80.686,2001,9,COK
98.6881,2001,10,COK
134.417,2001,11,COK
92.916,2001,12,COK
105.854,2002,1,COK
177.82,2002,2,COK
278.008,2002,3,COK
284.136,2002,4,COK
115.611,2002,5,COK
44.2637,2002,6,COK
46.7746,2002,7,COK
57.5076,2002,8,COK
87.8039,2002,9,COK
95.1614,2002,10,COK
186.508,2002,11,COK
197.8,2002,12,COK
208.139,2003,1,COK
287.397,2003,2,COK
210.224,2003,3,COK
219.76,2003,4,COK
118.789,2003,5,COK
53.5238,2003,6,COK
41.3638,2003,7,COK
121.685,2003,8,COK
52.507,2003,9,COK
224.195,2003,10,COK
130.193,2003,11,COK
366.941,2003,12,COK
159.508,2004,1,COK
191.347,2004,2,COK
87.0227,2004,3,COK
138.009,2004,4,COK
165.856,2004,5,COK
131.355,2004,6,COK
167.811,2004,7,COK
104.37,2004,8,COK
225.801,2004,9,COK
70.2635,2004,10,COK
170.336,2004,11,COK
95.8412,2004,12,COK
245.667,2005,1,COK
293.268,2005,2,COK
170.231,2005,3,COK
210.292,2005,4,COK
54.5194,2005,5,COK
120.692,2005,6,COK
223.2,2005,7,COK
131.198,2005,8,COK
112.564,2005,9,COK
121.977,2005,10,COK
164.975,2005,11,COK
203.395,2005,12,COK
245.667,2006,1,COK
230.861,2006,2,COK
190.645,2006,3,COK
218.363,2006,4,COK
187.564,2006,5,COK
111.6,2006,6,COK
96.5562,2006,7,COK
131.198,2006,8,COK
112.564,2006,9,COK
121.977,2006,10,COK
164.975,2006,11,COK
203.395,2006,12,COK
245.667,2007,1,COK
230.861,2007,2,COK
190.645,2007,3,COK
218.363,2007,4,COK
187.564,2007,5,COK
111.6,2007,6,COK
96.5562,2007,7,COK
131.198,2007,8,COK
112.564,2007,9,COK
121.977,2007,10,COK
164.975,2007,11,COK
203.395,2007,12,COK
245.667,2008,1,COK
230.861,2008,2,COK
190.645,2008,3,COK
218.363,2008,4,COK
187.564,2008,5,COK
111.6,2008,6,COK
96.5562,2008,7,COK
131.198,2008,8,COK
112.564,2008,9,COK
121.977,2008,10,COK
164.975,2008,11,COK
203.395,2008,12,COK
245.667,2009,1,COK
230.861,2009,2,COK
190.645,2009,3,COK
218.363,2009,4,COK
187.564,2009,5,COK
111.6,2009,6,COK
96.5562,2009,7,COK
131.198,2009,8,COK
112.564,2009,9,COK
121.977,2009,10,COK
164.975,2009,11,COK
203.395,2009,12,COK
245.667,2010,1,COK
230.861,2010,2,COK
190.645,2010,3,COK
218.363,2010,4,COK
187.564,2010,5,COK
111.6,2010,6,COK
96.5562,2010,7,COK
131.198,2010,8,COK
112.564,2010,9,COK
121.977,2010,10,COK
164.975,2010,11,COK
203.395,2010,12,COK
245.667,2011,1,COK
230.861,2011,2,COK
190.645,2011,3,COK
218.363,2011,4,COK
187.564,2011,5,COK
111.6,2011,6,COK
96.5562,2011,7,COK
131.198,2011,8,COK
112.564,2011,9,COK
121.977,2011,10,COK
164.975,2011,11,COK
203.395,2011,12,COK
245.667,2012,1,COK
230.861,2012,2,COK
190.645,2012,3,COK
218.363,2012,4,COK
187.564,2012,5,COK
111.6,2012,6,COK
96.5562,2012,7,COK
131.198,2012,8,COK
112.564,2012,9,COK
121.977,2012,10,COK
164.975,2012,11,COK
203.395,2012,12,COK
245.667,2013,1,COK
230.861,2013,2,COK
190.645,2013,3,COK
218.363,2013,4,COK
187.564,2013,5,COK
111.6,2013,6,COK
96.5562,2013,7,COK
131.198,2013,8,COK
112.564,2013,9,COK
121.977,2013,10,COK
164.975,2013,11,COK
203.395,2013,12,COK
245.667,2014,1,COK
230.861,2014,2,COK
190.645,2014,3,COK
218.363,2014,4,COK
187.564,2014,5,COK
111.6,2014,6,COK
96.5562,2014,7,COK
131.198,2014,8,COK
112.564,2014,9,COK
121.977,2014,10,COK
164.975,2014,11,COK
203.395,2014,12,COK
245.667,2015,1,COK
230.861,2015,2,COK
190.645,2015,3,COK
218.363,2015,4,COK
187.564,2015,5,COK
111.6,2015,6,COK
96.5562,2015,7,COK
131.198,2015,8,COK
112.564,2015,9,COK
121.977,2015,10,COK
164.975,2015,11,COK
203.395,2015,12,COK
53.3793,1901,1,HRV
52.9951,1901,2,HRV
106.339,1901,3,HRV
59.5782,1901,4,HRV
52.1572,1901,5,HRV
106.131,1901,6,HRV
70.8815,1901,7,HRV
93.3914,1901,8,HRV
193.206,1901,9,HRV
121.848,1901,10,HRV
62.2633,1901,11,HRV
147.796,1901,12,HRV
40.4252,1902,1,HRV
126.577,1902,2,HRV
107.284,1902,3,HRV
89.2765,1902,4,HRV
138.409,1902,5,HRV
124.757,1902,6,HRV
81.1841,1902,7,HRV
33.4819,1902,8,HRV
92.162,1902,9,HRV
180.59,1902,10,HRV
57.4485,1902,11,HRV
50.4199,1902,12,HRV
41.1534,1903,1,HRV
29.4755,1903,2,HRV
61.7801,1903,3,HRV
135.363,1903,4,HRV
67.5313,1903,5,HRV
96.8625,1903,6,HRV
124.612,1903,7,HRV
44.7326,1903,8,HRV
51.8585,1903,9,HRV
113.255,1903,10,HRV
145.626,1903,11,HRV
186.416,1903,12,HRV
72.3534,1904,1,HRV
114.021,1904,2,HRV
90.76,1904,3,HRV
64.6925,1904,4,HRV
66.8407,1904,5,HRV
74.2827,1904,6,HRV
29.8909,1904,7,HRV
141.454,1904,8,HRV
104.736,1904,9,HRV
153.314,1904,10,HRV
67.8645,1904,11,HRV
74.0002,1904,12,HRV
37.8391,1905,1,HRV
81.182,1905,2,HRV
74.3735,1905,3,HRV
104.422,1905,4,HRV
95.8377,1905,5,HRV
111.158,1905,6,HRV
67.5818,1905,7,HRV
67.2774,1905,8,HRV
112.269,1905,9,HRV
230.705,1905,10,HRV
238.51,1905,11,HRV
27.9098,1905,12,HRV
81.9106,1906,1,HRV
80.3106,1906,2,HRV
73.7411,1906,3,HRV
62.1654,1906,4,HRV
99.1936,1906,5,HRV
122.062,1906,6,HRV
117.264,1906,7,HRV
74.0854,1906,8,HRV
126.479,1906,9,HRV
68.5107,1906,10,HRV
118.855,1906,11,HRV
178.047,1906,12,HRV
63.0033,1907,1,HRV
59.0984,1907,2,HRV
21.4812,1907,3,HRV
164.015,1907,4,HRV
87.0181,1907,5,HRV
58.9903,1907,6,HRV
79.7331,1907,7,HRV
31.9333,1907,8,HRV
54.8305,1907,9,HRV
146.1,1907,10,HRV
62.5397,1907,11,HRV
157.763,1907,12,HRV
52.5806,1908,1,HRV
81.7488,1908,2,HRV
81.6033,1908,3,HRV
146.922,1908,4,HRV
19.5894,1908,5,HRV
45.3708,1908,6,HRV
91.5007,1908,7,HRV
126.409,1908,8,HRV
35.6139,1908,9,HRV
47.2914,1908,10,HRV
113.212,1908,11,HRV
104.836,1908,12,HRV
64.1055,1909,1,HRV
43.8948,1909,2,HRV
107.786,1909,3,HRV
68.3207,1909,4,HRV
107.384,1909,5,HRV
81.1814,1909,6,HRV
87.8847,1909,7,HRV
125.033,1909,8,HRV
113.011,1909,9,HRV
109.721,1909,10,HRV
102.309,1909,11,HRV
143.647,1909,12,HRV
124.771,1910,1,HRV
90.7597,1910,2,HRV
40.7786,1910,3,HRV
115.262,1910,4,HRV
106.061,1910,5,HRV
117.634,1910,6,HRV
120.275,1910,7,HRV
75.7825,1910,8,HRV
161.23,1910,9,HRV
125.663,1910,10,HRV
207.949,1910,11,HRV
110.522,1910,12,HRV
51.7528,1911,1,HRV
30.7904,1911,2,HRV
38.9823,1911,3,HRV
76.6384,1911,4,HRV
139.818,1911,5,HRV
111.948,1911,6,HRV
43.1928,1911,7,HRV
48.7467,1911,8,HRV
112.344,1911,9,HRV
109.598,1911,10,HRV
64.5392,1911,11,HRV
101.937,1911,12,HRV
78.7223,1912,1,HRV
83.3975,1912,2,HRV
120.595,1912,3,HRV
120.336,1912,4,HRV
94.6973,1912,5,HRV
97.4248,1912,6,HRV
62.3504,1912,7,HRV
89.7656,1912,8,HRV
156.354,1912,9,HRV
120.545,1912,10,HRV
110.438,1912,11,HRV
65.0811,1912,12,HRV
60.0805,1913,1,HRV
31.0504,1913,2,HRV
28.9602,1913,3,HRV
70.2885,1913,4,HRV
103.355,1913,5,HRV
104.408,1913,6,HRV
192.533,1913,7,HRV
126.277,1913,8,HRV
132.577,1913,9,HRV
43.2948,1913,10,HRV
91.9524,1913,11,HRV
104.893,1913,12,HRV
59.3662,1914,1,HRV
29.6061,1914,2,HRV
136.821,1914,3,HRV
57.1851,1914,4,HRV
125.669,1914,5,HRV
101.137,1914,6,HRV
146.178,1914,7,HRV
44.6986,1914,8,HRV
118.274,1914,9,HRV
86.8387,1914,10,HRV
72.9651,1914,11,HRV
132.096,1914,12,HRV
155.549,1915,1,HRV
119.602,1915,2,HRV
90.9476,1915,3,HRV
82.9985,1915,4,HRV
73.9144,1915,5,HRV
144.928,1915,6,HRV
159.857,1915,7,HRV
138.479,1915,8,HRV
111.346,1915,9,HRV
229.343,1915,10,HRV
125.505,1915,11,HRV
117.799,1915,12,HRV
26.1427,1916,1,HRV
65.4789,1916,2,HRV
126.975,1916,3,HRV
96.65,1916,4,HRV
61.1686,1916,5,HRV
41.2097,1916,6,HRV
67.7261,1916,7,HRV
93.2078,1916,8,HRV
190.886,1916,9,HRV
148.737,1916,10,HRV
128.96,1916,11,HRV
199.481,1916,12,HRV
142.575,1917,1,HRV
52.0059,1917,2,HRV
120.988,1917,3,HRV
87.1804,1917,4,HRV
34.1829,1917,5,HRV
19.0749,1917,6,HRV
81.4967,1917,7,HRV
66.8025,1917,8,HRV
34.036,1917,9,HRV
219.193,1917,10,HRV
168.933,1917,11,HRV
96.7859,1917,12,HRV
48.3206,1918,1,HRV
13.6127,1918,2,HRV
55.1492,1918,3,HRV
89.4461,1918,4,HRV
88.3401,1918,5,HRV
114.426,1918,6,HRV
68.4619,1918,7,HRV
109.819,1918,8,HRV
71.4126,1918,9,HRV
176.823,1918,10,HRV
54.6144,1918,11,HRV
104.192,1918,12,HRV
106.827,1919,1,HRV
64.9031,1919,2,HRV
97.5019,1919,3,HRV
143.937,1919,4,HRV
76.1129,1919,5,HRV
101.991,1919,6,HRV
139.293,1919,7,HRV
55.8759,1919,8,HRV
104.824,1919,9,HRV
145.521,1919,10,HRV
202.404,1919,11,HRV
55.9745,1919,12,HRV
91.1949,1920,1,HRV
20.9913,1920,2,HRV
46.9398,1920,3,HRV
96.5731,1920,4,HRV
60.2591,1920,5,HRV
154.994,1920,6,HRV
98.5076,1920,7,HRV
88.6945,1920,8,HRV
60.9011,1920,9,HRV
64.8114,1920,10,HRV
32.8937,1920,11,HRV
121.717,1920,12,HRV
37.8909,1921,1,HRV
58.8949,1921,2,HRV
25.2249,1921,3,HRV
124.734,1921,4,HRV
107.693,1921,5,HRV
149.061,1921,6,HRV
31.8171,1921,7,HRV
70.9186,1921,8,HRV
19.7061,1921,9,HRV
62.8099,1921,10,HRV
97.9121,1921,11,HRV
55.621,1921,12,HRV
86.3454,1922,1,HRV
83.2469,1922,2,HRV
108.285,1922,3,HRV
159.989,1922,4,HRV
44.5159,1922,5,HRV
85.5598,1922,6,HRV
37.2281,1922,7,HRV
24.9991,1922,8,HRV
190.858,1922,9,HRV
209.378,1922,10,HRV
89.4402,1922,11,HRV
55.2142,1922,12,HRV
86.6779,1923,1,HRV
89.277,1923,2,HRV
55.9306,1923,3,HRV
119.027,1923,4,HRV
55.3035,1923,5,HRV
153.874,1923,6,HRV
48.0958,1923,7,HRV
86.2879,1923,8,HRV
73.0683,1923,9,HRV
95.9836,1923,10,HRV
250.808,1923,11,HRV
125.741,1923,12,HRV
79.9178,1924,1,HRV
94.3668,1924,2,HRV
71.7342,1924,3,HRV
123.655,1924,4,HRV
97.8734,1924,5,HRV
103.334,1924,6,HRV
96.9995,1924,7,HRV
123.679,1924,8,HRV
84.4867,1924,9,HRV
98.0203,1924,10,HRV
14.2826,1924,11,HRV
60.1232,1924,12,HRV
20.5744,1925,1,HRV
104.925,1925,2,HRV
80.6607,1925,3,HRV
104.99,1925,4,HRV
111.521,1925,5,HRV
141.659,1925,6,HRV
67.8962,1925,7,HRV
93.8698,1925,8,HRV
167.054,1925,9,HRV
71.4936,1925,10,HRV
242.315,1925,11,HRV
96.5717,1925,12,HRV
75.2088,1926,1,HRV
38.0492,1926,2,HRV
43.3078,1926,3,HRV
90.5281,1926,4,HRV
100.049,1926,5,HRV
159.376,1926,6,HRV
176.724,1926,7,HRV
116.969,1926,8,HRV
111.085,1926,9,HRV
135.433,1926,10,HRV
129.069,1926,11,HRV
125.761,1926,12,HRV
93.3454,1927,1,HRV
23.5307,1927,2,HRV
105.096,1927,3,HRV
44.4398,1927,4,HRV
95.7828,1927,5,HRV
64.5169,1927,6,HRV
43.4056,1927,7,HRV
79.6183,1927,8,HRV
117.94,1927,9,HRV
90.9958,1927,10,HRV
102.228,1927,11,HRV
128.705,1927,12,HRV
28.5721,1928,1,HRV
27.8,1928,2,HRV
109.584,1928,3,HRV
85.6486,1928,4,HRV
144.411,1928,5,HRV
60.4174,1928,6,HRV
23.832,1928,7,HRV
58.8928,1928,8,HRV
164.586,1928,9,HRV
142.882,1928,10,HRV
122.687,1928,11,HRV
78.7782,1928,12,HRV
93.9293,1929,1,HRV
59.664,1929,2,HRV
10.5371,1929,3,HRV
97.2557,1929,4,HRV
86.9293,1929,5,HRV
114.87,1929,6,HRV
34.1793,1929,7,HRV
91.5908,1929,8,HRV
49.7538,1929,9,HRV
119.737,1929,10,HRV
187.76,1929,11,HRV
62.0131,1929,12,HRV
75.0107,1930,1,HRV
86.9387,1930,2,HRV
81.993,1930,3,HRV
103.725,1930,4,HRV
107.345,1930,5,HRV
54.5974,1930,6,HRV
119.498,1930,7,HRV
108.57,1930,8,HRV
120.7,1930,9,HRV
186.116,1930,10,HRV
68.1762,1930,11,HRV
117.96,1930,12,HRV
72.1666,1931,1,HRV
102.113,1931,2,HRV
111.027,1931,3,HRV
129.226,1931,4,HRV
56.4024,1931,5,HRV
57.8571,1931,6,HRV
56.0712,1931,7,HRV
58.8478,1931,8,HRV
118.007,1931,9,HRV
103.856,1931,10,HRV
144.63,1931,11,HRV
46.4364,1931,12,HRV
35.2535,1932,1,HRV
41.7656,1932,2,HRV
123.561,1932,3,HRV
106.949,1932,4,HRV
108.6,1932,5,HRV
72.6809,1932,6,HRV
106.108,1932,7,HRV
37.6977,1932,8,HRV
37.0094,1932,9,HRV
205.248,1932,10,HRV
104.029,1932,11,HRV
67.3595,1932,12,HRV
71.594,1933,1,HRV
76.031,1933,2,HRV
55.8094,1933,3,HRV
76.6445,1933,4,HRV
159.888,1933,5,HRV
97.9463,1933,6,HRV
43.9903,1933,7,HRV
63.3554,1933,8,HRV
92.9321,1933,9,HRV
150.548,1933,10,HRV
191.204,1933,11,HRV
137.904,1933,12,HRV
67.6492,1934,1,HRV
18.7759,1934,2,HRV
86.6764,1934,3,HRV
51.5105,1934,4,HRV
97.9663,1934,5,HRV
183.219,1934,6,HRV
95.5129,1934,7,HRV
114.863,1934,8,HRV
102.493,1934,9,HRV
88.6418,1934,10,HRV
140.759,1934,11,HRV
80.8271,1934,12,HRV
52.8895,1935,1,HRV
69.569,1935,2,HRV
46.2255,1935,3,HRV
80.3241,1935,4,HRV
61.8795,1935,5,HRV
36.0579,1935,6,HRV
59.579,1935,7,HRV
92.1612,1935,8,HRV
49.4768,1935,9,HRV
152.435,1935,10,HRV
123.501,1935,11,HRV
146.432,1935,12,HRV
89.4805,1936,1,HRV
144.168,1936,2,HRV
70.1619,1936,3,HRV
77.1838,1936,4,HRV
114.741,1936,5,HRV
112.817,1936,6,HRV
76.603,1936,7,HRV
34.7175,1936,8,HRV
141.512,1936,9,HRV
160.717,1936,10,HRV
48.9193,1936,11,HRV
49.8263,1936,12,HRV
87.9869,1937,1,HRV
86.1506,1937,2,HRV
163.488,1937,3,HRV
146.352,1937,4,HRV
62.5062,1937,5,HRV
128.007,1937,6,HRV
107.466,1937,7,HRV
158.702,1937,8,HRV
160.987,1937,9,HRV
116.268,1937,10,HRV
187.936,1937,11,HRV
177.761,1937,12,HRV
64.7809,1938,1,HRV
41.4077,1938,2,HRV
24.6692,1938,3,HRV
75.4602,1938,4,HRV
119.467,1938,5,HRV
46.0829,1938,6,HRV
62.8602,1938,7,HRV
146.815,1938,8,HRV
81.7151,1938,9,HRV
109.365,1938,10,HRV
44.3285,1938,11,HRV
86.5667,1938,12,HRV
81.564,1939,1,HRV
23.4809,1939,2,HRV
70.0909,1939,3,HRV
28.8157,1939,4,HRV
202.694,1939,5,HRV
107.715,1939,6,HRV
41.6904,1939,7,HRV
54.8359,1939,8,HRV
100.245,1939,9,HRV
217.59,1939,10,HRV
93.0314,1939,11,HRV
87.432,1939,12,HRV
78.4791,1940,1,HRV
86.7086,1940,2,HRV
43.162,1940,3,HRV
78.4767,1940,4,HRV
132.582,1940,5,HRV
116.167,1940,6,HRV
122.61,1940,7,HRV
135.408,1940,8,HRV
118.776,1940,9,HRV
210.521,1940,10,HRV
145.655,1940,11,HRV
66.4252,1940,12,HRV
83.4483,1941,1,HRV
117.131,1941,2,HRV
70.9882,1941,3,HRV
98.186,1941,4,HRV
94.1856,1941,5,HRV
105.225,1941,6,HRV
84.3986,1941,7,HRV
89.5052,1941,8,HRV
54.1971,1941,9,HRV
150.045,1941,10,HRV
140.781,1941,11,HRV
70.4498,1941,12,HRV
83.4811,1942,1,HRV
136.915,1942,2,HRV
58.0481,1942,3,HRV
103.876,1942,4,HRV
79.5028,1942,5,HRV
91.7385,1942,6,HRV
84.1936,1942,7,HRV
25.956,1942,8,HRV
46.6954,1942,9,HRV
84.3351,1942,10,HRV
84.986,1942,11,HRV
77.0808,1942,12,HRV
96.8042,1943,1,HRV
63.6572,1943,2,HRV
38.6429,1943,3,HRV
38.5064,1943,4,HRV
101.431,1943,5,HRV
128.568,1943,6,HRV
75.8038,1943,7,HRV
32.3618,1943,8,HRV
120.068,1943,9,HRV
59.2292,1943,10,HRV
161.943,1943,11,HRV
108.06,1943,12,HRV
27.4636,1944,1,HRV
65.8312,1944,2,HRV
59.2717,1944,3,HRV
51.9,1944,4,HRV
52.303,1944,5,HRV
130.321,1944,6,HRV
80.8157,1944,7,HRV
42.2518,1944,8,HRV
115.994,1944,9,HRV
217.667,1944,10,HRV
166.258,1944,11,HRV
73.3311,1944,12,HRV
116.529,1945,1,HRV
12.2219,1945,2,HRV
20.9513,1945,3,HRV
77.2593,1945,4,HRV
50.3149,1945,5,HRV
38.6012,1945,6,HRV
43.8195,1945,7,HRV
65.7357,1945,8,HRV
87.4958,1945,9,HRV
72.0959,1945,10,HRV
102.887,1945,11,HRV
102.155,1945,12,HRV
53.9918,1946,1,HRV
37.6438,1946,2,HRV
34.4836,1946,3,HRV
22.2336,1946,4,HRV
77.725,1946,5,HRV
67.8126,1946,6,HRV
56.9502,1946,7,HRV
50.9168,1946,8,HRV
26.5766,1946,9,HRV
125.792,1946,10,HRV
197.311,1946,11,HRV
100.113,1946,12,HRV
54.83,1947,1,HRV
149.752,1947,2,HRV
89.0384,1947,3,HRV
33.5835,1947,4,HRV
62.0401,1947,5,HRV
100.344,1947,6,HRV
78.8716,1947,7,HRV
39.8851,1947,8,HRV
24.6515,1947,9,HRV
75.7466,1947,10,HRV
73.9859,1947,11,HRV
102.501,1947,12,HRV
137.952,1948,1,HRV
63.3788,1948,2,HRV
6.95152,1948,3,HRV
96.3155,1948,4,HRV
72.1799,1948,5,HRV
158.357,1948,6,HRV
151.521,1948,7,HRV
67.7287,1948,8,HRV
73.9099,1948,9,HRV
140.094,1948,10,HRV
98.6624,1948,11,HRV
21.9778,1948,12,HRV
40.1925,1949,1,HRV
14.0967,1949,2,HRV
52.5876,1949,3,HRV
28.9917,1949,4,HRV
115.695,1949,5,HRV
123.721,1949,6,HRV
52.7337,1949,7,HRV
61.6942,1949,8,HRV
50.2463,1949,9,HRV
49.2381,1949,10,HRV
206.704,1949,11,HRV
78.6997,1949,12,HRV
75.6497,1950,1,HRV
76.3909,1950,2,HRV
32.5501,1950,3,HRV
109.863,1950,4,HRV
28.6401,1950,5,HRV
25.824,1950,6,HRV
51.0843,1950,7,HRV
39.5216,1950,8,HRV
113.431,1950,9,HRV
137.683,1950,10,HRV
153.068,1950,11,HRV
196.804,1950,12,HRV
104.019,1951,1,HRV
119.171,1951,2,HRV
120.38,1951,3,HRV
86.6507,1951,4,HRV
95.7506,1951,5,HRV
129.034,1951,6,HRV
132.386,1951,7,HRV
48.9784,1951,8,HRV
132.389,1951,9,HRV
59.9656,1951,10,HRV
124.582,1951,11,HRV
76.0231,1951,12,HRV
110.904,1952,1,HRV
69.241,1952,2,HRV
31.1391,1952,3,HRV
33.8448,1952,4,HRV
61.2649,1952,5,HRV
51.198,1952,6,HRV
45.6028,1952,7,HRV
56.5623,1952,8,HRV
125.933,1952,9,HRV
166.429,1952,10,HRV
132.683,1952,11,HRV
200.847,1952,12,HRV
61.2113,1953,1,HRV
72.361,1953,2,HRV
12.7129,1953,3,HRV
68.3454,1953,4,HRV
123.624,1953,5,HRV
126.325,1953,6,HRV
96.8493,1953,7,HRV
115.029,1953,8,HRV
70.2774,1953,9,HRV
61.9247,1953,10,HRV
36.5537,1953,11,HRV
57.9364,1953,12,HRV
67.6068,1954,1,HRV
50.5457,1954,2,HRV
92.8063,1954,3,HRV
89.3271,1954,4,HRV
163.007,1954,5,HRV
120.46,1954,6,HRV
90.5432,1954,7,HRV
66.1636,1954,8,HRV
83.3403,1954,9,HRV
77.7113,1954,10,HRV
96.1756,1954,11,HRV
85.3683,1954,12,HRV
62.2236,1955,1,HRV
142.633,1955,2,HRV
111.326,1955,3,HRV
48.4864,1955,4,HRV
95.1371,1955,5,HRV
84.9684,1955,6,HRV
141.274,1955,7,HRV
127.757,1955,8,HRV
114.571,1955,9,HRV
181.564,1955,10,HRV
89.4326,1955,11,HRV
85.4819,1955,12,HRV
63.3076,1956,1,HRV
