pr,"	Year", Month, Country
61.7536,1915,4,TKM
7.87964,1915,5,TKM
14.6665,1915,6,TKM
9.6318,1915,7,TKM
0.18236,1915,8,TKM
0.69437,1915,9,TKM
1.93,1915,10,TKM
3.01694,1915,11,TKM
11.8984,1915,12,TKM
25.6682,1916,1,TKM
10.487,1916,2,TKM
37.6299,1916,3,TKM
37.6933,1916,4,TKM
5.26066,1916,5,TKM
4.45237,1916,6,TKM
5.54961,1916,7,TKM
0.05687,1916,8,TKM
6.91034,1916,9,TKM
2.38394,1916,10,TKM
3.07447,1916,11,TKM
3.30591,1916,12,TKM
8.29739,1917,1,TKM
9.42297,1917,2,TKM
12.7288,1917,3,TKM
0.11082,1917,4,TKM
7.41277,1917,5,TKM
0.0929,1917,6,TKM
1.69907,1917,7,TKM
1.61706,1917,8,TKM
0.02702,1917,9,TKM
9.77374,1917,10,TKM
3.45041,1917,11,TKM
10.2379,1917,12,TKM
26.3343,1918,1,TKM
19.2133,1918,2,TKM
39.5864,1918,3,TKM
20.126,1918,4,TKM
3.1377,1918,5,TKM
1.62326,1918,6,TKM
0.43981,1918,7,TKM
1.31095,1918,8,TKM
1.76164,1918,9,TKM
5.77038,1918,10,TKM
9.95086,1918,11,TKM
20.4023,1918,12,TKM
8.51278,1919,1,TKM
17.5617,1919,2,TKM
23.2348,1919,3,TKM
21.619,1919,4,TKM
15.4965,1919,5,TKM
2.51867,1919,6,TKM
2.81321,1919,7,TKM
1.44865,1919,8,TKM
2.45611,1919,9,TKM
5.60849,1919,10,TKM
9.18165,1919,11,TKM
17.1332,1919,12,TKM
18.4985,1920,1,TKM
23.8282,1920,2,TKM
21.1536,1920,3,TKM
27.7779,1920,4,TKM
16.0134,1920,5,TKM
2.39323,1920,6,TKM
2.9153,1920,7,TKM
2.20994,1920,8,TKM
3.16339,1920,9,TKM
9.36183,1920,10,TKM
15.8908,1920,11,TKM
13.0835,1920,12,TKM
10.9689,1921,1,TKM
10.217,1921,2,TKM
32.9049,1921,3,TKM
27.9996,1921,4,TKM
9.23756,1921,5,TKM
3.34435,1921,6,TKM
5.13241,1921,7,TKM
2.4449,1921,8,TKM
0.18987,1921,9,TKM
7.35766,1921,10,TKM
10.3887,1921,11,TKM
16.4205,1921,12,TKM
21.0717,1922,1,TKM
30.4607,1922,2,TKM
18.9753,1922,3,TKM
29.1292,1922,4,TKM
10.8596,1922,5,TKM
8.04706,1922,6,TKM
0.90959,1922,7,TKM
0.11825,1922,8,TKM
7.8311,1922,9,TKM
6.0669,1922,10,TKM
6.02334,1922,11,TKM
16.9343,1922,12,TKM
16.8988,1923,1,TKM
27.7433,1923,2,TKM
37.7823,1923,3,TKM
35.4539,1923,4,TKM
4.88256,1923,5,TKM
4.63082,1923,6,TKM
0.13593,1923,7,TKM
2.82913,1923,8,TKM
0.0387,1923,9,TKM
10.3137,1923,10,TKM
11.5961,1923,11,TKM
6.89065,1923,12,TKM
23.7046,1924,1,TKM
30.0206,1924,2,TKM
40.688,1924,3,TKM
34.0732,1924,4,TKM
7.13584,1924,5,TKM
6.40794,1924,6,TKM
2.52384,1924,7,TKM
1.70102,1924,8,TKM
1.91716,1924,9,TKM
7.67834,1924,10,TKM
5.48982,1924,11,TKM
31.3515,1924,12,TKM
19.326,1925,1,TKM
3.74391,1925,2,TKM
10.3026,1925,3,TKM
20.7662,1925,4,TKM
5.76291,1925,5,TKM
0.36343,1925,6,TKM
7.60341,1925,7,TKM
3.26654,1925,8,TKM
1.91214,1925,9,TKM
18.9715,1925,10,TKM
9.8324,1925,11,TKM
1.8941,1925,12,TKM
20.8257,1926,1,TKM
36.0539,1926,2,TKM
39.8224,1926,3,TKM
25.1187,1926,4,TKM
7.28679,1926,5,TKM
13.8586,1926,6,TKM
2.31837,1926,7,TKM
0.18158,1926,8,TKM
5.30336,1926,9,TKM
1.1506,1926,10,TKM
13.4245,1926,11,TKM
10.5344,1926,12,TKM
9.34862,1927,1,TKM
15.852,1927,2,TKM
12.7314,1927,3,TKM
15.3519,1927,4,TKM
8.08836,1927,5,TKM
0.67637,1927,6,TKM
1.99381,1927,7,TKM
0.84105,1927,8,TKM
1.45838,1927,9,TKM
5.9576,1927,10,TKM
9.91981,1927,11,TKM
33.7053,1927,12,TKM
20.5263,1928,1,TKM
25.2441,1928,2,TKM
21.7698,1928,3,TKM
13.5243,1928,4,TKM
21.1474,1928,5,TKM
1.29041,1928,6,TKM
11.7113,1928,7,TKM
5.03487,1928,8,TKM
0.39433,1928,9,TKM
5.47796,1928,10,TKM
4.39315,1928,11,TKM
21.2146,1928,12,TKM
14.309,1929,1,TKM
30.5838,1929,2,TKM
21.2585,1929,3,TKM
4.66409,1929,4,TKM
3.50992,1929,5,TKM
2.42994,1929,6,TKM
1.24646,1929,7,TKM
0.008,1929,8,TKM
0.26521,1929,9,TKM
2.49855,1929,10,TKM
6.58539,1929,11,TKM
11.0749,1929,12,TKM
11.2732,1930,1,TKM
18.8447,1930,2,TKM
26.2378,1930,3,TKM
26.2826,1930,4,TKM
12.969,1930,5,TKM
3.88305,1930,6,TKM
0.16005,1930,7,TKM
0.02061,1930,8,TKM
2.61577,1930,9,TKM
9.11747,1930,10,TKM
8.7828,1930,11,TKM
17.6844,1930,12,TKM
34.7932,1931,1,TKM
13.7616,1931,2,TKM
21.6194,1931,3,TKM
24.7267,1931,4,TKM
21.4327,1931,5,TKM
7.57006,1931,6,TKM
3.43655,1931,7,TKM
3.35844,1931,8,TKM
0.03775,1931,9,TKM
5.41742,1931,10,TKM
17.0997,1931,11,TKM
43.7073,1931,12,TKM
27.1544,1932,1,TKM
10.3218,1932,2,TKM
36.9115,1932,3,TKM
18.251,1932,4,TKM
10.8458,1932,5,TKM
1.6803,1932,6,TKM
10.4966,1932,7,TKM
0.34381,1932,8,TKM
4.69086,1932,9,TKM
10.8039,1932,10,TKM
9.61835,1932,11,TKM
11.6574,1932,12,TKM
17.2557,1933,1,TKM
16.6016,1933,2,TKM
46.2691,1933,3,TKM
28.0929,1933,4,TKM
11.3805,1933,5,TKM
4.61328,1933,6,TKM
2.41215,1933,7,TKM
0.41491,1933,8,TKM
0.27099,1933,9,TKM
3.56565,1933,10,TKM
18,1933,11,TKM
27.6212,1933,12,TKM
9.60232,1934,1,TKM
15.9241,1934,2,TKM
15.734,1934,3,TKM
39.0526,1934,4,TKM
22.537,1934,5,TKM
5.83944,1934,6,TKM
0.89536,1934,7,TKM
2.60496,1934,8,TKM
3.46352,1934,9,TKM
3.57804,1934,10,TKM
7.31364,1934,11,TKM
17.3402,1934,12,TKM
17.1447,1935,1,TKM
21.8215,1935,2,TKM
25.0117,1935,3,TKM
8.59171,1935,4,TKM
5.21249,1935,5,TKM
10.838,1935,6,TKM
4.78809,1935,7,TKM
0.05995,1935,8,TKM
1.0958,1935,9,TKM
8.9045,1935,10,TKM
21.0417,1935,11,TKM
2.48964,1935,12,TKM
3.60857,1936,1,TKM
31.0053,1936,2,TKM
21.1106,1936,3,TKM
26.5739,1936,4,TKM
11.9748,1936,5,TKM
2.97191,1936,6,TKM
3.387,1936,7,TKM
0.87707,1936,8,TKM
3.2115,1936,9,TKM
5.85489,1936,10,TKM
3.99026,1936,11,TKM
10.636,1936,12,TKM
12.8307,1937,1,TKM
22.1501,1937,2,TKM
19.2133,1937,3,TKM
16.831,1937,4,TKM
18.0783,1937,5,TKM
0.5907,1937,6,TKM
1.3712,1937,7,TKM
0.02591,1937,8,TKM
5.27983,1937,9,TKM
6.12591,1937,10,TKM
3.63497,1937,11,TKM
7.97852,1937,12,TKM
22.5448,1938,1,TKM
20.9469,1938,2,TKM
25.3486,1938,3,TKM
18.6358,1938,4,TKM
10.1518,1938,5,TKM
1.10345,1938,6,TKM
2.05412,1938,7,TKM
2.02214,1938,8,TKM
6.82588,1938,9,TKM
1.47686,1938,10,TKM
10.9088,1938,11,TKM
14.9561,1938,12,TKM
20.0483,1939,1,TKM
19.1529,1939,2,TKM
37.6427,1939,3,TKM
37.4086,1939,4,TKM
9.71264,1939,5,TKM
0.86211,1939,6,TKM
6.6411,1939,7,TKM
0.49691,1939,8,TKM
1.63609,1939,9,TKM
6.18022,1939,10,TKM
19.365,1939,11,TKM
19.221,1939,12,TKM
24.1182,1940,1,TKM
27.2705,1940,2,TKM
22.8789,1940,3,TKM
11.6377,1940,4,TKM
22.5156,1940,5,TKM
0.79779,1940,6,TKM
4.1967,1940,7,TKM
0.03492,1940,8,TKM
2.42459,1940,9,TKM
11.82,1940,10,TKM
7.55355,1940,11,TKM
15.6776,1940,12,TKM
15.3081,1941,1,TKM
20.755,1941,2,TKM
34.0619,1941,3,TKM
42.0039,1941,4,TKM
8.94624,1941,5,TKM
0.60158,1941,6,TKM
0.41053,1941,7,TKM
1.29847,1941,8,TKM
2.28147,1941,9,TKM
3.46755,1941,10,TKM
12.2389,1941,11,TKM
26.1954,1941,12,TKM
19.4597,1942,1,TKM
8.6327,1942,2,TKM
31.8245,1942,3,TKM
19.7337,1942,4,TKM
11.8791,1942,5,TKM
5.95309,1942,6,TKM
0.92661,1942,7,TKM
0.03718,1942,8,TKM
3.05231,1942,9,TKM
7.63112,1942,10,TKM
15.3126,1942,11,TKM
5.16,1942,12,TKM
14.8013,1943,1,TKM
19.7611,1943,2,TKM
58.5419,1943,3,TKM
18.6275,1943,4,TKM
19.1966,1943,5,TKM
3.21379,1943,6,TKM
0.67572,1943,7,TKM
0.65303,1943,8,TKM
1.40153,1943,9,TKM
7.893,1943,10,TKM
8.78686,1943,11,TKM
12.9745,1943,12,TKM
13.2877,1944,1,TKM
13.0854,1944,2,TKM
7.29166,1944,3,TKM
35.0077,1944,4,TKM
3.177,1944,5,TKM
1.17773,1944,6,TKM
4.96694,1944,7,TKM
2.28964,1944,8,TKM
1.56583,1944,9,TKM
4.18754,1944,10,TKM
8.32885,1944,11,TKM
6.97304,1944,12,TKM
22.8645,1945,1,TKM
12.9958,1945,2,TKM
30.6609,1945,3,TKM
18.617,1945,4,TKM
20.8872,1945,5,TKM
11.28,1945,6,TKM
0.82024,1945,7,TKM
2.04675,1945,8,TKM
1.1613,1945,9,TKM
3.52338,1945,10,TKM
20.0672,1945,11,TKM
16.8596,1945,12,TKM
16.0419,1946,1,TKM
16.5103,1946,2,TKM
26.9322,1946,3,TKM
17.3008,1946,4,TKM
2.88056,1946,5,TKM
2.64474,1946,6,TKM
8.71851,1946,7,TKM
2.21713,1946,8,TKM
2.85733,1946,9,TKM
9.70663,1946,10,TKM
2.11849,1946,11,TKM
11.082,1946,12,TKM
18.9052,1947,1,TKM
18.8271,1947,2,TKM
13.0975,1947,3,TKM
12.7968,1947,4,TKM
21.0417,1947,5,TKM
3.82004,1947,6,TKM
0.49772,1947,7,TKM
1.47965,1947,8,TKM
3.76859,1947,9,TKM
4.20301,1947,10,TKM
3.34921,1947,11,TKM
6.3273,1947,12,TKM
8.32476,1948,1,TKM
9.62398,1948,2,TKM
24.584,1948,3,TKM
34.6605,1948,4,TKM
6.70281,1948,5,TKM
4.57047,1948,6,TKM
0.30192,1948,7,TKM
1.59601,1948,8,TKM
0.74474,1948,9,TKM
7.71823,1948,10,TKM
6.38686,1948,11,TKM
20.1751,1948,12,TKM
10.4589,1949,1,TKM
19.0824,1949,2,TKM
34.4142,1949,3,TKM
40.1287,1949,4,TKM
10.2687,1949,5,TKM
2.46639,1949,6,TKM
0.17391,1949,7,TKM
3.09827,1949,8,TKM
1.31054,1949,9,TKM
5.18366,1949,10,TKM
3.78371,1949,11,TKM
12.8137,1949,12,TKM
35.9734,1950,1,TKM
15.6173,1950,2,TKM
12.7684,1950,3,TKM
14.6603,1950,4,TKM
15.7162,1950,5,TKM
6.18297,1950,6,TKM
1.24259,1950,7,TKM
3.97892,1950,8,TKM
0.1352,1950,9,TKM
0.94223,1950,10,TKM
5.67022,1950,11,TKM
2.66588,1950,12,TKM
25.0504,1951,1,TKM
19.5636,1951,2,TKM
14.3392,1951,3,TKM
8.33758,1951,4,TKM
15.6944,1951,5,TKM
4.73195,1951,6,TKM
0.69207,1951,7,TKM
1.06697,1951,8,TKM
1.99084,1951,9,TKM
23.8652,1951,10,TKM
12.2263,1951,11,TKM
13.1421,1951,12,TKM
16.1823,1952,1,TKM
43.3796,1952,2,TKM
38.7253,1952,3,TKM
20.0493,1952,4,TKM
29.2886,1952,5,TKM
3.6556,1952,6,TKM
0.80152,1952,7,TKM
0.0759,1952,8,TKM
3.49517,1952,9,TKM
1.09118,1952,10,TKM
5.22643,1952,11,TKM
16.1044,1952,12,TKM
10.5075,1953,1,TKM
21.1531,1953,2,TKM
44.2604,1953,3,TKM
31.2459,1953,4,TKM
11.1566,1953,5,TKM
5.14682,1953,6,TKM
2.14647,1953,7,TKM
0.04791,1953,8,TKM
2.79232,1953,9,TKM
12.1556,1953,10,TKM
20.1629,1953,11,TKM
38.252,1953,12,TKM
16.9603,1954,1,TKM
38.46,1954,2,TKM
32.5593,1954,3,TKM
29.9252,1954,4,TKM
4.18799,1954,5,TKM
8.2452,1954,6,TKM
5.9642,1954,7,TKM
0.82416,1954,8,TKM
0.16583,1954,9,TKM
0.24343,1954,10,TKM
10.3505,1954,11,TKM
11.0291,1954,12,TKM
4.09246,1955,1,TKM
8.25537,1955,2,TKM
36.679,1955,3,TKM
17.8322,1955,4,TKM
19.7812,1955,5,TKM
6.21846,1955,6,TKM
5.45682,1955,7,TKM
0.57151,1955,8,TKM
1.465,1955,9,TKM
4.96989,1955,10,TKM
6.87668,1955,11,TKM
15.8541,1955,12,TKM
18.3036,1956,1,TKM
31.0707,1956,2,TKM
44.6313,1956,3,TKM
27.7415,1956,4,TKM
8.61475,1956,5,TKM
1.31298,1956,6,TKM
1.80844,1956,7,TKM
0.72831,1956,8,TKM
2.54219,1956,9,TKM
2.77511,1956,10,TKM
5.88263,1956,11,TKM
14.5329,1956,12,TKM
26.2802,1957,1,TKM
17.4297,1957,2,TKM
35.3912,1957,3,TKM
14.5127,1957,4,TKM
4.25313,1957,5,TKM
5.9932,1957,6,TKM
2.76793,1957,7,TKM
1.64272,1957,8,TKM
0.0795,1957,9,TKM
17.5002,1957,10,TKM
22.2592,1957,11,TKM
14.7398,1957,12,TKM
24.5123,1958,1,TKM
7.25227,1958,2,TKM
24.8767,1958,3,TKM
31.5648,1958,4,TKM
10.1882,1958,5,TKM
5.28381,1958,6,TKM
0.92865,1958,7,TKM
1.51277,1958,8,TKM
0.31748,1958,9,TKM
5.95202,1958,10,TKM
12.3494,1958,11,TKM
22.1866,1958,12,TKM
25.3136,1959,1,TKM
28.2852,1959,2,TKM
53.8414,1959,3,TKM
20.1856,1959,4,TKM
9.9787,1959,5,TKM
6.16335,1959,6,TKM
2.57989,1959,7,TKM
0.53079,1959,8,TKM
0.08692,1959,9,TKM
4.45803,1959,10,TKM
9.48677,1959,11,TKM
16.4571,1959,12,TKM
10.366,1960,1,TKM
10.0958,1960,2,TKM
36.7284,1960,3,TKM
27.3272,1960,4,TKM
13.9698,1960,5,TKM
0.40134,1960,6,TKM
3.315,1960,7,TKM
0.24143,1960,8,TKM
1.06815,1960,9,TKM
1.93677,1960,10,TKM
14.8431,1960,11,TKM
5.77447,1960,12,TKM
14.6457,1961,1,TKM
6.04031,1961,2,TKM
26.0793,1961,3,TKM
31.6802,1961,4,TKM
6.33549,1961,5,TKM
3.34477,1961,6,TKM
0.99367,1961,7,TKM
1.84501,1961,8,TKM
0.99672,1961,9,TKM
4.78834,1961,10,TKM
16.8379,1961,11,TKM
10.5946,1961,12,TKM
8.91571,1962,1,TKM
17.8086,1962,2,TKM
16.4847,1962,3,TKM
42.6394,1962,4,TKM
19.9565,1962,5,TKM
12.0636,1962,6,TKM
0.05821,1962,7,TKM
0.26123,1962,8,TKM
2.22279,1962,9,TKM
13.9551,1962,10,TKM
14.0313,1962,11,TKM
14.3295,1962,12,TKM
10.9769,1963,1,TKM
13.8872,1963,2,TKM
20.0574,1963,3,TKM
24.5148,1963,4,TKM
34.3899,1963,5,TKM
5.33777,1963,6,TKM
1.81132,1963,7,TKM
0.48558,1963,8,TKM
4.55759,1963,9,TKM
7.12147,1963,10,TKM
16.5619,1963,11,TKM
26.1683,1963,12,TKM
17.2595,1964,1,TKM
20.6763,1964,2,TKM
24.9838,1964,3,TKM
59.0413,1964,4,TKM
10.0767,1964,5,TKM
0.45208,1964,6,TKM
1.27109,1964,7,TKM
1.23362,1964,8,TKM
0.54934,1964,9,TKM
1.29442,1964,10,TKM
9.74229,1964,11,TKM
20.2144,1964,12,TKM
30.8346,1965,1,TKM
11.972,1965,2,TKM
20.2266,1965,3,TKM
9.7716,1965,4,TKM
22.3994,1965,5,TKM
4.27474,1965,6,TKM
2.59308,1965,7,TKM
0.22367,1965,8,TKM
3.77635,1965,9,TKM
25.6035,1965,10,TKM
11.0661,1965,11,TKM
12.4147,1965,12,TKM
11.4962,1966,1,TKM
19.904,1966,2,TKM
40.3462,1966,3,TKM
39.9226,1966,4,TKM
13.7018,1966,5,TKM
0.50394,1966,6,TKM
4.60821,1966,7,TKM
2.01485,1966,8,TKM
3.7937,1966,9,TKM
5.44226,1966,10,TKM
1.26249,1966,11,TKM
5.09705,1966,12,TKM
11.2868,1967,1,TKM
23.3516,1967,2,TKM
30.7595,1967,3,TKM
35.2295,1967,4,TKM
11.8472,1967,5,TKM
6.31381,1967,6,TKM
2.37739,1967,7,TKM
0.0007,1967,8,TKM
3.11133,1967,9,TKM
13.4695,1967,10,TKM
15.1183,1967,11,TKM
10.7752,1967,12,TKM
14.1106,1968,1,TKM
8.66139,1968,2,TKM
33.4421,1968,3,TKM
37.4959,1968,4,TKM
3.02224,1968,5,TKM
4.97085,1968,6,TKM
10.7154,1968,7,TKM
0.55624,1968,8,TKM
0.72772,1968,9,TKM
8.0461,1968,10,TKM
20.317,1968,11,TKM
31.5987,1968,12,TKM
40.2387,1969,1,TKM
17.3523,1969,2,TKM
56.2495,1969,3,TKM
50.0026,1969,4,TKM
26.2446,1969,5,TKM
8.6912,1969,6,TKM
4.91366,1969,7,TKM
0.04439,1969,8,TKM
5.75339,1969,9,TKM
14.3091,1969,10,TKM
25.2193,1969,11,TKM
12.9394,1969,12,TKM
32.9518,1970,1,TKM
5.89406,1970,2,TKM
18.5641,1970,3,TKM
11.4986,1970,4,TKM
4.714,1970,5,TKM
1.4092,1970,6,TKM
12.7814,1970,7,TKM
2.24451,1970,8,TKM
2.04468,1970,9,TKM
3.94138,1970,10,TKM
8.70777,1970,11,TKM
25.5131,1970,12,TKM
6.97676,1971,1,TKM
11.7643,1971,2,TKM
20.1764,1971,3,TKM
29.1779,1971,4,TKM
0.99784,1971,5,TKM
2.02494,1971,6,TKM
0.56064,1971,7,TKM
0.06982,1971,8,TKM
0.12569,1971,9,TKM
4.92531,1971,10,TKM
9.80607,1971,11,TKM
24.6464,1971,12,TKM
25.3303,1972,1,TKM
17.8318,1972,2,TKM
36.3957,1972,3,TKM
13.9944,1972,4,TKM
38.8959,1972,5,TKM
1.49159,1972,6,TKM
0.35681,1972,7,TKM
1.88021,1972,8,TKM
1.9255,1972,9,TKM
3.57073,1972,10,TKM
7.47538,1972,11,TKM
28.0718,1972,12,TKM
18.758,1973,1,TKM
24.5818,1973,2,TKM
45.4225,1973,3,TKM
27.0961,1973,4,TKM
8.78518,1973,5,TKM
1.06223,1973,6,TKM
0.15664,1973,7,TKM
0.67911,1973,8,TKM
2.39604,1973,9,TKM
6.04652,1973,10,TKM
16.3988,1973,11,TKM
17.0749,1973,12,TKM
30.2804,1974,1,TKM
19.68,1974,2,TKM
15.6205,1974,3,TKM
46.2738,1974,4,TKM
8.13206,1974,5,TKM
3.8735,1974,6,TKM
6.52932,1974,7,TKM
0.9818,1974,8,TKM
1.49197,1974,9,TKM
0.1154,1974,10,TKM
7.69175,1974,11,TKM
16.4285,1974,12,TKM
16.2116,1975,1,TKM
19.7932,1975,2,TKM
21.7442,1975,3,TKM
8.76518,1975,4,TKM
4.82591,1975,5,TKM
0.38183,1975,6,TKM
0.15249,1975,7,TKM
0.07611,1975,8,TKM
0.50838,1975,9,TKM
3.80716,1975,10,TKM
22.0674,1975,11,TKM
17.1064,1975,12,TKM
11.8532,1976,1,TKM
37.4361,1976,2,TKM
27.746,1976,3,TKM
35.393,1976,4,TKM
29.8075,1976,5,TKM
1.52412,1976,6,TKM
4.82098,1976,7,TKM
0.01101,1976,8,TKM
0.61314,1976,9,TKM
17.8224,1976,10,TKM
7.73284,1976,11,TKM
17.0574,1976,12,TKM
26.9859,1977,1,TKM
11.3902,1977,2,TKM
14.2719,1977,3,TKM
12.1173,1977,4,TKM
12.7273,1977,5,TKM
3.37805,1977,6,TKM
0.65062,1977,7,TKM
1.31267,1977,8,TKM
1.80346,1977,9,TKM
12.2672,1977,10,TKM
16.5364,1977,11,TKM
28.607,1977,12,TKM
22.1809,1978,1,TKM
24.2837,1978,2,TKM
27.8803,1978,3,TKM
28.4842,1978,4,TKM
41.6288,1978,5,TKM
4.57479,1978,6,TKM
0.19899,1978,7,TKM
0.47249,1978,8,TKM
0.06167,1978,9,TKM
2.80994,1978,10,TKM
28.3066,1978,11,TKM
28.0288,1978,12,TKM
28.0582,1979,1,TKM
23.1983,1979,2,TKM
40.5389,1979,3,TKM
18.8824,1979,4,TKM
13.8665,1979,5,TKM
6.98783,1979,6,TKM
0.01064,1979,7,TKM
0.20424,1979,8,TKM
4.78195,1979,9,TKM
5.59471,1979,10,TKM
5.12203,1979,11,TKM
22.4355,1979,12,TKM
28.1657,1980,1,TKM
34.2695,1980,2,TKM
28.569,1980,3,TKM
17.6952,1980,4,TKM
27.293,1980,5,TKM
2.37041,1980,6,TKM
0.0031,1980,7,TKM
4.7182,1980,8,TKM
4.05074,1980,9,TKM
9.35969,1980,10,TKM
11.0699,1980,11,TKM
14.7819,1980,12,TKM
20.2454,1981,1,TKM
25.5819,1981,2,TKM
65.108,1981,3,TKM
45.5425,1981,4,TKM
25.4555,1981,5,TKM
6.18472,1981,6,TKM
11.847,1981,7,TKM
1.90203,1981,8,TKM
9.04789,1981,9,TKM
4.61705,1981,10,TKM
13.3442,1981,11,TKM
9.70932,1981,12,TKM
29.6448,1982,1,TKM
26.0067,1982,2,TKM
35.2351,1982,3,TKM
2.84557,1982,4,TKM
17.3696,1982,5,TKM
4.93386,1982,6,TKM
3.88872,1982,7,TKM
3.86019,1982,8,TKM
4.32602,1982,9,TKM
20.0955,1982,10,TKM
23.9452,1982,11,TKM
8.71099,1982,12,TKM
20.4978,1983,1,TKM
9.31614,1983,2,TKM
21.5658,1983,3,TKM
26.6856,1983,4,TKM
10.0459,1983,5,TKM
2.59011,1983,6,TKM
0.77138,1983,7,TKM
2.64816,1983,8,TKM
1.80699,1983,9,TKM
1.00772,1983,10,TKM
15.1299,1983,11,TKM
20.1524,1983,12,TKM
5.33443,1984,1,TKM
12.3571,1984,2,TKM
44.6478,1984,3,TKM
19.8862,1984,4,TKM
18.8479,1984,5,TKM
1.01115,1984,6,TKM
0.00883,1984,7,TKM
2.18714,1984,8,TKM
3.61775,1984,9,TKM
12.7997,1984,10,TKM
20.9032,1984,11,TKM
9.04492,1984,12,TKM
21.7041,1985,1,TKM
29.7489,1985,2,TKM
17.2174,1985,3,TKM
12.8628,1985,4,TKM
11.7061,1985,5,TKM
0.17101,1985,6,TKM
0.60254,1985,7,TKM
2.52962,1985,8,TKM
1.75024,1985,9,TKM
5.31899,1985,10,TKM
2.27448,1985,11,TKM
21.4106,1985,12,TKM
16.8099,1986,1,TKM
13.4224,1986,2,TKM
13.6989,1986,3,TKM
13.7774,1986,4,TKM
9.09929,1986,5,TKM
3.40958,1986,6,TKM
2.51094,1986,7,TKM
2.14194,1986,8,TKM
7.59736,1986,9,TKM
5.79254,1986,10,TKM
13.1027,1986,11,TKM
31.7593,1986,12,TKM
4.90497,1987,1,TKM
17.691,1987,2,TKM
53.2515,1987,3,TKM
23.9734,1987,4,TKM
3.95122,1987,5,TKM
2.00198,1987,6,TKM
10.0331,1987,7,TKM
1.41869,1987,8,TKM
2.55603,1987,9,TKM
20.7115,1987,10,TKM
9.1918,1987,11,TKM
19.778,1987,12,TKM
28.7799,1988,1,TKM
25.3123,1988,2,TKM
30.8785,1988,3,TKM
26.6781,1988,4,TKM
12.3113,1988,5,TKM
5.84489,1988,6,TKM
8.08276,1988,7,TKM
5.09948,1988,8,TKM
1.72469,1988,9,TKM
1.882,1988,10,TKM
10.8077,1988,11,TKM
14.7314,1988,12,TKM
18.6668,1989,1,TKM
13.2613,1989,2,TKM
33.6096,1989,3,TKM
8.01846,1989,4,TKM
7.53995,1989,5,TKM
2.28664,1989,6,TKM
1.65219,1989,7,TKM
2.64275,1989,8,TKM
2.51093,1989,9,TKM
3.64662,1989,10,TKM
4.83707,1989,11,TKM
36.2911,1989,12,TKM
21.022,1990,1,TKM
22.2277,1990,2,TKM
11.9314,1990,3,TKM
37.8377,1990,4,TKM
7.77178,1990,5,TKM
0.95231,1990,6,TKM
1.15609,1990,7,TKM
1.34436,1990,8,TKM
0.3829,1990,9,TKM
15.1302,1990,10,TKM
11.5632,1990,11,TKM
23.678,1990,12,TKM
17.2759,1991,1,TKM
15.4145,1991,2,TKM
35.9157,1991,3,TKM
18.2471,1991,4,TKM
33.85,1991,5,TKM
6.04656,1991,6,TKM
1.53642,1991,7,TKM
0.04134,1991,8,TKM
4.952,1991,9,TKM
1.84067,1991,10,TKM
11.3972,1991,11,TKM
22.449,1991,12,TKM
32.1929,1992,1,TKM
23.0382,1992,2,TKM
23.0308,1992,3,TKM
34.4424,1992,4,TKM
32.6589,1992,5,TKM
7.37282,1992,6,TKM
0.69147,1992,7,TKM
2.30807,1992,8,TKM
3.62428,1992,9,TKM
5.71182,1992,10,TKM
7.35604,1992,11,TKM
37.8887,1992,12,TKM
16.5453,1993,1,TKM
32.7872,1993,2,TKM
28.8256,1993,3,TKM
25.1328,1993,4,TKM
17.9956,1993,5,TKM
7.74408,1993,6,TKM
0.93911,1993,7,TKM
1.05622,1993,8,TKM
1.04947,1993,9,TKM
2.32884,1993,10,TKM
28.2417,1993,11,TKM
11.634,1993,12,TKM
24.0124,1994,1,TKM
14.7438,1994,2,TKM
38.9223,1994,3,TKM
7.79561,1994,4,TKM
15.609,1994,5,TKM
2.39063,1994,6,TKM
0.57439,1994,7,TKM
0.68495,1994,8,TKM
2.06754,1994,9,TKM
5.41805,1994,10,TKM
19.0655,1994,11,TKM
13.8224,1994,12,TKM
8.88839,1995,1,TKM
19.259,1995,2,TKM
19.6317,1995,3,TKM
21.2058,1995,4,TKM
10.6814,1995,5,TKM
5.73035,1995,6,TKM
0.7518,1995,7,TKM
0.12654,1995,8,TKM
5.80003,1995,9,TKM
4.54008,1995,10,TKM
6.0868,1995,11,TKM
6.22203,1995,12,TKM
9.32858,1996,1,TKM
15.0846,1996,2,TKM
25.7973,1996,3,TKM
11.3546,1996,4,TKM
5.91057,1996,5,TKM
4.22793,1996,6,TKM
0.07043,1996,7,TKM
1.37443,1996,8,TKM
2.50092,1996,9,TKM
9.42065,1996,10,TKM
6.2771,1996,11,TKM
2.07704,1996,12,TKM
19.7032,1997,1,TKM
6.97021,1997,2,TKM
23.5426,1997,3,TKM
14.2586,1997,4,TKM
21.1961,1997,5,TKM
1.36662,1997,6,TKM
2.05181,1997,7,TKM
0.01294,1997,8,TKM
0.48573,1997,9,TKM
7.52189,1997,10,TKM
11.1562,1997,11,TKM
14.1623,1997,12,TKM
19.8347,1998,1,TKM
29.3013,1998,2,TKM
21.8691,1998,3,TKM
24.3185,1998,4,TKM
10.1176,1998,5,TKM
0.82149,1998,6,TKM
4.90142,1998,7,TKM
6.52636,1998,8,TKM
1.16996,1998,9,TKM
5.02463,1998,10,TKM
