pr,"	Year", Month, Country
40.1703,2011,9,XRK
55.5199,2011,10,XRK
11.1122,2011,11,XRK
80.1044,2011,12,XRK
59.7488,2012,1,XRK
68.3516,2012,2,XRK
13.2953,2012,3,XRK
127.781,2012,4,XRK
149.492,2012,5,XRK
40.4859,2012,6,XRK
26.4146,2012,7,XRK
12.812,2012,8,XRK
62.7173,2012,9,XRK
69.4454,2012,10,XRK
63.4884,2012,11,XRK
88.7021,2012,12,XRK
104.46,2013,1,XRK
90.2549,2013,2,XRK
92.7638,2013,3,XRK
29.9682,2013,4,XRK
88.851,2013,5,XRK
117.902,2013,6,XRK
15.5858,2013,7,XRK
26.0752,2013,8,XRK
54.7183,2013,9,XRK
64.5581,2013,10,XRK
74.2378,2013,11,XRK
18.6122,2013,12,XRK
69.8926,2014,1,XRK
42.6094,2014,2,XRK
70.45,2014,3,XRK
88.4961,2014,4,XRK
100.18,2014,5,XRK
122.854,2014,6,XRK
149.585,2014,7,XRK
40.462,2014,8,XRK
188.783,2014,9,XRK
75.7307,2014,10,XRK
81.278,2014,11,XRK
112.381,2014,12,XRK
76.1141,2015,1,XRK
70.533,2015,2,XRK
120.812,2015,3,XRK
37.6983,2015,4,XRK
48.3396,2015,5,XRK
71.1971,2015,6,XRK
8.6819,2015,7,XRK
61.332,2015,8,XRK
96.8222,2015,9,XRK
127.825,2015,10,XRK
69.6682,2015,11,XRK
1.19426,2015,12,XRK
4.78777,1991,1,LAO
3.61181,1991,2,LAO
49.1777,1991,3,LAO
39.928,1991,4,LAO
145.698,1991,5,LAO
239.444,1991,6,LAO
235.477,1991,7,LAO
363.185,1991,8,LAO
241.049,1991,9,LAO
126.307,1991,10,LAO
46.3857,1991,11,LAO
61.1209,1991,12,LAO
128.276,1992,1,LAO
55.5358,1992,2,LAO
22.7406,1992,3,LAO
42.2017,1992,4,LAO
110.471,1992,5,LAO
204.081,1992,6,LAO
327.98,1992,7,LAO
290.233,1992,8,LAO
207.29,1992,9,LAO
101.822,1992,10,LAO
27.9968,1992,11,LAO
63.9925,1992,12,LAO
4.82444,1993,1,LAO
10.6152,1993,2,LAO
38.6461,1993,3,LAO
87.0266,1993,4,LAO
199.403,1993,5,LAO
209.585,1993,6,LAO
264.186,1993,7,LAO
292.285,1993,8,LAO
210.103,1993,9,LAO
100.867,1993,10,LAO
48.7383,1993,11,LAO
41.71,1993,12,LAO
2.10789,1994,1,LAO
33.2627,1994,2,LAO
84.976,1994,3,LAO
47.4874,1994,4,LAO
225.536,1994,5,LAO
329.704,1994,6,LAO
335.044,1994,7,LAO
395.639,1994,8,LAO
300.942,1994,9,LAO
118.74,1994,10,LAO
66.1169,1994,11,LAO
67.5526,1994,12,LAO
13.9443,1995,1,LAO
11.2439,1995,2,LAO
28.8589,1995,3,LAO
45.1507,1995,4,LAO
202.056,1995,5,LAO
226.339,1995,6,LAO
376.573,1995,7,LAO
448.21,1995,8,LAO
166.217,1995,9,LAO
145.152,1995,10,LAO
159.915,1995,11,LAO
9.11982,1995,12,LAO
8.60326,1996,1,LAO
19.6547,1996,2,LAO
48.2402,1996,3,LAO
137.473,1996,4,LAO
181.942,1996,5,LAO
209.279,1996,6,LAO
259.931,1996,7,LAO
330.452,1996,8,LAO
342.776,1996,9,LAO
158.805,1996,10,LAO
212.228,1996,11,LAO
12.9523,1996,12,LAO
29.8774,1997,1,LAO
16.9825,1997,2,LAO
71.3551,1997,3,LAO
116.858,1997,4,LAO
156.036,1997,5,LAO
213.069,1997,6,LAO
406.445,1997,7,LAO
341.512,1997,8,LAO
201.555,1997,9,LAO
170.009,1997,10,LAO
24.3929,1997,11,LAO
38.4011,1997,12,LAO
13.2116,1998,1,LAO
42.4435,1998,2,LAO
31.0429,1998,3,LAO
113.597,1998,4,LAO
193.158,1998,5,LAO
221.423,1998,6,LAO
212.08,1998,7,LAO
282.924,1998,8,LAO
218.236,1998,9,LAO
94.8533,1998,10,LAO
137.131,1998,11,LAO
63.0601,1998,12,LAO
55.2545,1999,1,LAO
10.7056,1999,2,LAO
48.2954,1999,3,LAO
100.554,1999,4,LAO
302.396,1999,5,LAO
296.286,1999,6,LAO
278.107,1999,7,LAO
308.91,1999,8,LAO
249.391,1999,9,LAO
177.542,1999,10,LAO
261.476,1999,11,LAO
62.6682,1999,12,LAO
14.2102,2000,1,LAO
24.2396,2000,2,LAO
17.8765,2000,3,LAO
139.745,2000,4,LAO
282.034,2000,5,LAO
282.96,2000,6,LAO
350.354,2000,7,LAO
292.517,2000,8,LAO
268.881,2000,9,LAO
208.887,2000,10,LAO
23.8216,2000,11,LAO
13.0489,2000,12,LAO
10.8684,2001,1,LAO
12.3486,2001,2,LAO
102.969,2001,3,LAO
49.474,2001,4,LAO
234.435,2001,5,LAO
268.086,2001,6,LAO
306.363,2001,7,LAO
442.746,2001,8,LAO
267.412,2001,9,LAO
187.477,2001,10,LAO
146.254,2001,11,LAO
26.2391,2001,12,LAO
15.3814,2002,1,LAO
17.3359,2002,2,LAO
62.5929,2002,3,LAO
66.8005,2002,4,LAO
296.534,2002,5,LAO
295.475,2002,6,LAO
442.08,2002,7,LAO
393.203,2002,8,LAO
281.21,2002,9,LAO
148.878,2002,10,LAO
73.5755,2002,11,LAO
162.288,2002,12,LAO
22.3767,2003,1,LAO
39.0189,2003,2,LAO
74.194,2003,3,LAO
70.9886,2003,4,LAO
156.803,2003,5,LAO
216.978,2003,6,LAO
203.287,2003,7,LAO
357.815,2003,8,LAO
337.648,2003,9,LAO
57.1721,2003,10,LAO
12.7223,2003,11,LAO
3.47999,2003,12,LAO
52.1116,2004,1,LAO
37.1176,2004,2,LAO
21.5067,2004,3,LAO
105.092,2004,4,LAO
227.852,2004,5,LAO
231.495,2004,6,LAO
316.663,2004,7,LAO
336.169,2004,8,LAO
228.567,2004,9,LAO
64.3602,2004,10,LAO
46.7084,2004,11,LAO
3.63122,2004,12,LAO
3.05441,2005,1,LAO
7.03494,2005,2,LAO
56.6954,2005,3,LAO
70.2145,2005,4,LAO
179.718,2005,5,LAO
320.709,2005,6,LAO
386.041,2005,7,LAO
372.846,2005,8,LAO
330.479,2005,9,LAO
57.3959,2005,10,LAO
167.732,2005,11,LAO
33.9981,2005,12,LAO
4.7679,2006,1,LAO
18.6858,2006,2,LAO
66.7042,2006,3,LAO
133.112,2006,4,LAO
156.942,2006,5,LAO
151.329,2006,6,LAO
410.793,2006,7,LAO
394.282,2006,8,LAO
157.755,2006,9,LAO
275.228,2006,10,LAO
83.43,2006,11,LAO
2.86736,2006,12,LAO
5.03991,2007,1,LAO
13.2713,2007,2,LAO
42.6589,2007,3,LAO
113.266,2007,4,LAO
202.13,2007,5,LAO
215.316,2007,6,LAO
227.494,2007,7,LAO
314.866,2007,8,LAO
237.408,2007,9,LAO
329.261,2007,10,LAO
75.3609,2007,11,LAO
9.33456,2007,12,LAO
24.1061,2008,1,LAO
31.1386,2008,2,LAO
75.9174,2008,3,LAO
117.713,2008,4,LAO
203.893,2008,5,LAO
306.592,2008,6,LAO
314.927,2008,7,LAO
352.735,2008,8,LAO
270.796,2008,9,LAO
190.266,2008,10,LAO
128.888,2008,11,LAO
53.9653,2008,12,LAO
3.15352,2009,1,LAO
8.81291,2009,2,LAO
61.6803,2009,3,LAO
106.655,2009,4,LAO
247.8,2009,5,LAO
221.123,2009,6,LAO
358.653,2009,7,LAO
235.259,2009,8,LAO
246.12,2009,9,LAO
128.6,2009,10,LAO
71.3192,2009,11,LAO
7.36541,2009,12,LAO
108.974,2010,1,LAO
18.7959,2010,2,LAO
17.3818,2010,3,LAO
121.342,2010,4,LAO
145.587,2010,5,LAO
205.133,2010,6,LAO
279.682,2010,7,LAO
390.616,2010,8,LAO
187.676,2010,9,LAO
135.566,2010,10,LAO
29.4053,2010,11,LAO
38.1804,2010,12,LAO
24.5177,2011,1,LAO
17.6273,2011,2,LAO
64.6033,2011,3,LAO
111.667,2011,4,LAO
206.852,2011,5,LAO
360.71,2011,6,LAO
335.731,2011,7,LAO
415.249,2011,8,LAO
368.637,2011,9,LAO
190.717,2011,10,LAO
109.034,2011,11,LAO
19.6831,2011,12,LAO
44.2298,2012,1,LAO
10.4651,2012,2,LAO
57.6203,2012,3,LAO
78.6373,2012,4,LAO
235.517,2012,5,LAO
260.275,2012,6,LAO
308.32,2012,7,LAO
326.435,2012,8,LAO
186.493,2012,9,LAO
207.79,2012,10,LAO
295.351,2012,11,LAO
17.439,2012,12,LAO
63.8841,2013,1,LAO
41.9152,2013,2,LAO
75.9494,2013,3,LAO
54.2364,2013,4,LAO
147.786,2013,5,LAO
230.786,2013,6,LAO
322.473,2013,7,LAO
325.151,2013,8,LAO
300.82,2013,9,LAO
158.632,2013,10,LAO
81.965,2013,11,LAO
280.386,2013,12,LAO
5.72567,2014,1,LAO
4.10921,2014,2,LAO
28.706,2014,3,LAO
81.2652,2014,4,LAO
95.5434,2014,5,LAO
266.559,2014,6,LAO
325.76,2014,7,LAO
302.898,2014,8,LAO
173.352,2014,9,LAO
82.6216,2014,10,LAO
83.1507,2014,11,LAO
12.3636,2014,12,LAO
29.9429,2015,1,LAO
16.1821,2015,2,LAO
44.7953,2015,3,LAO
56.7133,2015,4,LAO
67.7046,2015,5,LAO
199.418,2015,6,LAO
289.304,2015,7,LAO
358.861,2015,8,LAO
227.803,2015,9,LAO
137.287,2015,10,LAO
85.1256,2015,11,LAO
31.9627,2015,12,LAO
204.688,1991,1,LSO
124.997,1991,2,LSO
110.434,1991,3,LSO
3.49657,1991,4,LSO
3.86758,1991,5,LSO
13.0419,1991,6,LSO
0.94483,1991,7,LSO
3.26394,1991,8,LSO
59.5744,1991,9,LSO
154.319,1991,10,LSO
62.7308,1991,11,LSO
124.434,1991,12,LSO
49.2921,1992,1,LSO
57.4986,1992,2,LSO
62.9409,1992,3,LSO
20.054,1992,4,LSO
0.68631,1992,5,LSO
0.44241,1992,6,LSO
0.59084,1992,7,LSO
44.5996,1992,8,LSO
9.06036,1992,9,LSO
69.6168,1992,10,LSO
101.275,1992,11,LSO
63.3406,1992,12,LSO
75.8595,1993,1,LSO
99.8827,1993,2,LSO
83.6176,1993,3,LSO
49.6494,1993,4,LSO
13.5643,1993,5,LSO
3.7047,1993,6,LSO
1.17158,1993,7,LSO
21.986,1993,8,LSO
12.9471,1993,9,LSO
169.517,1993,10,LSO
83.923,1993,11,LSO
122.339,1993,12,LSO
157.337,1994,1,LSO
119.82,1994,2,LSO
110.293,1994,3,LSO
50.2263,1994,4,LSO
2.23572,1994,5,LSO
1.80776,1994,6,LSO
12.5315,1994,7,LSO
8.23412,1994,8,LSO
2.91943,1994,9,LSO
28.4462,1994,10,LSO
40.952,1994,11,LSO
69.4034,1994,12,LSO
111.977,1995,1,LSO
66.5621,1995,2,LSO
112.972,1995,3,LSO
28.749,1995,4,LSO
25.5077,1995,5,LSO
12.8686,1995,6,LSO
0.62209,1995,7,LSO
5.60915,1995,8,LSO
18.9881,1995,9,LSO
90.0122,1995,10,LSO
108.569,1995,11,LSO
172.21,1995,12,LSO
151.221,1996,1,LSO
146.306,1996,2,LSO
91.182,1996,3,LSO
58.1127,1996,4,LSO
19.4693,1996,5,LSO
1.57056,1996,6,LSO
28.8889,1996,7,LSO
12.408,1996,8,LSO
19.3521,1996,9,LSO
106.574,1996,10,LSO
169.01,1996,11,LSO
114.181,1996,12,LSO
138.905,1997,1,LSO
67.1141,1997,2,LSO
154.055,1997,3,LSO
85.3949,1997,4,LSO
50.5636,1997,5,LSO
31.0541,1997,6,LSO
21.5671,1997,7,LSO
15.3175,1997,8,LSO
35.7598,1997,9,LSO
65.2826,1997,10,LSO
87.5702,1997,11,LSO
56.5338,1997,12,LSO
171.648,1998,1,LSO
163.7,1998,2,LSO
134.471,1998,3,LSO
24.4319,1998,4,LSO
17.8829,1998,5,LSO
0.78395,1998,6,LSO
7.17107,1998,7,LSO
7.72611,1998,8,LSO
25.2241,1998,9,LSO
73.8371,1998,10,LSO
148.498,1998,11,LSO
113.734,1998,12,LSO
118.246,1999,1,LSO
110.658,1999,2,LSO
39.8801,1999,3,LSO
20.8319,1999,4,LSO
39.9119,1999,5,LSO
4.98992,1999,6,LSO
3.43171,1999,7,LSO
4.12446,1999,8,LSO
11.3388,1999,9,LSO
93.0384,1999,10,LSO
53.4892,1999,11,LSO
228.405,1999,12,LSO
157.978,2000,1,LSO
92.4585,2000,2,LSO
132.81,2000,3,LSO
77.0567,2000,4,LSO
36.1202,2000,5,LSO
7.47491,2000,6,LSO
2.52272,2000,7,LSO
2.00339,2000,8,LSO
63.9016,2000,9,LSO
55.4644,2000,10,LSO
107.54,2000,11,LSO
136.976,2000,12,LSO
61.4056,2001,1,LSO
108.966,2001,2,LSO
86.3693,2001,3,LSO
87.8808,2001,4,LSO
25.3844,2001,5,LSO
17.3912,2001,6,LSO
6.88483,2001,7,LSO
21.1308,2001,8,LSO
77.7534,2001,9,LSO
99.8919,2001,10,LSO
185.553,2001,11,LSO
140.881,2001,12,LSO
156.755,2002,1,LSO
96.4857,2002,2,LSO
37.0395,2002,3,LSO
72.3494,2002,4,LSO
30.4816,2002,5,LSO
9.87684,2002,6,LSO
17.4624,2002,7,LSO
87.283,2002,8,LSO
23.2057,2002,9,LSO
29.4093,2002,10,LSO
40.7289,2002,11,LSO
118.208,2002,12,LSO
75.5992,2003,1,LSO
52.9181,2003,2,LSO
139.66,2003,3,LSO
41.3954,2003,4,LSO
17.1114,2003,5,LSO
12.981,2003,6,LSO
4.64287,2003,7,LSO
14.1676,2003,8,LSO
45.7158,2003,9,LSO
37.1521,2003,10,LSO
51.6496,2003,11,LSO
81.1834,2003,12,LSO
163.377,2004,1,LSO
91.7449,2004,2,LSO
120.899,2004,3,LSO
30.8763,2004,4,LSO
12.7872,2004,5,LSO
3.35549,2004,6,LSO
15.9053,2004,7,LSO
12.2532,2004,8,LSO
49.2529,2004,9,LSO
29.8694,2004,10,LSO
38.6903,2004,11,LSO
113.148,2004,12,LSO
120.328,2005,1,LSO
95.5552,2005,2,LSO
73.194,2005,3,LSO
63.9594,2005,4,LSO
18.0469,2005,5,LSO
12.901,2005,6,LSO
0.29497,2005,7,LSO
5.9956,2005,8,LSO
13.0563,2005,9,LSO
58.7779,2005,10,LSO
92.8649,2005,11,LSO
51.1565,2005,12,LSO
168.878,2006,1,LSO
157.468,2006,2,LSO
105.265,2006,3,LSO
63.6559,2006,4,LSO
26.6138,2006,5,LSO
1.33813,2006,6,LSO
0.21318,2006,7,LSO
69.0587,2006,8,LSO
17.8476,2006,9,LSO
69.775,2006,10,LSO
135.835,2006,11,LSO
201.357,2006,12,LSO
75.963,2007,1,LSO
41.1376,2007,2,LSO
103.325,2007,3,LSO
70.1363,2007,4,LSO
2.06865,2007,5,LSO
28.2117,2007,6,LSO
3.05229,2007,7,LSO
4.65643,2007,8,LSO
58.5065,2007,9,LSO
66.8617,2007,10,LSO
148.029,2007,11,LSO
72.5423,2007,12,LSO
118.363,2008,1,LSO
56.0709,2008,2,LSO
120.742,2008,3,LSO
48.5085,2008,4,LSO
40.3683,2008,5,LSO
32.6003,2008,6,LSO
1.00883,2008,7,LSO
5.35963,2008,8,LSO
25.0428,2008,9,LSO
39.1478,2008,10,LSO
129.406,2008,11,LSO
107.294,2008,12,LSO
145.906,2009,1,LSO
117.339,2009,2,LSO
33.0881,2009,3,LSO
19.7382,2009,4,LSO
21.3442,2009,5,LSO
23.7962,2009,6,LSO
11.6781,2009,7,LSO
11.6397,2009,8,LSO
27.2594,2009,9,LSO
113.708,2009,10,LSO
112.779,2009,11,LSO
133.916,2009,12,LSO
185.039,2010,1,LSO
130.891,2010,2,LSO
57.7924,2010,3,LSO
58.5966,2010,4,LSO
15.9839,2010,5,LSO
10.3428,2010,6,LSO
2.79506,2010,7,LSO
4.97169,2010,8,LSO
1.98806,2010,9,LSO
85.6939,2010,10,LSO
119.252,2010,11,LSO
169.588,2010,12,LSO
232.434,2011,1,LSO
97.8476,2011,2,LSO
90.2916,2011,3,LSO
77.0106,2011,4,LSO
74.602,2011,5,LSO
50.319,2011,6,LSO
16.3763,2011,7,LSO
10.0315,2011,8,LSO
6.14061,2011,9,LSO
29.9567,2011,10,LSO
92.3438,2011,11,LSO
98.8638,2011,12,LSO
73.9683,2012,1,LSO
95.6688,2012,2,LSO
79.2655,2012,3,LSO
13.9622,2012,4,LSO
2.26925,2012,5,LSO
29.4107,2012,6,LSO
12.03,2012,7,LSO
2.96819,2012,8,LSO
56.6165,2012,9,LSO
148.277,2012,10,LSO
22.6942,2012,11,LSO
171.134,2012,12,LSO
103.779,2013,1,LSO
59.7928,2013,2,LSO
83.2114,2013,3,LSO
49.2498,2013,4,LSO
7.90197,2013,5,LSO
3.80688,2013,6,LSO
5.4405,2013,7,LSO
4.86976,2013,8,LSO
3.13513,2013,9,LSO
62.1428,2013,10,LSO
78.716,2013,11,LSO
188.627,2013,12,LSO
52.8395,2014,1,LSO
199.345,2014,2,LSO
92.509,2014,3,LSO
34.0354,2014,4,LSO
11.3793,2014,5,LSO
2.39011,2014,6,LSO
2.87602,2014,7,LSO
13.7778,2014,8,LSO
8.51619,2014,9,LSO
31.4769,2014,10,LSO
168.341,2014,11,LSO
115.965,2014,12,LSO
64.1173,2015,1,LSO
54.8962,2015,2,LSO
98.9455,2015,3,LSO
25.8957,2015,4,LSO
9.97749,2015,5,LSO
36.8164,2015,6,LSO
18.1634,2015,7,LSO
14.7685,2015,8,LSO
31.6565,2015,9,LSO
35.0117,2015,10,LSO
48.6393,2015,11,LSO
29.6162,2015,12,LSO
66.3599,1991,1,LIE
45.695,1991,2,LIE
134.831,1991,3,LIE
85.5192,1991,4,LIE
136.996,1991,5,LIE
233.018,1991,6,LIE
206.687,1991,7,LIE
40.6654,1991,8,LIE
169.546,1991,9,LIE
64.8622,1991,10,LIE
105.27,1991,11,LIE
247.941,1991,12,LIE
24.5696,1992,1,LIE
118.791,1992,2,LIE
243.675,1992,3,LIE
177.373,1992,4,LIE
52.4734,1992,5,LIE
180.39,1992,6,LIE
178.763,1992,7,LIE
186.819,1992,8,LIE
120.633,1992,9,LIE
189.573,1992,10,LIE
230.206,1992,11,LIE
173.696,1992,12,LIE
76.6641,1993,1,LIE
53.0853,1993,2,LIE
68.2963,1993,3,LIE
136.553,1993,4,LIE
110.532,1993,5,LIE
220.806,1993,6,LIE
283.223,1993,7,LIE
183.903,1993,8,LIE
198.043,1993,9,LIE
232.823,1993,10,LIE
51.6529,1993,11,LIE
196.958,1993,12,LIE
236.409,1994,1,LIE
96.9149,1994,2,LIE
102.065,1994,3,LIE
167.631,1994,4,LIE
175.541,1994,5,LIE
131.958,1994,6,LIE
175.294,1994,7,LIE
197.06,1994,8,LIE
237.198,1994,9,LIE
67.0012,1994,10,LIE
115.162,1994,11,LIE
113.519,1994,12,LIE
257.232,1995,1,LIE
125.014,1995,2,LIE
149.642,1995,3,LIE
190.356,1995,4,LIE
157.851,1995,5,LIE
188.811,1995,6,LIE
142.978,1995,7,LIE
250.806,1995,8,LIE
150.958,1995,9,LIE
12.3559,1995,10,LIE
105.703,1995,11,LIE
145.796,1995,12,LIE
62.1651,1996,1,LIE
56.3822,1996,2,LIE
77.4428,1996,3,LIE
78.7648,1996,4,LIE
182.19,1996,5,LIE
189.782,1996,6,LIE
200.673,1996,7,LIE
260.436,1996,8,LIE
91.7686,1996,9,LIE
168.394,1996,10,LIE
299.759,1996,11,LIE
94.9832,1996,12,LIE
46.3633,1997,1,LIE
88.9918,1997,2,LIE
90.8706,1997,3,LIE
171.865,1997,4,LIE
99.2719,1997,5,LIE
288.563,1997,6,LIE
227.825,1997,7,LIE
151.733,1997,8,LIE
57.1176,1997,9,LIE
107.464,1997,10,LIE
119.415,1997,11,LIE
180.184,1997,12,LIE
108.11,1998,1,LIE
32.0885,1998,2,LIE
103.682,1998,3,LIE
190.155,1998,4,LIE
73.4785,1998,5,LIE
224.146,1998,6,LIE
214.259,1998,7,LIE
144.88,1998,8,LIE
217.54,1998,9,LIE
249.587,1998,10,LIE
101.091,1998,11,LIE
58.8681,1998,12,LIE
134.111,1999,1,LIE
272.123,1999,2,LIE
117.683,1999,3,LIE
176.939,1999,4,LIE
254.584,1999,5,LIE
258.549,1999,6,LIE
144.158,1999,7,LIE
249.872,1999,8,LIE
219.104,1999,9,LIE
115.578,1999,10,LIE
114.112,1999,11,LIE
194.119,1999,12,LIE
84.9189,2000,1,LIE
144.233,2000,2,LIE
211.264,2000,3,LIE
154.678,2000,4,LIE
167.207,2000,5,LIE
115.433,2000,6,LIE
328.66,2000,7,LIE
239.612,2000,8,LIE
152.568,2000,9,LIE
188.584,2000,10,LIE
217.644,2000,11,LIE
96.62,2000,12,LIE
186.618,2001,1,LIE
156.121,2001,2,LIE
257.752,2001,3,LIE
205.746,2001,4,LIE
84.8328,2001,5,LIE
328.759,2001,6,LIE
172.28,2001,7,LIE
228.897,2001,8,LIE
197.4,2001,9,LIE
86.074,2001,10,LIE
114.926,2001,11,LIE
83.5763,2001,12,LIE
33.5978,2002,1,LIE
138.323,2002,2,LIE
189.899,2002,3,LIE
101.668,2002,4,LIE
241.586,2002,5,LIE
161.089,2002,6,LIE
184.19,2002,7,LIE
253.805,2002,8,LIE
147.125,2002,9,LIE
145.865,2002,10,LIE
316.079,2002,11,LIE
115.163,2002,12,LIE
107.522,2003,1,LIE
44.9933,2003,2,LIE
26.5065,2003,3,LIE
84.8182,2003,4,LIE
144.22,2003,5,LIE
113.502,2003,6,LIE
187.666,2003,7,LIE
119.096,2003,8,LIE
65.3854,2003,9,LIE
239.657,2003,10,LIE
94.5123,2003,11,LIE
106.596,2003,12,LIE
190.511,2004,1,LIE
86.5355,2004,2,LIE
70.0973,2004,3,LIE
86.1042,2004,4,LIE
132.505,2004,5,LIE
160.186,2004,6,LIE
167.198,2004,7,LIE
202.142,2004,8,LIE
108.804,2004,9,LIE
137.095,2004,10,LIE
84.3324,2004,11,LIE
88.6742,2004,12,LIE
111.617,2005,1,LIE
79.1341,2005,2,LIE
74.6982,2005,3,LIE
124.99,2005,4,LIE
164.151,2005,5,LIE
117.156,2005,6,LIE
174.542,2005,7,LIE
265.205,2005,8,LIE
95.3074,2005,9,LIE
87.2946,2005,10,LIE
50.4718,2005,11,LIE
165.928,2005,12,LIE
67.6677,2006,1,LIE
95.8807,2006,2,LIE
176.959,2006,3,LIE
170.179,2006,4,LIE
169.275,2006,5,LIE
105.578,2006,6,LIE
155.489,2006,7,LIE
241.373,2006,8,LIE
104.598,2006,9,LIE
84.5033,2006,10,LIE
68.727,2006,11,LIE
132.506,2006,12,LIE
169.049,2007,1,LIE
100.583,2007,2,LIE
120.474,2007,3,LIE
23.7006,2007,4,LIE
203.474,2007,5,LIE
200.105,2007,6,LIE
210.183,2007,7,LIE
258.584,2007,8,LIE
147.378,2007,9,LIE
37.3441,2007,10,LIE
171.15,2007,11,LIE
107.45,2007,12,LIE
127.918,2008,1,LIE
47.9631,2008,2,LIE
183.151,2008,3,LIE
275.456,2008,4,LIE
98.0881,2008,5,LIE
147.126,2008,6,LIE
306.953,2008,7,LIE
175.292,2008,8,LIE
138.789,2008,9,LIE
136.172,2008,10,LIE
179.504,2008,11,LIE
159.842,2008,12,LIE
75.988,2009,1,LIE
212.924,2009,2,LIE
173.274,2009,3,LIE
82.327,2009,4,LIE
101.287,2009,5,LIE
208.904,2009,6,LIE
225.317,2009,7,LIE
120.925,2009,8,LIE
88.8779,2009,9,LIE
116.768,2009,10,LIE
159.942,2009,11,LIE
173.016,2009,12,LIE
51.8923,2010,1,LIE
65.91,2010,2,LIE
86.8187,2010,3,LIE
66.5451,2010,4,LIE
231.268,2010,5,LIE
164.435,2010,6,LIE
196.502,2010,7,LIE
306.945,2010,8,LIE
135.752,2010,9,LIE
99.2441,2010,10,LIE
151.525,2010,11,LIE
156.987,2010,12,LIE
71.6944,2011,1,LIE
39.6332,2011,2,LIE
74.1852,2011,3,LIE
38.5621,2011,4,LIE
175.629,2011,5,LIE
212.848,2011,6,LIE
234.577,2011,7,LIE
158.768,2011,8,LIE
166.188,2011,9,LIE
148.992,2011,10,LIE
28.7869,2011,11,LIE
252.119,2011,12,LIE
212.591,2012,1,LIE
49.4747,2012,2,LIE
70.9279,2012,3,LIE
149.611,2012,4,LIE
110.109,2012,5,LIE
250.353,2012,6,LIE
176.314,2012,7,LIE
234.345,2012,8,LIE
139.903,2012,9,LIE
136.97,2012,10,LIE
148.315,2012,11,LIE
177.955,2012,12,LIE
110.487,2013,1,LIE
111.4,2013,2,LIE
102.723,2013,3,LIE
110.527,2013,4,LIE
235.087,2013,5,LIE
204.9,2013,6,LIE
101.924,2013,7,LIE
132.815,2013,8,LIE
183.635,2013,9,LIE
143.135,2013,10,LIE
144.898,2013,11,LIE
110.232,2013,12,LIE
136.895,2014,1,LIE
161.526,2014,2,LIE
83.5987,2014,3,LIE
92.289,2014,4,LIE
184.937,2014,5,LIE
170.228,2014,6,LIE
347.986,2014,7,LIE
199.382,2014,8,LIE
97.4595,2014,9,LIE
158.649,2014,10,LIE
84.139,2014,11,LIE
111.297,2014,12,LIE
171.032,2015,1,LIE
83.5782,2015,2,LIE
123.902,2015,3,LIE
130.347,2015,4,LIE
207.518,2015,5,LIE
163.712,2015,6,LIE
74.0643,2015,7,LIE
144.021,2015,8,LIE
129.154,2015,9,LIE
99.8043,2015,10,LIE
85.4847,2015,11,LIE
26.8135,2015,12,LIE
53.2781,1991,1,MAC
5.525,1991,2,MAC
56.6562,1991,3,MAC
52.3875,1991,4,MAC
83.8437,1991,5,MAC
487.987,1991,6,MAC
311.393,1991,7,MAC
293.803,1991,8,MAC
135.487,1991,9,MAC
166.521,1991,10,MAC
6.94375,1991,11,MAC
17.9093,1991,12,MAC
76.1843,1992,1,MAC
174.64,1992,2,MAC
206.425,1992,3,MAC
374.221,1992,4,MAC
387.987,1992,5,MAC
590.04,1992,6,MAC
358.412,1992,7,MAC
137.362,1992,8,MAC
130.059,1992,9,MAC
18.8687,1992,10,MAC
6.0625,1992,11,MAC
83.6843,1992,12,MAC
37.7968,1993,1,MAC
2.65312,1993,2,MAC
74.7437,1993,3,MAC
172.893,1993,4,MAC
278.125,1993,5,MAC
476.987,1993,6,MAC
147.296,1993,7,MAC
196.353,1993,8,MAC
525.721,1993,9,MAC
78.2343,1993,10,MAC
190.906,1993,11,MAC
10.8343,1993,12,MAC
0.6375,1994,1,MAC
53.1156,1994,2,MAC
34.9781,1994,3,MAC
39.6437,1994,4,MAC
137.578,1994,5,MAC
313.64,1994,6,MAC
661.484,1994,7,MAC
630.053,1994,8,MAC
200.712,1994,9,MAC
6.9125,1994,10,MAC
0.34687,1994,11,MAC
160.5,1994,12,MAC
30.0468,1995,1,MAC
47.1124,1995,2,MAC
74.2031,1995,3,MAC
76.6999,1995,4,MAC
73.4625,1995,5,MAC
260.834,1995,6,MAC
566.846,1995,7,MAC
559.543,1995,8,MAC
73.9437,1995,9,MAC
380.75,1995,10,MAC
4.275,1995,11,MAC
10.9562,1995,12,MAC
1.45,1996,1,MAC
35.4562,1996,2,MAC
112.993,1996,3,MAC
188.721,1996,4,MAC
313.506,1996,5,MAC
336.559,1996,6,MAC
289.625,1996,7,MAC
297.018,1996,8,MAC
418.637,1996,9,MAC
30.5812,1996,10,MAC
5.5125,1996,11,MAC
0.50312,1996,12,MAC
57.9624,1997,1,MAC
124.365,1997,2,MAC
63.4718,1997,3,MAC
143.778,1997,4,MAC
283.634,1997,5,MAC
539.731,1997,6,MAC
585.693,1997,7,MAC
613.403,1997,8,MAC
188.04,1997,9,MAC
63.2593,1997,10,MAC
12.0812,1997,11,MAC
20.8593,1997,12,MAC
63.4249,1998,1,MAC
130.074,1998,2,MAC
59.3531,1998,3,MAC
