pr,"	Year", Month, Country
40.8031,2015,2,MAC
31.1531,2015,3,MAC
75.1374,2015,4,MAC
407.618,2015,5,MAC
245.062,2015,6,MAC
378.95,2015,7,MAC
218.293,2015,8,MAC
115.796,2015,9,MAC
191.09,2015,10,MAC
37.3062,2015,11,MAC
76.7437,2015,12,MAC
195.761,1901,1,MWI
175.423,1901,2,MWI
161.959,1901,3,MWI
171.558,1901,4,MWI
23.2993,1901,5,MWI
22.2796,1901,6,MWI
2.85625,1901,7,MWI
1.17496,1901,8,MWI
13.7687,1901,9,MWI
36.0988,1901,10,MWI
35.1128,1901,11,MWI
176.291,1901,12,MWI
327.216,1902,1,MWI
139.015,1902,2,MWI
286.325,1902,3,MWI
115.593,1902,4,MWI
48.5245,1902,5,MWI
2.07689,1902,6,MWI
1.6677,1902,7,MWI
2.59432,1902,8,MWI
4.92903,1902,9,MWI
15.009,1902,10,MWI
81.5779,1902,11,MWI
136.367,1902,12,MWI
245.898,1903,1,MWI
125.875,1903,2,MWI
124.714,1903,3,MWI
92.8767,1903,4,MWI
87.0857,1903,5,MWI
6.02285,1903,6,MWI
2.92805,1903,7,MWI
1.90522,1903,8,MWI
4.45712,1903,9,MWI
5.69869,1903,10,MWI
64.8582,1903,11,MWI
190.974,1903,12,MWI
338.803,1904,1,MWI
223.092,1904,2,MWI
218.834,1904,3,MWI
120.215,1904,4,MWI
82.5797,1904,5,MWI
8.46161,1904,6,MWI
12.8063,1904,7,MWI
0.67859,1904,8,MWI
4.23882,1904,9,MWI
29.2667,1904,10,MWI
33.6763,1904,11,MWI
286.894,1904,12,MWI
237.873,1905,1,MWI
303.822,1905,2,MWI
142.901,1905,3,MWI
57.2901,1905,4,MWI
6.93509,1905,5,MWI
1.07374,1905,6,MWI
5.04036,1905,7,MWI
3.99341,1905,8,MWI
6.08151,1905,9,MWI
13.3667,1905,10,MWI
167.075,1905,11,MWI
217.833,1905,12,MWI
281.694,1906,1,MWI
233.821,1906,2,MWI
197.193,1906,3,MWI
54.7046,1906,4,MWI
31.5902,1906,5,MWI
3.37231,1906,6,MWI
8.45418,1906,7,MWI
1.58891,1906,8,MWI
4.28143,1906,9,MWI
32.2829,1906,10,MWI
68.5542,1906,11,MWI
142.958,1906,12,MWI
180.401,1907,1,MWI
236.12,1907,2,MWI
156.514,1907,3,MWI
166.884,1907,4,MWI
30.0682,1907,5,MWI
13.4743,1907,6,MWI
11.4294,1907,7,MWI
0.53526,1907,8,MWI
0.58907,1907,9,MWI
11.1481,1907,10,MWI
83.5126,1907,11,MWI
244.655,1907,12,MWI
201.066,1908,1,MWI
254.472,1908,2,MWI
134.162,1908,3,MWI
157.709,1908,4,MWI
29.0825,1908,5,MWI
4.19231,1908,6,MWI
9.48527,1908,7,MWI
3.94209,1908,8,MWI
1.22742,1908,9,MWI
8.6831,1908,10,MWI
81.2289,1908,11,MWI
265.007,1908,12,MWI
238.516,1909,1,MWI
207.676,1909,2,MWI
185.6,1909,3,MWI
78.6356,1909,4,MWI
52.6046,1909,5,MWI
15.0319,1909,6,MWI
3.5219,1909,7,MWI
2.91725,1909,8,MWI
5.98145,1909,9,MWI
15.6185,1909,10,MWI
37.0584,1909,11,MWI
62.1933,1909,12,MWI
198.09,1910,1,MWI
243.517,1910,2,MWI
199.521,1910,3,MWI
143.291,1910,4,MWI
13.979,1910,5,MWI
6.3987,1910,6,MWI
4.67295,1910,7,MWI
1.57846,1910,8,MWI
1.11367,1910,9,MWI
10.4563,1910,10,MWI
43.4093,1910,11,MWI
214.829,1910,12,MWI
187.412,1911,1,MWI
190.606,1911,2,MWI
174.645,1911,3,MWI
76.0207,1911,4,MWI
61.8346,1911,5,MWI
17.5553,1911,6,MWI
5.38333,1911,7,MWI
3.10118,1911,8,MWI
4.44409,1911,9,MWI
15.0959,1911,10,MWI
50.0522,1911,11,MWI
169.641,1911,12,MWI
204.666,1912,1,MWI
176.861,1912,2,MWI
125.682,1912,3,MWI
23.5866,1912,4,MWI
20.9672,1912,5,MWI
9.71677,1912,6,MWI
8.707,1912,7,MWI
1.30281,1912,8,MWI
3.68215,1912,9,MWI
9.00569,1912,10,MWI
46.1999,1912,11,MWI
256.812,1912,12,MWI
177.024,1913,1,MWI
179.107,1913,2,MWI
302.711,1913,3,MWI
128.711,1913,4,MWI
53.2292,1913,5,MWI
18.1805,1913,6,MWI
0.72875,1913,7,MWI
1.3971,1913,8,MWI
1.37677,1913,9,MWI
6.90017,1913,10,MWI
55.636,1913,11,MWI
159.23,1913,12,MWI
210.062,1914,1,MWI
191.747,1914,2,MWI
204.317,1914,3,MWI
117.591,1914,4,MWI
8.42763,1914,5,MWI
11.4477,1914,6,MWI
10.5829,1914,7,MWI
5.26186,1914,8,MWI
1.6522,1914,9,MWI
8.91169,1914,10,MWI
69.8589,1914,11,MWI
117.747,1914,12,MWI
195.624,1915,1,MWI
201.736,1915,2,MWI
208.989,1915,3,MWI
83.346,1915,4,MWI
15.0997,1915,5,MWI
11.8444,1915,6,MWI
0.66804,1915,7,MWI
2.04928,1915,8,MWI
3.12479,1915,9,MWI
5.42416,1915,10,MWI
35.9424,1915,11,MWI
187.43,1915,12,MWI
198.722,1916,1,MWI
196.3,1916,2,MWI
146.712,1916,3,MWI
137.357,1916,4,MWI
31.5561,1916,5,MWI
6.52343,1916,6,MWI
0.63921,1916,7,MWI
1.39038,1916,8,MWI
2.18387,1916,9,MWI
17.698,1916,10,MWI
112.012,1916,11,MWI
303.163,1916,12,MWI
209.044,1917,1,MWI
182.266,1917,2,MWI
212.046,1917,3,MWI
124.761,1917,4,MWI
23.2234,1917,5,MWI
3.82531,1917,6,MWI
2.44502,1917,7,MWI
2.90625,1917,8,MWI
4.91786,1917,9,MWI
14.9514,1917,10,MWI
81.2934,1917,11,MWI
163.298,1917,12,MWI
217.016,1918,1,MWI
202.941,1918,2,MWI
206.118,1918,3,MWI
71.7493,1918,4,MWI
22.0212,1918,5,MWI
10.7447,1918,6,MWI
5.70209,1918,7,MWI
6.64138,1918,8,MWI
0.07221,1918,9,MWI
3.46208,1918,10,MWI
91.7766,1918,11,MWI
89.2818,1918,12,MWI
222.482,1919,1,MWI
237.491,1919,2,MWI
164.058,1919,3,MWI
44.9417,1919,4,MWI
27.5799,1919,5,MWI
3.38125,1919,6,MWI
3.90042,1919,7,MWI
1.51292,1919,8,MWI
2.47146,1919,9,MWI
28.4689,1919,10,MWI
43.6687,1919,11,MWI
171.159,1919,12,MWI
176.702,1920,1,MWI
212.309,1920,2,MWI
321.878,1920,3,MWI
43.458,1920,4,MWI
58.557,1920,5,MWI
7.37682,1920,6,MWI
8.96707,1920,7,MWI
1.64143,1920,8,MWI
0.17507,1920,9,MWI
30.86,1920,10,MWI
53.7004,1920,11,MWI
201.878,1920,12,MWI
187.288,1921,1,MWI
225.726,1921,2,MWI
222.645,1921,3,MWI
97.4306,1921,4,MWI
30.3766,1921,5,MWI
2.68741,1921,6,MWI
15.3341,1921,7,MWI
4.75982,1921,8,MWI
4.05918,1921,9,MWI
22.5296,1921,10,MWI
84.8403,1921,11,MWI
224.96,1921,12,MWI
122.322,1922,1,MWI
205.139,1922,2,MWI
199.626,1922,3,MWI
51.2905,1922,4,MWI
27.1061,1922,5,MWI
5.75485,1922,6,MWI
3.43093,1922,7,MWI
1.4135,1922,8,MWI
3.2062,1922,9,MWI
40.7849,1922,10,MWI
72.1577,1922,11,MWI
224.953,1922,12,MWI
166.269,1923,1,MWI
277.715,1923,2,MWI
218.317,1923,3,MWI
151.378,1923,4,MWI
53.277,1923,5,MWI
2.35538,1923,6,MWI
3.74324,1923,7,MWI
9.55227,1923,8,MWI
1.1529,1923,9,MWI
21.5292,1923,10,MWI
18.4143,1923,11,MWI
263.755,1923,12,MWI
179.59,1924,1,MWI
218.232,1924,2,MWI
183.605,1924,3,MWI
37.6394,1924,4,MWI
15.7373,1924,5,MWI
6.54939,1924,6,MWI
5.78463,1924,7,MWI
2.63392,1924,8,MWI
0.09428,1924,9,MWI
16.9027,1924,10,MWI
69.6111,1924,11,MWI
110.484,1924,12,MWI
286.676,1925,1,MWI
258.113,1925,2,MWI
245.489,1925,3,MWI
149.97,1925,4,MWI
38.9053,1925,5,MWI
6.95803,1925,6,MWI
13.5054,1925,7,MWI
2.94994,1925,8,MWI
7.96252,1925,9,MWI
21.6546,1925,10,MWI
79.3077,1925,11,MWI
202.93,1925,12,MWI
302.78,1926,1,MWI
235.941,1926,2,MWI
242.5,1926,3,MWI
86.6542,1926,4,MWI
16.52,1926,5,MWI
4.51164,1926,6,MWI
8.53027,1926,7,MWI
4.17077,1926,8,MWI
0.95218,1926,9,MWI
5.27753,1926,10,MWI
35.699,1926,11,MWI
217.56,1926,12,MWI
251.487,1927,1,MWI
216.401,1927,2,MWI
208.823,1927,3,MWI
160.393,1927,4,MWI
14.851,1927,5,MWI
11.2862,1927,6,MWI
8.13632,1927,7,MWI
1.24445,1927,8,MWI
0.44946,1927,9,MWI
9.5143,1927,10,MWI
26.9565,1927,11,MWI
209.255,1927,12,MWI
184.281,1928,1,MWI
143.497,1928,2,MWI
282.734,1928,3,MWI
100.764,1928,4,MWI
19.0754,1928,5,MWI
5.1278,1928,6,MWI
3.48487,1928,7,MWI
2.64097,1928,8,MWI
1.51986,1928,9,MWI
14.8769,1928,10,MWI
42.3808,1928,11,MWI
189.139,1928,12,MWI
285.487,1929,1,MWI
177.189,1929,2,MWI
222.607,1929,3,MWI
114.083,1929,4,MWI
11.3677,1929,5,MWI
2.69112,1929,6,MWI
5.10854,1929,7,MWI
6.69723,1929,8,MWI
0.07814,1929,9,MWI
17.5056,1929,10,MWI
39.2633,1929,11,MWI
190.919,1929,12,MWI
241.943,1930,1,MWI
188.109,1930,2,MWI
185.808,1930,3,MWI
89.7538,1930,4,MWI
12.2493,1930,5,MWI
4.05012,1930,6,MWI
3.70945,1930,7,MWI
1.38545,1930,8,MWI
8.68453,1930,9,MWI
1.79457,1930,10,MWI
50.8208,1930,11,MWI
139.518,1930,12,MWI
335.598,1931,1,MWI
208.119,1931,2,MWI
156.744,1931,3,MWI
87.9803,1931,4,MWI
20.7962,1931,5,MWI
4.8556,1931,6,MWI
3.05455,1931,7,MWI
0.83091,1931,8,MWI
5.79808,1931,9,MWI
3.69297,1931,10,MWI
106.447,1931,11,MWI
286.677,1931,12,MWI
144.914,1932,1,MWI
229.393,1932,2,MWI
188.371,1932,3,MWI
79.5098,1932,4,MWI
39.1335,1932,5,MWI
11.5862,1932,6,MWI
2.63651,1932,7,MWI
2.23967,1932,8,MWI
1.77144,1932,9,MWI
3.42481,1932,10,MWI
40.8103,1932,11,MWI
204.437,1932,12,MWI
190.991,1933,1,MWI
227.191,1933,2,MWI
144.806,1933,3,MWI
76.2481,1933,4,MWI
10.0289,1933,5,MWI
12.8773,1933,6,MWI
1.90947,1933,7,MWI
0.75548,1933,8,MWI
0.94903,1933,9,MWI
4.99527,1933,10,MWI
29.5522,1933,11,MWI
230.999,1933,12,MWI
214.293,1934,1,MWI
257.53,1934,2,MWI
234.009,1934,3,MWI
85.9037,1934,4,MWI
34.1239,1934,5,MWI
25.1947,1934,6,MWI
8.64474,1934,7,MWI
1.96188,1934,8,MWI
5.69005,1934,9,MWI
20.5157,1934,10,MWI
108.195,1934,11,MWI
233.241,1934,12,MWI
232.548,1935,1,MWI
191.774,1935,2,MWI
165.446,1935,3,MWI
73.6004,1935,4,MWI
32.37,1935,5,MWI
7.66327,1935,6,MWI
2.585,1935,7,MWI
5.5702,1935,8,MWI
0.63923,1935,9,MWI
1.74066,1935,10,MWI
101.297,1935,11,MWI
145.3,1935,12,MWI
185.247,1936,1,MWI
261.934,1936,2,MWI
305.247,1936,3,MWI
104.808,1936,4,MWI
30.8869,1936,5,MWI
16.1278,1936,6,MWI
9.76863,1936,7,MWI
3.63351,1936,8,MWI
3.26604,1936,9,MWI
10.6425,1936,10,MWI
55.5427,1936,11,MWI
176.709,1936,12,MWI
268.471,1937,1,MWI
223.021,1937,2,MWI
118.614,1937,3,MWI
92.1156,1937,4,MWI
33.1687,1937,5,MWI
3.1086,1937,6,MWI
13.3337,1937,7,MWI
10.8267,1937,8,MWI
1.78928,1937,9,MWI
10.2942,1937,10,MWI
43.5524,1937,11,MWI
152.058,1937,12,MWI
284.241,1938,1,MWI
135.419,1938,2,MWI
192.943,1938,3,MWI
109.3,1938,4,MWI
14.3349,1938,5,MWI
15.1765,1938,6,MWI
4.28588,1938,7,MWI
5.29297,1938,8,MWI
0.04808,1938,9,MWI
12.4411,1938,10,MWI
45.168,1938,11,MWI
185.758,1938,12,MWI
287.766,1939,1,MWI
149.989,1939,2,MWI
261.687,1939,3,MWI
92.2154,1939,4,MWI
27.6253,1939,5,MWI
13.4928,1939,6,MWI
5.25102,1939,7,MWI
8.49608,1939,8,MWI
7.51439,1939,9,MWI
18.3092,1939,10,MWI
63.7107,1939,11,MWI
195.968,1939,12,MWI
265.757,1940,1,MWI
223.975,1940,2,MWI
267.469,1940,3,MWI
64.2692,1940,4,MWI
17.3065,1940,5,MWI
7.94877,1940,6,MWI
9.11942,1940,7,MWI
1.79991,1940,8,MWI
0.07409,1940,9,MWI
39.2622,1940,10,MWI
82.8933,1940,11,MWI
99.2481,1940,12,MWI
299.438,1941,1,MWI
161.718,1941,2,MWI
186.334,1941,3,MWI
32.1447,1941,4,MWI
12.2248,1941,5,MWI
5.7359,1941,6,MWI
1.43606,1941,7,MWI
3.47479,1941,8,MWI
4.50668,1941,9,MWI
10.6429,1941,10,MWI
115.107,1941,11,MWI
163.556,1941,12,MWI
195.384,1942,1,MWI
166.742,1942,2,MWI
189.771,1942,3,MWI
52.4432,1942,4,MWI
18.6359,1942,5,MWI
3.66553,1942,6,MWI
9.03828,1942,7,MWI
7.5851,1942,8,MWI
0.14594,1942,9,MWI
26.1282,1942,10,MWI
68.3739,1942,11,MWI
194.149,1942,12,MWI
250.944,1943,1,MWI
188.254,1943,2,MWI
150.195,1943,3,MWI
67.1061,1943,4,MWI
40.9176,1943,5,MWI
14.4327,1943,6,MWI
0.38402,1943,7,MWI
2.46778,1943,8,MWI
5.45502,1943,9,MWI
2.11049,1943,10,MWI
43.8263,1943,11,MWI
142.794,1943,12,MWI
171.613,1944,1,MWI
227.74,1944,2,MWI
283.026,1944,3,MWI
32.8685,1944,4,MWI
26.2471,1944,5,MWI
12.1854,1944,6,MWI
1.93434,1944,7,MWI
0.09024,1944,8,MWI
2.4702,1944,9,MWI
14.3906,1944,10,MWI
131.363,1944,11,MWI
236.952,1944,12,MWI
319.646,1945,1,MWI
260.104,1945,2,MWI
224.394,1945,3,MWI
86.7314,1945,4,MWI
39.2139,1945,5,MWI
8.50752,1945,6,MWI
5.66474,1945,7,MWI
2.50161,1945,8,MWI
0.40665,1945,9,MWI
4.17475,1945,10,MWI
47.4428,1945,11,MWI
169.886,1945,12,MWI
201.65,1946,1,MWI
178.463,1946,2,MWI
283.041,1946,3,MWI
92.6282,1946,4,MWI
17.4074,1946,5,MWI
16.0675,1946,6,MWI
4.81702,1946,7,MWI
7.36844,1946,8,MWI
2.28932,1946,9,MWI
0.58879,1946,10,MWI
148.361,1946,11,MWI
222.566,1946,12,MWI
253.34,1947,1,MWI
181.684,1947,2,MWI
300.746,1947,3,MWI
114.671,1947,4,MWI
38.1325,1947,5,MWI
6.98479,1947,6,MWI
6.40286,1947,7,MWI
0.94724,1947,8,MWI
6.84971,1947,9,MWI
19.2874,1947,10,MWI
59.7279,1947,11,MWI
205.983,1947,12,MWI
257.682,1948,1,MWI
302.762,1948,2,MWI
209.916,1948,3,MWI
135.672,1948,4,MWI
16.8576,1948,5,MWI
6.14967,1948,6,MWI
6.89432,1948,7,MWI
5.34245,1948,8,MWI
4.13578,1948,9,MWI
13.4887,1948,10,MWI
65.6052,1948,11,MWI
99.5189,1948,12,MWI
72.0192,1949,1,MWI
203.05,1949,2,MWI
184.592,1949,3,MWI
45.6089,1949,4,MWI
50.8733,1949,5,MWI
11.3949,1949,6,MWI
5.67953,1949,7,MWI
0.74954,1949,8,MWI
5.32278,1949,9,MWI
11.7052,1949,10,MWI
41.9979,1949,11,MWI
165.763,1949,12,MWI
359.471,1950,1,MWI
276.778,1950,2,MWI
254.42,1950,3,MWI
82.663,1950,4,MWI
44.9913,1950,5,MWI
9.05414,1950,6,MWI
13.5916,1950,7,MWI
4.19364,1950,8,MWI
0.82946,1950,9,MWI
41.4309,1950,10,MWI
53.4432,1950,11,MWI
169.756,1950,12,MWI
221.606,1951,1,MWI
270.475,1951,2,MWI
174.188,1951,3,MWI
57.8023,1951,4,MWI
34.6028,1951,5,MWI
11.5579,1951,6,MWI
3.38701,1951,7,MWI
9.98859,1951,8,MWI
2.14417,1951,9,MWI
7.13174,1951,10,MWI
90.3998,1951,11,MWI
245.374,1951,12,MWI
231.326,1952,1,MWI
368.624,1952,2,MWI
197.701,1952,3,MWI
142.398,1952,4,MWI
22.255,1952,5,MWI
9.70847,1952,6,MWI
5.56738,1952,7,MWI
1.26758,1952,8,MWI
3.30746,1952,9,MWI
13.9049,1952,10,MWI
106.408,1952,11,MWI
123.575,1952,12,MWI
222.394,1953,1,MWI
157.286,1953,2,MWI
246.068,1953,3,MWI
59.5131,1953,4,MWI
19.1715,1953,5,MWI
4.20186,1953,6,MWI
6.42502,1953,7,MWI
2.69247,1953,8,MWI
5.93375,1953,9,MWI
4.093,1953,10,MWI
39.476,1953,11,MWI
266.23,1953,12,MWI
186.769,1954,1,MWI
175.986,1954,2,MWI
167.86,1954,3,MWI
44.299,1954,4,MWI
12.891,1954,5,MWI
10.7309,1954,6,MWI
1.05101,1954,7,MWI
5.48074,1954,8,MWI
4.51994,1954,9,MWI
3.01965,1954,10,MWI
101.27,1954,11,MWI
186.337,1954,12,MWI
247.324,1955,1,MWI
306.735,1955,2,MWI
195.218,1955,3,MWI
102.775,1955,4,MWI
38.2881,1955,5,MWI
10.4167,1955,6,MWI
9.80629,1955,7,MWI
1.56364,1955,8,MWI
2.67717,1955,9,MWI
2.65699,1955,10,MWI
45.2637,1955,11,MWI
186.985,1955,12,MWI
316.445,1956,1,MWI
208.698,1956,2,MWI
246.553,1956,3,MWI
206.579,1956,4,MWI
45.0027,1956,5,MWI
16.7303,1956,6,MWI
4.40044,1956,7,MWI
2.93002,1956,8,MWI
5.36596,1956,9,MWI
10.6418,1956,10,MWI
99.3246,1956,11,MWI
234.513,1956,12,MWI
308.197,1957,1,MWI
211.951,1957,2,MWI
167.917,1957,3,MWI
149.458,1957,4,MWI
53.7656,1957,5,MWI
4.96092,1957,6,MWI
0.57557,1957,7,MWI
1.09666,1957,8,MWI
0.66339,1957,9,MWI
6.44453,1957,10,MWI
8.80286,1957,11,MWI
231.97,1957,12,MWI
237.945,1958,1,MWI
200.084,1958,2,MWI
131.288,1958,3,MWI
58.1758,1958,4,MWI
9.42414,1958,5,MWI
22.1693,1958,6,MWI
5.28374,1958,7,MWI
7.65058,1958,8,MWI
9.0547,1958,9,MWI
8.62404,1958,10,MWI
52.7621,1958,11,MWI
180.568,1958,12,MWI
210.273,1959,1,MWI
258.178,1959,2,MWI
145.67,1959,3,MWI
44.2018,1959,4,MWI
7.56299,1959,5,MWI
10.0351,1959,6,MWI
6.47278,1959,7,MWI
5.95756,1959,8,MWI
3.6651,1959,9,MWI
27.3042,1959,10,MWI
63.0274,1959,11,MWI
205.344,1959,12,MWI
174.213,1960,1,MWI
237.422,1960,2,MWI
221.863,1960,3,MWI
82.9564,1960,4,MWI
15.0525,1960,5,MWI
18.1403,1960,6,MWI
10.6084,1960,7,MWI
0.29082,1960,8,MWI
6.4907,1960,9,MWI
3.78211,1960,10,MWI
45.5047,1960,11,MWI
178.236,1960,12,MWI
237.348,1961,1,MWI
198.007,1961,2,MWI
279.621,1961,3,MWI
127.599,1961,4,MWI
38.1995,1961,5,MWI
10.5806,1961,6,MWI
30.2586,1961,7,MWI
9.5387,1961,8,MWI
5.01704,1961,9,MWI
13.3436,1961,10,MWI
106.859,1961,11,MWI
247.92,1961,12,MWI
325.605,1962,1,MWI
183.082,1962,2,MWI
230.693,1962,3,MWI
149.864,1962,4,MWI
29.6719,1962,5,MWI
4.36261,1962,6,MWI
10.2016,1962,7,MWI
5.45168,1962,8,MWI
1.0534,1962,9,MWI
16.545,1962,10,MWI
82.0214,1962,11,MWI
226.976,1962,12,MWI
260.07,1963,1,MWI
246.463,1963,2,MWI
292.846,1963,3,MWI
97.8564,1963,4,MWI
7.62705,1963,5,MWI
3.44065,1963,6,MWI
6.20801,1963,7,MWI
0.11833,1963,8,MWI
1.7239,1963,9,MWI
16.4434,1963,10,MWI
151.418,1963,11,MWI
235.995,1963,12,MWI
299.391,1964,1,MWI
191.665,1964,2,MWI
120.451,1964,3,MWI
31.8417,1964,4,MWI
10.6616,1964,5,MWI
2.1408,1964,6,MWI
15.1857,1964,7,MWI
5.63792,1964,8,MWI
0.40405,1964,9,MWI
0.70064,1964,10,MWI
60.9739,1964,11,MWI
170.317,1964,12,MWI
254.247,1965,1,MWI
223.96,1965,2,MWI
249.89,1965,3,MWI
84.5555,1965,4,MWI
14.8386,1965,5,MWI
6.75073,1965,6,MWI
1.7058,1965,7,MWI
2.69537,1965,8,MWI
7.09189,1965,9,MWI
14.0061,1965,10,MWI
61.2378,1965,11,MWI
215.584,1965,12,MWI
170.691,1966,1,MWI
264.595,1966,2,MWI
161.415,1966,3,MWI
56.3166,1966,4,MWI
23.8408,1966,5,MWI
16.1173,1966,6,MWI
6.36545,1966,7,MWI
1.58245,1966,8,MWI
3.82935,1966,9,MWI
10.7766,1966,10,MWI
67.9522,1966,11,MWI
180.354,1966,12,MWI
175.854,1967,1,MWI
151.135,1967,2,MWI
249.845,1967,3,MWI
158.381,1967,4,MWI
54.7044,1967,5,MWI
15.7883,1967,6,MWI
14.7016,1967,7,MWI
8.35298,1967,8,MWI
5.26108,1967,9,MWI
20.1807,1967,10,MWI
82.563,1967,11,MWI
201.913,1967,12,MWI
183.796,1968,1,MWI
194.128,1968,2,MWI
170.865,1968,3,MWI
101.913,1968,4,MWI
25.5686,1968,5,MWI
25.9743,1968,6,MWI
5.41039,1968,7,MWI
3.25662,1968,8,MWI
1.36127,1968,9,MWI
4.14733,1968,10,MWI
98.449,1968,11,MWI
257.6,1968,12,MWI
227.836,1969,1,MWI
193.187,1969,2,MWI
163.478,1969,3,MWI
139.682,1969,4,MWI
22.0491,1969,5,MWI
9.67226,1969,6,MWI
7.88653,1969,7,MWI
5.5855,1969,8,MWI
4.55956,1969,9,MWI
18.2717,1969,10,MWI
38.1652,1969,11,MWI
279.26,1969,12,MWI
256.741,1970,1,MWI
209.424,1970,2,MWI
118.06,1970,3,MWI
64.0249,1970,4,MWI
11.2698,1970,5,MWI
8.97641,1970,6,MWI
7.86397,1970,7,MWI
0.50014,1970,8,MWI
0.54014,1970,9,MWI
17.9963,1970,10,MWI
129.105,1970,11,MWI
293.463,1970,12,MWI
295.638,1971,1,MWI
223.734,1971,2,MWI
147.548,1971,3,MWI
73.9267,1971,4,MWI
22.9616,1971,5,MWI
2.77799,1971,6,MWI
4.12677,1971,7,MWI
0.13583,1971,8,MWI
0.66861,1971,9,MWI
10.8037,1971,10,MWI
77.0157,1971,11,MWI
190.692,1971,12,MWI
230.417,1972,1,MWI
183.053,1972,2,MWI
149.494,1972,3,MWI
103.439,1972,4,MWI
38.9538,1972,5,MWI
11.3649,1972,6,MWI
4.1943,1972,7,MWI
4.30394,1972,8,MWI
1.43904,1972,9,MWI
12.9028,1972,10,MWI
103.048,1972,11,MWI
196.988,1972,12,MWI
204.061,1973,1,MWI
154.842,1973,2,MWI
174.836,1973,3,MWI
126.886,1973,4,MWI
5.89622,1973,5,MWI
13.1463,1973,6,MWI
7.97296,1973,7,MWI
3.13698,1973,8,MWI
0.84532,1973,9,MWI
8.92912,1973,10,MWI
52.4515,1973,11,MWI
183.414,1973,12,MWI
297.268,1974,1,MWI
224.864,1974,2,MWI
265.099,1974,3,MWI
142.46,1974,4,MWI
83.5351,1974,5,MWI
16.7907,1974,6,MWI
29.2038,1974,7,MWI
2.65575,1974,8,MWI
4.33709,1974,9,MWI
9.46251,1974,10,MWI
49.9319,1974,11,MWI
205.328,1974,12,MWI
171.741,1975,1,MWI
192.89,1975,2,MWI
212.938,1975,3,MWI
121.423,1975,4,MWI
11.4382,1975,5,MWI
9.27847,1975,6,MWI
4.83294,1975,7,MWI
4.60326,1975,8,MWI
0.47885,1975,9,MWI
24.8936,1975,10,MWI
49.9128,1975,11,MWI
185.699,1975,12,MWI
259.041,1976,1,MWI
274.662,1976,2,MWI
270.557,1976,3,MWI
173.151,1976,4,MWI
39.1957,1976,5,MWI
22.3712,1976,6,MWI
3.2886,1976,7,MWI
0.66592,1976,8,MWI
1.28882,1976,9,MWI
30.8966,1976,10,MWI
23.4811,1976,11,MWI
172.775,1976,12,MWI
259.209,1977,1,MWI
143.653,1977,2,MWI
212.114,1977,3,MWI
74.8712,1977,4,MWI
26.7372,1977,5,MWI
3.07184,1977,6,MWI
4.10852,1977,7,MWI
3.18394,1977,8,MWI
6.90266,1977,9,MWI
11.6277,1977,10,MWI
85.9503,1977,11,MWI
222.437,1977,12,MWI
274.827,1978,1,MWI
201.389,1978,2,MWI
357.314,1978,3,MWI
111.736,1978,4,MWI
6.63329,1978,5,MWI
14.4143,1978,6,MWI
7.16058,1978,7,MWI
0.00138,1978,8,MWI
1.75047,1978,9,MWI
22.3645,1978,10,MWI
78.8552,1978,11,MWI
293.968,1978,12,MWI
169.202,1979,1,MWI
262.103,1979,2,MWI
270.77,1979,3,MWI
89.5509,1979,4,MWI
11.0083,1979,5,MWI
8.49611,1979,6,MWI
13.451,1979,7,MWI
1.58247,1979,8,MWI
2.61424,1979,9,MWI
18.4175,1979,10,MWI
119.561,1979,11,MWI
206.918,1979,12,MWI
210.539,1980,1,MWI
145.88,1980,2,MWI
243.19,1980,3,MWI
175.001,1980,4,MWI
16.768,1980,5,MWI
3.68323,1980,6,MWI
4.89392,1980,7,MWI
3.24317,1980,8,MWI
7.46339,1980,9,MWI
24.2005,1980,10,MWI
34.4927,1980,11,MWI
317.681,1980,12,MWI
160.465,1981,1,MWI
266.889,1981,2,MWI
152.667,1981,3,MWI
93.1539,1981,4,MWI
29.9525,1981,5,MWI
3.11133,1981,6,MWI
3.74118,1981,7,MWI
0.90996,1981,8,MWI
6.21031,1981,9,MWI
23.452,1981,10,MWI
50.2091,1981,11,MWI
159.164,1981,12,MWI
235.238,1982,1,MWI
243.74,1982,2,MWI
155.327,1982,3,MWI
140.938,1982,4,MWI
55.8076,1982,5,MWI
4.17861,1982,6,MWI
16.9825,1982,7,MWI
4.29419,1982,8,MWI
2.6325,1982,9,MWI
45.7465,1982,10,MWI
94.8727,1982,11,MWI
175.427,1982,12,MWI
188.129,1983,1,MWI
183.153,1983,2,MWI
128.418,1983,3,MWI
74.9859,1983,4,MWI
23.75,1983,5,MWI
13.8195,1983,6,MWI
17.6903,1983,7,MWI
2.5439,1983,8,MWI
0.26273,1983,9,MWI
13.9292,1983,10,MWI
27.7601,1983,11,MWI
235.902,1983,12,MWI
164.431,1984,1,MWI
252.324,1984,2,MWI
201.888,1984,3,MWI
52.1027,1984,4,MWI
21.7251,1984,5,MWI
11.9923,1984,6,MWI
7.42974,1984,7,MWI
1.91682,1984,8,MWI
5.156,1984,9,MWI
11.432,1984,10,MWI
106.416,1984,11,MWI
307.679,1984,12,MWI
200.101,1985,1,MWI
191.848,1985,2,MWI
241.618,1985,3,MWI
100.36,1985,4,MWI
18.9357,1985,5,MWI
6.77351,1985,6,MWI
6.07715,1985,7,MWI
5.3913,1985,8,MWI
6.43095,1985,9,MWI
21.8922,1985,10,MWI
