pr,"	Year", Month, Country
63.5116,2013,7,BEL
44.0695,2013,8,BEL
80.2894,2013,9,BEL
109.56,2013,10,BEL
111.173,2013,11,BEL
69.3935,2013,12,BEL
73.3472,2014,1,BEL
69.3671,2014,2,BEL
20.4739,2014,3,BEL
26.0846,2014,4,BEL
68.5912,2014,5,BEL
72.211,2014,6,BEL
133.48,2014,7,BEL
144.758,2014,8,BEL
24.6516,2014,9,BEL
74.5601,2014,10,BEL
55.2521,2014,11,BEL
84.8284,2014,12,BEL
112.078,2015,1,BEL
58.4238,2015,2,BEL
51.3588,2015,3,BEL
38.9527,2015,4,BEL
52.3933,2015,5,BEL
44.2149,2015,6,BEL
51.6377,2015,7,BEL
99.563,2015,8,BEL
87.6191,2015,9,BEL
43.0675,2015,10,BEL
105.865,2015,11,BEL
52.3162,2015,12,BEL
135,1991,1,BMU
121,1991,2,BMU
122,1991,3,BMU
123,1991,4,BMU
144,1991,5,BMU
110,1991,6,BMU
97,1991,7,BMU
111,1991,8,BMU
121,1991,9,BMU
128,1991,10,BMU
140,1991,11,BMU
148,1991,12,BMU
135,1992,1,BMU
121,1992,2,BMU
122,1992,3,BMU
123,1992,4,BMU
144,1992,5,BMU
110,1992,6,BMU
97,1992,7,BMU
111,1992,8,BMU
121,1992,9,BMU
128,1992,10,BMU
140,1992,11,BMU
148,1992,12,BMU
135,1993,1,BMU
121,1993,2,BMU
122,1993,3,BMU
123,1993,4,BMU
144,1993,5,BMU
110,1993,6,BMU
97,1993,7,BMU
111,1993,8,BMU
121,1993,9,BMU
128,1993,10,BMU
140,1993,11,BMU
148,1993,12,BMU
135,1994,1,BMU
121,1994,2,BMU
122,1994,3,BMU
123,1994,4,BMU
144,1994,5,BMU
110,1994,6,BMU
97,1994,7,BMU
111,1994,8,BMU
121,1994,9,BMU
128,1994,10,BMU
140,1994,11,BMU
148,1994,12,BMU
135,1995,1,BMU
121,1995,2,BMU
122,1995,3,BMU
123,1995,4,BMU
144,1995,5,BMU
110,1995,6,BMU
97,1995,7,BMU
111,1995,8,BMU
121,1995,9,BMU
128,1995,10,BMU
140,1995,11,BMU
148,1995,12,BMU
135,1996,1,BMU
121,1996,2,BMU
122,1996,3,BMU
123,1996,4,BMU
144,1996,5,BMU
110,1996,6,BMU
97,1996,7,BMU
111,1996,8,BMU
121,1996,9,BMU
128,1996,10,BMU
140,1996,11,BMU
148,1996,12,BMU
135,1997,1,BMU
121,1997,2,BMU
122,1997,3,BMU
123,1997,4,BMU
144,1997,5,BMU
110,1997,6,BMU
97,1997,7,BMU
111,1997,8,BMU
121,1997,9,BMU
128,1997,10,BMU
140,1997,11,BMU
148,1997,12,BMU
135,1998,1,BMU
121,1998,2,BMU
122,1998,3,BMU
123,1998,4,BMU
144,1998,5,BMU
110,1998,6,BMU
97,1998,7,BMU
111,1998,8,BMU
121,1998,9,BMU
128,1998,10,BMU
140,1998,11,BMU
148,1998,12,BMU
135,1999,1,BMU
121,1999,2,BMU
122,1999,3,BMU
123,1999,4,BMU
144,1999,5,BMU
110,1999,6,BMU
97,1999,7,BMU
111,1999,8,BMU
121,1999,9,BMU
128,1999,10,BMU
140,1999,11,BMU
148,1999,12,BMU
135,2000,1,BMU
121,2000,2,BMU
122,2000,3,BMU
123,2000,4,BMU
144,2000,5,BMU
110,2000,6,BMU
97,2000,7,BMU
111,2000,8,BMU
121,2000,9,BMU
128,2000,10,BMU
140,2000,11,BMU
148,2000,12,BMU
135,2001,1,BMU
121,2001,2,BMU
122,2001,3,BMU
123,2001,4,BMU
144,2001,5,BMU
50.5,2001,6,BMU
97,2001,7,BMU
111,2001,8,BMU
121,2001,9,BMU
128,2001,10,BMU
140,2001,11,BMU
148,2001,12,BMU
135,2002,1,BMU
121,2002,2,BMU
122,2002,3,BMU
123,2002,4,BMU
144,2002,5,BMU
110,2002,6,BMU
97,2002,7,BMU
111,2002,8,BMU
121,2002,9,BMU
128,2002,10,BMU
140,2002,11,BMU
148,2002,12,BMU
135,2003,1,BMU
121,2003,2,BMU
122,2003,3,BMU
123,2003,4,BMU
144,2003,5,BMU
152.1,2003,6,BMU
97,2003,7,BMU
111,2003,8,BMU
121,2003,9,BMU
128,2003,10,BMU
140,2003,11,BMU
148,2003,12,BMU
135,2004,1,BMU
121,2004,2,BMU
122,2004,3,BMU
123,2004,4,BMU
144,2004,5,BMU
65.5,2004,6,BMU
97,2004,7,BMU
111,2004,8,BMU
121,2004,9,BMU
128,2004,10,BMU
140,2004,11,BMU
148,2004,12,BMU
135,2005,1,BMU
121,2005,2,BMU
122,2005,3,BMU
123,2005,4,BMU
144,2005,5,BMU
19.7,2005,6,BMU
97,2005,7,BMU
111,2005,8,BMU
121,2005,9,BMU
128,2005,10,BMU
140,2005,11,BMU
148,2005,12,BMU
135,2006,1,BMU
121,2006,2,BMU
122,2006,3,BMU
123,2006,4,BMU
144,2006,5,BMU
110,2006,6,BMU
97,2006,7,BMU
111,2006,8,BMU
121,2006,9,BMU
128,2006,10,BMU
140,2006,11,BMU
148,2006,12,BMU
135,2007,1,BMU
121,2007,2,BMU
122,2007,3,BMU
123,2007,4,BMU
144,2007,5,BMU
110,2007,6,BMU
97,2007,7,BMU
111,2007,8,BMU
121,2007,9,BMU
128,2007,10,BMU
140,2007,11,BMU
148,2007,12,BMU
135,2008,1,BMU
121,2008,2,BMU
122,2008,3,BMU
123,2008,4,BMU
144,2008,5,BMU
110,2008,6,BMU
97,2008,7,BMU
111,2008,8,BMU
121,2008,9,BMU
128,2008,10,BMU
65.5,2008,11,BMU
117.199,2008,12,BMU
108.3,2009,1,BMU
113.4,2009,2,BMU
80.3,2009,3,BMU
86.4,2009,4,BMU
65.5999,2009,5,BMU
272.799,2009,6,BMU
65.0999,2009,7,BMU
71.8,2009,8,BMU
152.399,2009,9,BMU
161,2009,10,BMU
111.8,2009,11,BMU
148,2009,12,BMU
135,2010,1,BMU
88.5,2010,2,BMU
147,2010,3,BMU
38.7,2010,4,BMU
61.7999,2010,5,BMU
18.9,2010,6,BMU
107.9,2010,7,BMU
88.4,2010,8,BMU
213.899,2010,9,BMU
75.8,2010,10,BMU
50.5,2010,11,BMU
135.199,2010,12,BMU
139.3,2011,1,BMU
45.9,2011,2,BMU
73.5999,2011,3,BMU
72.1999,2011,4,BMU
33.2999,2011,5,BMU
23.1,2011,6,BMU
101.699,2011,7,BMU
152.899,2011,8,BMU
76.5999,2011,9,BMU
108.9,2011,10,BMU
109.3,2011,11,BMU
87.6999,2011,12,BMU
105.199,2012,1,BMU
52.4,2012,2,BMU
24.7,2012,3,BMU
63.2,2012,4,BMU
213.699,2012,5,BMU
118.8,2012,6,BMU
58.7999,2012,7,BMU
96.5999,2012,8,BMU
215.699,2012,9,BMU
94.0999,2012,10,BMU
198.199,2012,11,BMU
94.0999,2012,12,BMU
57.5999,2013,1,BMU
155,2013,2,BMU
157,2013,3,BMU
120,2013,4,BMU
97.9,2013,5,BMU
98.8,2013,6,BMU
63.5,2013,7,BMU
221.6,2013,8,BMU
226.5,2013,9,BMU
113.8,2013,10,BMU
110.5,2013,11,BMU
157,2013,12,BMU
166.199,2014,1,BMU
192,2014,2,BMU
137,2014,3,BMU
65.8,2014,4,BMU
149.199,2014,5,BMU
56.4,2014,6,BMU
82.1999,2014,7,BMU
298.6,2014,8,BMU
95.5,2014,9,BMU
135.699,2014,10,BMU
284.6,2014,11,BMU
104.4,2014,12,BMU
109.3,2015,1,BMU
216.899,2015,2,BMU
83.5999,2015,3,BMU
131.6,2015,4,BMU
59.9,2015,5,BMU
64.6999,2015,6,BMU
178.699,2015,7,BMU
119.8,2015,8,BMU
117.199,2015,9,BMU
111.699,2015,10,BMU
93,2015,11,BMU
137.699,2015,12,BMU
33.8083,1991,1,BIH
68.7607,1991,2,BIH
56.5295,1991,3,BIH
105.019,1991,4,BIH
141.031,1991,5,BIH
63.9777,1991,6,BIH
167.462,1991,7,BIH
59.9049,1991,8,BIH
53.1307,1991,9,BIH
182.676,1991,10,BIH
182.924,1991,11,BIH
44.6361,1991,12,BIH
22.0682,1992,1,BIH
53.2021,1992,2,BIH
51.0628,1992,3,BIH
98.2454,1992,4,BIH
52.6188,1992,5,BIH
136.205,1992,6,BIH
86.2479,1992,7,BIH
26.2285,1992,8,BIH
43.0121,1992,9,BIH
185.781,1992,10,BIH
107.412,1992,11,BIH
69.4375,1992,12,BIH
19.8925,1993,1,BIH
16.6993,1993,2,BIH
96.7251,1993,3,BIH
52.4004,1993,4,BIH
54.2199,1993,5,BIH
86.4663,1993,6,BIH
61.608,1993,7,BIH
69.1716,1993,8,BIH
120.73,1993,9,BIH
105.069,1993,10,BIH
164.796,1993,11,BIH
119.47,1993,12,BIH
79.0571,1994,1,BIH
75.1971,1994,2,BIH
32.2475,1994,3,BIH
138.226,1994,4,BIH
66.1117,1994,5,BIH
118.986,1994,6,BIH
74.98,1994,7,BIH
64.6674,1994,8,BIH
91.2425,1994,9,BIH
80.6164,1994,10,BIH
44.8123,1994,11,BIH
58.685,1994,12,BIH
98.4981,1995,1,BIH
67.3463,1995,2,BIH
98.5141,1995,3,BIH
75.1449,1995,4,BIH
107.095,1995,5,BIH
137.898,1995,6,BIH
72.8815,1995,7,BIH
138.253,1995,8,BIH
139.56,1995,9,BIH
6.22852,1995,10,BIH
97.4119,1995,11,BIH
179.038,1995,12,BIH
98.9666,1996,1,BIH
89.0389,1996,2,BIH
66.1342,1996,3,BIH
80.4772,1996,4,BIH
99.0714,1996,5,BIH
51.6918,1996,6,BIH
48.7229,1996,7,BIH
98.375,1996,8,BIH
253.128,1996,9,BIH
99.7532,1996,10,BIH
146.672,1996,11,BIH
113.008,1996,12,BIH
59.8116,1997,1,BIH
58.1424,1997,2,BIH
27.6219,1997,3,BIH
109.978,1997,4,BIH
66.0285,1997,5,BIH
56.0689,1997,6,BIH
103.7,1997,7,BIH
76.3128,1997,8,BIH
33.7947,1997,9,BIH
136.188,1997,10,BIH
129.395,1997,11,BIH
121.148,1997,12,BIH
74.4771,1998,1,BIH
15.3362,1998,2,BIH
31.9222,1998,3,BIH
100.967,1998,4,BIH
86.2199,1998,5,BIH
96.3615,1998,6,BIH
75.821,1998,7,BIH
75.7068,1998,8,BIH
165.318,1998,9,BIH
135.891,1998,10,BIH
105.328,1998,11,BIH
96.1267,1998,12,BIH
70.8771,1999,1,BIH
110.514,1999,2,BIH
62.697,1999,3,BIH
115.959,1999,4,BIH
88.7821,1999,5,BIH
108.269,1999,6,BIH
138.066,1999,7,BIH
64.7562,1999,8,BIH
98.0976,1999,9,BIH
76.0001,1999,10,BIH
117.842,1999,11,BIH
229.089,1999,12,BIH
42.7318,2000,1,BIH
43.6569,2000,2,BIH
62.5399,2000,3,BIH
68.2024,2000,4,BIH
61.3023,2000,5,BIH
30.2576,2000,6,BIH
85.3917,2000,7,BIH
16.6337,2000,8,BIH
84.5547,2000,9,BIH
83.7604,2000,10,BIH
139.123,2000,11,BIH
118.19,2000,12,BIH
138.376,2001,1,BIH
56.1141,2001,2,BIH
93.8207,2001,3,BIH
114.752,2001,4,BIH
72.2359,2001,5,BIH
119.542,2001,6,BIH
59.4554,2001,7,BIH
42.0227,2001,8,BIH
224.44,2001,9,BIH
27.6325,2001,10,BIH
137.427,2001,11,BIH
54.6838,2001,12,BIH
41.8098,2002,1,BIH
47.3028,2002,2,BIH
34.7135,2002,3,BIH
125.24,2002,4,BIH
118.858,2002,5,BIH
60.1311,2002,6,BIH
91.8258,2002,7,BIH
151.355,2002,8,BIH
164.82,2002,9,BIH
133.366,2002,10,BIH
76.5668,2002,11,BIH
90.3566,2002,12,BIH
131.306,2003,1,BIH
42.8126,2003,2,BIH
10.4203,2003,3,BIH
43.0653,2003,4,BIH
47.9413,2003,5,BIH
64.5429,2003,6,BIH
65.784,2003,7,BIH
19.9542,2003,8,BIH
88.3038,2003,9,BIH
183.587,2003,10,BIH
78.5093,2003,11,BIH
58.757,2003,12,BIH
96.902,2004,1,BIH
92.8253,2004,2,BIH
80.4239,2004,3,BIH
148.583,2004,4,BIH
106.679,2004,5,BIH
105.929,2004,6,BIH
98.984,2004,7,BIH
83.4339,2004,8,BIH
64.2904,2004,9,BIH
92.1493,2004,10,BIH
132.871,2004,11,BIH
125.669,2004,12,BIH
47.4284,2005,1,BIH
125.366,2005,2,BIH
82.2536,2005,3,BIH
88.9572,2005,4,BIH
91.8081,2005,5,BIH
85.176,2005,6,BIH
143.984,2005,7,BIH
152.061,2005,8,BIH
112.209,2005,9,BIH
54.3008,2005,10,BIH
79.7353,2005,11,BIH
171.029,2005,12,BIH
54.5813,2006,1,BIH
73.271,2006,2,BIH
110.777,2006,3,BIH
105.892,2006,4,BIH
80.2746,2006,5,BIH
79.4336,2006,6,BIH
61.7393,2006,7,BIH
177.571,2006,8,BIH
78.3995,2006,9,BIH
37.6813,2006,10,BIH
48.9764,2006,11,BIH
53.2,2006,12,BIH
77.1706,2007,1,BIH
87.3485,2007,2,BIH
102.065,2007,3,BIH
14.0773,2007,4,BIH
115.094,2007,5,BIH
64.9569,2007,6,BIH
50.4478,2007,7,BIH
51.4695,2007,8,BIH
131.63,2007,9,BIH
121.498,2007,10,BIH
125.596,2007,11,BIH
74.8718,2007,12,BIH
56.1679,2008,1,BIH
23.0385,2008,2,BIH
122.404,2008,3,BIH
92.7371,2008,4,BIH
49.8669,2008,5,BIH
146.191,2008,6,BIH
74.7815,2008,7,BIH
37.66,2008,8,BIH
120.005,2008,9,BIH
70.0257,2008,10,BIH
121.012,2008,11,BIH
127.565,2008,12,BIH
139.854,2009,1,BIH
85.5836,2009,2,BIH
79.8286,2009,3,BIH
55.8755,2009,4,BIH
47.4661,2009,5,BIH
160.757,2009,6,BIH
45.2733,2009,7,BIH
62.8087,2009,8,BIH
67.4527,2009,9,BIH
141.689,2009,10,BIH
102.594,2009,11,BIH
188.873,2009,12,BIH
126.855,2010,1,BIH
159.832,2010,2,BIH
85.0929,2010,3,BIH
109.943,2010,4,BIH
152.282,2010,5,BIH
157.974,2010,6,BIH
65.2693,2010,7,BIH
62.0519,2010,8,BIH
201.014,2010,9,BIH
133.29,2010,10,BIH
177.654,2010,11,BIH
151.829,2010,12,BIH
32.9012,2011,1,BIH
30.9856,2011,2,BIH
57.2938,2011,3,BIH
29.358,2011,4,BIH
73.4667,2011,5,BIH
48.7995,2011,6,BIH
230.988,2011,7,BIH
30.4695,2011,8,BIH
37.7607,2011,9,BIH
71.497,2011,10,BIH
43.3674,2011,11,BIH
96.2357,2011,12,BIH
40.1201,2012,1,BIH
66.1492,2012,2,BIH
2.62588,2012,3,BIH
131.643,2012,4,BIH
131.43,2012,5,BIH
76.8134,2012,6,BIH
37.0543,2012,7,BIH
5.32423,2012,8,BIH
93.7521,2012,9,BIH
150.109,2012,10,BIH
83.0268,2012,11,BIH
150.769,2012,12,BIH
128.003,2013,1,BIH
140.413,2013,2,BIH
180.208,2013,3,BIH
106.311,2013,4,BIH
152.982,2013,5,BIH
97.425,2013,6,BIH
23.0214,2013,7,BIH
56.4296,2013,8,BIH
160.497,2013,9,BIH
88.5667,2013,10,BIH
140.851,2013,11,BIH
27.741,2013,12,BIH
104.384,2014,1,BIH
136.005,2014,2,BIH
42.9142,2014,3,BIH
113.048,2014,4,BIH
125.918,2014,5,BIH
153.54,2014,6,BIH
239.408,2014,7,BIH
119.766,2014,8,BIH
229.578,2014,9,BIH
81.9897,2014,10,BIH
90.82,2014,11,BIH
116.312,2014,12,BIH
103.439,2015,1,BIH
100.1,2015,2,BIH
62.6864,2015,3,BIH
58.3284,2015,4,BIH
106.486,2015,5,BIH
54.0216,2015,6,BIH
51.4331,2015,7,BIH
88.9974,2015,8,BIH
88.7856,2015,9,BIH
220.392,2015,10,BIH
52.2646,2015,11,BIH
1.36251,2015,12,BIH
292,1991,1,IOT
245,1991,2,IOT
196,1991,3,IOT
172,1991,4,IOT
164,1991,5,IOT
138,1991,6,IOT
142,1991,7,IOT
153,1991,8,IOT
229,1991,9,IOT
246,1991,10,IOT
200,1991,11,IOT
254,1991,12,IOT
292,1992,1,IOT
245,1992,2,IOT
196,1992,3,IOT
172,1992,4,IOT
164,1992,5,IOT
138,1992,6,IOT
142,1992,7,IOT
153,1992,8,IOT
229,1992,9,IOT
246,1992,10,IOT
200,1992,11,IOT
254,1992,12,IOT
292,1993,1,IOT
245,1993,2,IOT
196,1993,3,IOT
172,1993,4,IOT
164,1993,5,IOT
138,1993,6,IOT
142,1993,7,IOT
153,1993,8,IOT
229,1993,9,IOT
246,1993,10,IOT
200,1993,11,IOT
254,1993,12,IOT
292,1994,1,IOT
245,1994,2,IOT
196,1994,3,IOT
172,1994,4,IOT
164,1994,5,IOT
138,1994,6,IOT
142,1994,7,IOT
153,1994,8,IOT
229,1994,9,IOT
246,1994,10,IOT
200,1994,11,IOT
254,1994,12,IOT
292,1995,1,IOT
245,1995,2,IOT
196,1995,3,IOT
172,1995,4,IOT
164,1995,5,IOT
138,1995,6,IOT
142,1995,7,IOT
153,1995,8,IOT
229,1995,9,IOT
246,1995,10,IOT
200,1995,11,IOT
254,1995,12,IOT
292,1996,1,IOT
245,1996,2,IOT
196,1996,3,IOT
172,1996,4,IOT
164,1996,5,IOT
138,1996,6,IOT
142,1996,7,IOT
153,1996,8,IOT
229,1996,9,IOT
246,1996,10,IOT
200,1996,11,IOT
254,1996,12,IOT
292,1997,1,IOT
245,1997,2,IOT
196,1997,3,IOT
172,1997,4,IOT
164,1997,5,IOT
138,1997,6,IOT
142,1997,7,IOT
153,1997,8,IOT
229,1997,9,IOT
246,1997,10,IOT
200,1997,11,IOT
254,1997,12,IOT
292,1998,1,IOT
245,1998,2,IOT
196,1998,3,IOT
172,1998,4,IOT
164,1998,5,IOT
138,1998,6,IOT
142,1998,7,IOT
153,1998,8,IOT
229,1998,9,IOT
246,1998,10,IOT
200,1998,11,IOT
254,1998,12,IOT
292,1999,1,IOT
245,1999,2,IOT
196,1999,3,IOT
172,1999,4,IOT
164,1999,5,IOT
138,1999,6,IOT
142,1999,7,IOT
153,1999,8,IOT
229,1999,9,IOT
246,1999,10,IOT
200,1999,11,IOT
254,1999,12,IOT
292,2000,1,IOT
245,2000,2,IOT
196,2000,3,IOT
172,2000,4,IOT
164,2000,5,IOT
138,2000,6,IOT
142,2000,7,IOT
153,2000,8,IOT
229,2000,9,IOT
246,2000,10,IOT
200,2000,11,IOT
254,2000,12,IOT
292,2001,1,IOT
245,2001,2,IOT
196,2001,3,IOT
172,2001,4,IOT
164,2001,5,IOT
138,2001,6,IOT
142,2001,7,IOT
153,2001,8,IOT
229,2001,9,IOT
246,2001,10,IOT
200,2001,11,IOT
254,2001,12,IOT
292,2002,1,IOT
245,2002,2,IOT
196,2002,3,IOT
172,2002,4,IOT
164,2002,5,IOT
138,2002,6,IOT
142,2002,7,IOT
153,2002,8,IOT
229,2002,9,IOT
246,2002,10,IOT
200,2002,11,IOT
254,2002,12,IOT
292,2003,1,IOT
245,2003,2,IOT
196,2003,3,IOT
172,2003,4,IOT
164,2003,5,IOT
138,2003,6,IOT
142,2003,7,IOT
153,2003,8,IOT
229,2003,9,IOT
246,2003,10,IOT
200,2003,11,IOT
254,2003,12,IOT
292,2004,1,IOT
245,2004,2,IOT
196,2004,3,IOT
172,2004,4,IOT
164,2004,5,IOT
138,2004,6,IOT
142,2004,7,IOT
153,2004,8,IOT
229,2004,9,IOT
246,2004,10,IOT
200,2004,11,IOT
254,2004,12,IOT
292,2005,1,IOT
245,2005,2,IOT
196,2005,3,IOT
172,2005,4,IOT
164,2005,5,IOT
138,2005,6,IOT
142,2005,7,IOT
153,2005,8,IOT
229,2005,9,IOT
246,2005,10,IOT
200,2005,11,IOT
254,2005,12,IOT
292,2006,1,IOT
245,2006,2,IOT
196,2006,3,IOT
172,2006,4,IOT
164,2006,5,IOT
138,2006,6,IOT
142,2006,7,IOT
153,2006,8,IOT
229,2006,9,IOT
246,2006,10,IOT
200,2006,11,IOT
254,2006,12,IOT
292,2007,1,IOT
245,2007,2,IOT
196,2007,3,IOT
172,2007,4,IOT
164,2007,5,IOT
138,2007,6,IOT
142,2007,7,IOT
153,2007,8,IOT
229,2007,9,IOT
246,2007,10,IOT
200,2007,11,IOT
254,2007,12,IOT
292,2008,1,IOT
245,2008,2,IOT
196,2008,3,IOT
172,2008,4,IOT
164,2008,5,IOT
138,2008,6,IOT
142,2008,7,IOT
153,2008,8,IOT
229,2008,9,IOT
246,2008,10,IOT
200,2008,11,IOT
254,2008,12,IOT
292,2009,1,IOT
245,2009,2,IOT
196,2009,3,IOT
172,2009,4,IOT
164,2009,5,IOT
138,2009,6,IOT
142,2009,7,IOT
153,2009,8,IOT
229,2009,9,IOT
246,2009,10,IOT
200,2009,11,IOT
254,2009,12,IOT
292,2010,1,IOT
245,2010,2,IOT
196,2010,3,IOT
172,2010,4,IOT
164,2010,5,IOT
138,2010,6,IOT
142,2010,7,IOT
153,2010,8,IOT
229,2010,9,IOT
246,2010,10,IOT
200,2010,11,IOT
254,2010,12,IOT
292,2011,1,IOT
245,2011,2,IOT
196,2011,3,IOT
172,2011,4,IOT
164,2011,5,IOT
138,2011,6,IOT
142,2011,7,IOT
153,2011,8,IOT
229,2011,9,IOT
246,2011,10,IOT
200,2011,11,IOT
254,2011,12,IOT
292,2012,1,IOT
245,2012,2,IOT
196,2012,3,IOT
172,2012,4,IOT
164,2012,5,IOT
138,2012,6,IOT
142,2012,7,IOT
153,2012,8,IOT
229,2012,9,IOT
246,2012,10,IOT
200,2012,11,IOT
254,2012,12,IOT
292,2013,1,IOT
245,2013,2,IOT
196,2013,3,IOT
172,2013,4,IOT
164,2013,5,IOT
138,2013,6,IOT
142,2013,7,IOT
153,2013,8,IOT
229,2013,9,IOT
246,2013,10,IOT
200,2013,11,IOT
254,2013,12,IOT
292,2014,1,IOT
245,2014,2,IOT
196,2014,3,IOT
172,2014,4,IOT
164,2014,5,IOT
138,2014,6,IOT
142,2014,7,IOT
153,2014,8,IOT
229,2014,9,IOT
246,2014,10,IOT
200,2014,11,IOT
254,2014,12,IOT
292,2015,1,IOT
245,2015,2,IOT
196,2015,3,IOT
172,2015,4,IOT
164,2015,5,IOT
138,2015,6,IOT
142,2015,7,IOT
153,2015,8,IOT
229,2015,9,IOT
246,2015,10,IOT
200,2015,11,IOT
254,2015,12,IOT
14.8913,1991,1,BGR
46.5294,1991,2,BGR
20.724,1991,3,BGR
65.7846,1991,4,BGR
119.627,1991,5,BGR
57.6168,1991,6,BGR
89.6986,1991,7,BGR
46.8406,1991,8,BGR
25.0529,1991,9,BGR
72.5076,1991,10,BGR
59.8726,1991,11,BGR
31.4806,1991,12,BGR
6.31078,1992,1,BGR
19.5936,1992,2,BGR
31.9687,1992,3,BGR
65.2695,1992,4,BGR
58.8584,1992,5,BGR
118.952,1992,6,BGR
37.2589,1992,7,BGR
15.8153,1992,8,BGR
11.4964,1992,9,BGR
38.5538,1992,10,BGR
58.251,1992,11,BGR
23.3495,1992,12,BGR
18.137,1993,1,BGR
23.6969,1993,2,BGR
46.5597,1993,3,BGR
26.7766,1993,4,BGR
99.1513,1993,5,BGR
60.6515,1993,6,BGR
21.007,1993,7,BGR
30.3813,1993,8,BGR
17.1564,1993,9,BGR
31.626,1993,10,BGR
69.5134,1993,11,BGR
34.4831,1993,12,BGR
31.3128,1994,1,BGR
14.4005,1994,2,BGR
22.4315,1994,3,BGR
59.4679,1994,4,BGR
47.6332,1994,5,BGR
72.5658,1994,6,BGR
81.3572,1994,7,BGR
22.3317,1994,8,BGR
7.84975,1994,9,BGR
79.9204,1994,10,BGR
32.5599,1994,11,BGR
66.6958,1994,12,BGR
90.9452,1995,1,BGR
30.8621,1995,2,BGR
68.9697,1995,3,BGR
42.3199,1995,4,BGR
55.5682,1995,5,BGR
91.0804,1995,6,BGR
88.3272,1995,7,BGR
55.7936,1995,8,BGR
63.3753,1995,9,BGR
22.2165,1995,10,BGR
88.4649,1995,11,BGR
68.9125,1995,12,BGR
32.1563,1996,1,BGR
76.4896,1996,2,BGR
41.2852,1996,3,BGR
57.6716,1996,4,BGR
56.2059,1996,5,BGR
34.2269,1996,6,BGR
13.2002,1996,7,BGR
46.1225,1996,8,BGR
92.9355,1996,9,BGR
20.6476,1996,10,BGR
66.8691,1996,11,BGR
70.9482,1996,12,BGR
19.3111,1997,1,BGR
25.6466,1997,2,BGR
58.4388,1997,3,BGR
70.0232,1997,4,BGR
65.5479,1997,5,BGR
45.4307,1997,6,BGR
52.1405,1997,7,BGR
104.666,1997,8,BGR
9.00595,1997,9,BGR
76.0156,1997,10,BGR
55.4019,1997,11,BGR
86.1519,1997,12,BGR
49.1694,1998,1,BGR
56.2904,1998,2,BGR
45.5589,1998,3,BGR
27.8328,1998,4,BGR
86.6114,1998,5,BGR
57.403,1998,6,BGR
64.665,1998,7,BGR
19.1215,1998,8,BGR
99.5042,1998,9,BGR
91.6949,1998,10,BGR
86.9267,1998,11,BGR
42.9694,1998,12,BGR
38.7604,1999,1,BGR
46.3006,1999,2,BGR
44.6557,1999,3,BGR
63.3378,1999,4,BGR
63.2276,1999,5,BGR
62.6119,1999,6,BGR
92.3263,1999,7,BGR
48.9731,1999,8,BGR
52.4536,1999,9,BGR
50.3654,1999,10,BGR
43.5413,1999,11,BGR
72.9751,1999,12,BGR
41.818,2000,1,BGR
35.0386,2000,2,BGR
36.3096,2000,3,BGR
67.1362,2000,4,BGR
35.6358,2000,5,BGR
35.6219,2000,6,BGR
12.9403,2000,7,BGR
18.6632,2000,8,BGR
55.6314,2000,9,BGR
19.649,2000,10,BGR
29.2804,2000,11,BGR
16.6144,2000,12,BGR
40.3564,2001,1,BGR
39.6596,2001,2,BGR
43.6489,2001,3,BGR
71.8248,2001,4,BGR
62.9562,2001,5,BGR
54.43,2001,6,BGR
27.5348,2001,7,BGR
28.1912,2001,8,BGR
52.7356,2001,9,BGR
6.47983,2001,10,BGR
42.3078,2001,11,BGR
58.0425,2001,12,BGR
17.8873,2002,1,BGR
18.2272,2002,2,BGR
67.8451,2002,3,BGR
37.0335,2002,4,BGR
36.681,2002,5,BGR
49.7501,2002,6,BGR
94.9979,2002,7,BGR
64.1257,2002,8,BGR
96.175,2002,9,BGR
81.6025,2002,10,BGR
65.7046,2002,11,BGR
53.8417,2002,12,BGR
99.7862,2003,1,BGR
33.7514,2003,2,BGR
16.2877,2003,3,BGR
58.7265,2003,4,BGR
81.2945,2003,5,BGR
36.7246,2003,6,BGR
40.5225,2003,7,BGR
17.4794,2003,8,BGR
54.5398,2003,9,BGR
103.884,2003,10,BGR
49.3867,2003,11,BGR
44.8108,2003,12,BGR
69.6041,2004,1,BGR
20.0501,2004,2,BGR
40.7531,2004,3,BGR
22.2186,2004,4,BGR
77.7961,2004,5,BGR
96.2048,2004,6,BGR
46.103,2004,7,BGR
50.5107,2004,8,BGR
32.1306,2004,9,BGR
28.1132,2004,10,BGR
48.8753,2004,11,BGR
69.1456,2004,12,BGR
63.3502,2005,1,BGR
84.0744,2005,2,BGR
39.299,2005,3,BGR
33.9954,2005,4,BGR
81.0992,2005,5,BGR
64.2824,2005,6,BGR
152.766,2005,7,BGR
73.8413,2005,8,BGR
60.7036,2005,9,BGR
44.6594,2005,10,BGR
59.3738,2005,11,BGR
63.7254,2005,12,BGR
46.3667,2006,1,BGR
49.1875,2006,2,BGR
91.2823,2006,3,BGR
37.526,2006,4,BGR
38.0489,2006,5,BGR
103.332,2006,6,BGR
83.8726,2006,7,BGR
59.805,2006,8,BGR
61.3521,2006,9,BGR
54.2193,2006,10,BGR
29.2485,2006,11,BGR
28.0598,2006,12,BGR
56.1723,2007,1,BGR
31.3995,2007,2,BGR
42.7502,2007,3,BGR
15.0563,2007,4,BGR
