tas,"	Year", Month, Country, ISO3, ISO2
7.07,2009,10,USA,,
1.63542,2009,11,USA,,
-5.2797,2009,12,USA,,
-5.9172,2010,1,USA,,
-4.0751,2010,2,USA,,
0.98927,2010,3,USA,,
7.62067,2010,4,USA,,
12.5773,2010,5,USA,,
18.0564,2010,6,USA,,
20.4526,2010,7,USA,,
20.1705,2010,8,USA,,
15.559,2010,9,USA,,
9.1898,2010,10,USA,,
1.38027,2010,11,USA,,
-5.3136,2010,12,USA,,
-5.7548,2011,1,USA,,
-4.1138,2011,2,USA,,
0.75979,2011,3,USA,,
6.49159,2011,4,USA,,
12.2422,2011,5,USA,,
17.8582,2011,6,USA,,
21.0735,2011,7,USA,,
20.1638,2011,8,USA,,
15.4942,2011,9,USA,,
9.02666,2011,10,USA,,
0.40554,2011,11,USA,,
-2.7259,2011,12,USA,,
-5.4046,2012,1,USA,,
-1.4569,2012,2,USA,,
2.74047,2012,3,USA,,
8.05455,2012,4,USA,,
13.509,2012,5,USA,,
18.4199,2012,6,USA,,
21.4416,2012,7,USA,,
19.8489,2012,8,USA,,
15.2615,2012,9,USA,,
7.88116,2012,10,USA,,
1.96075,2012,11,USA,,
-3.6506,2012,12,USA,,
-4.3173,2013,1,USA,,
-3.5062,2013,2,USA,,
-0.1942,2013,3,USA,,
4.60962,2013,4,USA,,
12.2673,2013,5,USA,,
18.6739,2013,6,USA,,
20.7085,2013,7,USA,,
19.7316,2013,8,USA,,
15.6535,2013,9,USA,,
8.82506,2013,10,USA,,
0.53593,2013,11,USA,,
-5.2579,2013,12,USA,,
-3.7368,2014,1,USA,,
-4.7058,2014,2,USA,,
0.06626,2014,3,USA,,
6.86896,2014,4,USA,,
13.3304,2014,5,USA,,
17.5542,2014,6,USA,,
19.9613,2014,7,USA,,
19.5003,2014,8,USA,,
15.5667,2014,9,USA,,
9.13255,2014,10,USA,,
0.42014,2014,11,USA,,
-1.2558,2014,12,USA,,
-4.2714,2015,1,USA,,
-3.6229,2015,2,USA,,
2.27675,2015,3,USA,,
7.57875,2015,4,USA,,
13.533,2015,5,USA,,
18.9059,2015,6,USA,,
20.4831,2015,7,USA,,
19.3786,2015,8,USA,,
16.0969,2015,9,USA,,
10.121,2015,10,USA,,
2.45177,2015,11,USA,,
-1.4249,2015,12,USA,,
23.1052,1991,1,URY,,
23.2452,1991,2,URY,,
22.4333,1991,3,URY,,
18.4014,1991,4,URY,,
16.8415,1991,5,URY,,
11.7042,1991,6,URY,,
10.8789,1991,7,URY,,
13.8332,1991,8,URY,,
16.0133,1991,9,URY,,
16.8222,1991,10,URY,,
19.4163,1991,11,URY,,
23.1581,1991,12,URY,,
23.4065,1992,1,URY,,
24.0146,1992,2,URY,,
22.2875,1992,3,URY,,
18.0744,1992,4,URY,,
14.5808,1992,5,URY,,
13.9035,1992,6,URY,,
9.02308,1992,7,URY,,
12.2331,1992,8,URY,,
14.3486,1992,9,URY,,
17.2694,1992,10,URY,,
18.7665,1992,11,URY,,
22.3435,1992,12,URY,,
24.7995,1993,1,URY,,
22.6001,1993,2,URY,,
22.3539,1993,3,URY,,
19.3787,1993,4,URY,,
14.8975,1993,5,URY,,
11.7009,1993,6,URY,,
9.90258,1993,7,URY,,
12.392,1993,8,URY,,
13.5813,1993,9,URY,,
18.0642,1993,10,URY,,
19.8191,1993,11,URY,,
22.7082,1993,12,URY,,
23.1032,1994,1,URY,,
22.7104,1994,2,URY,,
21.4622,1994,3,URY,,
17.8606,1994,4,URY,,
16.6963,1994,5,URY,,
13.1115,1994,6,URY,,
11.7532,1994,7,URY,,
12.4474,1994,8,URY,,
15.925,1994,9,URY,,
17.2498,1994,10,URY,,
20.3333,1994,11,URY,,
24.6752,1994,12,URY,,
23.9387,1995,1,URY,,
22.3236,1995,2,URY,,
21.1305,1995,3,URY,,
18.0021,1995,4,URY,,
14.1884,1995,5,URY,,
11.2453,1995,6,URY,,
12.1174,1995,7,URY,,
12.7718,1995,8,URY,,
14.5175,1995,9,URY,,
16.1814,1995,10,URY,,
20.9937,1995,11,URY,,
23.6491,1995,12,URY,,
23.5887,1996,1,URY,,
23.3743,1996,2,URY,,
22.2065,1996,3,URY,,
18.8594,1996,4,URY,,
14.2389,1996,5,URY,,
10.2282,1996,6,URY,,
9.05759,1996,7,URY,,
14.3779,1996,8,URY,,
14.1015,1996,9,URY,,
18.0931,1996,10,URY,,
21.1578,1996,11,URY,,
23.6323,1996,12,URY,,
25.8905,1997,1,URY,,
23.0244,1997,2,URY,,
21.3055,1997,3,URY,,
18.4635,1997,4,URY,,
15.4994,1997,5,URY,,
12.0107,1997,6,URY,,
13.4986,1997,7,URY,,
14.7103,1997,8,URY,,
14.6383,1997,9,URY,,
17.4538,1997,10,URY,,
20.4416,1997,11,URY,,
21.9926,1997,12,URY,,
22.3503,1998,1,URY,,
22.217,1998,2,URY,,
20.2605,1998,3,URY,,
18.1814,1998,4,URY,,
15.0131,1998,5,URY,,
11.754,1998,6,URY,,
13.0752,1998,7,URY,,
12.7428,1998,8,URY,,
13.8458,1998,9,URY,,
18.0794,1998,10,URY,,
20.2729,1998,11,URY,,
22.0544,1998,12,URY,,
22.8528,1999,1,URY,,
22.8639,1999,2,URY,,
23.3264,1999,3,URY,,
16.4084,1999,4,URY,,
13.445,1999,5,URY,,
11.4378,1999,6,URY,,
11.3106,1999,7,URY,,
13.2115,1999,8,URY,,
15.441,1999,9,URY,,
17.2086,1999,10,URY,,
20.2073,1999,11,URY,,
22.8011,1999,12,URY,,
25.0351,2000,1,URY,,
23.849,2000,2,URY,,
20.8605,2000,3,URY,,
19.0298,2000,4,URY,,
15.1651,2000,5,URY,,
13.5479,2000,6,URY,,
9.69694,2000,7,URY,,
12.3947,2000,8,URY,,
14.197,2000,9,URY,,
17.3955,2000,10,URY,,
19.3556,2000,11,URY,,
22.2548,2000,12,URY,,
23.9201,2001,1,URY,,
24.9893,2001,2,URY,,
23.2027,2001,3,URY,,
18.1768,2001,4,URY,,
14.6213,2001,5,URY,,
13.0845,2001,6,URY,,
12.3982,2001,7,URY,,
16.1353,2001,8,URY,,
15.1491,2001,9,URY,,
18.5235,2001,10,URY,,
19.7523,2001,11,URY,,
21.4758,2001,12,URY,,
23.8594,2002,1,URY,,
22.5004,2002,2,URY,,
22.8848,2002,3,URY,,
17.705,2002,4,URY,,
16.8247,2002,5,URY,,
11.0825,2002,6,URY,,
11.4051,2002,7,URY,,
14.1531,2002,8,URY,,
13.9918,2002,9,URY,,
19.2221,2002,10,URY,,
20.9009,2002,11,URY,,
21.9999,2002,12,URY,,
24.2875,2003,1,URY,,
23.4484,2003,2,URY,,
21.6437,2003,3,URY,,
16.9552,2003,4,URY,,
15.1529,2003,5,URY,,
13.0876,2003,6,URY,,
11.1528,2003,7,URY,,
11.3528,2003,8,URY,,
13.9461,2003,9,URY,,
17.9981,2003,10,URY,,
19.8639,2003,11,URY,,
21.2676,2003,12,URY,,
24.2306,2004,1,URY,,
22.7448,2004,2,URY,,
22.2261,2004,3,URY,,
20.0469,2004,4,URY,,
13.6066,2004,5,URY,,
13.0541,2004,6,URY,,
11.8036,2004,7,URY,,
13.8254,2004,8,URY,,
15.5747,2004,9,URY,,
17.0947,2004,10,URY,,
19.2142,2004,11,URY,,
22.3296,2004,12,URY,,
24.8042,2005,1,URY,,
23.1721,2005,2,URY,,
21.4562,2005,3,URY,,
16.9835,2005,4,URY,,
15.6811,2005,5,URY,,
15.2868,2005,6,URY,,
12.584,2005,7,URY,,
13.9779,2005,8,URY,,
13.6607,2005,9,URY,,
16.4867,2005,10,URY,,
21.1068,2005,11,URY,,
21.2969,2005,12,URY,,
24.3428,2006,1,URY,,
23.6662,2006,2,URY,,
21.4695,2006,3,URY,,
18.6096,2006,4,URY,,
13.6408,2006,5,URY,,
13.0123,2006,6,URY,,
14.7375,2006,7,URY,,
12.2374,2006,8,URY,,
14.1812,2006,9,URY,,
19.1368,2006,10,URY,,
19.8889,2006,11,URY,,
24.0792,2006,12,URY,,
23.9431,2007,1,URY,,
24.5672,2007,2,URY,,
22.2373,2007,3,URY,,
19.6979,2007,4,URY,,
12.5522,2007,5,URY,,
10.9934,2007,6,URY,,
8.81113,2007,7,URY,,
10.9874,2007,8,URY,,
16.7084,2007,9,URY,,
18.5289,2007,10,URY,,
19.1506,2007,11,URY,,
20.5492,2007,12,URY,,
24.5734,2008,1,URY,,
24.0827,2008,2,URY,,
22.055,2008,3,URY,,
17.9498,2008,4,URY,,
15.6354,2008,5,URY,,
10.8189,2008,6,URY,,
14.4524,2008,7,URY,,
12.7797,2008,8,URY,,
14.3455,2008,9,URY,,
17.4745,2008,10,URY,,
22.5079,2008,11,URY,,
23.1455,2008,12,URY,,
24.3552,2009,1,URY,,
24.0471,2009,2,URY,,
22.5725,2009,3,URY,,
18.7028,2009,4,URY,,
15.9105,2009,5,URY,,
10.7763,2009,6,URY,,
9.65432,2009,7,URY,,
15.0385,2009,8,URY,,
14.1144,2009,9,URY,,
16.92,2009,10,URY,,
21.2242,2009,11,URY,,
22.3905,2009,12,URY,,
24.7541,2010,1,URY,,
24.1431,2010,2,URY,,
22.2391,2010,3,URY,,
17.8952,2010,4,URY,,
15.7892,2010,5,URY,,
12.2018,2010,6,URY,,
11.3817,2010,7,URY,,
12.095,2010,8,URY,,
15.071,2010,9,URY,,
16.5324,2010,10,URY,,
19.2588,2010,11,URY,,
23.591,2010,12,URY,,
25.1189,2011,1,URY,,
23.8052,2011,2,URY,,
21.7845,2011,3,URY,,
18.901,2011,4,URY,,
14.4249,2011,5,URY,,
11.6332,2011,6,URY,,
10.6469,2011,7,URY,,
12.0441,2011,8,URY,,
14.87,2011,9,URY,,
17.0637,2011,10,URY,,
21.1613,2011,11,URY,,
21.8888,2011,12,URY,,
24.6305,2012,1,URY,,
24.8332,2012,2,URY,,
21.502,2012,3,URY,,
17.7769,2012,4,URY,,
16.9831,2012,5,URY,,
12.0024,2012,6,URY,,
9.4059,2012,7,URY,,
15.3303,2012,8,URY,,
15.7474,2012,9,URY,,
18.4665,2012,10,URY,,
21.981,2012,11,URY,,
23.9512,2012,12,URY,,
23.2083,2013,1,URY,,
23.2571,2013,2,URY,,
19.5706,2013,3,URY,,
18.3305,2013,4,URY,,
14.6597,2013,5,URY,,
12.0884,2013,6,URY,,
11.328,2013,7,URY,,
11.4919,2013,8,URY,,
15.1918,2013,9,URY,,
17.7638,2013,10,URY,,
20.8795,2013,11,URY,,
25.0426,2013,12,URY,,
25.2896,2014,1,URY,,
23.4487,2014,2,URY,,
20.5054,2014,3,URY,,
18.4573,2014,4,URY,,
14.8973,2014,5,URY,,
11.7888,2014,6,URY,,
13.289,2014,7,URY,,
14.2954,2014,8,URY,,
15.9348,2014,9,URY,,
19.7327,2014,10,URY,,
20.5919,2014,11,URY,,
22.6969,2014,12,URY,,
23.9331,2015,1,URY,,
23.7613,2015,2,URY,,
22.4287,2015,3,URY,,
19.5305,2015,4,URY,,
16.471,2015,5,URY,,
12.9921,2015,6,URY,,
12.8206,2015,7,URY,,
16.1502,2015,8,URY,,
14.2922,2015,9,URY,,
15.964,2015,10,URY,,
19.5226,2015,11,URY,,
22.8503,2015,12,URY,,
25.3042,1991,1,VUT,,
25.2014,1991,2,VUT,,
25.5542,1991,3,VUT,,
24.7225,1991,4,VUT,,
23.9725,1991,5,VUT,,
23.3636,1991,6,VUT,,
22.7834,1991,7,VUT,,
23.0221,1991,8,VUT,,
21.8406,1991,9,VUT,,
23.1116,1991,10,VUT,,
23.6413,1991,11,VUT,,
24.7839,1991,12,VUT,,
24.2913,1992,1,VUT,,
25.2092,1992,2,VUT,,
25.0548,1992,3,VUT,,
24.0495,1992,4,VUT,,
23.2834,1992,5,VUT,,
22.8334,1992,6,VUT,,
22.6141,1992,7,VUT,,
22.0208,1992,8,VUT,,
22.2721,1992,9,VUT,,
22.7543,1992,10,VUT,,
24.2219,1992,11,VUT,,
24.5839,1992,12,VUT,,
24.7564,1993,1,VUT,,
25.0164,1993,2,VUT,,
25.1439,1993,3,VUT,,
23.8579,1993,4,VUT,,
23.4038,1993,5,VUT,,
22.4675,1993,6,VUT,,
22.5438,1993,7,VUT,,
21.4762,1993,8,VUT,,
21.8468,1993,9,VUT,,
22.7973,1993,10,VUT,,
24.4422,1993,11,VUT,,
24.6318,1993,12,VUT,,
25.8931,1994,1,VUT,,
25.1578,1994,2,VUT,,
25.0781,1994,3,VUT,,
24.6097,1994,4,VUT,,
23.8373,1994,5,VUT,,
22.5463,1994,6,VUT,,
21.8346,1994,7,VUT,,
22.333,1994,8,VUT,,
21.4419,1994,9,VUT,,
22.2012,1994,10,VUT,,
24.1231,1994,11,VUT,,
24.4047,1994,12,VUT,,
25.4578,1995,1,VUT,,
25.0599,1995,2,VUT,,
25.4653,1995,3,VUT,,
25.2664,1995,4,VUT,,
23.5553,1995,5,VUT,,
22.6425,1995,6,VUT,,
23.0422,1995,7,VUT,,
23.2049,1995,8,VUT,,
23.3178,1995,9,VUT,,
24.0578,1995,10,VUT,,
24.6064,1995,11,VUT,,
26.0991,1995,12,VUT,,
24.8982,1996,1,VUT,,
25.8448,1996,2,VUT,,
25.3975,1996,3,VUT,,
25.0356,1996,4,VUT,,
23.0905,1996,5,VUT,,
22.67,1996,6,VUT,,
23.014,1996,7,VUT,,
22.7074,1996,8,VUT,,
23.2171,1996,9,VUT,,
23.9481,1996,10,VUT,,
24.1764,1996,11,VUT,,
25.1967,1996,12,VUT,,
25.1272,1997,1,VUT,,
25.3363,1997,2,VUT,,
25.2924,1997,3,VUT,,
24.3598,1997,4,VUT,,
23.947,1997,5,VUT,,
22.8249,1997,6,VUT,,
21.9987,1997,7,VUT,,
21.7389,1997,8,VUT,,
22.4348,1997,9,VUT,,
23.1563,1997,10,VUT,,
24.6519,1997,11,VUT,,
25.4487,1997,12,VUT,,
25.8159,1998,1,VUT,,
25.9704,1998,2,VUT,,
25.9519,1998,3,VUT,,
25.3159,1998,4,VUT,,
24.2294,1998,5,VUT,,
23.1196,1998,6,VUT,,
22.8422,1998,7,VUT,,
23.5545,1998,8,VUT,,
23.1895,1998,9,VUT,,
24.2727,1998,10,VUT,,
25.083,1998,11,VUT,,
25.3951,1998,12,VUT,,
25.5186,1999,1,VUT,,
25.3516,1999,2,VUT,,
25.6585,1999,3,VUT,,
24.9682,1999,4,VUT,,
23.801,1999,5,VUT,,
23.4829,1999,6,VUT,,
23.5204,1999,7,VUT,,
23.142,1999,8,VUT,,
23.5854,1999,9,VUT,,
24.3607,1999,10,VUT,,
24.8138,1999,11,VUT,,
24.6556,1999,12,VUT,,
25.5714,2000,1,VUT,,
25.4882,2000,2,VUT,,
25.2584,2000,3,VUT,,
24.7334,2000,4,VUT,,
24.26,2000,5,VUT,,
23.8379,2000,6,VUT,,
22.8268,2000,7,VUT,,
23.4955,2000,8,VUT,,
23.6781,2000,9,VUT,,
24.1885,2000,10,VUT,,
24.3668,2000,11,VUT,,
24.6863,2000,12,VUT,,
25.3957,2001,1,VUT,,
25.4032,2001,2,VUT,,
25.5245,2001,3,VUT,,
24.4262,2001,4,VUT,,
23.8399,2001,5,VUT,,
22.7337,2001,6,VUT,,
22.4808,2001,7,VUT,,
22.5628,2001,8,VUT,,
22.9056,2001,9,VUT,,
23.9367,2001,10,VUT,,
24.9163,2001,11,VUT,,
25.578,2001,12,VUT,,
26.0316,2002,1,VUT,,
25.7754,2002,2,VUT,,
25.3175,2002,3,VUT,,
24.6236,2002,4,VUT,,
23.8135,2002,5,VUT,,
23.5364,2002,6,VUT,,
22.3529,2002,7,VUT,,
21.9887,2002,8,VUT,,
22.9201,2002,9,VUT,,
23.2642,2002,10,VUT,,
24.5688,2002,11,VUT,,
25.4595,2002,12,VUT,,
25.6108,2003,1,VUT,,
25.488,2003,2,VUT,,
25.5598,2003,3,VUT,,
24.5494,2003,4,VUT,,
24.2295,2003,5,VUT,,
23.6949,2003,6,VUT,,
22.4438,2003,7,VUT,,
22.1025,2003,8,VUT,,
21.933,2003,9,VUT,,
23.2116,2003,10,VUT,,
24.7111,2003,11,VUT,,
25.7648,2003,12,VUT,,
25.7871,2004,1,VUT,,
25.8947,2004,2,VUT,,
25.5681,2004,3,VUT,,
24.8772,2004,4,VUT,,
24.5621,2004,5,VUT,,
23.6324,2004,6,VUT,,
22.7968,2004,7,VUT,,
22.8578,2004,8,VUT,,
23.0589,2004,9,VUT,,
23.2373,2004,10,VUT,,
24.3209,2004,11,VUT,,
25.4679,2004,12,VUT,,
25.9044,2005,1,VUT,,
25.7537,2005,2,VUT,,
25.7164,2005,3,VUT,,
25.1055,2005,4,VUT,,
24.5095,2005,5,VUT,,
24.2174,2005,6,VUT,,
22.3966,2005,7,VUT,,
21.924,2005,8,VUT,,
22.9221,2005,9,VUT,,
24.1366,2005,10,VUT,,
24.382,2005,11,VUT,,
25.1554,2005,12,VUT,,
25.4648,2006,1,VUT,,
25.5472,2006,2,VUT,,
25.838,2006,3,VUT,,
24.394,2006,4,VUT,,
24.9705,2006,5,VUT,,
23.2464,2006,6,VUT,,
22.033,2006,7,VUT,,
22.3696,2006,8,VUT,,
23.3699,2006,9,VUT,,
23.1747,2006,10,VUT,,
24.444,2006,11,VUT,,
24.8097,2006,12,VUT,,
25.4915,2007,1,VUT,,
25.5561,2007,2,VUT,,
25.1429,2007,3,VUT,,
24.4182,2007,4,VUT,,
23.7098,2007,5,VUT,,
24.0416,2007,6,VUT,,
22.3898,2007,7,VUT,,
23.1282,2007,8,VUT,,
23.881,2007,9,VUT,,
24.0303,2007,10,VUT,,
25.3629,2007,11,VUT,,
25.1931,2007,12,VUT,,
25.4521,2008,1,VUT,,
25.6798,2008,2,VUT,,
25.2589,2008,3,VUT,,
24.574,2008,4,VUT,,
22.6685,2008,5,VUT,,
22.6389,2008,6,VUT,,
22.9619,2008,7,VUT,,
22.6546,2008,8,VUT,,
22.9935,2008,9,VUT,,
23.5268,2008,10,VUT,,
24.8251,2008,11,VUT,,
25.3385,2008,12,VUT,,
25.3858,2009,1,VUT,,
25.5989,2009,2,VUT,,
25.6939,2009,3,VUT,,
24.6177,2009,4,VUT,,
24.1401,2009,5,VUT,,
23.5302,2009,6,VUT,,
22.5333,2009,7,VUT,,
23.2172,2009,8,VUT,,
22.9577,2009,9,VUT,,
23.3937,2009,10,VUT,,
25.0131,2009,11,VUT,,
25.4319,2009,12,VUT,,
26.174,2010,1,VUT,,
25.2947,2010,2,VUT,,
25.1005,2010,3,VUT,,
25.2514,2010,4,VUT,,
24.9837,2010,5,VUT,,
24.5923,2010,6,VUT,,
23.6824,2010,7,VUT,,
24.0613,2010,8,VUT,,
22.8598,2010,9,VUT,,
24.1056,2010,10,VUT,,
25.9157,2010,11,VUT,,
25.0965,2010,12,VUT,,
25.2911,2011,1,VUT,,
25.396,2011,2,VUT,,
25.2563,2011,3,VUT,,
24.6334,2011,4,VUT,,
23.4329,2011,5,VUT,,
23.1741,2011,6,VUT,,
22.7604,2011,7,VUT,,
22.6325,2011,8,VUT,,
22.5146,2011,9,VUT,,
23.7139,2011,10,VUT,,
24.33,2011,11,VUT,,
25.0325,2011,12,VUT,,
25.1758,2012,1,VUT,,
25.1788,2012,2,VUT,,
25.1567,2012,3,VUT,,
24.485,2012,4,VUT,,
23.5382,2012,5,VUT,,
22.9461,2012,6,VUT,,
22.597,2012,7,VUT,,
22.0709,2012,8,VUT,,
22.4646,2012,9,VUT,,
23.4985,2012,10,VUT,,
23.902,2012,11,VUT,,
24.9817,2012,12,VUT,,
24.9491,2013,1,VUT,,
25.2133,2013,2,VUT,,
24.9461,2013,3,VUT,,
24.7327,2013,4,VUT,,
23.0822,2013,5,VUT,,
22.9374,2013,6,VUT,,
22.7383,2013,7,VUT,,
22.1703,2013,8,VUT,,
22.5738,2013,9,VUT,,
23.4372,2013,10,VUT,,
24.2765,2013,11,VUT,,
24.8439,2013,12,VUT,,
25.0955,2014,1,VUT,,
24.9813,2014,2,VUT,,
25.125,2014,3,VUT,,
24.6569,2014,4,VUT,,
23.397,2014,5,VUT,,
23.1758,2014,6,VUT,,
21.9676,2014,7,VUT,,
22.5255,2014,8,VUT,,
22.4659,2014,9,VUT,,
23.3034,2014,10,VUT,,
24.2221,2014,11,VUT,,
25.1236,2014,12,VUT,,
25.5581,2015,1,VUT,,
25.8778,2015,2,VUT,,
25.3596,2015,3,VUT,,
24.6111,2015,4,VUT,,
23.5573,2015,5,VUT,,
22.6571,2015,6,VUT,,
22.5577,2015,7,VUT,,
22.1008,2015,8,VUT,,
22.4049,2015,9,VUT,,
23.1978,2015,10,VUT,,
24.3016,2015,11,VUT,,
24.8248,2015,12,VUT,,
25.3147,1991,1,VEN,,
26.1778,1991,2,VEN,,
26.235,1991,3,VEN,,
26.1405,1991,4,VEN,,
26.0876,1991,5,VEN,,
25.2285,1991,6,VEN,,
24.45,1991,7,VEN,,
24.2826,1991,8,VEN,,
25.1281,1991,9,VEN,,
25.0891,1991,10,VEN,,
25.1336,1991,11,VEN,,
24.5985,1991,12,VEN,,
24.9279,1992,1,VEN,,
25.8484,1992,2,VEN,,
26.5387,1992,3,VEN,,
26.5384,1992,4,VEN,,
25.5045,1992,5,VEN,,
24.9717,1992,6,VEN,,
25.1452,1992,7,VEN,,
24.2647,1992,8,VEN,,
24.9389,1992,9,VEN,,
25.2219,1992,10,VEN,,
25.2161,1992,11,VEN,,
24.7701,1992,12,VEN,,
24.7179,1993,1,VEN,,
25.5863,1993,2,VEN,,
25.6239,1993,3,VEN,,
25.9191,1993,4,VEN,,
25.3361,1993,5,VEN,,
24.7102,1993,6,VEN,,
24.44,1993,7,VEN,,
25.247,1993,8,VEN,,
25.2824,1993,9,VEN,,
26.184,1993,10,VEN,,
25.4178,1993,11,VEN,,
25.3883,1993,12,VEN,,
25.4317,1994,1,VEN,,
25.6051,1994,2,VEN,,
26.0977,1994,3,VEN,,
26.1623,1994,4,VEN,,
25.6465,1994,5,VEN,,
24.9304,1994,6,VEN,,
24.1513,1994,7,VEN,,
24.5585,1994,8,VEN,,
25.0116,1994,9,VEN,,
25.1035,1994,10,VEN,,
24.9407,1994,11,VEN,,
24.6426,1994,12,VEN,,
25.3085,1995,1,VEN,,
26.1808,1995,2,VEN,,
26.6136,1995,3,VEN,,
26.9158,1995,4,VEN,,
26.2657,1995,5,VEN,,
25.2742,1995,6,VEN,,
24.8511,1995,7,VEN,,
24.972,1995,8,VEN,,
25.8249,1995,9,VEN,,
25.6094,1995,10,VEN,,
25.4885,1995,11,VEN,,
25.4141,1995,12,VEN,,
25.3793,1996,1,VEN,,
25.9653,1996,2,VEN,,
26.6227,1996,3,VEN,,
26.7063,1996,4,VEN,,
25.6956,1996,5,VEN,,
24.6892,1996,6,VEN,,
24.8016,1996,7,VEN,,
25.0035,1996,8,VEN,,
25.446,1996,9,VEN,,
25.8583,1996,10,VEN,,
25.5918,1996,11,VEN,,
25.3134,1996,12,VEN,,
25.146,1997,1,VEN,,
25.1173,1997,2,VEN,,
25.9757,1997,3,VEN,,
26.6033,1997,4,VEN,,
25.8984,1997,5,VEN,,
25.581,1997,6,VEN,,
25.197,1997,7,VEN,,
25.6179,1997,8,VEN,,
26.0698,1997,9,VEN,,
26.6807,1997,10,VEN,,
25.9906,1997,11,VEN,,
25.5436,1997,12,VEN,,
26.0023,1998,1,VEN,,
26.549,1998,2,VEN,,
27.6506,1998,3,VEN,,
27.4294,1998,4,VEN,,
26.4003,1998,5,VEN,,
24.9923,1998,6,VEN,,
25.5303,1998,7,VEN,,
26.0193,1998,8,VEN,,
26.099,1998,9,VEN,,
26.059,1998,10,VEN,,
25.6774,1998,11,VEN,,
25.3581,1998,12,VEN,,
25.2518,1999,1,VEN,,
25.3172,1999,2,VEN,,
26.0956,1999,3,VEN,,
25.6356,1999,4,VEN,,
26.0493,1999,5,VEN,,
25.2932,1999,6,VEN,,
24.8516,1999,7,VEN,,
24.6895,1999,8,VEN,,
25.3365,1999,9,VEN,,
25.5347,1999,10,VEN,,
25.9589,1999,11,VEN,,
25.5375,1999,12,VEN,,
25.1445,2000,1,VEN,,
25.2243,2000,2,VEN,,
25.6756,2000,3,VEN,,
26.2352,2000,4,VEN,,
25.9403,2000,5,VEN,,
25.1496,2000,6,VEN,,
25.0693,2000,7,VEN,,
25.5133,2000,8,VEN,,
25.3778,2000,9,VEN,,
25.8744,2000,10,VEN,,
25.7121,2000,11,VEN,,
25.2491,2000,12,VEN,,
25.3753,2001,1,VEN,,
25.8996,2001,2,VEN,,
26.5505,2001,3,VEN,,
26.5102,2001,4,VEN,,
26.4451,2001,5,VEN,,
25.3422,2001,6,VEN,,
25.498,2001,7,VEN,,
25.8047,2001,8,VEN,,
25.6765,2001,9,VEN,,
26.2943,2001,10,VEN,,
26.2734,2001,11,VEN,,
26.181,2001,12,VEN,,
26.0244,2002,1,VEN,,
26.5816,2002,2,VEN,,
26.5045,2002,3,VEN,,
26.2332,2002,4,VEN,,
25.5251,2002,5,VEN,,
24.6671,2002,6,VEN,,
25.141,2002,7,VEN,,
25.4611,2002,8,VEN,,
25.8414,2002,9,VEN,,
26.3549,2002,10,VEN,,
25.7574,2002,11,VEN,,
25.6244,2002,12,VEN,,
26.4933,2003,1,VEN,,
26.8869,2003,2,VEN,,
27.3179,2003,3,VEN,,
27.4228,2003,4,VEN,,
26.3445,2003,5,VEN,,
25.5572,2003,6,VEN,,
25.0085,2003,7,VEN,,
25.6481,2003,8,VEN,,
25.9683,2003,9,VEN,,
26.3077,2003,10,VEN,,
26.3959,2003,11,VEN,,
26.0234,2003,12,VEN,,
26.0779,2004,1,VEN,,
26.5569,2004,2,VEN,,
27.1342,2004,3,VEN,,
27.1173,2004,4,VEN,,
25.6983,2004,5,VEN,,
25.0039,2004,6,VEN,,
24.7581,2004,7,VEN,,
25.0864,2004,8,VEN,,
25.7541,2004,9,VEN,,
26.3313,2004,10,VEN,,
26.0576,2004,11,VEN,,
25.7496,2004,12,VEN,,
26.1663,2005,1,VEN,,
26.2621,2005,2,VEN,,
27.4109,2005,3,VEN,,
26.7949,2005,4,VEN,,
26.3577,2005,5,VEN,,
25.6365,2005,6,VEN,,
25.1592,2005,7,VEN,,
25.557,2005,8,VEN,,
26.1472,2005,9,VEN,,
26.0441,2005,10,VEN,,
26.0826,2005,11,VEN,,
25.3266,2005,12,VEN,,
25.443,2006,1,VEN,,
25.9722,2006,2,VEN,,
26.3014,2006,3,VEN,,
26.7635,2006,4,VEN,,
25.893,2006,5,VEN,,
25.3422,2006,6,VEN,,
25.0666,2006,7,VEN,,
25.7656,2006,8,VEN,,
26.3905,2006,9,VEN,,
26.4164,2006,10,VEN,,
26.0592,2006,11,VEN,,
26.1005,2006,12,VEN,,
26.3045,2007,1,VEN,,
26.7807,2007,2,VEN,,
26.8934,2007,3,VEN,,
26.8502,2007,4,VEN,,
26.5821,2007,5,VEN,,
25.1712,2007,6,VEN,,
25.1858,2007,7,VEN,,
25.2694,2007,8,VEN,,
25.4591,2007,9,VEN,,
25.6707,2007,10,VEN,,
25.9902,2007,11,VEN,,
25.5512,2007,12,VEN,,
25.3014,2008,1,VEN,,
25.5927,2008,2,VEN,,
26.245,2008,3,VEN,,
26.7387,2008,4,VEN,,
25.8516,2008,5,VEN,,
25.5646,2008,6,VEN,,
25.1979,2008,7,VEN,,
25.5713,2008,8,VEN,,
25.9953,2008,9,VEN,,
25.7041,2008,10,VEN,,
25.7642,2008,11,VEN,,
24.8518,2008,12,VEN,,
25.3672,2009,1,VEN,,
25.7729,2009,2,VEN,,
25.9349,2009,3,VEN,,
26.6837,2009,4,VEN,,
26.3384,2009,5,VEN,,
25.4357,2009,6,VEN,,
25.1868,2009,7,VEN,,
25.6915,2009,8,VEN,,
26.2886,2009,9,VEN,,
