tas,"	Year", Month, Country
1.87641,1932,2,FRA
4.86035,1932,3,FRA
8.83192,1932,4,FRA
12.4647,1932,5,FRA
16.0678,1932,6,FRA
18.2143,1932,7,FRA
19.8252,1932,8,FRA
16.7416,1932,9,FRA
11.3021,1932,10,FRA
6.2334,1932,11,FRA
4.52049,1932,12,FRA
3.94436,1933,1,FRA
3.70891,1933,2,FRA
7.42237,1933,3,FRA
9.81073,1933,4,FRA
12.8808,1933,5,FRA
16.3862,1933,6,FRA
19.2214,1933,7,FRA
19.6615,1933,8,FRA
17.0331,1933,9,FRA
11.8701,1933,10,FRA
6.08156,1933,11,FRA
1.29256,1933,12,FRA
4.1637,1934,1,FRA
4.18723,1934,2,FRA
6.28051,1934,3,FRA
10.6899,1934,4,FRA
14.6796,1934,5,FRA
17.6462,1934,6,FRA
20.2882,1934,7,FRA
18.4321,1934,8,FRA
16.3281,1934,9,FRA
13.2118,1934,10,FRA
6.96732,1934,11,FRA
6.70215,1934,12,FRA
2.81894,1935,1,FRA
5.31715,1935,2,FRA
7.10255,1935,3,FRA
8.66532,1935,4,FRA
10.81,1935,5,FRA
16.3499,1935,6,FRA
20.0601,1935,7,FRA
18.4696,1935,8,FRA
16.3075,1935,9,FRA
11.0492,1935,10,FRA
6.49921,1935,11,FRA
4.49022,1935,12,FRA
3.75119,1936,1,FRA
0.44568,1936,2,FRA
7.50418,1936,3,FRA
8.47961,1936,4,FRA
14.2658,1936,5,FRA
16.5815,1936,6,FRA
19.5762,1936,7,FRA
19.2038,1936,8,FRA
16.5961,1936,9,FRA
10.3209,1936,10,FRA
6.52147,1936,11,FRA
4.28755,1936,12,FRA
2.48267,1937,1,FRA
4.68471,1937,2,FRA
5.27672,1937,3,FRA
9.19508,1937,4,FRA
13.9888,1937,5,FRA
16.7029,1937,6,FRA
19.2517,1937,7,FRA
19.7939,1937,8,FRA
16.1912,1937,9,FRA
11.8398,1937,10,FRA
6.21389,1937,11,FRA
3.58858,1937,12,FRA
4.31936,1938,1,FRA
3.40427,1938,2,FRA
8.51052,1938,3,FRA
8.58273,1938,4,FRA
11.7754,1938,5,FRA
16.5364,1938,6,FRA
18.3706,1938,7,FRA
18.7522,1938,8,FRA
16.6787,1938,9,FRA
12.8243,1938,10,FRA
7.93923,1938,11,FRA
4.11468,1938,12,FRA
6.06366,1939,1,FRA
2.91551,1939,2,FRA
5.66555,1939,3,FRA
9.76468,1939,4,FRA
12.6764,1939,5,FRA
16.2355,1939,6,FRA
18.49,1939,7,FRA
18.1292,1939,8,FRA
16.4902,1939,9,FRA
11.0384,1939,10,FRA
7.97568,1939,11,FRA
4.85522,1939,12,FRA
-1.5921,1940,1,FRA
3.65908,1940,2,FRA
6.7503,1940,3,FRA
9.32696,1940,4,FRA
13.445,1940,5,FRA
16.7208,1940,6,FRA
18.1035,1940,7,FRA
17.6801,1940,8,FRA
16.1323,1940,9,FRA
11.9613,1940,10,FRA
6.68026,1940,11,FRA
2.75378,1940,12,FRA
1.82984,1941,1,FRA
4.44407,1941,2,FRA
6.86045,1941,3,FRA
8.96035,1941,4,FRA
12.0921,1941,5,FRA
16.5092,1941,6,FRA
19.0851,1941,7,FRA
17.6285,1941,8,FRA
15.7286,1941,9,FRA
11.3217,1941,10,FRA
6.98738,1941,11,FRA
4.76603,1941,12,FRA
1.37238,1942,1,FRA
1.03366,1942,2,FRA
6.98319,1942,3,FRA
10.9464,1942,4,FRA
12.8625,1942,5,FRA
16.5246,1942,6,FRA
18.5895,1942,7,FRA
18.639,1942,8,FRA
16.2887,1942,9,FRA
13.1022,1942,10,FRA
5.87693,1942,11,FRA
3.90266,1942,12,FRA
3.49014,1943,1,FRA
5.47667,1943,2,FRA
6.27934,1943,3,FRA
11.1741,1943,4,FRA
13.3648,1943,5,FRA
16.4521,1943,6,FRA
19.0349,1943,7,FRA
19.0342,1943,8,FRA
15.7256,1943,9,FRA
12.4311,1943,10,FRA
6.06783,1943,11,FRA
4.10659,1943,12,FRA
5.59421,1944,1,FRA
4.18717,1944,2,FRA
4.14701,1944,3,FRA
9.94766,1944,4,FRA
13.6644,1944,5,FRA
16.1912,1944,6,FRA
18.2552,1944,7,FRA
19.4384,1944,8,FRA
15.8817,1944,9,FRA
11.4182,1944,10,FRA
6.94517,1944,11,FRA
3.58976,1944,12,FRA
1.74375,1945,1,FRA
6.00337,1945,2,FRA
8.20413,1945,3,FRA
10.2245,1945,4,FRA
13.0363,1945,5,FRA
16.0634,1945,6,FRA
19.5183,1945,7,FRA
18.3766,1945,8,FRA
16.5359,1945,9,FRA
12.2231,1945,10,FRA
6.16292,1945,11,FRA
3.19676,1945,12,FRA
2.62396,1946,1,FRA
6.16205,1946,2,FRA
7.83549,1946,3,FRA
11.1172,1946,4,FRA
12.56,1946,5,FRA
16.1343,1946,6,FRA
19.2533,1946,7,FRA
18.0548,1946,8,FRA
16.3084,1946,9,FRA
11.6637,1946,10,FRA
6.60207,1946,11,FRA
3.4279,1946,12,FRA
2.00792,1947,1,FRA
2.0798,1947,2,FRA
5.67859,1947,3,FRA
10.3804,1947,4,FRA
13.6821,1947,5,FRA
17.2932,1947,6,FRA
20.0971,1947,7,FRA
21.1652,1947,8,FRA
17.607,1947,9,FRA
13.0088,1947,10,FRA
7.31115,1947,11,FRA
4.4624,1947,12,FRA
4.44725,1948,1,FRA
3.92725,1948,2,FRA
7.402,1948,3,FRA
10.6662,1948,4,FRA
13.7132,1948,5,FRA
16.0006,1948,6,FRA
17.4899,1948,7,FRA
18.2422,1948,8,FRA
16.0013,1948,9,FRA
11.4684,1948,10,FRA
6.68741,1948,11,FRA
4.60642,1948,12,FRA
2.99417,1949,1,FRA
3.24993,1949,2,FRA
5.70202,1949,3,FRA
10.8119,1949,4,FRA
12.6832,1949,5,FRA
16.2451,1949,6,FRA
19.5296,1949,7,FRA
19.1134,1949,8,FRA
17.1868,1949,9,FRA
13.1006,1949,10,FRA
7.85507,1949,11,FRA
4.88684,1949,12,FRA
1.18629,1950,1,FRA
4.93993,1950,2,FRA
6.1858,1950,3,FRA
7.88758,1950,4,FRA
13.3768,1950,5,FRA
17.2693,1950,6,FRA
18.8965,1950,7,FRA
18.0604,1950,8,FRA
15.3672,1950,9,FRA
12.4867,1950,10,FRA
6.51423,1950,11,FRA
2.75325,1950,12,FRA
3.97898,1951,1,FRA
4.47485,1951,2,FRA
4.8863,1951,3,FRA
8.98372,1951,4,FRA
11.8905,1951,5,FRA
15.7291,1951,6,FRA
18.3018,1951,7,FRA
17.4988,1951,8,FRA
16.1401,1951,9,FRA
10.4774,1951,10,FRA
7.63602,1951,11,FRA
4.08757,1951,12,FRA
2.61702,1952,1,FRA
2.66968,1952,2,FRA
7.53848,1952,3,FRA
10.6931,1952,4,FRA
14.0521,1952,5,FRA
18.1929,1952,6,FRA
19.768,1952,7,FRA
19.0128,1952,8,FRA
14.3187,1952,9,FRA
11.0969,1952,10,FRA
5.88019,1952,11,FRA
3.62869,1952,12,FRA
0.88041,1953,1,FRA
3.06082,1953,2,FRA
7.26175,1953,3,FRA
9.35496,1953,4,FRA
14.3167,1953,5,FRA
15.9652,1953,6,FRA
18.1679,1953,7,FRA
18.7611,1953,8,FRA
16.4571,1953,9,FRA
12.5762,1953,10,FRA
6.86029,1953,11,FRA
6.58847,1953,12,FRA
1.46842,1954,1,FRA
3.75601,1954,2,FRA
7.13954,1954,3,FRA
8.65296,1954,4,FRA
12.2809,1954,5,FRA
16.1025,1954,6,FRA
17.1872,1954,7,FRA
17.5479,1954,8,FRA
16.2726,1954,9,FRA
12.2877,1954,10,FRA
8.31368,1954,11,FRA
5.63671,1954,12,FRA
4.78545,1955,1,FRA
3.21409,1955,2,FRA
4.73495,1955,3,FRA
10.2298,1955,4,FRA
13.061,1955,5,FRA
15.8566,1955,6,FRA
19.1144,1955,7,FRA
19.2609,1955,8,FRA
15.8028,1955,9,FRA
10.3695,1955,10,FRA
5.71995,1955,11,FRA
5.56899,1955,12,FRA
3.45822,1956,1,FRA
2.69958,1956,2,FRA
6.49869,1956,3,FRA
7.95928,1956,4,FRA
13.8989,1956,5,FRA
15.2849,1956,6,FRA
17.746,1956,7,FRA
16.7138,1956,8,FRA
16.4561,1956,9,FRA
10.7477,1956,10,FRA
4.84448,1956,11,FRA
4.74445,1956,12,FRA
1.86053,1957,1,FRA
6.4757,1957,2,FRA
9.10832,1957,3,FRA
9.26131,1957,4,FRA
11.6464,1957,5,FRA
16.3376,1957,6,FRA
18.4656,1957,7,FRA
17.5538,1957,8,FRA
15.038,1957,9,FRA
11.1241,1957,10,FRA
6.43224,1957,11,FRA
4.24199,1957,12,FRA
4.03468,1958,1,FRA
4.9106,1958,2,FRA
4.86056,1958,3,FRA
8.00328,1958,4,FRA
13.9089,1958,5,FRA
15.6968,1958,6,FRA
17.8546,1958,7,FRA
18.3613,1958,8,FRA
17.2314,1958,9,FRA
11.1846,1958,10,FRA
6.74338,1958,11,FRA
4.82156,1958,12,FRA
2.94947,1959,1,FRA
3.70882,1959,2,FRA
7.79467,1959,3,FRA
9.46637,1959,4,FRA
13.7419,1959,5,FRA
16.9583,1959,6,FRA
19.4939,1959,7,FRA
18.8946,1959,8,FRA
16.7428,1959,9,FRA
11.4629,1959,10,FRA
5.82167,1959,11,FRA
5.50143,1959,12,FRA
3.09897,1960,1,FRA
4.48378,1960,2,FRA
6.1868,1960,3,FRA
9.29559,1960,4,FRA
13.958,1960,5,FRA
17.0669,1960,6,FRA
17.1122,1960,7,FRA
17.5658,1960,8,FRA
14.5926,1960,9,FRA
11.3303,1960,10,FRA
7.87415,1960,11,FRA
3.62285,1960,12,FRA
3.48327,1961,1,FRA
6.74845,1961,2,FRA
7.82951,1961,3,FRA
10.9051,1961,4,FRA
12.5247,1961,5,FRA
16.4734,1961,6,FRA
17.7079,1961,7,FRA
17.7891,1961,8,FRA
17.858,1961,9,FRA
12.2328,1961,10,FRA
6.21871,1961,11,FRA
4.12352,1961,12,FRA
4.23068,1962,1,FRA
3.57619,1962,2,FRA
4.21884,1962,3,FRA
9.05116,1962,4,FRA
12.0064,1962,5,FRA
15.7744,1962,6,FRA
17.6911,1962,7,FRA
18.7317,1962,8,FRA
15.3768,1962,9,FRA
11.9811,1962,10,FRA
5.28909,1962,11,FRA
1.89091,1962,12,FRA
-0.9171,1963,1,FRA
0.91877,1963,2,FRA
6.78829,1963,3,FRA
9.76149,1963,4,FRA
12.5495,1963,5,FRA
16.076,1963,6,FRA
18.6627,1963,7,FRA
16.7779,1963,8,FRA
15.5441,1963,9,FRA
11.5974,1963,10,FRA
8.7957,1963,11,FRA
1.18181,1963,12,FRA
1.89683,1964,1,FRA
4.91477,1964,2,FRA
5.16691,1964,3,FRA
9.51807,1964,4,FRA
14.486,1964,5,FRA
16.778,1964,6,FRA
19.7987,1964,7,FRA
18.121,1964,8,FRA
16.558,1964,9,FRA
10.0381,1964,10,FRA
6.94474,1964,11,FRA
2.67076,1964,12,FRA
3.34552,1965,1,FRA
1.38543,1965,2,FRA
5.67943,1965,3,FRA
8.93267,1965,4,FRA
12.913,1965,5,FRA
16.0975,1965,6,FRA
17.1242,1965,7,FRA
17.0453,1965,8,FRA
13.7866,1965,9,FRA
12.1755,1965,10,FRA
6.88051,1965,11,FRA
5.56053,1965,12,FRA
2.10151,1966,1,FRA
6.85161,1966,2,FRA
5.9847,1966,3,FRA
9.84554,1966,4,FRA
12.9799,1966,5,FRA
16.7695,1966,6,FRA
17.2838,1966,7,FRA
17.0661,1966,8,FRA
16.3126,1966,9,FRA
12.513,1966,10,FRA
5.30734,1966,11,FRA
4.95308,1966,12,FRA
3.22846,1967,1,FRA
5.0499,1967,2,FRA
7.46863,1967,3,FRA
8.84195,1967,4,FRA
12.3255,1967,5,FRA
15.5392,1967,6,FRA
19.4765,1967,7,FRA
17.9491,1967,8,FRA
15.1648,1967,9,FRA
13.1551,1967,10,FRA
6.78236,1967,11,FRA
2.5378,1967,12,FRA
3.06953,1968,1,FRA
4.12857,1968,2,FRA
6.84223,1968,3,FRA
9.70667,1968,4,FRA
11.6431,1968,5,FRA
15.9337,1968,6,FRA
17.952,1968,7,FRA
17.3014,1968,8,FRA
14.9635,1968,9,FRA
13.1008,1968,10,FRA
6.50659,1968,11,FRA
2.94821,1968,12,FRA
4.02346,1969,1,FRA
2.27187,1969,2,FRA
5.66321,1969,3,FRA
9.30998,1969,4,FRA
13.1299,1969,5,FRA
14.8174,1969,6,FRA
19.0712,1969,7,FRA
18.1388,1969,8,FRA
15.7586,1969,9,FRA
12.0969,1969,10,FRA
6.86647,1969,11,FRA
1.86466,1969,12,FRA
3.66865,1970,1,FRA
4.52334,1970,2,FRA
4.28263,1970,3,FRA
7.59027,1970,4,FRA
12.9512,1970,5,FRA
17.5319,1970,6,FRA
17.9451,1970,7,FRA
18.5884,1970,8,FRA
16.4452,1970,9,FRA
11.0084,1970,10,FRA
8.01378,1970,11,FRA
2.56708,1970,12,FRA
2.7256,1971,1,FRA
3.56113,1971,2,FRA
3.92904,1971,3,FRA
10.3435,1971,4,FRA
13.2383,1971,5,FRA
15.0036,1971,6,FRA
19.3535,1971,7,FRA
18.5912,1971,8,FRA
15.5857,1971,9,FRA
11.9732,1971,10,FRA
5.75596,1971,11,FRA
4.32949,1971,12,FRA
2.74676,1972,1,FRA
4.95214,1972,2,FRA
7.64321,1972,3,FRA
8.72456,1972,4,FRA
11.9154,1972,5,FRA
14.7606,1972,6,FRA
17.908,1972,7,FRA
17.2259,1972,8,FRA
13.7766,1972,9,FRA
10.5355,1972,10,FRA
6.93539,1972,11,FRA
3.5686,1972,12,FRA
2.50303,1973,1,FRA
3.21311,1973,2,FRA
6.02954,1973,3,FRA
7.59224,1973,4,FRA
13.3922,1973,5,FRA
17.0162,1973,6,FRA
18.2433,1973,7,FRA
19.9858,1973,8,FRA
16.4479,1973,9,FRA
10.7099,1973,10,FRA
6.7782,1973,11,FRA
3.42306,1973,12,FRA
5.05339,1974,1,FRA
5.3182,1974,2,FRA
7.26869,1974,3,FRA
9.20454,1974,4,FRA
12.3235,1974,5,FRA
15.8336,1974,6,FRA
18.1424,1974,7,FRA
18.1521,1974,8,FRA
14.4536,1974,9,FRA
8.90508,1974,10,FRA
7.32091,1974,11,FRA
6.47255,1974,12,FRA
5.94509,1975,1,FRA
4.85412,1975,2,FRA
5.02106,1975,3,FRA
8.71879,1975,4,FRA
11.9552,1975,5,FRA
15.7165,1975,6,FRA
18.9598,1975,7,FRA
19.5391,1975,8,FRA
15.7903,1975,9,FRA
10.5232,1975,10,FRA
6.49563,1975,11,FRA
2.67447,1975,12,FRA
3.74157,1976,1,FRA
5.37699,1976,2,FRA
6.01101,1976,3,FRA
8.98285,1976,4,FRA
13.5682,1976,5,FRA
18.8571,1976,6,FRA
19.9693,1976,7,FRA
18.9054,1976,8,FRA
14.8045,1976,9,FRA
11.1735,1976,10,FRA
5.84907,1976,11,FRA
3.34467,1976,12,FRA
3.38415,1977,1,FRA
6.50409,1977,2,FRA
8.33919,1977,3,FRA
8.63032,1977,4,FRA
12.5255,1977,5,FRA
15.276,1977,6,FRA
17.839,1977,7,FRA
16.8048,1977,8,FRA
15.1099,1977,9,FRA
12.8281,1977,10,FRA
6.83406,1977,11,FRA
4.97924,1977,12,FRA
2.39766,1978,1,FRA
3.6258,1978,2,FRA
6.97353,1978,3,FRA
8.05763,1978,4,FRA
12.2305,1978,5,FRA
15.1832,1978,6,FRA
17.4271,1978,7,FRA
17.396,1978,8,FRA
15.8058,1978,9,FRA
11.4632,1978,10,FRA
6.13088,1978,11,FRA
4.94275,1978,12,FRA
1.01678,1979,1,FRA
3.32395,1979,2,FRA
6.65789,1979,3,FRA
8.23533,1979,4,FRA
12.3185,1979,5,FRA
16.3732,1979,6,FRA
18.6007,1979,7,FRA
17.1672,1979,8,FRA
15.7886,1979,9,FRA
12.4662,1979,10,FRA
6.16766,1979,11,FRA
5.37349,1979,12,FRA
2.26547,1980,1,FRA
5.78513,1980,2,FRA
5.93218,1980,3,FRA
8.45735,1980,4,FRA
11.8585,1980,5,FRA
15.1534,1980,6,FRA
17.0469,1980,7,FRA
18.7964,1980,8,FRA
16.595,1980,9,FRA
10.7482,1980,10,FRA
5.63986,1980,11,FRA
2.70772,1980,12,FRA
3.455,1981,1,FRA
3.06113,1981,2,FRA
8.68325,1981,3,FRA
10.3434,1981,4,FRA
12.3375,1981,5,FRA
16.1852,1981,6,FRA
17.5968,1981,7,FRA
18.5717,1981,8,FRA
16.1249,1981,9,FRA
11.1342,1981,10,FRA
6.92433,1981,11,FRA
4.11213,1981,12,FRA
4.1668,1982,1,FRA
4.53952,1982,2,FRA
6.22278,1982,3,FRA
8.92874,1982,4,FRA
13.1846,1982,5,FRA
17.2532,1982,6,FRA
19.8975,1982,7,FRA
18.0133,1982,8,FRA
17.0147,1982,9,FRA
11.3752,1982,10,FRA
7.67893,1982,11,FRA
4.81415,1982,12,FRA
4.76166,1983,1,FRA
2.89076,1983,2,FRA
6.67405,1983,3,FRA
8.59607,1983,4,FRA
11.4516,1983,5,FRA
17.0086,1983,6,FRA
21.9088,1983,7,FRA
19.6611,1983,8,FRA
16.3264,1983,9,FRA
11.8153,1983,10,FRA
7.36251,1983,11,FRA
2.92401,1983,12,FRA
3.91156,1984,1,FRA
3.76149,1984,2,FRA
5.11835,1984,3,FRA
9.11154,1984,4,FRA
10.3728,1984,5,FRA
15.9171,1984,6,FRA
18.9734,1984,7,FRA
18.6192,1984,8,FRA
14.6228,1984,9,FRA
11.5999,1984,10,FRA
8.62004,1984,11,FRA
4.14686,1984,12,FRA
-1.183,1985,1,FRA
3.45245,1985,2,FRA
5.46011,1985,3,FRA
9.94259,1985,4,FRA
12.5525,1985,5,FRA
15.1297,1985,6,FRA
19.1874,1985,7,FRA
17.4446,1985,8,FRA
17.1428,1985,9,FRA
12.2403,1985,10,FRA
3.92176,1985,11,FRA
4.37458,1985,12,FRA
4.2363,1986,1,FRA
0.37306,1986,2,FRA
6.4152,1986,3,FRA
7.0866,1986,4,FRA
13.5934,1986,5,FRA
17.0071,1986,6,FRA
18.9823,1986,7,FRA
17.8401,1986,8,FRA
15.5615,1986,9,FRA
12.8883,1986,10,FRA
7.55678,1986,11,FRA
4.86744,1986,12,FRA
-0.1495,1987,1,FRA
4.0035,1987,2,FRA
5.36982,1987,3,FRA
10.6602,1987,4,FRA
11.6501,1987,5,FRA
15.4538,1987,6,FRA
18.5987,1987,7,FRA
18.4799,1987,8,FRA
17.4966,1987,9,FRA
12.4059,1987,10,FRA
7.20518,1987,11,FRA
5.20614,1987,12,FRA
5.62964,1988,1,FRA
4.49725,1988,2,FRA
6.41866,1988,3,FRA
10.0396,1988,4,FRA
13.8345,1988,5,FRA
16.4209,1988,6,FRA
17.9041,1988,7,FRA
18.921,1988,8,FRA
15.7396,1988,9,FRA
12.5868,1988,10,FRA
6.1861,1988,11,FRA
5.60421,1988,12,FRA
4.55936,1989,1,FRA
4.13814,1989,2,FRA
8.80875,1989,3,FRA
8.42401,1989,4,FRA
15.1652,1989,5,FRA
16.6225,1989,6,FRA
19.9996,1989,7,FRA
19.3147,1989,8,FRA
16.005,1989,9,FRA
12.7322,1989,10,FRA
6.91056,1989,11,FRA
4.92121,1989,12,FRA
4.70081,1990,1,FRA
8.05335,1990,2,FRA
8.43715,1990,3,FRA
8.69975,1990,4,FRA
14.9493,1990,5,FRA
16.4095,1990,6,FRA
19.4115,1990,7,FRA
20.4602,1990,8,FRA
16.2778,1990,9,FRA
13.1724,1990,10,FRA
7.3853,1990,11,FRA
2.82056,1990,12,FRA
3.79271,1991,1,FRA
3.25842,1991,2,FRA
9.80699,1991,3,FRA
9.28827,1991,4,FRA
11.745,1991,5,FRA
15.6649,1991,6,FRA
19.5862,1991,7,FRA
20.2308,1991,8,FRA
17.3224,1991,9,FRA
10.3095,1991,10,FRA
6.61863,1991,11,FRA
3.83519,1991,12,FRA
2.86646,1992,1,FRA
4.74704,1992,2,FRA
7.73348,1992,3,FRA
8.74544,1992,4,FRA
14.2111,1992,5,FRA
15.289,1992,6,FRA
18.624,1992,7,FRA
19.3533,1992,8,FRA
15.0238,1992,9,FRA
9.43015,1992,10,FRA
8.42315,1992,11,FRA
4.62497,1992,12,FRA
6.79904,1993,1,FRA
4.09075,1993,2,FRA
7.26753,1993,3,FRA
9.8954,1993,4,FRA
13.1786,1993,5,FRA
17.0549,1993,6,FRA
17.6285,1993,7,FRA
17.363,1993,8,FRA
14.62,1993,9,FRA
10.8145,1993,10,FRA
5.09762,1993,11,FRA
6.96965,1993,12,FRA
5.6909,1994,1,FRA
5.20991,1994,2,FRA
9.4685,1994,3,FRA
9.34576,1994,4,FRA
13.1178,1994,5,FRA
16.0107,1994,6,FRA
20.2297,1994,7,FRA
19.3678,1994,8,FRA
15.2058,1994,9,FRA
11.4278,1994,10,FRA
9.48142,1994,11,FRA
6.04599,1994,12,FRA
5.70829,1995,1,FRA
7.86865,1995,2,FRA
6.90016,1995,3,FRA
9.22314,1995,4,FRA
13.0063,1995,5,FRA
16.0046,1995,6,FRA
20.8111,1995,7,FRA
19.7551,1995,8,FRA
14.4735,1995,9,FRA
14.9067,1995,10,FRA
7.78758,1995,11,FRA
5.22688,1995,12,FRA
5.57361,1996,1,FRA
4.52457,1996,2,FRA
6.35525,1996,3,FRA
10.3429,1996,4,FRA
12.7439,1996,5,FRA
16.8256,1996,6,FRA
18.612,1996,7,FRA
18.5243,1996,8,FRA
14.2515,1996,9,FRA
11.625,1996,10,FRA
6.87514,1996,11,FRA
4.49296,1996,12,FRA
1.82744,1997,1,FRA
8.06354,1997,2,FRA
9.47835,1997,3,FRA
9.5841,1997,4,FRA
13.8168,1997,5,FRA
16.6896,1997,6,FRA
18.3564,1997,7,FRA
20.656,1997,8,FRA
17.4254,1997,9,FRA
12.5881,1997,10,FRA
8.55553,1997,11,FRA
5.23336,1997,12,FRA
5.69274,1998,1,FRA
7.28009,1998,2,FRA
8.7353,1998,3,FRA
8.9526,1998,4,FRA
15.2111,1998,5,FRA
17.2541,1998,6,FRA
18.9003,1998,7,FRA
19.3486,1998,8,FRA
15.6518,1998,9,FRA
12.1472,1998,10,FRA
5.2794,1998,11,FRA
6.01455,1998,12,FRA
5.24581,1999,1,FRA
4.46752,1999,2,FRA
7.93031,1999,3,FRA
10.6051,1999,4,FRA
14.671,1999,5,FRA
16.5744,1999,6,FRA
19.8655,1999,7,FRA
19.3079,1999,8,FRA
17.5763,1999,9,FRA
12.2742,1999,10,FRA
6.70426,1999,11,FRA
5.0422,1999,12,FRA
3.68603,2000,1,FRA
6.97453,2000,2,FRA
8.96338,2000,3,FRA
10.4437,2000,4,FRA
14.2112,2000,5,FRA
17.5128,2000,6,FRA
17.9799,2000,7,FRA
20.0111,2000,8,FRA
17.1089,2000,9,FRA
11.907,2000,10,FRA
8.95533,2000,11,FRA
7.38893,2000,12,FRA
7.29838,2001,1,FRA
5.74049,2001,2,FRA
8.71565,2001,3,FRA
9.13559,2001,4,FRA
14.8354,2001,5,FRA
16.14,2001,6,FRA
19.1359,2001,7,FRA
19.4476,2001,8,FRA
14.9433,2001,9,FRA
14.6107,2001,10,FRA
6.5939,2001,11,FRA
2.74889,2001,12,FRA
7.93868,2002,1,FRA
7.04989,2002,2,FRA
8.83248,2002,3,FRA
10.4303,2002,4,FRA
13.6215,2002,5,FRA
18.3763,2002,6,FRA
18.5682,2002,7,FRA
17.4672,2002,8,FRA
15.8963,2002,9,FRA
12.3183,2002,10,FRA
8.99762,2002,11,FRA
6.63321,2002,12,FRA
2.54922,2003,1,FRA
4.04241,2003,2,FRA
9.1588,2003,3,FRA
10.9266,2003,4,FRA
14.2049,2003,5,FRA
20.0586,2003,6,FRA
20.7132,2003,7,FRA
20.4805,2003,8,FRA
16.5682,2003,9,FRA
10.7897,2003,10,FRA
8.55684,2003,11,FRA
7.12164,2003,12,FRA
4.30575,2004,1,FRA
5.35481,2004,2,FRA
6.68662,2004,3,FRA
9.89122,2004,4,FRA
13.3344,2004,5,FRA
17.3095,2004,6,FRA
18.8244,2004,7,FRA
19.366,2004,8,FRA
16.8815,2004,9,FRA
13.7048,2004,10,FRA
8.36358,2004,11,FRA
6.27024,2004,12,FRA
7.85922,2005,1,FRA
4.27848,2005,2,FRA
8.36406,2005,3,FRA
10.4676,2005,4,FRA
14.8659,2005,5,FRA
18.0369,2005,6,FRA
19.16,2005,7,FRA
18.0229,2005,8,FRA
17.5872,2005,9,FRA
14.876,2005,10,FRA
7.99211,2005,11,FRA
4.97711,2005,12,FRA
5.31937,2006,1,FRA
5.31757,2006,2,FRA
8.18307,2006,3,FRA
10.3924,2006,4,FRA
14.4559,2006,5,FRA
18.3416,2006,6,FRA
21.1634,2006,7,FRA
18.2583,2006,8,FRA
17.8191,2006,9,FRA
14.0357,2006,10,FRA
11.3596,2006,11,FRA
7.57946,2006,12,FRA
9.17686,2007,1,FRA
9.48632,2007,2,FRA
9.21182,2007,3,FRA
15.454,2007,4,FRA
14.6125,2007,5,FRA
17.3615,2007,6,FRA
18.2424,2007,7,FRA
18.3435,2007,8,FRA
15.6256,2007,9,FRA
12.3139,2007,10,FRA
7.81477,2007,11,FRA
6.28384,2007,12,FRA
8.52066,2008,1,FRA
9.19562,2008,2,FRA
9.03135,2008,3,FRA
10.0778,2008,4,FRA
15.4933,2008,5,FRA
16.4699,2008,6,FRA
19.0882,2008,7,FRA
18.5931,2008,8,FRA
15.2339,2008,9,FRA
11.9548,2008,10,FRA
9.06277,2008,11,FRA
6.73936,2008,12,FRA
5.4113,2009,1,FRA
6.50402,2009,2,FRA
8.63723,2009,3,FRA
11.2346,2009,4,FRA
15.1431,2009,5,FRA
17.1431,2009,6,FRA
19.5858,2009,7,FRA
20.3909,2009,8,FRA
17.5771,2009,9,FRA
13.5351,2009,10,FRA
10.7017,2009,11,FRA
7.04349,2009,12,FRA
4.38637,2010,1,FRA
5.5036,2010,2,FRA
8.67713,2010,3,FRA
12.2029,2010,4,FRA
12.4792,2010,5,FRA
16.8708,2010,6,FRA
19.7211,2010,7,FRA
18.0213,2010,8,FRA
16.1628,2010,9,FRA
12.2275,2010,10,FRA
8.44124,2010,11,FRA
4.63889,2010,12,FRA
7.16701,2011,1,FRA
8.35777,2011,2,FRA
9.98443,2011,3,FRA
13.6196,2011,4,FRA
15.3942,2011,5,FRA
17.0965,2011,6,FRA
17.7868,2011,7,FRA
18.9975,2011,8,FRA
17.8569,2011,9,FRA
13.7897,2011,10,FRA
11.3512,2011,11,FRA
9.11934,2011,12,FRA
8.86305,2012,1,FRA
4.15778,2012,2,FRA
10.7741,2012,3,FRA
10.0396,2012,4,FRA
14.298,2012,5,FRA
17.2097,2012,6,FRA
18.4462,2012,7,FRA
20.8303,2012,8,FRA
16.8535,2012,9,FRA
13.2328,2012,10,FRA
9.75195,2012,11,FRA
8.54998,2012,12,FRA
6.18334,2013,1,FRA
5.36257,2013,2,FRA
7.26819,2013,3,FRA
10.3465,2013,4,FRA
12.2205,2013,5,FRA
16.6194,2013,6,FRA
21.6034,2013,7,FRA
18.8845,2013,8,FRA
16.4182,2013,9,FRA
15.3908,2013,10,FRA
8.18857,2013,11,FRA
7.83741,2013,12,FRA
8.64308,2014,1,FRA
9.75553,2014,2,FRA
9.7973,2014,3,FRA
12.4499,2014,4,FRA
13.6396,2014,5,FRA
17.7311,2014,6,FRA
18.4242,2014,7,FRA
18.459,2014,8,FRA
18.3783,2014,9,FRA
14.5593,2014,10,FRA
11.6305,2014,11,FRA
7.22563,2014,12,FRA
4.30245,2015,1,FRA
3.69968,2015,2,FRA
7.68931,2015,3,FRA
10.9962,2015,4,FRA
14.1204,2015,5,FRA
18.3457,2015,6,FRA
21.1148,2015,7,FRA
